fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
4498c546-8192-4192-95dd-6b9f0efad63e,1684428007405,133274227454432656,1,518.342,504.079,Bug-15.txt,70,26,,,,2.98361,2.76359,466
87d644b7-f2db-470f-b0cb-a7bc04b4c8fd,1684428007405,133274227405182001,2,499.051,246.256,Bug-15.txt,53,22,,,,2.9707,2.71775,484
75c42e37-2762-4602-9406-1a78849ba0b5,1684428007405,133274227389097711,3,471.915,250.034,Bug-15.txt,52,21,,,,2.86682,2.61587,1576
b4af0bbb-05a4-41b8-8894-fd37253d33f5,1684428007405,133274227387265173,4,530.556,471.889,Bug-15.txt,67,29,,,,2.82279,2.52061,141
342898aa-da08-42d2-bb3e-1981dfd8556d,1684428007405,133274227380756228,5,463.25,480,Bug-15.txt,67,19,,,,2.82205,2.60125,601
b4487d79-daa5-4a3a-b4a2-9ba0235ed1e8,1684428007405,133274227365181690,6,486.836,409.311,Bug-15.txt,63,29,,,,2.91574,2.676,1542
42aa6e62-116d-4d7c-a1b9-1eeb4ce12e7b,1684428007405,133274227359180212,7,538.462,413.192,Bug-15.txt,63,30,,,,3.02606,2.71708,375
4c1b08bc-4034-4084-b27c-f730e4c2d54c,1684428007405,133274227344514521,8,540.167,406,Bug-15.txt,63,31,,,,3.08267,2.7382,285
4c5754d7-583b-42d5-bba0-1b52e5e47543,1684428007405,133274227333514614,9,577.908,423.513,Bug-15.txt,64,34,,,,2.89881,2.49497,733
9139c0a7-dbaf-4d6b-80a5-930457f7d048,1684428007405,133274227330677010,10,573,414.208,Bug-15.txt,63,36,,,,2.80098,2.40118,267
e0673d7a-cd93-4110-903c-0c0d6308f302,1684428007405,133274227323432228,11,372.619,519.143,Bug-15.txt,71,5,,,,2.77702,2.60963,707
5fff27db-0b73-4706-ac45-c98c0c615605,1684428007405,133274227320639889,12,512.192,523.769,Bug-15.txt,70,26,,,,2.76135,2.32198,254
aad6e1cb-dbb9-459c-83a1-1ba2f8737912,1684428007405,133274227315097900,13,519.333,543.417,Bug-15.txt,71,27,,,,2.73176,2.26176,232
023e2480-0664-4269-ba80-ff1cbc98e6dc,1684428007405,133274227298079341,14,438.633,576.625,Bug-15.txt,75,18,,,,2.81207,2.53131,1520
327e2fdf-4b33-47c8-8dd1-dfb951e49f24,1684428007405,133274227274349464,15,488.597,576.071,Bug-15.txt,74,19,,,,2.77942,2.45605,2341
9be9a333-f360-4bc7-b9b0-f07d706680fc,1684428007405,133274227269512114,16,423.425,587.625,Bug-15.txt,74,15,,,,2.75969,2.39014,466
6f5fc12f-7338-4922-bad1-fed3cdd06662,1684428007405,133274227264598350,17,451.667,493.944,Bug-15.txt,69,20,,,,2.81529,2.59293,424
2f4d6bbb-de99-4868-ab51-a7efed935249,1684428007405,133274227255849694,18,431.389,596.194,Bug-15.txt,75,13,,,,2.79831,2.50995,834
f05d03c9-e906-41f8-a85e-501e6662d512,1684428007405,133274227249093796,19,579.783,575.029,Bug-15.txt,74,37,,,,2.77263,2.43466,649
38d1b83d-1ea2-4fa6-91e0-a5fd43ece11e,1684428007405,133274227243766368,20,491.232,580.304,Bug-15.txt,74,21,,,,2.76016,2.48511,517
7b7e85a7-4ba4-4ca4-87be-bd6ad3745956,1684428007405,133274227237682598,21,439.224,577.741,Bug-15.txt,74,13,,,,2.73664,2.31259,474
e89b42be-500c-4f0e-9983-20e8188e33d7,1684428007405,133274227233183038,22,459.628,589.512,Bug-15.txt,74,16,,,,2.76484,2.47484,433
ff35e871-2052-4dde-af4e-49d1d4fef9b0,1684428007405,133274227225762039,23,451.015,576.5,Bug-15.txt,74,16,,,,2.78418,2.56325,557
2d0f170b-e707-4ee9-8e28-dae4a83b5e21,1684428007405,133274227216926651,24,486.726,570.368,Bug-15.txt,73,25,,,,2.85208,2.58068,868
bfe8290b-1212-49c2-9f95-9ac4ba9544a9,1684428007405,133274227197014497,25,518.506,542.262,Bug-15.txt,73,28,,,,2.86698,2.56321,1716
21cc3f0e-bc38-4bb2-bc1a-f82623b06e5c,1684428007405,133274227195348266,26,500.786,559.643,Bug-15.txt,73,25,,,,2.79392,2.56215,148
23ba9e8b-a32d-42ac-a666-7e352d9b92d0,1684428007405,133274227188767306,27,609.615,530,Bug-15.txt,71,40,,,,2.73305,2.23966,225
a3bd204a-b6dc-4437-aae4-249ebe707aa0,1684428007405,133274227180343515,28,528.333,534.697,Bug-15.txt,70,28,,,,2.79692,2.48709,816
11eb2b93-d0c6-42c7-b3f7-35163ba9652e,1684428007405,133274227178098590,29,533.667,486.667,Bug-15.txt,67,30,,,,2.77257,2.52631,190
3a75f8e9-98e7-4637-a7fd-de7fc62e436e,1684428007405,133274227169667594,30,472,498.333,Bug-15.txt,69,20,,,,2.77969,2.53004,601
be9306ac-6914-4d64-b07f-4176e92a7e9a,1684428007405,133274227167851479,31,542,498.833,Bug-15.txt,69,31,,,,2.72356,2.49129,150
aef5f744-8385-4674-bda9-1835d0db7408,1684428007405,133274227160679019,32,497.852,481.556,Bug-15.txt,67,22,,,,2.69864,2.33283,683
c33f1c00-f408-4302-a46b-fd6b228d2ea6,1684428007405,133274227151913870,33,479.759,491.092,Bug-15.txt,67,26,,,,2.84625,2.55537,852
3a4dccc8-0553-4086-926d-97064cd8e08a,1684428007405,133274227148766666,34,573.143,242,Bug-15.txt,52,36,,,,2.89465,2.65463,175
dbd7be5a-3dca-48f1-8d6c-7fcd0627044d,1684428007405,133274227134932929,35,472.885,182.466,Bug-15.txt,48,23,,,,2.76197,2.61574,1293
6202d7f7-05b6-489a-a18c-994e3f6b8bc2,1684428007405,133274227131334194,36,550.308,426.769,Bug-15.txt,64,30,,,,2.78855,2.54651,310
fe0e690a-de50-4709-ab85-bcc7fefd0415,1684428007405,133274227127082422,37,465.333,197.385,Bug-15.txt,48,21,,,,2.82218,2.66871,377
53936012-57ef-4ef3-b968-f63250da6eec,1684428007405,133274227119516846,38,407.686,175.9,Bug-15.txt,47,8,,,,2.84368,2.691,725
e1784281-a754-4b42-b9ca-33e1e126a388,1684428007405,133274227117268880,39,450.917,408.917,Bug-15.txt,63,18,,,,2.85519,2.70193,148
