fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
43ffdda1-bdf6-4f7c-8aef-22af74e9ee7f,1684427981830,133274223511768225,1,672.125,691.25,DefaultBoxAndWhiskerCategoryDataset.java,165,47,,,,3.03336,2.76865,133
d0ef09b6-32e1-47c1-8f3b-4de9b6918599,1684427981830,133274223506409467,2,592.195,480.317,DefaultBoxAndWhiskerCategoryDataset.java,151,36,,,,3.31334,2.98166,336
48cbc31e-75b6-454e-95ef-637cd80fe750,1684427981830,133274223504019409,3,440.957,103.957,DefaultBoxAndWhiskerCategoryDataset.java,126,14,,,,3.35137,3.12148,200
e717b767-e728-46ae-a4d7-c91e1d9ca11a,1684427981830,133274223481267645,4,673.857,97.7143,DefaultBoxAndWhiskerCategoryDataset.java,126,48,,,,3.06411,2.84464,150
d4c8c682-ad56-435c-995e-be8b28b0c7a1,1684427981830,133274223470936703,5,695.727,98.4545,DefaultBoxAndWhiskerCategoryDataset.java,126,50,,,,2.90474,2.70319,490
d8a44863-cfa7-4e09-a501-b517030924c7,1684427981830,133274223467350673,6,771.811,191.757,DefaultBoxAndWhiskerCategoryDataset.java,132,62,,,,2.90904,2.67815,333
edd44ea6-44f6-4d46-9e22-021570f24359,1684427981830,133274223461419286,7,533.614,198.193,DefaultBoxAndWhiskerCategoryDataset.java,132,28,,,,2.9887,2.73619,551
1be25bc8-7a3f-4a7b-b3bf-eadd26ddc03d,1684427981830,133274223455436844,8,437.029,201.014,DefaultBoxAndWhiskerCategoryDataset.java,132,9,,,,2.97372,2.74106,582
e719bd1b-07a5-47ab-befe-7636541002d4,1684427981830,133274223453087035,9,475.8,304.32,DefaultBoxAndWhiskerCategoryDataset.java,139,19,,,,2.965,2.70817,207
5cf84f57-aae6-446d-8d0e-1fbccb526420,1684427981830,133274223447438382,10,575.409,293.424,DefaultBoxAndWhiskerCategoryDataset.java,138,36,,,,2.9262,2.65157,541
0673bf28-ae7b-4a22-ab91-e8385b3c255a,1684427981830,133274223444520919,11,547.853,369.647,DefaultBoxAndWhiskerCategoryDataset.java,144,30,,,,2.94097,2.62326,275
d7f4c92d-db5a-470f-8013-72a4f3adf376,1684427981830,133274223435768489,12,441.976,335.506,DefaultBoxAndWhiskerCategoryDataset.java,142,12,,,,2.88927,2.65323,717
641bf582-b7bd-43e8-b18f-4cf23a3247cb,1684427981830,133274223432582520,13,646.914,481.971,DefaultBoxAndWhiskerCategoryDataset.java,151,44,,,,2.88304,2.4904,293
6c4d7389-45b5-461a-b64e-f19ef8d8fd6a,1684427981830,133274223427917736,14,489.471,408.863,DefaultBoxAndWhiskerCategoryDataset.java,146,21,,,,2.89608,2.54667,444
f1a26b49-7cc7-43d0-97e7-70c4f8dd5ab3,1684427981830,133274223424500369,15,569.487,301.205,DefaultBoxAndWhiskerCategoryDataset.java,139,33,,,,2.82607,2.56827,325
71e2d7cb-d3d0-4c1a-89da-2db91f29ef50,1684427981830,133274223421936693,16,452.852,312.296,DefaultBoxAndWhiskerCategoryDataset.java,140,16,,,,2.78038,2.48476,232
755b40f3-d206-4f81-a76f-6e5216daa553,1684427981830,133274223418852704,17,493.556,312.694,DefaultBoxAndWhiskerCategoryDataset.java,140,21,,,,2.7991,2.41718,289
2c9bc4eb-3ed6-450d-9a08-946dc9a74eba,1684427981830,133274223416685092,18,569.708,455.75,DefaultBoxAndWhiskerCategoryDataset.java,149,33,,,,2.83119,2.49794,191
eaba9f00-ef4e-4644-a809-5fc94dbc12f7,1684427981830,133274223412687754,19,536.086,558.029,DefaultBoxAndWhiskerCategoryDataset.java,157,28,,,,2.80359,2.5277,383
c3665e0b-a515-408e-a88a-189def8cd92e,1684427981830,133274223406850436,20,792.857,354.857,DefaultBoxAndWhiskerCategoryDataset.java,152,64,,,,2.76974,2.52495,225
ddc798ad-3425-4815-a3da-7293fb31341b,1684427981830,133274223400018353,21,687.648,391.722,DefaultBoxAndWhiskerCategoryDataset.java,166,49,,,,2.87564,2.56169,598
b4912274-5ed7-44b9-9721-7387fb773985,1684427981830,133274223397019759,22,707.368,416.842,DefaultBoxAndWhiskerCategoryDataset.java,168,52,,,,2.92593,2.57485,216
b1a9ae14-20d9-4776-9136-f33f0b950a97,1684427981830,133274223383250792,23,637.2,326.545,DefaultBoxAndWhiskerCategoryDataset.java,160,41,,,,2.97101,2.67164,1351
c05bfaca-de17-4a02-8853-736572d3dcf9,1684427981830,133274223370184626,24,585.678,348.711,DefaultBoxAndWhiskerCategoryDataset.java,163,33,,,,2.91928,2.68756,1101
2ed11765-a8c6-4ad7-a834-e7ce78cce777,1684427981830,133274223363933788,25,663.493,381.718,DefaultBoxAndWhiskerCategoryDataset.java,166,41,,,,3.01278,2.74883,607
8bdd7ff9-9f1f-4095-aab5-afb544b49b60,1684427981830,133274223345934072,26,391.167,504.542,DefaultBoxAndWhiskerCategoryDataset.java,174,7,,,,2.83144,2.65972,192
786240a4-1b87-4361-b927-73d476290baf,1684427981830,133274223338932922,27,717.836,392.806,DefaultBoxAndWhiskerCategoryDataset.java,166,55,,,,2.752,2.41176,659
5f586335-db80-43e6-b3a8-669d0f9a405d,1684427981830,133274223331432836,28,560.149,591.319,DefaultBoxAndWhiskerCategoryDataset.java,167,31,,,,2.69292,2.45216,416
a88f07d6-f74b-4182-b910-55bc644a4722,1684427981830,133274223328353046,29,507.2,591.2,DefaultBoxAndWhiskerCategoryDataset.java,161,24,,,,2.65841,2.47868,283
e56df457-d261-433c-9a9a-c37b7bc8ba56,1684427981830,133274223326844055,30,665.143,597.286,DefaultBoxAndWhiskerCategoryDataset.java,162,46,,,,2.64865,0.0,97
be779cad-0de2-40d1-9cb4-a812ecda87c7,1684427981830,133274223325506573,31,662.2,585.8,DefaultBoxAndWhiskerCategoryDataset.java,162,47,,,,2.64138,0.469382,84
92daca18-c472-4025-abc4-2b3005ab22b1,1684427981830,133274223322769207,32,633.556,579.111,DefaultBoxAndWhiskerCategoryDataset.java,160,40,,,,2.65373,1.56869,149
9bf33fa3-adfe-48fb-9147-fbc0020272d5,1684427981830,133274223320685556,33,623.833,567.417,DefaultBoxAndWhiskerCategoryDataset.java,160,41,,,,2.65457,2.37067,175
fc2cab2b-427a-444c-8513-99ef7f16fc6e,1684427981830,133274223316769570,34,582.636,572.758,DefaultBoxAndWhiskerCategoryDataset.java,160,33,,,,2.66442,2.41492,358
6d2187ef-a2e8-4277-8cbc-865b75272e64,1684427981830,133274223315354402,35,602.778,572.556,DefaultBoxAndWhiskerCategoryDataset.java,160,36,,,,2.6467,2.11983,116
9f0e75c1-662f-4daa-8027-3e8bfa71d723,1684427981830,133274223309338152,36,527.276,571.241,DefaultBoxAndWhiskerCategoryDataset.java,160,31,,,,2.6806,2.46721,335
c3a7ca52-bffc-4479-93e9-ebb515ca7e41,1684427981830,133274223307180979,37,507.458,527.708,DefaultBoxAndWhiskerCategoryDataset.java,157,24,,,,2.69901,2.46642,192
475447fa-9156-41a4-87c5-c64f3b711f82,1684427981830,133274223302097095,38,618.724,474.397,DefaultBoxAndWhiskerCategoryDataset.java,153,41,,,,2.69062,2.42163,483
d93ca62b-196f-4f16-afb0-07d397eb3917,1684427981830,133274223298347430,39,733.714,454.857,DefaultBoxAndWhiskerCategoryDataset.java,152,57,,,,2.63998,2.37224,292
b3793319-09ea-47cf-9990-4ce3d87fa58d,1684427981830,133274223280181201,40,596.194,435.417,DefaultBoxAndWhiskerCategoryDataset.java,151,29,,,,2.72342,2.44498,1801
