fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
c513a96e-3daa-4ecb-99e1-c777febce7bd,1684254388445,133259613562965510,1,627.5,436,XYSeriesTest.java,533,18,,,,3.14984,2.97941,150
63f81666-155e-4e09-ae5e-5247ae90e9e7,1684254388445,133259613549383362,2,526.314,319.657,XYSeriesTest.java,525,2,,,,3.07695,2.93454,1315
1854e25f-904e-4c18-b0c1-d78e8a79b4a8,1684254388445,133259613546720138,3,517.909,320,XYSeriesTest.java,525,2,,,,3.09284,2.92734,83
28a1db04-1674-4035-a1a9-6cb1492c1072,1684254388445,133259613536283947,4,694.473,339.764,XYSeriesTest.java,526,27,,,,3.12042,2.90212,452
13e61f90-a46e-4ad1-b0cb-1754dc4de71e,1684254388445,133259613529883029,5,549.2,455.2,XYSeriesTest.java,534,6,,,,3.1496,2.97417,248
cd6b5a4a-3af7-4c4b-94b6-af47dd1ae7f6,1684254388445,133259613525447189,6,548.115,452.519,XYSeriesTest.java,534,6,,,,3.11391,2.97426,427
5669ecbf-e3a0-4ce2-8e01-d3a7a01b6856,1684254388445,133259613518129508,7,517.971,360.171,XYSeriesTest.java,527,2,,,,2.99196,2.87994,700
bff27b87-8cd9-477c-a7f6-5b4aae582b7a,1684254388445,133259613515717208,8,694.385,355.192,XYSeriesTest.java,528,27,,,,3.01824,1.63022,216
fbbc82c6-b0d1-4a6e-91bb-17fc0927c6aa,1684254388445,133259613512632299,9,869.8,636.733,XYSeriesTest.java,547,52,,,,2.94251,2.71699,249
b150f186-80b9-4fa2-b57d-c12890480c92,1684254388445,133259613498465161,10,854.429,641.143,XYSeriesTest.java,546,51,,,,2.60531,2.39179,392
68d9a5de-02da-407b-be45-ab8d5f122810,1684254388445,133259613495697817,11,618.414,355.379,XYSeriesTest.java,527,15,,,,2.56308,2.52927,244
30ba1101-d01a-46b7-bc6b-c9a231f1941e,1684254388445,133259613492381587,12,695.778,482.111,XYSeriesTest.java,536,26,,,,2.64135,2.60053,292
51023040-97d8-491e-9d7c-6ca9dd935008,1684254388445,133259613362968844,13,733.481,495.333,XYSeriesTest.java,798,33,,,,2.94183,2.78869,326
070b42e8-06cd-414a-9400-31319a257b1e,1684254388445,133259613357717653,14,708.5,126.25,XYSeriesTest.java,772,29,,,,2.97314,2.8256,309
37a99b6f-d39b-4a8c-b31a-40dd7d55313b,1684254388445,133259613312118536,15,651.571,291.306,XYSeriesTest.java,787,20,,,,2.46242,2.3604,600
07fb8dd5-88c0-456a-b087-bf383729967b,1684254388445,133259613305302451,16,638.509,497.333,XYSeriesTest.java,798,19,,,,2.42805,2.33814,617
012dc39a-854e-493c-8b1f-a31309bb906b,1684254388445,133259613302217158,17,559.25,510.25,XYSeriesTest.java,769,7,,,,2.25074,2.25887,250
e52795af-03f0-4a02-81b3-85fdf6e6d246,1684254388445,133259613300057655,18,558.952,480.048,XYSeriesTest.java,768,8,,,,2.3752,2.27751,189
0396ed6b-2bf6-479e-a343-e9e894e6c008,1684254388445,133259613291551480,19,573,536.698,XYSeriesTest.java,745,11,,,,2.39826,2.33639,792
e6d22835-fca2-45c5-8c39-dbbc461bb609,1684254388445,133259613284967656,20,586.889,522.167,XYSeriesTest.java,687,12,,,,2.48411,2.41991,542
beb82fd5-336e-43ca-bad3-229ca33d9828,1684254388445,133259613273051943,21,658.233,427.633,XYSeriesTest.java,653,22,,,,2.5054,2.37295,590
a7686d79-7b00-4549-a821-83b1c5c3d88b,1684254388445,133259613266630770,22,820.32,377.96,XYSeriesTest.java,623,45,,,,2.50839,2.37959,609
5651a7e2-3b16-44cc-9a5a-01f86b8ede78,1684254388445,133259613258884990,23,719.154,462.808,XYSeriesTest.java,572,30,,,,2.46548,2.38586,575
e6ac4b4a-bc41-44e5-ba0b-4117ade03bf8,1684254388445,133259613247202598,24,751.5,486.159,XYSeriesTest.java,546,30,,,,2.54556,2.47527,1117
396084c8-0c73-4888-b036-60a81b3ea823,1684254388445,133259613228049045,25,655.062,508.407,XYSeriesTest.java,461,21,,,,2.56344,2.44773,1675
d5d1c37c-490c-4d33-ba0c-8b877aaae290,1684254388445,133259613221552355,26,879.5,514.929,XYSeriesTest.java,408,54,,,,2.59097,2.45453,298
171e60ad-b5cb-47da-93b6-d00dcc5c9745,1684254388445,133259613212450368,27,648.533,494.576,XYSeriesTest.java,405,18,,,,2.56838,2.47786,877
1b881616-c2c6-4b06-8e93-c2651297766f,1684254388445,133259613210554381,28,672.455,491.727,XYSeriesTest.java,377,25,,,,2.59577,2.50322,173
5ea5578f-27f1-4d5f-b1ce-cc76e969e3a9,1684254388445,133259613205969670,29,870.647,536.412,XYSeriesTest.java,353,53,,,,2.65424,2.50756,333
2516a9a3-ce42-4e9b-ae95-0e6cb132ffb3,1684254388445,133259613199969644,30,706.565,453.739,XYSeriesTest.java,346,30,,,,2.5757,2.50549,575
2ed7b98c-df58-4ff2-a1ea-f87eab722e80,1684254388445,133259613198387285,31,888,450,XYSeriesTest.java,328,53,,,,2.56469,2.261,109
1810344f-3784-4fec-b495-a269ebaa4a0f,1684254388445,133259613195966055,32,879.4,501.1,XYSeriesTest.java,322,53,,,,2.59689,2.40439,201
a06360c6-60d1-4bb9-8654-4a0a4bdef9aa,1684254388445,133259613187381619,33,700.367,531.767,XYSeriesTest.java,324,28,,,,2.53495,2.43466,808
5adec022-8a50-40c6-a7e3-e09702d0f608,1684254388445,133259613180804076,34,906.5,592.111,XYSeriesTest.java,278,59,,,,2.61436,2.42398,533
8c90f2dc-6768-4030-9b00-e854629b8652,1684254388445,133259613178798906,35,671.8,536.8,XYSeriesTest.java,273,24,,,,2.54531,2.42234,159
