fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
67096db1-e784-4130-acce-b803b6a4e17e,1684254238580,133259610203753186,1,581.833,454,StatisticalBarRendererTest.java,156,9,,,,0.173601,3.04493,332
b1b553a9-b326-49dd-9429-f474fa26e319,1684254238580,133259610201152268,2,813.231,537.154,StatisticalBarRendererTest.java,162,43,,,,2.88723,2.99788,141
9ebabfd0-b811-4f68-8d38-e6e6ef74eb08,1684254238580,133259610190756283,3,598.833,460.81,StatisticalBarRendererTest.java,157,14,,,,2.93455,2.99974,483
2397463b-4630-4535-aa36-c5777f1a6fde,1684254238580,133259610175589225,4,602.843,461.944,StatisticalBarRendererTest.java,157,14,,,,2.96762,2.87855,1300
331dba46-fd79-4b2c-ac47-f20ceacc197b,1684254238580,133259610171823770,5,588.4,427.067,StatisticalBarRendererTest.java,154,11,,,,2.92002,2.85003,159
78ea7098-e12c-4b72-8384-5ca5b254bdcb,1684254238580,133259610169421592,6,581.125,561.083,StatisticalBarRendererTest.java,163,11,,,,2.83537,2.77686,192
f757ad10-b54b-4bc6-bb91-8ba3a0931682,1684254238580,133259610167656613,7,694.438,549.375,StatisticalBarRendererTest.java,162,26,,,,2.80621,2.74575,160
4cb7012f-07b8-49b6-8e20-e3be8eb46219,1684254238580,133259610146756745,8,561.48,446.92,StatisticalBarRendererTest.java,156,10,,,,2.46396,2.43641,607
a2bacc24-e73a-4e32-b851-3cae4a63c1d2,1684254238580,133259610114407309,9,731.391,456.435,StatisticalBarRendererTest.java,157,34,,,,2.38863,2.26714,235
d1e77bc7-991a-4444-a272-324ca7d308c5,1684254238580,133259610109839958,10,635.275,428.85,StatisticalBarRendererTest.java,154,17,,,,2.42225,2.31021,425
01c1a129-1995-486a-a7f3-986ce2baeb90,1684254238580,133259610104241203,11,681.038,439.769,StatisticalBarRendererTest.java,154,24,,,,2.4992,2.34883,518
a9b19c28-efcf-4d98-96c7-fa1e0d741268,1684254238580,133259610096590433,12,665,422.182,StatisticalBarRendererTest.java,154,25,,,,2.54232,2.4506,682
3f545d82-e378-426d-a7a5-28ad0d326e54,1684254238580,133259610094923542,13,677.933,296.533,StatisticalBarRendererTest.java,149,26,,,,2.56421,2.4508,150
ab67e59f-8cdc-497c-bab4-735f2ace9284,1684254238580,133259610092423126,14,668.45,375.95,StatisticalBarRendererTest.java,163,22,,,,2.63713,2.52986,181
