fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
e4f3cd6b-56ad-441b-92a3-f589ecfe4416,1684254412835,133259616877996010,1,738.5,674.75,Bug-18.txt,57,33,,,,2.75193,2.57373,110
35caa116-5d52-40eb-91d6-8d5f9c44851d,1684254412835,133259616870591516,2,532,492,Bug-18.txt,45,5,,,,2.88738,2.76711,125
b3d249d0-4146-4496-a0ec-1ea36f269f66,1684254412835,133259616866767858,3,605.926,206.667,Bug-18.txt,26,13,,,,2.94055,2.78105,323
a255bc11-9557-44e5-9810-45a80ca44b5f,1684254412835,133259616864096610,4,647.611,516.333,Bug-18.txt,46,22,,,,2.84015,2.71571,216
64fae1b0-21e1-45a8-acf6-96cc14ffc90e,1684254412835,133259616862095443,5,865.125,598.375,Bug-18.txt,52,53,,,,2.93997,2.75394,173
c660be89-e547-4313-a584-622d3ba1fc12,1684254412835,133259616848407404,6,718.909,437.364,Bug-18.txt,41,33,,,,3.26948,3.05093,309
9f6036bc-a45b-4fb8-a02d-ddd599af100a,1684254412835,133259616841931409,7,732.412,437.471,Bug-18.txt,41,34,,,,3.05932,2.85893,223
c781f940-9c29-4c0f-8575-d9561ed9706d,1684254412835,133259616834263929,8,684.024,670.429,Bug-18.txt,57,23,,,,3.03155,2.84707,624
693d6e08-9ddb-4942-8374-2e161e7ac3d2,1684254412835,133259616827348152,9,870.5,598.375,Bug-18.txt,52,53,,,,3.04578,2.841,650
90637739-c473-4a0c-8153-12e7f636e3b6,1684254412835,133259616821348137,10,977.8,525.6,Bug-18.txt,47,68,,,,2.98953,2.73587,116
56d7733d-c167-4934-a3b0-241e763bf2d5,1684254412835,133259616795165144,11,1055.36,611.19,Bug-18.txt,53,80,,,,3.12331,2.88627,1584
1177d80a-262b-49aa-81e2-8446be5aa5af,1684254412835,133259616778430946,12,708.255,602.872,Bug-18.txt,46,28,,,,2.51134,2.4185,949
f4a3a5c3-1917-4f9a-bd4b-36abb11ea47b,1684254412835,133259616773665867,13,929.208,468.542,Bug-18.txt,37,62,,,,2.35006,2.25237,216
593c9b7e-2bf4-4f4b-9153-f6315ce6e2e4,1684254412835,133259616767181703,14,852.985,463.508,Bug-18.txt,37,51,,,,2.4086,2.28844,625
0176a739-9993-4df0-865a-9e4aa98b357a,1684254412835,133259616748497328,15,724.617,465.539,Bug-18.txt,37,36,,,,2.39008,2.25872,1843
bb396f38-38b2-4c0d-8969-24432b389a93,1684254412835,133259616744764591,16,646.286,519,Bug-18.txt,41,22,,,,2.40208,2.27147,241
a116a951-5124-4806-9bb8-61887653b760,1684254412835,133259616742497208,17,630,598.889,Bug-18.txt,46,20,,,,2.43404,2.31191,200
6b23a359-ab04-4e93-b812-f8351f047cf9,1684254412835,133259616737093310,18,743.313,609.75,Bug-18.txt,47,37,,,,2.45692,2.39194,216
fae1ce2d-d06e-4464-a671-0d008176456b,1684254412835,133259616731932473,19,857.96,605.32,Bug-18.txt,46,52,,,,2.47878,2.35505,459
ca68f1dd-9e1f-41f3-a681-9f20a1bcbeea,1684254412835,133259616728681677,20,947.476,606.19,Bug-18.txt,46,64,,,,2.47815,2.34958,292
1d34d639-9885-48ab-9050-12a945650801,1684254412835,133259616724916349,21,1030,610.333,Bug-18.txt,47,76,,,,2.49207,2.33781,144
36fa43c2-de80-4a10-86fe-668109f4fa47,1684254412835,133259616720431815,22,682.053,603.474,Bug-18.txt,46,26,,,,2.52328,2.4181,290
a986067a-fc81-4e3d-9983-d19a0e3a6c0b,1684254412835,133259616717347894,23,750.938,600.5,Bug-18.txt,46,35,,,,2.58133,2.47216,249
2aa3cac2-b268-4d43-a50d-735d149b8a33,1684254412835,133259616713596800,24,524,588.75,Bug-18.txt,45,3,,,,2.58804,2.46301,83
