fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
badf92b1-90a2-4b3d-823f-276dc2efaa61,1684185003439,133259602303191907,1,808.714,655.714,PiePlotTest.java,355,35,,,,2.74736,2.55171,217
a407724d-6c4e-47a7-aa44-fb7e6de29c7d,1684185003439,133259602295675514,2,652.444,487.167,PiePlotTest.java,344,14,,,,2.98363,2.81892,275
3b088a70-7e84-4b94-9438-8e4e84641710,1684185003439,133259602292692412,3,806.25,387.917,PiePlotTest.java,338,36,,,,3.16738,2.9094,266
7791835e-da4c-4aff-b408-1a88be2a197f,1684185003439,133259602287608335,4,734.844,488.906,PiePlotTest.java,344,26,,,,3.22468,3.00123,467
b4bae75e-5960-4753-9234-32bd6fb5c26c,1684185003439,133259602266167123,5,730.115,524.97,PiePlotTest.java,347,25,,,,3.0342,2.84445,1462
c3eae466-ca7c-494e-8cf1-41a1b49e25f1,1684185003439,133259602262006359,6,756.538,516.769,PiePlotTest.java,346,29,,,,2.89653,2.74596,144
42baa5fb-592c-4094-b068-656e4b1e02c1,1684185003439,133259602259841860,7,847.813,532.563,PiePlotTest.java,347,42,,,,2.94463,2.76602,193
b23e7687-5ccd-47ed-829b-99cc9a37b995,1684185003439,133259602226275803,8,714.245,452.907,PiePlotTest.java,334,26,,,,3.11179,2.90197,2957
83127151-08fb-482d-8d90-339447803d23,1684185003439,133259602217856218,9,721.857,512.143,PiePlotTest.java,331,23,,,,2.81748,1.24976,273
54b97dfb-b324-4ff2-934a-33d7852d5e0c,1684185003439,133259602207942078,10,700.438,423.865,PiePlotTest.java,324,21,,,,2.82427,2.68244,959
9050908f-9697-40a4-8060-65d95b187129,1684185003439,133259602193441182,11,719.511,485.214,PiePlotTest.java,302,25,,,,2.82578,2.68472,1416
b549fd9f-d2cb-46aa-a7a6-4e490f99f874,1684185003439,133259602185276264,12,789.08,497.08,PiePlotTest.java,275,35,,,,2.92901,2.73167,674
b9181b7b-1c3e-457b-b215-4ca6b2fcc083,1684185003439,133259602169509028,13,885.213,450.681,PiePlotTest.java,251,47,,,,2.70845,2.53213,1201
ad041bf3-7aeb-48a8-8623-d7da33374635,1684185003439,133259602148271183,14,873.484,434.379,PiePlotTest.java,251,46,,,,2.59478,2.41993,2092
452f60aa-daeb-4b0c-8688-d8b4fae72f45,1684185003439,133259602142854202,15,871.429,261.429,PiePlotTest.java,254,46,,,,2.56531,2.44178,126
