fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
1c8c94dc-ef35-4496-a8f9-16db45196472,1685647645208,133286392958573772,1,443.32,779.16,XYSeriesTest.java,97,14,,,,3.76431,3.69404,751
57dee3e0-4092-4a56-a226-d7abe00b7acb,1685647645208,133286392951592874,2,484.063,175.188,XYSeriesTest.java,49,20,,,,3.49809,3.50898,151
0aabdc81-c0f1-479b-9ff8-0570095b6e4e,1685647645208,133286392948426658,3,509.208,580.583,XYSeriesTest.java,84,24,,,,3.46102,3.49626,225
9d01997d-0fb1-49ef-833f-2bfa62c1bdd4,1685647645208,133286392939260883,4,483,295.556,XYSeriesTest.java,65,20,,,,3.71237,3.76996,158
d81c4cdd-0a54-441e-a88d-904db6d37aca,1685647645208,133286392933511648,5,493.714,122.857,XYSeriesTest.java,2,21,,,,3.53748,3.68983,233
6f47df9a-dc54-47fb-b8ed-796913c927a6,1685647645208,133286392908404793,6,499.478,345.13,XYSeriesTest.java,68,22,,,,3.52051,3.63756,344
11080b8d-3a79-4d8f-8a78-6eecd77c550c,1685647645208,133286392902347703,7,494.318,793.136,XYSeriesTest.java,98,22,,,,3.45273,3.53049,341
5312d9d7-873a-44e7-9c02-505523dd74ce,1685647645208,133286392887093991,8,404.25,113.25,XYSeriesTest.java,2,10,,,,3.45622,3.57699,658
68416556-8a33-4c9d-b140-fe416002df38,1685647645208,133286392883848999,9,435.909,288.773,XYSeriesTest.java,65,13,,,,3.35142,3.50472,298
bb0574ee-cdb4-4ba6-8dce-d83ae7345c08,1685647645208,133286392875762940,10,484.351,408.378,XYSeriesTest.java,72,20,,,,3.29898,3.46211,325
e04d91e4-5a74-40bc-bc74-8dc41e511ccd,1685647645208,133286392868515315,11,441.282,742,XYSeriesTest.java,95,16,,,,3.3724,3.56479,690
29039136-fe99-4e65-913a-1a5e13150a6c,1685647645208,133286392865847170,12,595.613,711.419,XYSeriesTest.java,93,36,,,,3.38599,3.58324,249
e80c553e-e658-4614-b97c-890231c03e2a,1685647645208,133286392862681809,13,441.343,696.857,XYSeriesTest.java,92,14,,,,3.47565,3.689,291
3de60bd1-67f0-4585-b603-249b8d83d449,1685647645208,133286392860431492,14,537.84,691.28,XYSeriesTest.java,91,28,,,,3.51592,3.70573,198
ab376577-e04d-4f92-a5b5-cc7daf7aaa15,1685647645208,133286392852829707,15,552,684.5,XYSeriesTest.java,91,32,,,,3.54134,3.70022,352
99791742-6fce-4960-acc2-5f2781ce3e22,1685647645208,133286392844263303,16,481.171,685.732,XYSeriesTest.java,91,20,,,,3.45884,3.62115,332
cb2ea190-f313-4a5e-841b-9cf8d82d38e1,1685647645208,133286392804254058,17,613.074,701.704,XYSeriesTest.java,92,39,,,,0.0,3.81254,223
aed17942-dcc4-4c54-9655-a8bbea53618c,1685647645208,133286392802598041,18,402,121,XYSeriesTest.java,2,9,,,,3.65938,3.84594,91
8934d37a-3734-49a6-84a5-8877cb54234d,1685647645208,133286392799682124,19,457.625,288.5,XYSeriesTest.java,65,16,,,,3.62772,3.77355,208
166ed804-ffd6-4ee9-bc8b-570fb007c716,1685647645208,133286392782994971,20,382.72,289.613,XYSeriesTest.java,65,6,,,,3.77601,4.01136,635
aa118604-2989-4cc4-bb0b-6806026482ff,1685647645208,133286392773516043,21,392.778,264.333,XYSeriesTest.java,62,7,,,,3.70516,3.82137,339
631a0806-3d1f-4422-91d2-1754ac19f561,1685647645208,133286392768849900,22,366.586,285.069,XYSeriesTest.java,65,3,,,,3.77442,3.93635,417
5a908f2a-42fd-41db-98cd-fe24dc32ca8a,1685647645208,133286392754832270,23,438,108.778,XYSeriesTest.java,2,14,,,,3.85838,4.00715,177
a52b70a8-6dac-4484-8d5d-fbaf34a1cae1,1685647645208,133286392676430188,24,486.96,283.56,Bug-5.txt,37,23,,,,3.39594,3.56758,200
02bf8b49-045d-410d-a862-eec708c81ce9,1685647645208,133286392672422268,25,571.826,293.043,Bug-5.txt,38,35,,,,3.3008,3.49946,376
de9ecfa2-fdd0-4e32-bca7-c060d0a88298,1685647645208,133286392632171748,26,562.171,288.26,Bug-5.txt,37,28,,,,3.56711,3.80611,1051
185f331e-69ce-47d9-9530-8c943a7109bf,1685647645208,133286392626262217,27,517.551,292.841,Bug-5.txt,38,25,,,,3.50621,3.75367,574
ee817f0a-0bfc-479f-871b-8a55628195fa,1685647645208,133286392623511985,28,461.828,548.862,Bug-5.txt,55,19,,,,3.87613,4.12196,249
c42c5844-3816-47f8-8fcd-1fa179b2f861,1685647645208,133286392621429823,29,383.955,442.227,Bug-5.txt,48,8,,,,3.88657,4.1589,182
e28a7db4-c783-45bb-bff9-67b7841deae5,1685647645208,133286392607451739,30,516.714,199.571,XYSeries.java,779,25,,,,3.60882,3.81474,106
778d6ead-d87d-433b-94af-ba42c55a41b0,1685647645208,133286392599422156,31,433.722,423.111,XYSeries.java,793,11,,,,3.46591,3.62512,234
