fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
c61f3006-8013-4dca-8c8a-8528dcc46abf,1685647667879,133286397683565349,1,364.669,530.137,Bug-22.txt,70,5,,,,3.46028,3.54907,1049
7aea1a48-af9a-4eb8-90d4-d57da2a05e46,1685647667879,133286397671906884,2,351.219,424.949,Bug-22.txt,63,5,,,,3.44346,3.52907,1141
79fc6ed2-cde3-4d8b-8409-823a06a1e406,1685647667879,133286397657737023,3,372.142,455.057,Bug-22.txt,62,6,,,,3.32011,3.40107,1180
cc416f95-fda2-4360-99a4-6d570bfa0701,1685647667879,133286397652738080,4,431.655,524.586,Bug-22.txt,57,12,,,,3.22512,3.26684,334
a24a4816-e2f6-4ef2-aae2-fa1721a39c48,1685647667879,133286397647736746,5,400.387,665.935,Bug-22.txt,58,11,,,,3.44131,3.50939,342
76ac9de1-0cf9-401a-a558-140abcb0ac34,1685647667879,133286397644570787,6,513.324,666.649,Bug-22.txt,58,27,,,,3.42193,3.50999,300
cc657c69-2651-4282-adfd-ebbca917df50,1685647667879,133286397636736926,7,750.851,373.287,Bug-22.txt,39,59,,,,3.1924,3.27577,725
e63da8a1-d8e0-4f75-8c43-fd8370920e3b,1685647667879,133286397632470041,8,633.06,370.32,Bug-22.txt,38,44,,,,3.11008,3.17734,408
97610c4b-3fb1-439f-b223-6084d9d3e9da,1685647667879,133286397630223313,9,695.24,379.84,Bug-22.txt,39,53,,,,3.23261,3.33419,200
a4e3dc77-5215-41c7-850e-7892cd3d4abc,1685647667879,133286397627238688,10,551,373.088,Bug-22.txt,38,32,,,,3.18795,3.28672,275
1a536314-031c-4fb9-80ad-ac38e7fa48fd,1685647667879,133286397618637457,11,396.667,691.077,StatisticalBarRenderer.java,217,11,,,,3.28644,3.37908,342
ef1029f0-99ba-4df3-8b50-a4edc849bdce,1685647667879,133286397616988910,12,412.4,564.8,StatisticalBarRenderer.java,208,10,,,,3.35652,3.4619,149
24508a6a-9fef-4dff-a21b-363bf7601113,1685647667879,133286397614238011,13,531.852,519.222,StatisticalBarRenderer.java,205,27,,,,3.42969,3.59198,216
991c8526-f4b1-4358-812b-e416220f59ee,1685647667879,133286397606903641,14,365.477,110.462,StatisticalBarRenderer.java,178,4,,,,3.28852,3.41032,659
c2aba076-78e6-409e-9451-0dd286f5c56e,1685647667879,133286397599820314,15,406.32,390.3,StatisticalBarRenderer.java,197,9,,,,2.99728,3.07964,448
6f2edb9f-0693-42b9-a8a0-b26a7241197e,1685647667879,133286397595736896,16,397.419,694.767,StatisticalBarRenderer.java,217,8,,,,3.18955,3.27355,366
0da15165-7228-4d5b-93eb-8ef5ed17c6b3,1685647667879,133286397593653788,17,404.333,537.733,StatisticalBarRenderer.java,206,9,,,,3.29332,3.39103,181
4b6043c9-92d2-4528-9890-a71520e104d0,1685647667879,133286397588150987,18,466.524,108.19,StatisticalBarRenderer.java,178,18,,,,3.35103,3.4923,217
aad24b91-8f09-4087-835e-ea9a6ab3ec6d,1685647667879,133286397574722777,19,446.565,310.522,StatisticalBarRendererTest.java,192,15,,,,3.10026,3.24532,216
88245fd1-05df-4345-b256-ee84c35c2fe2,1685647667879,133286397570988109,20,471.5,427.143,StatisticalBarRendererTest.java,200,18,,,,3.02277,3.17071,349
