fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
e9a0a966-88ca-409c-8b8e-0857641413bd,1685647685714,133286400471461858,1,679.714,109.214,AbstractCategoryItemRendererTest.java,2,48,,,,0.0,3.61604,192
cb6bac71-7c2a-44bd-a699-44d5ad588d20,1685647685714,133286400459547179,2,527,794.5,AbstractCategoryItemRendererTest.java,108,26,,,,0.0,3.68792,167
024656d9-381e-46ab-aa08-032ae549fc8d,1685647685714,133286400448802248,3,459.091,416.091,AbstractCategoryItemRendererTest.java,83,17,,,,0.0,3.52622,142
597f0d14-4b04-475c-8615-01043900dfc6,1685647685714,133286400444468598,4,490.474,109.211,AbstractCategoryItemRendererTest.java,2,21,,,,0.0,3.38003,391
3df26f5c-5e3a-40d8-9826-ea3c5d03d032,1685647685714,133286400442883835,5,496.889,437.889,AbstractCategoryItemRendererTest.java,85,22,,,,0.0,3.41563,107
be434a8f-10dc-4603-9de1-25878a073ad5,1685647685714,133286400438872327,6,643.857,365.857,AbstractCategoryItemRendererTest.java,80,43,,,,0.0,3.14516,151
6d029afd-664f-4414-9957-dc8ab3d936ee,1685647685714,133286400435794848,7,391.588,281.588,AbstractCategoryItemRendererTest.java,74,7,,,,0.0,3.26743,234
dafbef71-1dd0-4905-818c-604fef648219,1685647685714,133286400432391538,8,524.857,364.914,AbstractCategoryItemRendererTest.java,80,27,,,,0.0,3.35108,316
31fc8417-1837-4f38-9987-a4035cb8222c,1685647685714,133286400429702306,9,430.7,738.4,AbstractCategoryItemRendererTest.java,105,13,,,,0.0,3.88254,101
82ba4312-f67c-459b-a03a-75b0320f6bdc,1685647685714,133286400402384212,10,577.524,552.381,AbstractCategoryItemRendererTest.java,92,33,,,,0.0,3.36177,359
4d02b734-ef1c-4730-9634-8faea171c28b,1685647685714,133286400399719193,11,516.29,562.71,AbstractCategoryItemRendererTest.java,93,25,,,,0.0,3.42082,251
bedf34b0-b1ac-4e5b-9d2b-05bc4127f783,1685647685714,133286400394971049,12,559.208,451.063,AbstractCategoryItemRendererTest.java,85,31,,,,0.0,3.44598,441
f8d4ab03-8416-4712-bc48-4e31ea57f543,1685647685714,133286400390136873,13,357.333,141.286,AbstractCategoryItemRendererTest.java,45,2,,,,0.0,3.31348,393
d8a1f8cf-8ac8-47c9-a72d-e153e4add2f8,1685647685714,133286400387303055,14,415,258,AbstractCategoryItemRendererTest.java,72,10,,,,0.0,3.18724,259
b030ed09-6339-4ba7-af93-cc40770d0000,1685647685714,133286400385304727,15,571.55,577.4,AbstractCategoryItemRendererTest.java,94,33,,,,0.0,3.26033,157
1f864cad-0479-451d-af45-5e32eca7308a,1685647685714,133286400380551879,16,434.54,608.92,AbstractCategoryItemRendererTest.java,96,14,,,,0.0,3.18298,441
d6de5e33-df82-4c9d-9070-a7563c4f0fe9,1685647685714,133286400368868043,17,453.4,648.733,AbstractCategoryItemRendererTest.java,99,15,,,,0.0,3.41789,176
bcc6f47a-fbdb-4ded-a2e7-21811b90f9cf,1685647685714,133286400343548930,18,664.167,293.167,AbstractCategoryItemRendererTest.java,75,48,,,,0.0,3.45556,1184
5181db78-2e19-4948-9882-9871ed314653,1685647685714,133286400340469499,19,354.4,312.2,AbstractCategoryItemRendererTest.java,77,1,,,,0.0,3.70889,265
d5dbae47-269c-4a32-80b0-98bd0a3b7162,1685647685714,133286400321383209,20,487.333,138.333,AbstractCategoryItemRendererTest.java,45,21,,,,0.0,3.42625,133
5fd48560-9cea-4177-8a1a-e6781b97c717,1685647685714,133286400303849869,21,820.905,305.81,Bug-12.txt,37,71,,,,0.0,3.90929,212
7990299d-f58b-4ba8-8ada-89f05418ffe8,1685647685714,133286400290961470,22,655.067,306.933,Bug-12.txt,37,47,,,,0.0,3.49558,484
57a6a6d4-2dcb-4a85-bf4d-dd578b929dcb,1685647685714,133286400283632300,23,784.817,295.85,Bug-12.txt,37,68,,,,0.0,3.40067,692
55f238a4-836a-44e3-b9f0-2762ee12a337,1685647685714,133286400278789952,24,731.906,288.868,Bug-12.txt,36,58,,,,0.0,3.37151,459
2079ef54-dff4-47d3-90d3-a10817416450,1685647685714,133286400276216029,25,480.308,298.538,Bug-12.txt,36,22,,,,0.0,3.38138,209
f280086f-8ee8-4f80-9dbf-c7bba6db1418,1685647685714,133286400269807980,26,573.699,298.863,Bug-12.txt,36,37,,,,0.0,3.35659,625
0c613c3a-3f2c-4a80-8c48-5f93ee4152d9,1685647685714,133286400263725011,27,638.471,296.1,Bug-12.txt,36,41,,,,0.0,3.28075,588
b49d9ba5-2fc0-46c6-8ae9-88f07f98f428,1685647685714,133286400260382317,28,627.447,265.342,Bug-12.txt,35,41,,,,0.0,3.21066,314
2ba35754-5653-4a18-a10c-2112f5263d1a,1685647685714,133286400243955566,29,614,423.167,Bug-12.txt,45,41,,,,0.0,3.3104,143
b080a393-cb76-40cd-a4ac-53818c5bc976,1685647685714,133286400241634169,30,625.15,275.75,Bug-12.txt,35,43,,,,0.0,3.23719,158
461a24f2-edd1-43e3-9df6-48bddaad20cb,1685647685714,133286400231631843,31,560.091,534.455,Bug-12.txt,52,33,,,,0.0,3.30498,333
38739d2f-9236-4571-997d-dc2ec4e38e1f,1685647685714,133286400216635983,32,681.474,520.158,Bug-12.txt,51,52,,,,0.0,3.73256,154
83f773bc-081d-4df1-bf3a-4cf18a3610fc,1685647685714,133286400178467526,33,405.662,452.971,AbstractCategoryItemRenderer.java,1586,8,,,,0.0,3.43207,617
088bcde8-6e25-4867-a46d-463c3f140abf,1685647685714,133286400175548878,34,471.818,440,AbstractCategoryItemRenderer.java,1585,18,,,,0.0,3.56319,276
74261401-c115-40eb-9ab2-f2d22c4bdd3e,1685647685714,133286400172534793,35,380.97,351.121,AbstractCategoryItemRenderer.java,1578,4,,,,0.0,3.61132,274
8947ceb8-083d-4ec2-8579-cbcd01a61c9c,1685647685714,133286400164800773,36,473.5,152,Bug-12.txt,25,17,,,,0.0,3.2382,157
277f8148-18e5-40ef-9b5d-7067566979b0,1685647685714,133286400149051581,37,458.464,594.286,Bug-12.txt,56,19,,,,0.0,3.35341,258
787bd1e5-3adb-48c3-9294-1d5b75708143,1685647685714,133286400142531926,38,412.831,573.676,Bug-12.txt,56,13,,,,0.0,3.34276,632
e8c7b747-55fa-44b1-a04d-edb4d15ee96c,1685647685714,133286400136719294,39,424.217,123.13,Bug-12.txt,25,11,,,,0.0,3.25284,234
5160c03f-82b3-4a7c-a993-e9ec9eccd742,1685647685714,133286400134133414,40,385.571,584.071,Bug-12.txt,55,9,,,,0.0,3.22671,108
0e68b1ab-49bb-40cf-9e69-d309cacb6a95,1685647685714,133286400126633505,41,421.75,621.375,Bug-12.txt,58,11,,,,0.0,3.28124,117
5342572c-a563-4294-a16a-40a0baf95b95,1685647685714,133286400121802297,42,371.1,665.9,Bug-12.txt,61,6,,,,0.0,3.31896,250
56c04bc6-cea4-44ba-9082-cf502ea3f691,1685647685714,133286400104718544,43,474.219,634,Bug-12.txt,60,14,,,,0.0,3.42854,707
54196e0e-3e52-46a2-bcc3-13b0cb756ae1,1685647685714,133286400096217732,44,369,144.55,AbstractCategoryItemRenderer.java,1565,3,,,,0.0,3.25067,158
ce4c5234-967a-476e-a001-dc9811a402ce,1685647685714,133286400090633855,45,505.455,514.909,AbstractCategoryItemRenderer.java,1590,19,,,,0.0,3.27266,142
c1157225-57b3-474f-824a-aa9d5f5253c3,1685647685714,133286400072050169,46,412.179,491.786,AbstractCategoryItemRenderer.java,1590,9,,,,0.0,3.2847,1791
fe9caca3-5808-47e1-9c90-a264616da708,1685647685714,133286400068295839,47,436.071,608.19,AbstractCategoryItemRenderer.java,1598,10,,,,0.0,3.36055,348
ccba5038-f9ea-42bb-95c8-d99d96ced978,1685647685714,133286400061374257,48,404.9,126,Bug-12.txt,25,8,,,,0.0,3.41312,92
6bd04c76-b1f0-4e34-a7a0-34fb67b8fd15,1685647685714,133286400051966145,49,381.355,669.581,Bug-12.txt,61,7,,,,0.0,3.31961,666
d445eb82-9f92-41c9-a5cd-631fa8a91ddd,1685647685714,133286400044384625,50,539.237,695.158,Bug-12.txt,63,30,,,,0.0,3.45841,550
ddae53ab-0809-4933-8c11-f137553c4bb3,1685647685714,133286400029717411,51,401.317,651.338,Bug-12.txt,60,3,,,,0.0,3.21957,1233
0e5c3672-74bc-4503-aa34-0ad6e5894f02,1685647685714,133286400026548551,52,476.459,647.135,Bug-12.txt,60,12,,,,0.0,3.13222,300
1d591f2a-d848-4d09-8002-9a0ee5553c21,1685647685714,133286400023948978,53,422.357,656.357,Bug-12.txt,60,5,,,,0.0,3.18665,192
3cde5750-a811-4d25-8b88-eb1648cac4bd,1685647685714,133286400021781300,54,400.938,737.813,Bug-12.txt,66,11,,,,0.0,3.17428,185
71d239b8-79e5-4b1f-9656-110383216377,1685647685714,133286400008697886,55,564.909,551,AbstractCategoryItemRenderer.java,1593,30,,,,0.0,3.33607,101
79ff6c97-208e-4e82-9d84-0d7981129a1f,1685647685714,133286400003368741,56,376.379,128.276,AbstractCategoryItemRenderer.java,1564,4,,,,0.0,3.30218,260
fe5da781-e6db-479e-a407-0721f20ef50b,1685647685714,133286399995635535,57,522.02,509.58,AbstractCategoryItemRenderer.java,1590,22,,,,0.0,3.24354,581
f14716c5-6ffb-48fe-afdf-699485a68ead,1685647685714,133286399988469428,58,413.622,507.72,AbstractCategoryItemRenderer.java,1590,9,,,,0.0,3.35143,691
effd8158-1891-459c-8036-c6c9a9aca996,1685647685714,133286399986027973,59,486.435,437,AbstractCategoryItemRenderer.java,1585,20,,,,0.0,3.29874,227
2b872f69-53f0-49de-afac-210e54671c09,1685647685714,133286399983468372,60,417.08,415.96,AbstractCategoryItemRenderer.java,1583,9,,,,0.0,3.3174,240
fc2a603d-3138-452d-8aaf-fc2c1fa33865,1685647685714,133286399956717462,61,397.661,645.343,Bug-12.txt,60,4,,,,0.0,3.33709,2451
9511c10d-adba-4d51-a45d-ff1f0d74b244,1685647685714,133286399947720272,62,407.492,575.983,Bug-12.txt,56,14,,,,0.0,3.60173,575
29bdd59e-419f-4766-b402-09205c6db3b4,1685647685714,133286399941304219,63,439.5,120.25,Bug-12.txt,24,16,,,,0.0,3.58039,591
4e67ecbd-f335-4bc3-946c-a220ca033e98,1685647685714,133286399934306367,64,347.673,643.564,Bug-12.txt,60,1,,,,0.0,3.51799,664
6c32d2d6-94bc-4a1c-88be-c3930603571a,1685647685714,133286399925135686,65,370.91,632,Bug-12.txt,59,7,,,,0.0,3.42745,734
a932efce-2ef1-4de9-a6ca-8177a8049ebd,1685647685714,133286399912144759,66,361.13,124.174,AbstractCategoryItemRenderer.java,1564,2,,,,0.0,3.3903,200
dafa5e83-ce19-44db-8c16-129648da1202,1685647685714,133286399909872140,67,451.944,391.167,AbstractCategoryItemRenderer.java,1582,15,,,,0.0,3.61599,192
1f6af3e1-8620-43e9-90ad-4c128327d8fb,1685647685714,133286399900791682,68,548.391,451,AbstractCategoryItemRenderer.java,1586,29,,,,3.08237,3.24239,217
30e6c99a-db5a-400e-94c7-63bf5cb5b519,1685647685714,133286399895554275,69,408.271,483.746,AbstractCategoryItemRenderer.java,1588,8,,,,3.11197,3.29185,501
c47a8b9d-576d-48fd-a4d6-a7e41a5586c4,1685647685714,133286399891897300,70,464.205,484.615,AbstractCategoryItemRenderer.java,1588,16,,,,3.10951,3.27992,342
e5575c8d-9427-4ea4-b3aa-391c898d520f,1685647685714,133286399886546828,71,526.929,414.714,AbstractCategoryItemRenderer.java,1583,25,,,,3.06499,3.21555,343
a8e20f33-e098-423c-b9fd-74029953096a,1685647685714,133286399881474757,72,415.667,465.241,AbstractCategoryItemRenderer.java,1589,8,,,,2.35067,3.18338,475
5ddd3552-bd02-471c-9d9c-3acc0ccd5fac,1685647685714,133286399876953240,73,463.368,405.789,AbstractCategoryItemRenderer.java,1583,17,,,,0.0,3.11054,417
ea614880-981e-42eb-8102-34ae7b1fe81e,1685647685714,133286399874204596,74,406.414,422,AbstractCategoryItemRenderer.java,1585,11,,,,1.49459,3.15277,260
187dc48b-4e0d-4072-9f06-574717100968,1685647685714,133286399872043495,75,449.15,447.55,AbstractCategoryItemRenderer.java,1586,14,,,,1.11172,3.31173,200
e51ca020-6c73-4b7d-999f-8022327a6831,1685647685714,133286399870231088,76,417.444,478.222,AbstractCategoryItemRenderer.java,1588,10,,,,3.21007,3.35388,91
db396ed4-4ffb-424b-a2df-3b04dcc265e2,1685647685714,133286399864960451,77,474.5,455,AbstractCategoryItemRenderer.java,1586,18,,,,3.34187,3.45396,110
79e81141-65b2-4821-8f8b-32bb321f23b3,1685647685714,133286399860053585,78,516.095,432.952,AbstractCategoryItemRenderer.java,1585,25,,,,2.87527,3.45985,341
a6199148-272d-4dd3-b954-0cf5977572c8,1685647685714,133286399849226864,79,489.83,440.554,AbstractCategoryItemRenderer.java,1585,17,,,,2.95807,3.46932,1056
59cbd011-60c0-467c-bffc-b99466f16ce3,1685647685714,133286399841896698,80,471.667,459.556,AbstractCategoryItemRenderer.java,1586,17,,,,3.67534,3.88701,275
254548a2-6c8d-4c72-b023-6b5205aa822b,1685647685714,133286399832125848,81,547.068,446.273,AbstractCategoryItemRenderer.java,1586,28,,,,3.16849,3.36539,402
85413372-c10f-41b3-9fe7-8c9a0f89f6a6,1685647685714,133286399828478206,82,415.973,431.27,AbstractCategoryItemRenderer.java,1585,9,,,,3.08615,3.25873,333
e71688ce-d550-4ffc-84bd-5a21b1758d40,1685647685714,133286399819148247,83,516.521,464.75,AbstractCategoryItemRenderer.java,1588,24,,,,3.25833,3.44058,616
0606ed69-695b-43ec-b183-8a26654f87d6,1685647685714,133286399798978462,84,458.899,438.139,AbstractCategoryItemRenderer.java,1585,15,,,,3.10096,3.23918,1291
d6f86390-5a0b-406d-b2bf-1d4a9cfb6b21,1685647685714,133286399790811078,85,425.209,432.465,AbstractCategoryItemRenderer.java,1585,11,,,,3.13159,3.23658,525
c2a8a483-09ae-4c50-bd8d-cf21e1e2bf85,1685647685714,133286399786137185,86,513.903,439.871,AbstractCategoryItemRenderer.java,1585,28,,,,3.14047,3.27041,375
b1a272d9-7f14-4771-953e-f93a4e139a41,1685647685714,133286399774228944,87,505.172,433.356,AbstractCategoryItemRenderer.java,1585,25,,,,3.2742,3.39063,1033
38d1d461-b56d-4540-813e-0a5dd5b1fb5c,1685647685714,133286399766042680,88,481.242,453.048,AbstractCategoryItemRenderer.java,1585,14,,,,3.31433,3.41179,717
586d9bde-7e8e-40d7-87f8-733a9042d1cb,1685647685714,133286399763562859,89,389.846,470.5,AbstractCategoryItemRenderer.java,1587,6,,,,3.38964,3.51405,224
a1b33a68-baa2-4191-b670-7460ac66b98c,1685647685714,133286399757390479,90,469.5,112.25,Bug-12.txt,24,22,,,,3.28757,3.39695,217
fd4b1c60-16d4-4f24-974a-59ae66fdb02a,1685647685714,133286399737631927,91,367.122,590.744,Bug-12.txt,56,7,,,,0.0,3.23859,1016
572aca0f-971f-451a-bb80-838dd14c00e6,1685647685714,133286399734879618,92,510.214,597,Bug-12.txt,56,26,,,,0.0,3.23759,242
75c62709-a6d2-4107-a2f2-4434080913be,1685647685714,133286399725634585,93,441.988,593.916,Bug-12.txt,56,19,,,,0.0,3.1867,842
eb96210d-ce42-4d58-8dc1-8bcb606d55a8,1685647685714,133286399722968802,94,381.4,596,Bug-12.txt,56,8,,,,0.0,3.1968,251
1f65f5ff-2340-4464-837a-0ace4fee8ff1,1685647685714,133286399716614764,95,428.68,592.56,Bug-12.txt,56,14,,,,0.0,3.17552,594
1451927e-8f12-4409-9c85-ce0e8f81d139,1685647685714,133286399713886163,96,356.733,587.933,Bug-12.txt,56,4,,,,0.0,3.15205,250
982ea343-2440-475f-ab9a-f92f127d5937,1685647685714,133286399710970184,97,477.5,592.821,Bug-12.txt,56,22,,,,0.0,3.19135,273
9d67bd9d-f7b6-404c-a2f6-025fa32b1eae,1685647685714,133286399704218710,98,370.191,592.936,Bug-12.txt,56,6,,,,0.0,3.30214,398
a310ffdb-ca81-4fd9-9475-f06217cdf827,1685647685714,133286399671685036,99,407.902,588.451,Bug-12.txt,55,17,,,,0.0,3.46091,3227
ae94eafc-19fe-4ebd-bcbc-86ba7141cec5,1685647685714,133286399664051618,100,361.944,628.389,Bug-12.txt,58,5,,,,0.0,3.24247,749
951713fc-4496-4128-9c41-bef18f66f008,1685647685714,133286399660375805,101,334.286,581.286,Bug-12.txt,55,1,,,,0.0,3.24809,193
923a1c09-2334-4a49-9b94-bd9e5d2a5370,1685647685714,133286399658134901,102,454.619,592.476,Bug-12.txt,56,19,,,,0.0,3.31307,192
c660f986-de8e-4fe3-b1de-67969124bf2f,1685647685714,133286399652802280,103,383.982,580.321,Bug-12.txt,56,8,,,,0.0,3.34296,508
006f34db-28bc-43a4-aac2-7c0176af2ea1,1685647685714,133286399643969651,104,390.733,136.633,AbstractCategoryItemRenderer.java,1565,6,,,,0.0,3.2029,242
cd638743-663b-49e8-8d1e-e4b174d37eba,1685647685714,133286399632218445,105,437.696,411.911,AbstractCategoryItemRenderer.java,1583,10,,,,0.0,3.14982,1088
60ffc548-5066-4421-b26d-30f9a91506e5,1685647685714,133286399625134991,106,385.821,422.397,AbstractCategoryItemRenderer.java,1584,2,,,,0.0,3.34378,684
