fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
c4d1beea-5302-493f-9ede-4d7236c55b99,1685647523873,133286376326755464,1,486.613,173.484,PiePlot3DTest.java,46,21,,,,3.53988,3.5961,273
c80ee80e-4075-433c-8217-cffc49ff009b,1685647523873,133286376323325850,2,524,535.545,PiePlot3DTest.java,81,26,,,,3.72669,3.83597,268
54312a9a-b798-4efa-894c-598f6d8515d3,1685647523873,133286376318755629,3,539,384.364,PiePlot3DTest.java,71,28,,,,3.57326,3.58849,264
b2074756-a8bf-4989-bef7-997b410749c0,1685647523873,133286376313254181,4,503.25,145.464,PiePlot3DTest.java,44,23,,,,3.61975,3.69784,258
2687b83f-0403-47fb-b25e-b4144f210caa,1685647523873,133286376307505130,5,441.958,544.208,PiePlot3DTest.java,82,14,,,,3.87227,3.99292,191
f319da33-c217-4158-8c20-07ea5d7e3a19,1685647523873,133286376305170112,6,556.815,512.444,PiePlot3DTest.java,80,31,,,,3.92509,4.05899,217
9869d360-2edf-4365-bb03-85cd85164178,1685647523873,133286376302338847,7,484.682,295.045,PiePlot3DTest.java,65,20,,,,3.87181,3.97654,249
8cdcf132-934a-4471-b08c-a7505eae9cd9,1685647523873,133286376298734349,8,401.545,108.818,PiePlot3DTest.java,2,9,,,,3.66895,3.81083,118
e410e194-6677-4718-b674-eacb5306ed95,1685647523873,133286376292419372,9,421.429,214.143,PiePlot3DTest.java,60,11,,,,3.59651,3.66044,216
ccc95ea6-3412-4b16-94ef-23c399777d6e,1685647523873,133286376291003258,10,569,517.5,PiePlot3DTest.java,80,30,,,,3.61165,3.69286,82
e780dd0d-0e36-40df-b08b-df2fb3c932fa,1685647523873,133286376262503615,11,367.655,176.414,PiePlot3DTest.java,46,4,,,,3.51518,3.67053,350
0dcdb069-0296-42b2-b18d-59875ef5d3f4,1685647523873,133286376239920758,12,372.853,120,PiePlot3DTest.java,2,4,,,,3.32589,3.51515,482
4493eeb8-34f6-4a8f-aa83-a9c1d1529bbd,1685647523873,133286376234672100,13,537.579,498.579,PiePlot3DTest.java,79,28,,,,3.46957,3.6395,217
e2b7ec47-3319-464c-913f-0103a89ceeab,1685647523873,133286376210170415,14,504.5,382.667,PiePlot3DTest.java,71,22,,,,3.70796,3.95688,125
9b6d0a3b-53fc-4a38-880a-bd0c57089c04,1685647523873,133286376188065335,15,391.325,334.438,PiePlot3DTest.java,68,7,,,,3.47706,4.21481,827
027972d2-8059-41e9-91fa-c6353d6f7f70,1685647523873,133286376150590695,16,389.455,312.227,PiePlot3DTest.java,67,7,,,,3.69141,3.98473,240
a61386d7-2db4-4e4e-8230-9d1b7f48dc68,1685647523873,133286376143672027,17,623.071,219.786,PiePlot3DTest.java,60,40,,,,3.57633,3.77928,200
eeffdff8-b808-47e4-a2ff-d8e0f197e5fb,1685647523873,133286376137838219,18,381.023,264.512,PiePlot3DTest.java,62,5,,,,4.04615,4.27215,541
4e4b3bda-e465-44c1-9ba7-955bea5dac2c,1685647523873,133286376098420481,19,512.063,112.125,PiePlot.java,2303,23,,,,3.9595,4.2428,142
17bdb748-e12a-42d2-9d2e-7683cd51b1d6,1685647523873,133286376078507645,20,588.5,107.25,PiePlot3DTest.java,2,35,,,,3.3036,3.47332,117
235dee07-acd5-4dec-b49b-ef6a99d6dae1,1685647523873,133286376075841425,21,434.143,172.619,PiePlot3DTest.java,46,13,,,,3.21535,3.38552,175
07c644dd-cc5b-4898-8ea5-aa2a0304bb3b,1685647523873,133286376070844984,22,511.269,651.923,PiePlot3DTest.java,89,24,,,,3.36298,3.59687,224
e2eef3d0-15d3-40cc-9b88-26b34c327856,1685647523873,133286376013975271,23,569.558,642.212,Bug-15.txt,36,36,,,,3.30972,3.41261,1134
c82da3f6-1b60-4ec8-93e8-9e04996f5a9a,1685647523873,133286375990491469,24,575.441,638.265,Bug-15.txt,36,36,,,,3.2246,3.4224,309
4c3813c1-b3c9-4629-b42c-7d4266c532fd,1685647523873,133286375987924177,25,459.6,451,Bug-15.txt,24,19,,,,3.24991,3.43766,92
61c424ff-35a4-4856-90fe-3e126e23bc73,1685647523873,133286375985007260,26,425.833,380.833,Bug-15.txt,19,15,,,,3.29405,3.45721,200
9150688f-5c83-4fd3-bfc2-cb8121b13b05,1685647523873,133286375977072789,27,374.923,227.385,Bug-15.txt,12,7,,,,3.17608,3.27484,169
a83e0b2b-e5ff-47aa-b424-373e557986f8,1685647523873,133286375975821312,28,438.25,302,Bug-15.txt,17,16,,,,3.14855,3.25564,94
04208670-edf5-4463-84ed-48849604a00f,1685647523873,133286375970509137,29,516.867,591.733,Bug-15.txt,36,27,,,,3.284,3.42239,208
968134f1-e112-40de-a162-5f1845c9c08b,1685647523873,133286375962091842,30,370.188,701.875,Bug-15.txt,43,4,,,,3.3419,3.51071,425
e1f8ff92-3949-4a92-826c-2d60e3811960,1685647523873,133286375943342050,31,605,585.857,Bug-15.txt,36,40,,,,3.36745,3.53552,1706
186c7e44-b733-422d-b43a-c3079b7bcd37,1685647523873,133286375931737622,32,538.476,571.69,Bug-15.txt,33,30,,,,3.52042,3.71843,961
0d9ca9d8-c3b3-40c6-a988-fbc527eba5f1,1685647523873,133286375926093653,33,469.696,309.261,Bug-15.txt,17,20,,,,3.83614,4.06935,283
db0da2ee-aed0-4b0c-b0fe-0c8de91a4e40,1685647523873,133286375912338997,34,472.492,283.932,Bug-15.txt,50,21,,,,3.91943,4.11797,1332
8d99de30-833e-4549-a98e-2aeb6725181a,1685647523873,133286375905159682,35,444.167,114.5,Bug-15.txt,37,16,,,,3.74387,3.94701,676
