fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
6f16044c-0763-41fc-8314-a9feb59d7492,1685983888969,133294147298815128,1,557.159,759.971,DefaultBoxAndWhiskerCategoryDatasetTest.java,97,39,,,,3.09385,2.89575,697
d187e7c9-6c9d-462a-86d1-279a31d1b29e,1685983888969,133294147291810507,2,536.232,455.125,DefaultBoxAndWhiskerCategoryDatasetTest.java,75,29,,,,3.25763,3.00792,459
fe6f1913-8e99-4d24-8d39-62a4cabeab9f,1685983888969,133294147232485079,3,685.573,376.627,DefaultBoxAndWhiskerCategoryDatasetTest.java,71,47,,,,3.15283,2.88163,623
007eea18-cf1c-4604-a9dc-3c0a427150ac,1685983888969,133294147224049132,4,380.845,345.639,DefaultBoxAndWhiskerCategoryDatasetTest.java,68,7,,,,2.92696,2.81915,801
f2321a6e-d116-4461-b011-d08d66c62635,1685983888969,133294147218732674,5,363.063,98.75,DefaultBoxAndWhiskerCategoryDatasetTest.java,2,3,,,,2.95378,2.80548,484
245b3bb5-c227-456c-b55c-9ea72a00b057,1685983888969,133294147215729141,6,382.697,288.03,DefaultBoxAndWhiskerCategoryDatasetTest.java,65,6,,,,2.97409,2.86385,265
76db611e-65fb-4b7d-92f3-0d8a1ece8880,1685983888969,133294147213485709,7,383,135.542,DefaultBoxAndWhiskerCategoryDatasetTest.java,45,6,,,,2.97953,2.85459,191
0e5fb780-90f8-46af-8094-6a92e24b52dc,1685983888969,133294147199149477,8,459.125,389.542,DefaultBoxAndWhiskerCategoryDatasetTest.java,72,17,,,,2.96672,2.87549,240
5aacb6cd-d7f8-4065-835d-c2274c50cbbd,1685983888969,133294147189380726,9,683,157.667,DefaultBoxAndWhiskerCategoryDataset.java,141,49,,,,3.21701,3.00226,185
452d6447-fb81-41ed-8fc7-6084b11e94dc,1685983888969,133294147179135332,10,412.433,356.6,DefaultBoxAndWhiskerCategoryDataset.java,154,10,,,,2.93088,2.87905,318
a3efdd51-2f87-4981-b19f-4dec9d7bc645,1685983888969,133294147171904601,11,742.045,159.409,DefaultBoxAndWhiskerCategoryDataset.java,141,58,,,,2.95806,2.84496,673
6944ba46-14b1-49f9-ba12-50d661fb21b3,1685983888969,133294147142562094,12,484.274,323.321,DefaultBoxAndWhiskerCategoryDataset.java,152,18,,,,2.82477,2.72854,2892
a216e6de-7245-4edb-847d-e449d7c497d5,1685983888969,133294147128728694,13,464.521,301.667,DefaultBoxAndWhiskerCategoryDataset.java,149,16,,,,3.01684,2.87643,692
3c1cb488-ca06-4b79-b4c6-c46517ef0db8,1685983888969,133294147122486530,14,396.069,335,DefaultBoxAndWhiskerCategoryDataset.java,192,8,,,,3.05868,2.94044,291
a4125d7b-8882-4dee-9eab-7fbf9e31169b,1685983888969,133294147117067265,15,408.333,245,DefaultBoxAndWhiskerCategoryDataset.java,185,11,,,,2.98726,2.84219,141
51c31658-28c0-4443-985e-632836479d66,1685983888969,133294147108548998,16,410.227,438.864,DefaultBoxAndWhiskerCategoryDataset.java,233,11,,,,2.95992,2.85917,809
3cb83279-7ac3-4635-a9ba-8ed4f185aa25,1685983888969,133294147107148869,17,421.333,710,DefaultBoxAndWhiskerCategoryDataset.java,252,12,,,,2.83348,2.81695,90
96835db4-5887-4760-9f2d-25ace59094e4,1685983888969,133294147095318191,18,635.033,700,DefaultBoxAndWhiskerCategoryDataset.java,221,44,,,,2.94421,2.7677,841
bf67d0d4-ab78-4f84-91b8-90e0169528d3,1685983888969,133294147092983328,19,485.826,699.696,DefaultBoxAndWhiskerCategoryDataset.java,221,21,,,,3.01505,2.89419,217
afac5813-9339-4d99-ac80-9f044d5323cf,1685983888969,133294147089067022,20,406.8,552,DefaultBoxAndWhiskerCategoryDataset.java,211,9,,,,3.03787,2.94902,324
f03f99a5-3c94-4a79-b6c3-4920db9a5854,1685983888969,133294147079151674,21,433.718,377.225,DefaultBoxAndWhiskerCategoryDataset.java,200,9,,,,3.00953,2.92812,891
1acef8ff-f742-40bd-90e9-716c05cc9f9e,1685983888969,133294147068568029,22,406.905,324.474,DefaultBoxAndWhiskerCategoryDataset.java,196,8,,,,2.95877,2.87146,1042
90cbd8d7-80e2-439b-bd1f-c9ab42d73249,1685983888969,133294147066237764,23,595.696,385.391,DefaultBoxAndWhiskerCategoryDataset.java,200,37,,,,3.04031,2.83323,207
925f5010-562e-49fb-9c3d-40f3c95f5b19,1685983888969,133294147048801918,24,438.338,309.774,DefaultBoxAndWhiskerCategoryDataset.java,252,13,,,,2.96627,2.86112,1727
4ab8c9d3-4832-4461-bb5b-a554633702af,1685983888969,133294147039563459,25,479.132,328.736,DefaultBoxAndWhiskerCategoryDataset.java,285,12,,,,2.98722,2.86848,634
d54fc704-248b-4921-838f-3049aec4edb5,1685983888969,133294147025211442,26,469.519,323.151,DefaultBoxAndWhiskerCategoryDataset.java,327,25,,,,2.96256,2.83167,1359
89830585-7eea-40bd-b31a-87b3a7cd40be,1685983888969,133294147010979513,27,462.847,404.45,DefaultBoxAndWhiskerCategoryDataset.java,300,15,,,,3.03412,2.86541,1401
84ae1cb2-e2b3-4e15-a6e6-a82518404ee9,1685983888969,133294147008463659,28,409,306,DefaultBoxAndWhiskerCategoryDataset.java,293,9,,,,3.20054,3.01678,236
3273b71d-3c51-4e30-9cfb-44c8bfa80c0b,1685983888969,133294146974982592,29,458.032,610.404,DefaultBoxAndWhiskerCategoryDataset.java,315,14,,,,3.02032,2.8845,1133
a3bec5db-4008-454b-a8c4-47c28bab8566,1685983888969,133294146963067925,30,580.375,427.542,DefaultBoxAndWhiskerCategoryDataset.java,293,34,,,,2.97887,2.7748,217
d7b47b2d-bc70-497b-840d-7b1aff6c2720,1685983888969,133294146951234396,31,492.261,305.205,DefaultBoxAndWhiskerCategoryDataset.java,285,14,,,,2.95701,2.80585,1158
a7095a22-7fb5-4373-84d3-a22c854607c0,1685983888969,133294146947318993,32,499.806,142.083,DefaultBoxAndWhiskerCategoryDataset.java,286,23,,,,2.89984,2.75059,348
c8b161ef-94b3-480b-8e79-04ff9d485a80,1685983888969,133294146944312826,33,480.633,340.733,DefaultBoxAndWhiskerCategoryDataset.java,299,20,,,,2.94867,2.79247,243
cec60a36-790e-48a6-ae3b-619e281a92e1,1685983888969,133294146937883090,34,491.121,430.394,DefaultBoxAndWhiskerCategoryDataset.java,299,21,,,,3.116,2.9076,427
705e7c2c-dabd-434d-acdf-8a8904de39e8,1685983888969,133294146936683131,35,564.5,336.4,DefaultBoxAndWhiskerCategoryDataset.java,293,32,,,,3.22097,2.93422,93
c2d53f81-e0e4-482f-b448-404894ca2e1d,1685983888969,133294146907647454,36,480.739,231.014,DefaultBoxAndWhiskerCategoryDataset.java,301,16,,,,2.97483,2.84757,1660
553ab7af-b638-4a42-932f-0060321f43a8,1685983888969,133294146905798608,37,492,421.6,DefaultBoxAndWhiskerCategoryDataset.java,314,22,,,,2.99072,2.83215,86
fe2b152b-d3a7-4885-bb3a-e730162a41de,1685983888969,133294146890651655,38,519.015,434.112,DefaultBoxAndWhiskerCategoryDataset.java,315,37,,,,3.09824,2.90806,1456
bc1f76eb-f44b-41c4-83a6-4ac589a9f965,1685983888969,133294146887318389,39,595.375,805.125,DefaultBoxAndWhiskerCategoryDataset.java,339,37,,,,2.96116,2.78772,267
fe754ea2-8d32-4873-a4cc-eb6600903985,1685983888969,133294146873151730,40,486.173,427.808,DefaultBoxAndWhiskerCategoryDataset.java,314,17,,,,3.23584,3.07337,500
f8d5f144-bb85-46f3-879b-e770b5da6a19,1685983888969,133294146861901434,41,537.244,128.439,DefaultBoxAndWhiskerCategoryDatasetTest.java,45,30,,,,3.23099,3.00371,617
a80f2da3-e687-4375-ad4b-88ade515a1b8,1685983888969,133294146853485717,42,543.653,410.573,DefaultBoxAndWhiskerCategoryDatasetTest.java,73,27,,,,3.14064,2.90319,625
063f2bb6-3156-415b-8877-e8d1962c6994,1685983888969,133294146849568008,43,471.6,106.933,DefaultBoxAndWhiskerCategoryDatasetTest.java,2,19,,,,2.88207,2.74754,300
32d96cca-44aa-4aaa-93df-882f59549865,1685983888969,133294146834817941,44,567.197,458.613,DefaultBoxAndWhiskerCategoryDatasetTest.java,77,24,,,,2.9121,2.6989,1156
42ac7761-0c5a-492c-9188-62f94dced6cf,1685983888969,133294146786650063,45,861.4,765.96,DefaultBoxAndWhiskerCategoryDatasetTest.java,97,74,,,,2.88896,2.74719,3558
025f8f21-84ac-4a2f-9e88-73f91b32b06e,1685983888969,133294146769984715,46,729.509,376.012,DefaultBoxAndWhiskerCategoryDatasetTest.java,71,57,,,,2.98175,2.77449,1607
15e6426c-fc91-4cbd-a326-9959bf904b15,1685983888969,133294146761462879,47,393.711,324.948,DefaultBoxAndWhiskerCategoryDatasetTest.java,69,9,,,,3.16702,3.02002,817
5af15d00-17fe-450d-a237-f683a3d24ae9,1685983888969,133294146759387588,48,384.35,211.5,DefaultBoxAndWhiskerCategoryDatasetTest.java,60,6,,,,3.20336,2.97936,184
385bd65d-2d12-4b3b-9e52-a06400ffb3c1,1685983888969,133294146753652548,49,388.273,291.955,DefaultBoxAndWhiskerCategoryDatasetTest.java,66,7,,,,3.28396,3.06233,173
