fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
3113d20f-35b8-45ad-88fa-8242245d3917,1685984102102,133294161983620551,1,517.75,789.5,AbstractCategoryItemRenderer.java,1616,25,,,,3.17337,2.75938,634
914aa962-c57a-47d3-a523-70424ddab8e2,1685984102102,133294161966126062,2,750.375,180,AbstractCategoryItemRenderer.java,1575,57,,,,3.23336,2.89019,141
1e3e7361-645a-47dc-af0e-1318f89247c3,1685984102102,133294161959459795,3,579.667,280,AbstractCategoryItemRenderer.java,1582,33,,,,3.30397,2.84376,108
ac79b543-03df-4256-aaa1-152a7a1c309c,1685984102102,133294161955542280,4,532.3,420.8,AbstractCategoryItemRenderer.java,1591,26,,,,3.33153,2.93395,174
78a9d743-43e4-4d32-a6e9-31986775af1b,1685984102102,133294161952178342,5,480.083,374.5,AbstractCategoryItemRenderer.java,1588,16,,,,3.26021,2.93473,229
7d84ab6c-30fa-4ca9-95f8-59fb5776063e,1685984102102,133294161950626075,6,533.333,388.667,AbstractCategoryItemRenderer.java,1588,23,,,,3.32258,2.9567,82
ea78031e-3bb5-4b65-a174-a63c986c75e9,1685984102102,133294161943792664,7,474.426,370.766,AbstractCategoryItemRenderer.java,1588,16,,,,3.16283,2.88364,466
26402793-7090-4a75-98f9-96071f2c3c29,1685984102102,133294161939459731,8,624,510.333,AbstractCategoryItemRenderer.java,1597,39,,,,3.35901,2.9337,183
3f6d3ebf-6b12-4364-9763-a2d003c0263e,1685984102102,133294161911440012,9,618,435.5,AbstractCategoryItemRenderer.java,1592,38,,,,3.31371,2.87265,294
429bf58d-6cfc-4be2-adc5-ef38aaad5a8d,1685984102102,133294161873208053,10,534.5,664,AbstractCategoryItemRenderer.java,1607,26,,,,2.88747,2.68015,154
88240ac7-a248-4ae3-94be-9d55c4025d66,1685984102102,133294161860355637,11,516.394,366.697,AbstractCategoryItemRenderer.java,1587,24,,,,2.86912,2.61388,568
2f528afc-9544-4919-8155-3e3c3bd37da5,1685984102102,133294161839288731,12,519.405,373.595,AbstractCategoryItemRenderer.java,1588,17,,,,2.8567,2.62903,2001
0b7cfadc-5637-44c8-a0d8-c59eb54b8f1a,1685984102102,133294161804533849,13,558.211,490.716,AbstractCategoryItemRenderer.java,1597,34,,,,2.82017,2.56963,2277
225edf80-5f0c-4fa3-b273-0adef7ec4587,1685984102102,133294161790709322,14,598.087,468.298,AbstractCategoryItemRenderer.java,1594,31,,,,2.83885,2.53614,1358
37dd2c1e-c20c-45c8-906b-7ecd2aafd43e,1685984102102,133294161768625363,15,517.816,462.201,AbstractCategoryItemRenderer.java,1593,25,,,,2.76208,2.53967,2008
06f45d07-6961-4ea5-878d-3465e80bf0d8,1685984102102,133294161749625550,16,719.765,471.235,AbstractCategoryItemRenderer.java,1595,51,,,,2.81802,2.48917,1359
