fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
f55b2763-b0c4-4e5f-be6b-200cda50c529,1685983975728,133294154544052323,1,598.5,702,Bug-22.txt,80,39,,,,4.12584,2.9402,150
cb34931a-b840-468b-ac03-46ded1d50cb2,1685983975728,133294154537797070,2,646.5,183.313,Bug-22.txt,46,46,,,,0.0,2.98206,267
ede947f8-0440-4d27-b379-5a6daaa69c26,1685983975728,133294154513877543,3,508.385,173.769,Bug-22.txt,45,32,,,,0.0,3.07709,541
fe557aa1-99f6-437f-9b43-b173d75d0512,1685983975728,133294154510126396,4,362,320.412,Bug-22.txt,55,6,,,,0.0,3.09455,317
6bc5ba66-4675-4d31-8f43-43c8aac29573,1685983975728,133294154507126368,5,587.727,409.364,Bug-22.txt,61,37,,,,0.0,3.11678,108
1f2342b7-d345-4634-97e9-ffdf7b4f4fe5,1685983975728,133294154456209977,6,678.4,416.4,Bug-22.txt,61,50,,,,0.0,2.64161,283
d8a5d4e2-09aa-42a0-91cd-613ee49a1235,1685983975728,133294154453609286,7,729.667,417.333,Bug-22.txt,61,58,,,,0.0,2.61529,226
eeba2b50-561a-46eb-a2dd-d6b7ad0f87e5,1685983975728,133294154450790668,8,599.25,415.75,Bug-22.txt,61,39,,,,0.0,2.62003,234
85219917-fe5f-4edf-8a45-b4e122521623,1685983975728,133294154447286902,9,718.4,417.4,Bug-22.txt,61,56,,,,0.0,2.55219,224
48ac9784-7501-4805-b674-0159ec0a5ee9,1685983975728,133294154435270568,10,377.071,385.286,Bug-22.txt,58,7,,,,0.0,2.64557,417
e4a14238-314e-4e1d-9e07-484218450984,1685983975728,133294154426102198,11,430.8,487.6,Bug-22.txt,46,14,,,,0.0,2.79029,161
d3904f1e-3322-4412-a153-9cb43d363b5d,1685983975728,133294154415541540,12,473.343,383.971,Bug-22.txt,19,22,,,,0.0,2.72487,1040
26df4afc-a9f6-45fd-82f3-2681ffb97c97,1685983975728,133294154397443706,13,362.904,324.617,Bug-22.txt,17,5,,,,0.0,2.76748,1551
3961a1d4-753b-4ce2-9201-8f08bb2129c6,1685983975728,133294154381710209,14,345.914,326.519,Bug-22.txt,57,2,,,,0.0,2.71501,1425
