fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
74a40af4-0c06-437c-9633-569d82e6f54a,1685980690495,133294092562959978,1,477.643,647.857,Bug-11.txt,46,21,,,,3.28783,2.91226,142
99dea726-ca70-47af-91f4-354262bd47f7,1685980690495,133294092547452260,2,302,251.6,Bug-11.txt,19,36,,,,0.0,2.92292,232
8b69651d-d1b4-4466-b00c-6661e1d72a6b,1685980690495,133294092538119793,3,66.5769,941.731,Bug-11.txt,66,2,,,,0.0,2.9672,409
f48096dc-4b76-4eda-992a-f6f14a38617d,1685980690495,133294092515285424,4,57.125,375.875,Bug-11.txt,28,1,,,,0.0,3.07206,250
9388cd24-46a2-4df5-b026-1ac2091c7e22,1685980690495,133294092512285581,5,505.161,485.613,Bug-11.txt,35,64,,,,0.0,3.18752,250
0222e841-bdd6-4956-af7e-e97fb55880bd,1685980690495,133294092509514027,6,121,373.875,Bug-11.txt,28,10,,,,0.0,3.25219,202
8a6c3e44-3f2d-4fe9-bea9-fb8b15d2a049,1685980690495,133294092499294251,7,168.75,204,Bug-11.txt,17,17,,,,3.35315,2.95165,224
2f17836e-90ec-4f8d-9410-0da8e71ee427,1685980690495,133294092494710198,8,86.7143,634.714,Bug-11.txt,45,5,,,,3.47106,3.07855,300
748c84f3-da39-41bf-8b56-4f7d5f9d2d83,1685980690495,133294092491043243,9,134.395,740.947,Bug-11.txt,53,13,,,,3.70875,3.30569,333
26dbfc06-643f-41a7-8453-794c925bfe02,1685980690495,133294092488407810,10,109.5,465.583,Bug-11.txt,34,10,,,,3.91024,3.51181,212
bf5fbcdd-8493-42fc-99cc-03bfb2cecb84,1685980690495,133294092464127092,11,142.167,310.167,Bug-11.txt,24,14,,,,3.17095,2.87003,516
045b709a-f7dc-4225-9528-cc7d39998aa9,1685980690495,133294092462863200,12,565.25,522.75,Bug-11.txt,38,74,,,,3.23406,2.91126,83
ce5dc563-c4f7-460f-a452-c1e838a18c19,1685980690495,133294092457879115,13,125.2,748.333,Bug-11.txt,53,12,,,,3.23096,2.94809,133
1d9d4c59-0bba-4b49-b968-eafbb0e4c0c4,1685980690495,133294092454043766,14,135.879,806.333,Bug-11.txt,57,12,,,,3.19046,2.93718,358
3d3c1609-ef7b-486a-8f01-12e45b4cbf81,1685980690495,133294092450440040,15,304.214,389.143,Bug-11.txt,29,34,,,,3.18007,2.94103,209
88299935-c479-4232-a377-c4ba37bf578e,1685980690495,133294092444628653,16,332.333,448.667,AbstractCategoryItemRenderer.java,1586,36,,,,3.37494,3.12477,192
73cb5bce-ae73-4098-ae57-a46ea5fb9bf3,1685980690495,133294092413460357,17,296.583,387.667,AbstractCategoryItemRenderer.java,1582,32,,,,2.94576,2.84181,142
090a5d72-b98e-48cb-80b9-496005c19265,1685980690495,133294092408547906,18,321,439.5,AbstractCategoryItemRenderer.java,1585,31,,,,2.99496,2.89326,406
126b36d3-08ca-48ea-9fac-504f33200e18,1685980690495,133294092399629014,19,199.836,432.016,AbstractCategoryItemRenderer.java,1585,23,,,,2.99869,2.87948,808
8dfe3789-2e42-4d48-a421-4a9fac00e31e,1685980690495,133294092365544482,20,208.498,442.126,AbstractCategoryItemRenderer.java,1585,20,,,,3.18414,3.01591,2893
1d52cc66-998e-4c1b-80d3-31c5d4c27b3e,1685980690495,133294092357036105,21,232.232,451.402,AbstractCategoryItemRenderer.java,1587,25,,,,3.0225,2.82015,833
d22bdcac-d199-4bd8-83c6-9fbb597536f0,1685980690495,133294092354379357,22,210.333,416.333,AbstractCategoryItemRenderer.java,1583,20,,,,2.97968,2.57364,116
5550ff59-ef74-41c5-9e0a-836cb3c777da,1685980690495,133294092345129483,23,184.082,405.23,AbstractCategoryItemRenderer.java,1582,18,,,,2.92476,2.75045,792
45c6acbf-ea5f-460c-b3b1-00ae0a5396e4,1685980690495,133294092342714699,24,173.857,462.536,AbstractCategoryItemRenderer.java,1587,15,,,,2.87845,2.73328,225
7ae82947-a163-4020-92f8-6ff41f796f28,1685980690495,133294092323277792,25,207.445,442.573,AbstractCategoryItemRenderer.java,1583,15,,,,3.04683,2.85626,1917
