fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
5fa8d043-4f5e-4813-bf41-c2e0b5f463f6,1684513524704,133286489229439606,1,446.8,127.2,Bug-23.txt,37,17,,,,3.03251,3.06665,550
9c8a179a-ef1c-4406-984f-f343691eb5ea,1684513524704,133286489224604728,2,558.692,156.231,Bug-23.txt,39,33,,,,3.10947,3.07017,116
4b4cebfd-d903-453b-9635-92040c55c63a,1684513524704,133286489215346432,3,560.977,117.698,Bug-23.txt,37,34,,,,2.92394,2.78665,358
d4dc4d66-3cfb-4906-ae0a-c11f85915776,1684513524704,133286489209524020,4,762.438,175.25,Bug-23.txt,41,62,,,,2.78146,2.81108,450
c2814089-6a64-4cc4-b6ae-f045a5d27ca9,1684513524704,133286489190104409,5,766.889,171.444,Bug-23.txt,41,63,,,,2.75952,2.76687,309
202f53a6-f36c-4a8d-802b-e8dde063f1cf,1684513524704,133286489187020424,6,414.48,529.36,Bug-23.txt,64,12,,,,2.73293,2.71452,242
51765a42-1fb9-4456-91a2-c4ea0a91f20c,1684513524704,133286489182775603,7,510.4,516,Bug-23.txt,64,26,,,,2.82413,2.76897,232
792f100d-b02c-46cf-8d10-ea18e8e0d514,1684513524704,133286489170608353,8,346.911,454.19,Bug-23.txt,61,2,,,,2.78793,2.77888,851
ad56d482-f96d-4ffa-900a-3de24f4c2b1f,1684513524704,133286489168107454,9,448.6,400.84,Bug-23.txt,56,18,,,,2.8038,2.77918,225
39cb2485-8cf5-419b-a6a9-6cd23e581ff4,1684513524704,133286489152942041,10,364.758,415.242,Bug-23.txt,58,6,,,,2.72621,2.69501,1498
b436b6da-aace-4aa0-978d-3392f5a725e1,1684513524704,133286489142691213,11,359.672,413.781,Bug-23.txt,57,5,,,,2.75329,2.63821,756
73eea5da-c6ad-4b13-86d4-aeef7a2e9c4a,1684513524704,133286489135337462,12,356.029,292.609,Bug-23.txt,50,5,,,,2.74832,2.724,719
00a94066-a067-4ce8-a9bf-a467b0197caa,1684513524704,133286489131524167,13,353.095,594.857,Bug-23.txt,69,5,,,,2.70016,2.64004,275
3967a43d-8ace-44c5-be5b-26b84844b152,1684513524704,133286489127944906,14,460.625,681.125,Bug-23.txt,75,19,,,,2.73389,2.68518,123
8597a370-ece4-428e-bdbf-496f80d18753,1684513524704,133286489119268754,15,361.5,319.75,Bug-23.txt,50,4,,,,2.71526,2.76416,109
a678e50e-2338-4786-9878-fe11ae7538e0,1684513524704,133286489109439944,16,388.926,594.759,Bug-23.txt,69,10,,,,2.70359,2.6126,908
1a13b1e9-5c20-48e2-ae37-3714a861b189,1684513524704,133286489106586762,17,469.704,592.259,Bug-23.txt,69,20,,,,2.68226,2.57758,244
5ca267f1-02cb-49d6-8f3b-d6757b6bfdb4,1684513524704,133286489101773898,18,395.129,594.903,Bug-23.txt,69,9,,,,2.67141,2.56868,440
5ab3a6f0-72e0-4831-a573-048e38ae33af,1684513524704,133286489090849409,19,355.323,310.21,Bug-23.txt,50,4,,,,2.65431,2.49938,1059
d330467d-365b-4260-8685-1dcf39db06e1,1684513524704,133286489079355064,20,380.667,276.877,Bug-23.txt,48,8,,,,2.66302,2.65157,1009
ef6ed873-6419-4953-8efe-d1ad80c3e411,1684513524704,133286489070850059,21,384.348,570.681,Bug-23.txt,67,4,,,,2.64291,2.57924,792
5ac06949-455d-4c77-ba9b-0e762c296d5d,1684513524704,133286489043689102,22,358.13,289.704,Bug-23.txt,48,7,,,,2.79624,2.7845,1256
a6b2651c-b174-4953-a674-6f65be36e319,1684513524704,133286489038351481,23,352.097,565.548,Bug-23.txt,65,4,,,,2.88314,2.81661,276
60192faf-9aa2-4d43-a4bf-b0c5504eb46b,1684513524704,133286489035253963,24,335.667,312.667,Bug-23.txt,41,1,,,,2.77382,2.73644,277
0564286d-fa74-4ac8-833a-4dd83fd8e210,1684513524704,133286489009356740,25,352.99,423.588,Bug-23.txt,50,3,,,,2.85605,2.79741,2341
8a180e5a-819d-40a8-9e8d-67e30152e807,1684513524704,133286489007438948,26,462.923,529.923,Bug-23.txt,56,19,,,,3.08575,3.07855,158
3662c8df-77a7-4b29-9337-7150c5f68c28,1684513524704,133286488966023553,27,533.172,245.793,StatisticalBarRendererTest.java,188,28,,,,2.85909,2.82433,234
ffce1f4e-c093-408c-ab53-5637e414e8b1,1684513524704,133286488959939467,28,465.7,359.529,StatisticalBarRendererTest.java,195,19,,,,2.94676,2.88264,590
27eb6b2e-a2dc-4847-bed7-7b4ebe863e05,1684513524704,133286488957093379,29,544.969,410.938,StatisticalBarRendererTest.java,199,29,,,,3.09009,3.02174,259
