fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0b1fa200-f893-4828-853e-2a94c258ebc9,1684513675718,133286500342668318,1,475.5,244,Bug-12.txt,33,21,,,,2.89395,2.86704,158
7c87c3cf-23b8-48d4-89da-201a76bccc98,1684513675718,133286500308989702,2,578.667,429,Bug-12.txt,45,36,,,,2.8485,2.81827,85
09133dc3-761c-4eb1-80f1-8cea366f99aa,1684513675718,133286500300000053,3,634,181,Bug-12.txt,29,40,,,,2.82853,2.85004,349
8a1fa77c-82f0-46f1-9bef-9259d1a94d2f,1684513675718,133286500289417314,4,703.556,524.444,Bug-12.txt,51,54,,,,2.72633,2.64777,83
df7af5e8-363e-4ab5-9833-92f9849b50e4,1684513675718,133286500257735185,5,477.342,520.114,AbstractCategoryItemRendererTest.java,335,25,,,,2.425,2.33688,736
51faf9d3-208f-4b25-a341-f92de88e60a8,1684513675718,133286500252581549,6,523.188,506.219,AbstractCategoryItemRendererTest.java,334,26,,,,2.45739,2.36434,258
22e894f5-d559-4309-831e-f80dbb0eeb45,1684513675718,133286500236084465,7,478.552,514.784,AbstractCategoryItemRendererTest.java,335,10,,,,2.45172,2.37987,967
6b5beb72-d24b-40d8-ae4f-efb9dc7ae366,1684513675718,133286500234500839,8,553.588,372.588,AbstractCategoryItemRendererTest.java,325,30,,,,2.57036,2.55649,132
a75e30bc-1c79-4cbb-b98e-f3a8a5035cef,1684513675718,133286500164585642,9,716,578,AbstractCategoryItemRendererTest.java,338,54,,,,2.58638,2.52296,6950
e0c19c09-7881-4e80-8ed6-c36f42d946ff,1684513675718,133286500160334423,10,666.417,296.75,AbstractCategoryItemRendererTest.java,75,46,,,,2.65117,2.64827,242
b9894bdc-ee83-42d1-83de-1282a1e9d1a7,1684513675718,133286500152255526,11,373.033,244.25,AbstractCategoryItemRendererTest.java,72,6,,,,2.81523,2.79695,682
a5839e99-2d66-48ae-ab2b-3fe9a32831b1,1684513675718,133286500149747999,12,382.25,212.5,AbstractCategoryItemRendererTest.java,70,5,,,,2.79105,2.76976,108
b3071eb3-83b2-40f4-aa8f-5837c78906fc,1684513675718,133286500143840800,13,615.107,218.75,AbstractCategoryItemRendererTest.java,70,39,,,,2.76465,2.74572,325
fe9fc75c-fee4-49cb-8f20-7ae0b0be968e,1684513675718,133286500137483636,14,384.492,219.169,AbstractCategoryItemRendererTest.java,70,6,,,,2.81743,2.80868,594
ca41be1a-c380-4353-83a1-ba515c378e63,1684513675718,133286500134502193,15,370,282.087,AbstractCategoryItemRendererTest.java,74,4,,,,2.96074,2.96952,182
160759bd-bd9f-48de-9c0e-da3dc3d764b7,1684513675718,133286500087426239,16,387.538,216.308,AbstractCategoryItemRendererTest.java,70,6,,,,2.83188,2.82459,357
82a70afe-8dd9-412e-af47-2e580f3564ba,1684513675718,133286499997345069,17,452.224,260.355,AbstractCategoryItemRenderer.java,1582,13,,,,2.65286,2.62293,2182
8abaaa42-52f3-43f4-98d0-01f4e53d1f7c,1684513675718,133286499995258666,18,463.667,305.889,AbstractCategoryItemRenderer.java,1585,16,,,,2.68888,2.66892,181
fcffa597-b03e-4ba2-920d-9522a4ae8d56,1684513675718,133286499974171663,19,427,539,Bug-12.txt,52,14,,,,2.51154,2.44281,116
c59a1073-9137-475d-b806-18c155444c72,1684513675718,133286499953916873,20,422.503,527.948,Bug-12.txt,52,21,,,,2.58206,2.49887,1735
bfb5f13f-dc67-426b-8b7c-751dacec9af7,1684513675718,133286499952041483,21,392.5,578.5,Bug-12.txt,55,10,,,,2.64725,0.509445,113
078e1c30-fb2c-4e01-9f37-04074061205d,1684513675718,133286499940085694,22,457.991,525.823,Bug-12.txt,52,22,,,,2.72057,2.6475,1091
5b6bab37-0d1f-4a5d-bcc1-a83cfff55556,1684513675718,133286499937759569,23,403.111,445.222,Bug-12.txt,46,11,,,,2.86733,2.79667,180
4f2bd911-d88d-4502-a674-be46f7ecb9f1,1684513675718,133286499908914657,24,462.751,257.191,AbstractCategoryItemRenderer.java,1581,16,,,,2.6327,2.64638,1916
7d31a877-10ad-4aeb-ab9e-47da17d883ed,1684513675718,133286499899418970,25,428.604,282.073,AbstractCategoryItemRenderer.java,1582,11,,,,2.66513,2.6346,824
