fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
eae420ec-cb51-4bba-ac22-e376f55f2a05,1684866089600,133286505315077353,1,432.091,745.818,Bug-13.txt,61,15,,,,2.57866,2.57409,175
3b4485c5-e6ae-4a85-abc3-295f16185f1e,1684866089600,133286505309241492,2,569.824,752.824,Bug-13.txt,62,35,,,,2.67289,2.69238,151
389700cc-489b-46f3-96a8-01b4fe3806ff,1684866089600,133286505276160688,3,429.316,527.737,Bug-13.txt,58,15,,,,2.80507,2.762,265
7f1833c8-15e2-46bb-a45a-5d70de24d88d,1684866089600,133286505272669578,4,552.714,350.095,Bug-13.txt,32,29,,,,2.7398,2.70297,224
c7230adb-0139-43c5-9640-57b64a721be1,1684866089600,133286505270909524,5,395.765,483.471,Bug-13.txt,41,10,,,,2.74674,2.76237,141
6406bd84-8eb4-44ff-9fb4-50609c49c675,1684866089600,133286505225077493,6,391.778,174.778,PiePlotTest.java,50,7,,,,2.73942,2.75834,469
ef75e7c8-4776-4a7f-8608-c8694b270adb,1684866089600,133286505222158934,7,436.481,410.111,PiePlotTest.java,96,14,,,,2.80888,2.81012,250
d9f02a16-c33a-4e0a-8971-3f8bc934ff40,1684866089600,133286505219077545,8,516.516,404.516,PiePlotTest.java,95,25,,,,2.96491,2.9331,275
d496915e-e567-4cf8-b277-f4d7518f3301,1684866089600,133286505194642833,9,499,142.235,PiePlotTest.java,48,22,,,,2.71121,2.72108,253
3e6e8e2d-520f-4d6b-9e5e-223f676634d6,1684866089600,133286505189410313,10,466.163,382.395,PiePlotTest.java,94,18,,,,2.70599,2.65221,367
624be48f-700e-48f9-88cb-0822baa5f06c,1684866089600,133286505140242590,11,619.833,216.479,PiePlotTest.java,83,40,,,,2.64734,2.66991,697
7787f8d3-6cea-47ce-ab26-3aaf30153ed3,1684866089600,133286505128572310,12,387.931,218.379,PiePlotTest.java,83,7,,,,2.8356,2.87766,409
c988618f-886b-42d8-af3d-dc6394d29dff,1684866089600,133286505107234302,13,526.833,154.167,PiePlotTest.java,48,24,,,,2.42458,2.42434,184
2cd50628-0dcc-47e1-9df0-16487bb9867a,1684866089600,133286505099579384,14,405.04,218.72,PiePlotTest.java,83,9,,,,2.48701,2.49558,325
1c02f2ab-9d65-4536-b576-4029d0bdcb22,1684866089600,133286505096982681,15,541.923,289.462,PiePlotTest.java,88,29,,,,2.53765,2.57027,176
2df65365-de12-44c3-85cd-1b893e560fad,1684866089600,133286505055502310,16,764.8,439.933,Bug-13.txt,38,63,,,,2.91032,2.86406,193
15970123-5fbb-4ade-a210-c1f5343e4f7a,1684866089600,133286505026742620,17,609.56,467.224,Bug-13.txt,38,40,,,,2.45037,2.34645,1799
f6a486f3-8a9f-4985-8224-fd377e2941fb,1684866089600,133286505024827791,18,572.667,526.611,Bug-13.txt,40,35,,,,2.57321,2.47246,146
ebc6aa3a-6c07-4850-92b3-992b6dc510be,1684866089600,133286505013578964,19,613.2,218.7,Bug-13.txt,8,41,,,,2.70578,2.75742,150
58267a80-913e-4eb6-9394-4dea32d9d11e,1684866089600,133286505006489314,20,742.667,238.111,Bug-13.txt,13,60,,,,2.74326,2.82584,192
736de434-b4b2-4e6a-826e-18eda9badc96,1684866089600,133286504995995360,21,638.167,348.167,Bug-13.txt,30,41,,,,2.6608,2.6768,156
a4158971-9261-438e-a581-88397c9345d6,1684866089600,133286504991829329,22,720.25,352.625,Bug-13.txt,30,53,,,,2.59443,2.60178,342
be8d68df-c6a2-43a9-ac48-6b08b87f497c,1684866089600,133286504985308510,23,630.306,376.222,Bug-13.txt,31,40,,,,2.64172,2.66107,310
1df480c4-68d0-44b0-be97-452f87498561,1684866089600,133286504963912250,24,521.5,118,Bug-13.txt,41,26,,,,2.7159,2.79911,159
51bc83fa-ef30-4981-99ef-3ed174eb798b,1684866089600,133286504919743932,25,441.333,127,Bug-13.txt,25,17,,,,2.7285,2.71073,300
1a340b92-7169-42d4-9649-a78b7a5d4d75,1684866089600,133286504915252870,26,374.419,534.516,Bug-13.txt,70,7,,,,2.66769,2.65219,380
a86983a3-40ba-4e2e-a0f1-7d164c20714b,1684866089600,133286504909913139,27,445.196,538.739,Bug-13.txt,68,18,,,,2.84178,2.84515,504
955d37a2-3f56-473c-9778-7d3870fdbdb8,1684866089600,133286504899254477,28,480,125.667,PiePlot.java,2307,19,,,,2.86913,2.54297,3907
d8ec89ca-4c39-44b5-9079-b3d86696f9cc,1684866089600,133286504889157072,29,375.522,263.913,PiePlot.java,2316,4,,,,2.54253,2.55076,184
c68bcdd9-6694-4e94-b734-64bc6e1a26ad,1684866089600,133286504887329496,30,524.95,262.3,PiePlot.java,2316,25,,,,2.52312,2.52263,166
352133cb-ddb3-46a0-b57e-f233292c4316,1684866089600,133286504885327113,31,742.85,258.9,PiePlot.java,2316,56,,,,2.50291,2.50652,175
6106536b-041c-4e2c-b7a0-3bf9eb4422d8,1684866089600,133286504883158748,32,599.143,259.476,PiePlot.java,2316,36,,,,2.52581,2.51187,201
41c0133c-c37c-46e3-b95e-6b2536a4b2aa,1684866089600,133286504868494583,33,490.292,260.6,PiePlot.java,2316,23,,,,2.55921,2.55372,1434
65b22710-1786-4640-a226-659df1c0121e,1684866089600,133286504863421092,34,540.64,232.82,PiePlot.java,2314,30,,,,2.64713,2.64449,483
47e54be7-8e83-4631-922f-4fd9d5e309bc,1684866089600,133286504861997399,35,428.167,260.917,PiePlot.java,2317,11,,,,2.6007,2.53996,123
5fc01ff4-2af4-4aa4-8b44-55e64f39bce0,1684866089600,133286504860563291,36,432.5,332.5,PiePlot.java,2320,14,,,,2.54303,0.0,92
5de95858-6e52-4926-b92c-308dd97d595a,1684866089600,133286504856996260,37,426.775,229.35,PiePlot.java,2314,13,,,,2.62623,2.62746,334
fa48ec1f-42ef-46f1-a61f-bd9470454ef2,1684866089600,133286504854579739,38,546.111,260.278,PiePlot.java,2316,28,,,,2.64636,2.62189,224
08c5cb99-9d01-46cc-8c73-c624e8ec8af6,1684866089600,133286504852330097,39,457.889,258.556,PiePlot.java,2316,15,,,,2.64936,2.63064,167
33992414-7935-4ffb-8aca-35dfc2a3973e,1684866089600,133286504838918811,40,409.145,295.408,PiePlot.java,2317,9,,,,2.72709,2.74782,1243
40f62196-75f6-461d-9f79-e0e897982b38,1684866089600,133286504829161571,41,415.743,303.829,PiePlot.java,2319,10,,,,2.59256,2.59254,483
d35980a9-0275-4964-a927-0f69cb3e7725,1684866089600,133286504827076266,42,499.375,286.25,PiePlot.java,2317,21,,,,2.5662,2.55512,174
ccfada72-e957-45d1-9192-66131b47a7a4,1684866089600,133286504821744987,43,598.083,313.375,PiePlot.java,2320,33,,,,2.57548,2.55845,441
ded23fa2-42e2-4dc0-9f78-a47ef850f866,1684866089600,133286504819827751,44,488.818,314.136,PiePlot.java,2320,20,,,,2.62439,2.58893,175
31cc96c0-bb8f-47b7-b9fb-61011acd5b60,1684866089600,133286504813914199,45,434.585,342.6,PiePlot.java,2320,12,,,,2.59454,2.59446,566
bb687b00-09c6-499f-b7ac-42aa37399543,1684866089600,133286504804332970,46,536.357,559.714,Bug-13.txt,71,30,,,,2.50408,2.37414,141
c7c721c5-4008-40e0-8e75-0e7759aee3e0,1684866089600,133286504799494639,47,574.063,555.781,Bug-13.txt,71,35,,,,2.56259,2.38718,434
11350ac6-70f6-484c-ba80-9d160422f14d,1684866089600,133286504790744283,48,435.038,561.228,Bug-13.txt,71,12,,,,2.65182,2.56693,857
03e372c4-941e-42e7-97b0-1feb6e57dabd,1684866089600,133286504788911747,49,490.188,561.75,Bug-13.txt,71,23,,,,2.75174,2.68635,158
7e04d2dd-1004-4b26-8599-8c73088f33b3,1684866089600,133286504785656900,50,425,589,Bug-13.txt,73,13,,,,2.69503,2.63555,284
32a559ae-cc30-423e-8a9e-b643a5cf8112,1684866089600,133286504773244478,51,400.536,535.725,Bug-13.txt,70,9,,,,2.63196,2.61114,665
b6aeb9e3-4ea4-46dd-9c5f-7fac78dd4c1b,1684866089600,133286504770747147,52,415.769,554.615,Bug-13.txt,71,13,,,,2.73214,2.72106,217
a1ac0c48-b79c-4869-8a4b-b94044d93603,1684866089600,133286504755498774,53,437.123,310.831,PiePlot.java,2319,11,,,,2.67578,2.66297,556
28412bf3-7ac5-4247-9260-159a9a28f27d,1684866089600,133286504753416274,54,500.304,227.913,PiePlot.java,2314,22,,,,2.68645,2.64716,182
42837b9d-189d-4e0e-9733-6c20f09fa3b1,1684866089600,133286504744246314,55,425.017,265.603,PiePlot.java,2314,12,,,,2.68095,2.67977,889
b20d53dd-cc07-4fb4-b8b7-85dea58c7225,1684866089600,133286504742582383,56,464.833,281.667,PiePlot.java,2317,17,,,,2.66481,2.66951,133
7b32aef4-d914-48eb-a23d-2ae970e56145,1684866089600,133286504736227697,57,428.298,308.561,PiePlot.java,2319,12,,,,2.63652,2.63597,560
0417eda7-dd07-4abd-9392-02e2dab2cde8,1684866089600,133286504733828908,58,401.2,554.1,PiePlot.java,2336,8,,,,2.61024,2.58502,208
3037903b-3d97-441f-add8-be2d30e87bc8,1684866089600,133286504729981164,59,406.091,399.818,PiePlot.java,2325,6,,,,2.65798,2.6654,368
ed2850d0-825e-4b2f-b84c-fb70f8d82f0c,1684866089600,133286504727494017,60,507.36,367,PiePlot.java,2323,20,,,,2.66655,2.64929,217
70874e9f-79d3-44cf-b660-d181a5c0643d,1684866089600,133286504711492555,61,409,534.5,Bug-13.txt,67,10,,,,2.54196,2.50182,457
