fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
076c1ee1-3384-4a46-8801-928e9d2b49d3,1684269509190,133270933644161622,1,657,674,AbstractCategoryItemRendererTest.java,347,44,,,,3.44705,3.25018,108
3a2cf8b9-fe6a-4ceb-a139-d11b0d9aac8f,1684269509190,133270933641410631,2,581.292,644.958,AbstractCategoryItemRendererTest.java,345,34,,,,3.3826,3.18756,200
cc3e87fe-d90b-48ff-8149-0c81c5d0cc3f,1684269509190,133270933638994335,3,589.5,299.409,AbstractCategoryItemRendererTest.java,322,34,,,,3.41812,3.22019,200
189020a2-819b-4ea4-a03d-3a4a4189b457,1684269509190,133270933635159380,4,601.268,627.561,AbstractCategoryItemRendererTest.java,344,37,,,,3.47792,3.26611,350
1dc03987-5127-4ab1-a7fc-92f327c5d5ae,1684269509190,133270933626494439,5,484,623.762,AbstractCategoryItemRendererTest.java,344,20,,,,3.5652,3.37563,175
2fd7e083-e9da-4ee6-9e5c-80da0448bfa5,1684269509190,133270933622661117,6,609.415,538.463,AbstractCategoryItemRendererTest.java,338,38,,,,3.54848,3.36601,340
3e9265ba-6af0-42dd-8561-4fafe3c51e6f,1684269509190,133270933621412553,7,699.143,634.714,AbstractCategoryItemRendererTest.java,345,51,,,,3.46504,3.29815,92
f7a0fbfa-bcf8-4fda-9508-abd0567185fb,1684269509190,133270933615061205,8,578.143,530.25,AbstractCategoryItemRendererTest.java,338,33,,,,3.41858,3.24968,526
ea413091-25da-4987-a478-1e67c8afa0bd,1684269509190,133270933608078985,9,485.796,538.429,AbstractCategoryItemRendererTest.java,338,20,,,,3.3798,3.21868,409
31546d7e-a04b-4ad6-86f6-bbadc989f1ac,1684269509190,133270933603913954,10,523.617,469,AbstractCategoryItemRendererTest.java,334,26,,,,3.28422,3.14243,392
3007a045-02b7-47a3-a3d4-0edb49dd27a4,1684269509190,133270933597142909,11,484.6,517.8,AbstractCategoryItemRendererTest.java,336,20,,,,3.24691,3.17977,661
db4c3407-b0e5-4c2c-8da5-b110ca93411a,1684269509190,133270933591328064,12,672.381,507.286,AbstractCategoryItemRendererTest.java,336,47,,,,3.02664,2.94648,499
a193f87e-3ad2-4f8d-aa4c-3e77dae05e95,1684269509190,133270933588060782,13,687.467,493.733,AbstractCategoryItemRendererTest.java,334,49,,,,3.03679,2.9295,191
1c445999-f697-415f-9cc4-c088e1092877,1684269509190,133270933570078639,14,523.204,484.942,AbstractCategoryItemRendererTest.java,335,27,,,,2.96951,2.8979,1742
9924989f-41e3-4bfe-8a53-7987f25d1f11,1684269509190,133270933557311134,15,485.923,468.655,AbstractCategoryItemRendererTest.java,334,17,,,,3.12293,3.08464,1259
ff6f203f-6a8f-437c-ab1c-91ef524340bd,1684269509190,133270933548412665,16,722.417,469.833,AbstractCategoryItemRendererTest.java,334,54,,,,3.11616,3.05802,717
b6e4dfba-d9ff-497a-90ff-c9e6b3d27592,1684269509190,133270933535986219,17,521.6,483.306,AbstractCategoryItemRendererTest.java,335,25,,,,2.97778,3.00161,742
fd2ad76b-0ad7-45f5-b0f0-75a3985d8837,1684269509190,133270933533407577,18,583.286,532.571,AbstractCategoryItemRendererTest.java,338,34,,,,3.01561,2.97377,117
3fe96cb2-d8c1-4a0b-9573-e00113ce466a,1684269509190,133270933519165604,19,492.881,554.187,AbstractCategoryItemRendererTest.java,339,22,,,,2.96922,2.93285,1333
c49da0a4-e5f6-4ffb-ac19-9e1904f3275e,1684269509190,133270933507163214,20,473.822,568.566,AbstractCategoryItemRendererTest.java,340,18,,,,2.94201,2.88502,1181
503cc111-4fbd-4cec-8fe9-96176d869ff6,1684269509190,133270933498228213,21,484.692,523.431,AbstractCategoryItemRendererTest.java,339,19,,,,2.90061,2.85613,833
543e9c44-743d-49d0-a8c2-9b458f04d77f,1684269509190,133270933491745990,22,703.211,512.895,AbstractCategoryItemRendererTest.java,336,51,,,,2.93779,2.87276,400
13e04160-6703-4eec-ab05-f68f521c1d70,1684269509190,133270933485996067,23,584.604,529.375,AbstractCategoryItemRendererTest.java,338,34,,,,2.97502,2.9023,523
78d46a88-6207-47cc-b6f7-5854fc2a13cf,1684269509190,133270933483413566,24,577.036,640.571,AbstractCategoryItemRendererTest.java,345,33,,,,3.06767,2.98539,230
ffd632c8-0cae-4a97-ba9a-4f2ffe554d15,1684269509190,133270933479397174,25,600.333,532.821,AbstractCategoryItemRendererTest.java,338,37,,,,3.02192,2.94318,377
57639961-e4f6-4360-b4e1-f592ce506e1d,1684269509190,133270933473996112,26,596.763,642.983,AbstractCategoryItemRendererTest.java,345,36,,,,3.0142,2.92013,516
e356cc01-cae9-402e-ac0a-aac2464ab8b6,1684269509190,133270933467223683,27,432.169,637.442,AbstractCategoryItemRendererTest.java,344,15,,,,3.01637,2.91215,661
4ac711b1-210c-425b-a039-db00249f3743,1684269509190,133270933457997924,28,564.415,644.169,AbstractCategoryItemRendererTest.java,345,32,,,,2.89122,2.92338,908
b63d4079-0237-41e5-b0c6-606e187ad510,1684269509190,133270933454814030,29,619.067,669.667,AbstractCategoryItemRendererTest.java,347,39,,,,3.04705,2.93091,285
802b4810-ba70-429d-bd39-f53532c0a756,1684269509190,133270933451329158,30,524.75,414.438,AbstractCategoryItemRendererTest.java,330,26,,,,3.05501,2.96566,250
