fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
2345a322-a922-449a-89c2-ad5de6fecf35,1685639642903,133283789261716521,1,584.909,275.659,Bug-16.txt,48,34,,,,3.06377,3.14895,484
c634be52-757f-4b3b-a101-0b5e47361306,1685639642903,133283789242721416,2,610.5,414,Bug-16.txt,57,41,,,,3.04957,3.02325,147
244f1769-8561-4164-ad00-e39d5e53a056,1685639642903,133283789212556053,3,654.571,272.714,Bug-16.txt,48,45,,,,3.32876,3.19716,484
45128d8f-9d6f-4faa-b297-5bf8e4252b71,1685639642903,133283789188896309,4,589.909,269.848,Bug-16.txt,48,38,,,,3.4977,3.45792,883
a74d1c08-4c07-4459-b7ec-5aae1df1efdc,1685639642903,133283789182139782,5,585.848,267.364,Bug-16.txt,47,35,,,,3.09366,3.21179,441
59be83cf-4f9c-40b3-b309-d895e8fa6133,1685639642903,133283789176292627,6,568.5,192.5,Bug-16.txt,42,35,,,,3.11784,3.08103,118
92ad7cab-a080-49d5-a3a9-69d120dcc968,1685639642903,133283789173472600,7,508.333,668,Bug-16.txt,75,26,,,,2.97384,3.03729,82
ace09092-8f1b-4ff9-9e30-2957118f9f39,1685639642903,133283789165637995,8,513.407,307.074,Bug-16.txt,50,28,,,,2.93341,2.95744,409
178cde00-0bf3-4d33-aea3-f9b27e2e7bb9,1685639642903,133283789157223219,9,572.875,563.792,Bug-16.txt,67,35,,,,3.11352,3.19627,233
98182262-00a4-44f4-a4d0-1e4798f50ff8,1685639642903,133283789154801546,10,508,591.294,Bug-16.txt,69,26,,,,3.08867,3.21138,217
3aa51c94-27af-4720-b071-f1ac7ee94681,1685639642903,133283789144057182,11,510.294,268.353,Bug-16.txt,47,25,,,,3.17958,3.20126,892
b1a8c2e5-fab1-4123-a4a5-92cb2516e742,1685639642903,133283789129534625,12,493,382,Bug-16.txt,54,23,,,,2.90657,2.94668,85
a54e78ac-e030-4694-ba7f-04263feeda29,1685639642903,133283789126054750,13,484.75,622.438,Bug-16.txt,71,23,,,,2.89781,3.03233,291
43ee010d-7eb1-41e9-9dfa-fb7b7bfb8f61,1685639642903,133283789113888729,14,518.217,659.87,Bug-16.txt,71,34,,,,2.92431,3.00223,724
f4e8a594-a364-4cac-8ed2-27d138dc625b,1685639642903,133283789108535454,15,510.286,442.543,Bug-16.txt,47,27,,,,3.03632,3.01552,442
fda38135-37ac-4cd9-ab1d-0173324ccb98,1685639642903,133283789102786100,16,618.938,240.813,Bug-16.txt,34,42,,,,3.00774,3.01175,127
f1a0d6a3-2d9b-4405-952d-60d6a7be4aae,1685639642903,133283789076388436,17,554.313,112.875,Bug-16.txt,37,32,,,,2.98463,3.06394,149
eae2fba1-ba6e-465b-a170-3f932f8f0012,1685639642903,133283789074801644,18,514,192.2,Bug-16.txt,42,27,,,,3.03362,3.14932,126
78863c13-9f11-485d-b042-b6591a48166b,1685639642903,133283789052304359,19,555.697,359.424,PiePlot.java,1574,29,,,,3.05578,3.08686,574
478699e8-0721-403d-a055-2e654d966aee,1685639642903,133283789022811336,20,547.5,198.5,PiePlot.java,1564,28,,,,2.86158,2.91985,165
f46bb186-97df-4385-a1f7-48006937a982,1685639642903,133283789020806084,21,478,292.125,PiePlot.java,1570,18,,,,2.87722,2.91119,108
07f9f449-f320-4a58-ab5e-047322919a6b,1685639642903,133283789016455730,22,548.471,275.471,PiePlot.java,1569,29,,,,2.85878,2.89671,176
d716eced-afff-4616-96bf-60c52a6f064d,1685639642903,133283789013055732,23,628,306.111,PiePlot.java,1574,38,,,,2.95517,2.94938,167
32b369e9-a595-4efd-abfe-2d97b723b013,1685639642903,133283789009224326,24,528.154,316.154,PiePlot.java,1574,28,,,,2.93215,2.97227,316
4d0ab053-a257-4da5-a0b9-1abbded267de,1685639642903,133283788995721211,25,452.234,355.935,PiePlot.java,1576,18,,,,2.85957,2.91102,1125
8207dc06-5d64-4c60-a048-0b6cffab493b,1685639642903,133283788990041040,26,513.347,315.796,PiePlot.java,1574,21,,,,2.87754,2.90484,543
