fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
1e0aa8b2-6602-4cde-b033-8240196712fd,1685639731099,133283805405212770,1,651.056,562.778,Bug-3.txt,47,46,,,,3.0398,3.05859,284
ab43a0a3-a774-44de-8bd9-f2eb3f541e13,1685639731099,133283805383218116,2,634.369,470.155,Bug-3.txt,41,45,,,,3.24712,3.20304,749
7eff9671-3804-4688-bbb5-43a35a76938a,1685639731099,133283805365054710,3,555.5,462.103,Bug-3.txt,40,32,,,,3.08802,3.1165,1559
a3218be4-8990-4ac0-a788-5b84db19c7a8,1685639731099,133283805361720828,4,594.4,473,Bug-3.txt,41,39,,,,2.77824,2.84941,116
edcaf0f3-71a4-4790-902b-bb5358bbb48d,1685639731099,133283805340555077,5,490.917,111.5,Bug-3.txt,17,23,,,,2.92798,2.98373,106
e26fa463-b06d-4c2c-b768-fae4a4f6a2e0,1685639731099,133283805338627770,6,479.571,290.214,Bug-3.txt,29,19,,,,2.92535,2.97543,151
3458085c-7ca6-4088-b6d9-8cf9f10fa00a,1685639731099,133283805325287902,7,476.38,566.598,Bug-3.txt,47,24,,,,2.85858,2.89899,1142
374b3ca0-dfec-4951-9a34-99ab11ab7cf2,1685639731099,133283805319635919,8,509.653,554.224,Bug-3.txt,46,26,,,,2.91603,2.95205,532
6e476be0-47fd-4546-b045-021c91b65962,1685639731099,133283805292720123,9,478.13,111.304,Bug-3.txt,17,22,,,,2.89951,2.94571,191
e8548815-b58f-4832-bb36-6ebcc6ca71b3,1685639731099,133283805275725178,10,387.25,272.25,Bug-3.txt,28,9,,,,2.75199,2.73839,233
be388ea4-ef7f-42e8-b9f8-1069abc212dd,1685639731099,133283805267369038,11,540.154,289.846,Bug-3.txt,29,27,,,,2.68614,2.68275,219
7c1a6477-0388-44e5-ac60-93192f5cc6be,1685639731099,133283805258218876,12,470.233,562.942,Bug-3.txt,47,15,,,,2.71558,2.70027,850
23ed1806-b1a6-4085-b5ae-51fbb32ae808,1685639731099,133283805255636766,13,604.154,290.231,Bug-3.txt,29,37,,,,2.66658,2.68042,159
bb4cd805-3d62-479e-ba7b-b4e2ee217d90,1685639731099,133283805224140231,14,562.583,397.083,Bug-3.txt,36,33,,,,2.70327,2.69277,123
f3d01753-e629-406e-9d1f-4b7a8dbc2cf7,1685639731099,133283805212054309,15,610.961,563.182,Bug-3.txt,46,47,,,,2.65961,2.70256,1150
6dda484c-1c64-4ad0-a70c-51f7e0aa27b0,1685639731099,133283805206884746,16,705.8,466,Bug-3.txt,40,55,,,,2.49076,2.52514,109
17e99e97-1a7a-4034-b99f-7f92f8888743,1685639731099,133283805184471050,17,492.601,550.155,Bug-3.txt,46,18,,,,2.70885,2.7242,2007
2f1fd1ec-be89-43a2-a48e-2731a11f222d,1685639731099,133283805180785172,18,589.105,546.316,Bug-3.txt,46,35,,,,2.80317,2.83072,334
d5a54c49-bc6e-486e-85d4-17070487d313,1685639731099,133283805167554162,19,560.478,565.449,Bug-3.txt,49,33,,,,2.88608,2.93209,1067
d7afa947-2241-4fb9-ae40-248d7f83ab38,1685639731099,133283805157219258,20,465.235,569.941,Bug-3.txt,47,18,,,,2.88663,2.9575,983
686c621a-8b77-4eb7-a866-f3ceae31e0ac,1685639731099,133283805154720672,21,366.385,450.538,Bug-3.txt,39,5,,,,2.9572,3.03926,178
3242eb39-8995-424e-b51a-92008436ade5,1685639731099,133283805152635746,22,436.714,461.762,Bug-3.txt,40,16,,,,2.91982,2.95558,184
279836f1-6b17-466e-a25b-913c51ac025e,1685639731099,133283805151135513,23,561.667,547,Bug-3.txt,46,33,,,,2.8236,2.89361,92
5373b23b-e3cc-4ffb-82c2-5808b6f21ced,1685639731099,133283805147218365,24,612.529,297.529,Bug-3.txt,29,38,,,,2.78361,2.85393,276
871f84ef-c115-42b4-a081-97bc922d5c1b,1685639731099,133283805143803561,25,612.739,377.478,Bug-3.txt,35,41,,,,2.86581,2.90275,274
5f728a0e-80a7-47f9-ac00-e81d3704e0ab,1685639731099,133283805139469595,26,593.765,590.941,Bug-3.txt,49,40,,,,2.83191,2.95487,400
07a5bd39-8833-48f2-be9a-d7f71b43fe75,1685639731099,133283805134472433,27,480.88,557.04,Bug-3.txt,47,21,,,,3.01146,3.09198,466
8190d18e-67bb-4b25-bbd5-c05592a532ac,1685639731099,133283805130470928,28,347.483,446,Bug-3.txt,39,3,,,,3.02666,3.02658,367
abc35472-9040-4ed4-b446-7a5358e8e759,1685639731099,133283805122302792,29,362.4,440.229,Bug-3.txt,40,6,,,,2.92837,2.8974,642
1fc89f32-18a9-4d7d-b97d-eeee586fd339,1685639731099,133283805111116540,30,565.158,292.263,Bug-3.txt,29,31,,,,3.11277,3.0152,242
fd2a71c0-0dc5-4bca-971b-4de8c81d444d,1685639731099,133283805069716949,31,361.792,249.302,TimeSeriesTest.java,86,2,,,,3.17714,3.24809,757
2ce39132-7aaa-4d83-a27b-3c0ab186cf5f,1685639731099,133283805033718080,32,429.111,369.111,TimeSeriesTest.java,91,11,,,,3.03206,3.09743,116
b284cd81-4376-40bc-a762-cbcd7a69fb51,1685639731099,133283805031055122,33,551.727,383,TimeSeriesTest.java,92,29,,,,3.00286,3.07189,126
9343e7de-b690-4545-9648-0cd3b7dd0406,1685639731099,133283804998891097,34,531.227,551.864,Bug-3.txt,46,30,,,,2.67322,2.67324,223
7dc094f5-a46b-4ce5-a1ea-44664f8beef1,1685639731099,133283804993721917,35,641.75,475.625,Bug-3.txt,41,45,,,,2.69038,2.73181,167
030f2cb2-5dc8-4970-b43b-d01e8398d64b,1685639731099,133283804986553234,36,650.571,297.786,Bug-3.txt,29,43,,,,2.73024,2.80409,639
d2363c1f-e2b1-4557-ab90-bbab57d104ea,1685639731099,133283804981388075,37,383.567,275.767,Bug-3.txt,28,11,,,,2.88655,2.94827,450
9eceb2c9-e0cf-4264-91ae-66bb9dbd5f7a,1685639731099,133283804976468761,38,451.5,280,Bug-3.txt,28,18,,,,3.03324,3.08116,459
8bfe4f66-d966-403b-9762-6c39293f2b61,1685639731099,133283804961638994,39,560.4,300.5,TimeSeries.java,1137,30,,,,2.78406,2.78938,158
0d1b5125-a7af-4d38-8707-04c504a05648,1685639731099,133283804957554939,40,536.273,516.485,TimeSeries.java,1152,26,,,,2.73692,2.77327,273
f90ab585-79a8-4abf-a70a-f2d62cb037eb,1685639731099,133283804954886516,41,508.462,373.154,TimeSeries.java,1142,23,,,,2.68086,2.69959,234
