fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
45805d87-5474-4a6b-b444-ee5078eeb1a8,1684514546989,133281983717924283,1,493.6,775.65,TimeSeriesTest.java,254,21,,,,2.34791,2.5692,191
e1309019-2d2f-45f4-b932-3bfe22d5892f,1684514546989,133281983713091722,2,515.182,426.788,TimeSeriesTest.java,230,24,,,,2.48435,2.54339,384
e885234f-eeb8-4953-b3ae-b8ee4bd62d39,1684514546989,133281983709758152,3,408.939,422.697,TimeSeriesTest.java,230,9,,,,2.52108,2.63129,309
36256a56-67e1-433d-951b-3e1f8ee64271,1684514546989,133281983706673621,4,641,322,TimeSeriesTest.java,223,42,,,,2.5289,2.62093,268
4f40270d-3023-4e0b-b8de-49815e057161,1684514546989,133281983699500599,5,620.83,280.038,TimeSeriesTest.java,222,39,,,,0.0,2.54432,682
34223392-2bd9-4476-b5f2-2887b0a690da,1684514546989,133281983680575025,6,730.583,744.25,TimeSeriesTest.java,251,55,,,,2.51854,2.37902,183
e52a74b3-6159-4839-bfa6-33935c1dc970,1684514546989,133281983652086828,7,629.8,147.2,TimeSeriesTest.java,211,41,,,,2.53658,2.72008,242
a90ec02f-8adb-4268-82a1-6750d46e6df8,1684514546989,133281983644919121,8,590.703,316.135,TimeSeriesTest.java,222,33,,,,2.36931,2.57451,574
eb3917bf-84a7-4134-9408-87746e7121ac,1684514546989,133281983590837284,9,465.714,376.5,TimeSeriesTest.java,227,18,,,,2.42576,2.62714,182
7e25f325-cf6c-4bcd-b6b7-b62bdaf4b720,1684514546989,133281983574170837,10,419.25,367.667,TimeSeriesTest.java,227,11,,,,2.56172,2.75363,425
ecceb43c-dc9a-4980-b5c9-1f5b55d3dd36,1684514546989,133281983571421342,11,417.5,272.615,TimeSeriesTest.java,220,10,,,,2.56766,2.7821,241
5fc77386-49e4-49af-be78-62e6f9e1c964,1684514546989,133281983567168829,12,395.8,107.1,TimeSeriesTest.java,209,7,,,,2.53409,2.74422,408
9cfa9ad7-41a4-49f6-b39a-15d440657db4,1684514546989,133281983560920279,13,418.167,110.5,TimeSeriesTest.java,209,9,,,,2.46775,2.65603,217
16a3b6bb-8ca1-4e63-92fb-c311ce5357ba,1684514546989,133281983556920210,14,526.63,142.519,TimeSeriesTest.java,211,26,,,,2.50597,2.69312,257
