fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
13ad4527-fb20-4ec4-8993-9528c877ceb9,1684515472528,133281996926350854,1,525.083,297,DefaultBoxAndWhiskerCategoryDatasetTest.java,65,26,,,,2.54107,2.69582,377
5867c7a4-bee5-44b4-b6c2-814439f122a7,1684515472528,133281996917376552,2,662.475,495.137,DefaultBoxAndWhiskerCategoryDatasetTest.java,79,44,,,,2.47546,2.57931,767
b4be1177-6a04-406a-98ff-82494ec3a9b5,1684515472528,133281996895710387,3,697.536,424.036,DefaultBoxAndWhiskerCategoryDatasetTest.java,74,52,,,,2.48385,2.53377,533
f20af3a4-724b-4e12-a781-d53e8344578e,1684515472528,133281996885127207,4,682.573,488.718,DefaultBoxAndWhiskerCategoryDatasetTest.java,79,50,,,,2.4352,2.53156,1034
6b1fdd20-beda-48cd-b59a-a0926acbc603,1684515472528,133281996882349763,5,787.25,508.25,DefaultBoxAndWhiskerCategoryDatasetTest.java,79,64,,,,2.37329,2.56963,262
dbd08610-c799-4421-a350-7a60f504749c,1684515472528,133281996833045469,6,732.254,392.761,DefaultBoxAndWhiskerCategoryDatasetTest.java,72,56,,,,2.41572,2.67307,893
66bf1643-e853-43ae-95ae-7c7125029252,1684515472528,133281996829795721,7,677.278,380.583,DefaultBoxAndWhiskerCategoryDatasetTest.java,70,48,,,,2.51415,2.7479,309
275815c3-9fd8-4880-ad35-0c711ebebaa0,1684515472528,133281996819629167,8,422.605,425.37,DefaultBoxAndWhiskerCategoryDatasetTest.java,76,12,,,,2.58264,2.87444,981
8e2625df-7e9f-4fc1-b70f-4d0651a9a151,1684515472528,133281996810364282,9,476.167,109.333,DefaultBoxAndWhiskerCategoryDatasetTest.java,2,19,,,,2.68241,2.97401,101
75ae8f0e-2ca5-428b-bbd0-0e958100fd14,1684515472528,133281996806878798,10,531.933,110.867,DefaultBoxAndWhiskerCategoryDatasetTest.java,2,28,,,,2.62411,2.9076,216
59b36dca-1167-4eac-a9ff-3731b619a463,1684515472528,133281996776465861,11,465.622,357.027,DefaultBoxAndWhiskerCategoryDataset.java,327,23,,,,2.5467,2.76775,991
979ea1f6-8dba-4196-90ee-63402db22b00,1684515472528,133281996769545849,12,540,353.684,DefaultBoxAndWhiskerCategoryDataset.java,326,29,,,,2.47611,2.64305,642
696417f8-067f-495a-a338-145d4dfa5706,1684515472528,133281996754202169,13,488.042,324.465,DefaultBoxAndWhiskerCategoryDataset.java,324,22,,,,0.0,2.69115,1200
ce7b7992-5041-4a93-90b4-71e908d999d0,1684515472528,133281996751852238,14,486.1,418.9,DefaultBoxAndWhiskerCategoryDataset.java,330,21,,,,0.0,2.63758,144
449bc6a0-6458-4d2f-b292-91f4c63dad7b,1684515472528,133281996746536419,15,540.182,115.636,Bug-20.txt,84,31,,,,2.48456,2.73906,131
b8fd655e-d456-4ec1-a328-6c17a2aefbc8,1684515472528,133281996744777988,16,506.167,114.333,Bug-20.txt,84,19,,,,1.28012,2.78119,118
35a4a0b0-8fbf-4f90-9c5f-41cbc176359a,1684515472528,133281996743128980,17,543.8,144.6,Bug-20.txt,85,30,,,,2.55568,2.80043,133
5102ea02-f90c-4f41-a951-e1f829bfb5f9,1684515472528,133281996740370191,18,471,734.222,Bug-20.txt,125,21,,,,0.0,2.73347,198
33de2724-9a0e-4113-b96c-d8099cacacb8,1684515472528,133281996719197847,19,475.75,726.917,Bug-20.txt,125,22,,,,0.0,2.74304,350
aecb6ec0-ca8d-4ce8-80e6-37aaee01dd3b,1684515472528,133281996714961829,20,468.5,621,Bug-20.txt,118,20,,,,2.47993,2.80659,100
01328759-c40c-402a-a003-d143e83d8a0d,1684515472528,133281996706545430,21,388.07,122.767,DefaultBoxAndWhiskerCategoryDataset.java,311,6,,,,2.57488,2.87549,642
40651615-0c4c-49fd-91f3-dc296bbcef2f,1684515472528,133281996704041509,22,456.929,345.714,DefaultBoxAndWhiskerCategoryDataset.java,326,16,,,,2.57451,2.81449,209
39ab7c95-0bff-4ecb-94b8-d1458ece8518,1684515472528,133281996700949358,23,484.538,340.192,DefaultBoxAndWhiskerCategoryDataset.java,325,20,,,,2.51725,2.77701,259
d7bdd70b-8bc3-44a0-8658-a7b2fd175b4c,1684515472528,133281996696784466,24,455.818,302.727,DefaultBoxAndWhiskerCategoryDataset.java,322,16,,,,0.0,2.73485,174
85fb07f9-e3a9-4f86-92b6-96ceebfe9f67,1684515472528,133281996691442865,25,540.444,355.111,DefaultBoxAndWhiskerCategoryDataset.java,326,29,,,,2.48777,2.69021,135
0611225c-9651-4023-b106-93ae3bed1ad2,1684515472528,133281996686204458,26,451.143,341,DefaultBoxAndWhiskerCategoryDataset.java,282,17,,,,0.0,2.65543,92
f67bea9c-e24d-49d9-bf89-4233bbe59f2a,1684515472528,133281996683958372,27,529,352.7,DefaultBoxAndWhiskerCategoryDataset.java,282,22,,,,1.45139,2.69365,115
dcf04d01-9de7-4cb8-a86a-b4bfbe097886,1684515472528,133281996680618814,28,495.214,357.714,DefaultBoxAndWhiskerCategoryDataset.java,283,23,,,,0.0,2.61107,133
d272ac13-2c0d-4b7e-abdb-f00f992e1487,1684515472528,133281996675458131,29,568.3,121.5,Bug-20.txt,85,35,,,,2.43152,2.73433,250
652833e5-5c61-465d-815e-d4eadbe7c602,1684515472528,133281996673708508,30,526.3,151.4,Bug-20.txt,86,28,,,,2.54978,2.799,84
56b4dad5-99ea-4f50-899c-1240fffca484,1684515472528,133281996668787643,31,458.5,730.5,Bug-20.txt,125,21,,,,0.0,2.67742,440
44c73124-2864-4fa7-bac5-78a5feff2192,1684515472528,133281996666603141,32,466.5,728.25,Bug-20.txt,124,19,,,,0.0,2.57953,84
9b3efffe-7ef2-44be-9aac-c4edac53df5c,1684515472528,133281996660682462,33,439.3,730.1,Bug-20.txt,124,15,,,,0.0,2.63289,319
b2f06537-fea6-4676-8078-a8acbcaa9da1,1684515472528,133281996656933302,34,482.818,733.136,Bug-20.txt,126,23,,,,0.0,2.7741,252
b716d100-0712-4bda-9ffd-743213f97a78,1684515472528,133281996652715975,35,437.136,732.545,Bug-20.txt,126,17,,,,1.20438,2.80596,366
8b86dd94-c50f-4c9f-8cee-0eba6e07f91d,1684515472528,133281996638877563,36,407.483,724.621,Bug-20.txt,125,11,,,,2.56672,2.8324,474
3869806d-e328-4983-bdcd-e61ee044b124,1684515472528,133281996626291352,37,411.481,130.407,DefaultBoxAndWhiskerCategoryDataset.java,268,11,,,,2.63896,2.95112,584
5f7a93c2-a372-4645-89dc-717561dc127b,1684515472528,133281996624128895,38,482.462,377.077,DefaultBoxAndWhiskerCategoryDataset.java,285,19,,,,2.6036,2.84846,183
27ea98cd-00b6-4650-adc6-c5789a498d46,1684515472528,133281996613629104,39,448.184,377.605,DefaultBoxAndWhiskerCategoryDataset.java,285,15,,,,2.56234,2.80965,1008
4405a367-9738-4a3c-bf06-a2e23a0fd0f4,1684515472528,133281996599792812,40,581.857,341.048,DefaultBoxAndWhiskerCategoryDataset.java,282,31,,,,2.52427,2.7785,1083
4e61e7cd-ba1a-4548-ae0e-e46a7f0ce3e1,1684515472528,133281996596616770,41,444.455,304.091,DefaultBoxAndWhiskerCategoryDataset.java,280,14,,,,0.0,2.79163,208
55e9f8bb-b1a5-4fe3-81e9-23d4fbf90851,1684515472528,133281996594012093,42,434.6,113.6,Bug-20.txt,84,17,,,,0.523788,2.84239,3820
f63c0387-4fe4-4d4c-bc24-5a88bba14ffd,1684515472528,133281996587995577,43,376.6,614.667,Bug-20.txt,118,8,,,,0.0,2.73579,279
e762d51e-3803-4ade-bdb6-b0cd69e11602,1684515472528,133281996583451882,44,391.65,395.3,Bug-20.txt,103,8,,,,0.0,2.83048,183
b3457b68-f876-4dff-9453-8362c0cd63f5,1684515472528,133281996579461583,45,348.929,139.786,DefaultBoxAndWhiskerCategoryDataset.java,269,1,,,,2.60675,2.9163,200
c08ecb95-fc5a-40cd-b7de-8d7b150df1b9,1684515472528,133281996570285238,46,386.106,303.909,DefaultBoxAndWhiskerCategoryDataset.java,280,8,,,,0.0384563,2.77816,767
5003dc58-4202-4b2b-b4f0-758b2f673c21,1684515472528,133281996568784870,47,385.583,309.5,DefaultBoxAndWhiskerCategoryDataset.java,280,7,,,,0.0,2.79918,133
811cbbc1-aa38-4616-8eb6-ef6ce407e2fa,1684515472528,133281996567475953,48,379.923,321.692,DefaultBoxAndWhiskerCategoryDataset.java,281,6,,,,0.0,2.87462,114
0f31802d-a5f2-4613-a835-440ff349b2a9,1684515472528,133281996565026712,49,408.6,432.9,DefaultBoxAndWhiskerCategoryDataset.java,288,11,,,,0.0,2.85815,222
2969f0d0-e4b4-4e3a-80dc-45e8689fc513,1684515472528,133281996560206952,50,476.5,111.5,Bug-20.txt,84,20,,,,1.35206,2.88235,132
4fc0de5d-d8af-499a-8467-21bea4e935fd,1684515472528,133281996551609984,51,379.368,609.974,Bug-20.txt,117,2,,,,0.0,2.78701,559
39b452cb-245e-4c9a-967c-f5d257e259c8,1684515472528,133281996547287398,52,365.75,629.25,Bug-20.txt,118,4,,,,0.0,2.79665,108
f3ce30bf-09e4-4a70-9561-1e091672e19a,1684515472528,133281996543369636,53,375.5,624.333,Bug-20.txt,118,7,,,,0.0,2.77722,367
90935a19-faaf-4048-9898-73d064529765,1684515472528,133281996538290357,54,443.2,618.7,Bug-20.txt,118,18,,,,0.0,2.79876,417
f1a66760-48a6-4841-90c2-9f4027dbf04e,1684515472528,133281996531861376,55,423.333,622.667,Bug-20.txt,118,14,,,,2.5023,2.8989,460
d960064d-e900-4e41-adb4-52f0fccf05c1,1684515472528,133281996528796369,56,437.375,406.667,Bug-20.txt,104,15,,,,2.63058,2.98646,225
83b7d5db-5f57-4231-af4f-b981c23aa7b4,1684515472528,133281996524044722,57,365.467,120.733,DefaultBoxAndWhiskerCategoryDataset.java,267,3,,,,2.67774,2.99582,283
7a89eb88-7464-4fc1-8899-8ff44b41ebb2,1684515472528,133281996519048634,58,378.167,119.639,DefaultBoxAndWhiskerCategoryDataset.java,267,4,,,,2.65449,2.95443,473
86d1ac2b-feaf-45bf-a5d4-9f645aca5e2b,1684515472528,133281996507129136,59,429.102,351.592,DefaultBoxAndWhiskerCategoryDataset.java,284,18,,,,2.54728,2.75782,1116
d8f5bdf9-72c6-4c28-8a1c-d78c026ea9c4,1684515472528,133281996502698785,60,494.889,632.444,DefaultBoxAndWhiskerCategoryDataset.java,248,22,,,,2.61634,2.94819,200
85702d3f-00c9-4adc-88bb-d866f940f94e,1684515472528,133281996494210107,61,482.083,525.375,DefaultBoxAndWhiskerCategoryDataset.java,242,20,,,,2.36377,2.67288,274
d5a5dda2-c683-46de-8e42-2a56188b0932,1684515472528,133281996478433081,62,472,110.7,Bug-20.txt,84,19,,,,0.0,2.78733,444
c5e9fb8c-730a-4726-bd7a-67cb26ba88ca,1684515472528,133281996470619181,63,344,551,Bug-20.txt,113,2,,,,0.0,2.83176,100
bb5a1e1c-319e-4425-a975-e1c9f60c7b33,1684515472528,133281996461600648,64,340,549,Bug-20.txt,113,1,,,,0.0,2.8315,593
7842b187-50b5-440f-acd5-0a3f3daa10ec,1684515472528,133281996450952147,65,357.875,574.375,Bug-20.txt,113,5,,,,0.0,2.77718,101
4f5f6b4d-b87d-42cb-a56a-8ed8d8f33e26,1684515472528,133281996444787252,66,420.923,598.308,Bug-20.txt,116,13,,,,0.0,2.86124,449
43d1ef0e-039e-4754-92cd-ddb004adde89,1684515472528,133281996418543404,67,407.882,607.147,Bug-20.txt,117,2,,,,2.62168,2.88698,2159
8e2ae31e-ef43-43ee-a07f-76dddc0c57de,1684515472528,133281996410292535,68,660.153,335.119,Bug-20.txt,99,47,,,,2.53668,2.67766,533
7609fc13-b548-40db-a322-3ec610737901,1684515472528,133281996395038717,69,620.902,155.705,Bug-20.txt,87,41,,,,2.52134,2.75161,675
7ccf7cf0-9375-4751-ae71-3bc7f9ef490b,1684515472528,133281996392131578,70,527.31,217.759,Bug-20.txt,91,28,,,,2.59375,2.83833,275
5de6e7ea-66b4-48e3-9eca-498590a49c62,1684515472528,133281996386024745,71,557.371,187.943,Bug-20.txt,89,32,,,,2.43601,2.7016,319
32404bf9-3ef2-4725-9fc2-73f004be729d,1684515472528,133281996376210500,72,520.194,599.861,Bug-20.txt,117,25,,,,2.67658,2.89949,400
907946a6-6cfc-4397-98d7-6635fa4af826,1684515472528,133281996367121570,73,728.667,158.481,Bug-20.txt,88,58,,,,2.66722,2.82371,758
044d4dcd-6ce9-40f3-8a1c-e9bbf7be838e,1684515472528,133281996363042647,74,725.6,137.933,Bug-20.txt,86,57,,,,2.53719,2.71601,341
8a24388d-3a38-4ceb-ae90-c34d5723a5de,1684515472528,133281996349703019,75,555.606,185.192,Bug-20.txt,88,33,,,,2.45384,2.60012,983
