fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
e3021080-871d-45d4-a61f-a3d5d31038f3,1684514596558,133281989309111861,1,594.273,785.364,AbstractCategoryItemRendererTest.java,258,37,,,,2.45946,2.59484,467
0402da8b-17b6-47b1-8cf1-aadbae2f7ebe,1684514596558,133281989305608888,2,569.286,248,AbstractCategoryItemRendererTest.java,222,32,,,,2.44722,2.64824,100
76d4541b-ea35-4658-b023-9d940c54a8bf,1684514596558,133281989302835634,3,618,199.885,AbstractCategoryItemRendererTest.java,219,40,,,,2.45265,2.66949,252
08b1d332-c97c-427c-944d-741dd9e17746,1684514596558,133281989267518291,4,538.8,252.9,AbstractCategoryItemRendererTest.java,219,30,,,,2.46562,0.0,107
e7fb4ae1-5251-414c-9c6c-45526e811f56,1684514596558,133281989264192010,5,506,165.833,AbstractCategoryItemRendererTest.java,216,22,,,,2.49586,2.68286,301
869bfed2-59e0-4193-a55c-a81e4f56f302,1684514596558,133281989261191925,6,556.5,347.846,AbstractCategoryItemRendererTest.java,229,31,,,,2.52696,2.69564,275
2e637bc2-615a-4959-8cc0-fd23dcf2ae0e,1684514596558,133281989256026053,7,840.077,693.846,AbstractCategoryItemRendererTest.java,252,71,,,,2.62769,2.86878,432
96463140-e35d-46e4-a624-0eb511eaf3c0,1684514596558,133281989213269079,8,530.333,399.333,AbstractCategoryItemRendererTest.java,232,27,,,,2.26629,2.50685,383
5abcfd66-ec07-431f-b094-53dd8e8fff3e,1684514596558,133281989191851295,9,739.325,361.55,AbstractCategoryItemRendererTest.java,230,58,,,,2.33677,2.52343,825
fd746ef2-df35-4540-b988-b051ba5e9a7d,1684514596558,133281989183687480,10,403.205,301.091,AbstractCategoryItemRendererTest.java,225,9,,,,2.4923,2.77878,365
0c4ef079-3674-46b1-82c4-12dbaa8b0666,1684514596558,133281989147752968,11,414.587,197.663,AbstractCategoryItemRendererTest.java,219,12,,,,2.42481,2.68429,3577
77103d70-0638-4bc9-90df-d557061d6b5f,1684514596558,133281989144185915,12,350.167,717.167,AbstractCategoryItemRendererTest.java,348,1,,,,2.36972,2.62083,242
aee60a8e-d6fd-4ac8-808b-c08970993e68,1684514596558,133281989142018010,13,355.556,495.389,AbstractCategoryItemRendererTest.java,333,2,,,,2.34412,2.61245,176
4b23985f-863f-4cb2-ba17-248b6ab0820f,1684514596558,133281989138019375,14,362,159.385,AbstractCategoryItemRendererTest.java,310,3,,,,2.35008,2.59826,241
cb275d2a-dc81-4a01-a039-f68e44760ad0,1684514596558,133281989130853645,15,486.972,244.736,AbstractCategoryItemRendererTest.java,317,30,,,,2.39565,2.62757,691
8f43a3aa-1953-45ef-bbc1-69406e249294,1684514596558,133281989114267854,16,524.76,222.64,AbstractCategoryItemRendererTest.java,315,27,,,,2.45674,2.68698,1567
125e76bf-bc32-48ae-8e7e-b27287fea593,1684514596558,133281989105854222,17,454.892,195.108,AbstractCategoryItemRendererTest.java,313,16,,,,2.48698,2.74078,364
89d9ddf3-3205-4825-8a9b-53156bd05416,1684514596558,133281989095436544,18,619.66,118.98,AbstractCategoryItemRenderer.java,1573,40,,,,2.48478,2.72584,592
8befddb4-2590-4809-8880-b11518f438c8,1684514596558,133281989092019711,19,536.033,157.567,AbstractCategoryItemRenderer.java,1575,27,,,,2.49314,2.72072,298
7a42ba16-1ce7-44b8-9f00-081769cb75ea,1684514596558,133281989085766685,20,502.944,309.481,AbstractCategoryItemRenderer.java,1585,21,,,,2.41035,2.65052,600
821eaeef-4276-4372-a3d6-54db9f1a7fa7,1684514596558,133281989082437908,21,487.382,244.676,AbstractCategoryItemRenderer.java,1581,20,,,,2.48019,2.73412,316
073335f4-8c87-458a-8fb5-671a88ce0c2b,1684514596558,133281989080187828,22,470.217,321.478,AbstractCategoryItemRenderer.java,1586,18,,,,2.6877,2.99471,208
6796be05-0848-4733-87ca-70b8d41e2ce2,1684514596558,133281989039184079,23,506.981,309.677,AbstractCategoryItemRenderer.java,1585,23,,,,2.40524,2.63399,3398
e33c3649-d3fd-419b-80ce-e838751ecf6b,1684514596558,133281989033253329,24,410.85,228.15,AbstractCategoryItemRenderer.java,1580,9,,,,2.33562,2.58907,177
244684dd-af86-49f0-bf76-43b94ab581f4,1684514596558,133281989024520995,25,511.711,328.855,AbstractCategoryItemRenderer.java,1587,23,,,,2.35892,2.593,716
7eef05d4-6240-42a9-8a52-fc3e4b2be4c1,1684514596558,133281989015334881,26,436.114,289.341,AbstractCategoryItemRenderer.java,1583,12,,,,2.30358,2.54998,902
04503ec2-2190-47d1-815e-c4153119b9e9,1684514596558,133281989011684636,27,453.938,518.875,AbstractCategoryItemRenderer.java,1599,16,,,,2.31436,2.57501,342
8a9d1cf7-eb48-4ee4-abf9-937a02438eb2,1684514596558,133281989008852229,28,449.115,587.769,AbstractCategoryItemRenderer.java,1604,14,,,,2.3459,2.58512,258
33a60845-163d-46e9-b420-c391930f6bc9,1684514596558,133281988995188337,29,412.909,562.364,Bug-12.txt,52,13,,,,2.31349,2.5691,241
fd98915a-f3ba-45cb-bd09-76b8c74f4ede,1684514596558,133281988993021422,30,394.3,644.5,Bug-12.txt,58,7,,,,2.30556,2.51064,195
d86efebd-d109-49e0-8ccc-9513d79f114a,1684514596558,133281988985585509,31,394.909,561.636,Bug-12.txt,52,10,,,,2.28759,2.54088,717
aee6af5b-3c05-49fc-9745-40f7df7e292c,1684514596558,133281988978852633,32,419.483,678.793,Bug-12.txt,60,5,,,,2.32147,2.51858,616
110dfc8e-02c0-4689-ae9d-880e71525c9a,1684514596558,133281988972518821,33,365.814,622.442,Bug-12.txt,56,5,,,,2.24289,2.49274,617
7ba3c38e-0b69-4aaf-91b3-718b7f6c0af0,1684514596558,133281988965850421,34,502.114,644.2,Bug-12.txt,58,21,,,,2.25719,2.43478,625
207667e7-49db-4614-a2fa-dfac6fc6492d,1684514596558,133281988960270525,35,483.158,602.579,Bug-12.txt,55,23,,,,2.18705,2.39627,275
9469f3d7-6229-4143-a056-f59c7d76ff7f,1684514596558,133281988941185730,36,367.957,476.203,Bug-12.txt,46,5,,,,2.26119,2.52843,1441
c4da27b4-f49c-4511-9077-548cb00c31f8,1684514596558,133281988937516845,37,498.167,512.167,Bug-12.txt,45,28,,,,2.35255,2.56135,215
2eb37bdb-5a0c-42e4-89d9-008568f54a52,1684514596558,133281988919687362,38,346.63,524.493,Bug-12.txt,41,3,,,,2.28587,2.52605,1241
86b1e8e8-e5ce-4084-a80f-31a23534ebe0,1684514596558,133281988916853513,39,605.714,475.857,Bug-12.txt,37,40,,,,2.30109,2.41151,240
a2a45c00-9c4e-4f3d-aa2d-34a1e413fcb2,1684514596558,133281988915085990,40,548.222,471.667,Bug-12.txt,37,33,,,,2.30368,2.4702,91
3799518c-2fd7-4208-abfd-656e06acd13a,1684514596558,133281988907102557,41,735.333,479,Bug-12.txt,37,59,,,,2.24265,2.38117,125
160444b8-374a-41c9-b052-083225ada35b,1684514596558,133281988887519671,42,563.123,109.719,Bug-12.txt,13,38,,,,2.3201,2.53193,659
69110b42-939a-4bd3-bbed-8378a2c52166,1684514596558,133281988880771208,43,442.923,111.974,Bug-12.txt,13,15,,,,2.28102,2.50573,576
90866975-528c-47ab-8f72-84be2e5f9b88,1684514596558,133281988876517483,44,767.2,477,Bug-12.txt,37,62,,,,2.17428,2.31367,224
fa7c0e2a-0484-429d-8f66-7e7b6227859a,1684514596558,133281988846685402,45,656.6,484.8,Bug-12.txt,37,46,,,,2.24341,2.35209,2732
689b3773-21fa-4bb5-9116-4d381e2839b1,1684514596558,133281988836668374,46,492.474,514.895,Bug-12.txt,40,24,,,,2.24588,2.44476,252
2fb1e784-51a9-400c-9be9-2ff7c3c1aa16,1684514596558,133281988834431732,47,455.786,492.143,Bug-12.txt,38,19,,,,2.22865,2.42708,192
56ccdb35-c3a2-401e-a84f-265e69d9ff58,1684514596558,133281988827185248,48,369.653,489.143,Bug-12.txt,38,5,,,,2.20459,2.46666,691
ba9e3e0a-c30b-4199-b042-1b5dacb73615,1684514596558,133281988820084317,49,577.581,470.903,Bug-12.txt,37,35,,,,2.30232,2.45153,417
21e10848-a012-4b67-aad6-db4ae19f7a60,1684514596558,133281988810102054,50,354.209,480.593,Bug-12.txt,38,6,,,,2.26013,2.49383,975
4251a8ba-736f-4082-95e8-7c3b1b91a250,1684514596558,133281988806103311,51,608.6,477,Bug-12.txt,37,42,,,,2.29934,2.41709,348
d1e81646-bb15-4a92-bd79-380407b13cf4,1684514596558,133281988796589802,52,453.646,483.833,Bug-12.txt,38,21,,,,2.29217,2.4878,568
12c3ea07-6b82-4880-9267-2b4f9accb1fb,1684514596558,133281988785852564,53,477.457,485.886,Bug-12.txt,38,21,,,,2.26792,2.45233,409
2f79eea4-ff6d-4ab6-9cda-7e35d23bda73,1684514596558,133281988781180914,54,363.738,475.167,Bug-12.txt,37,6,,,,2.26822,2.49045,408
bc7c1ab3-c671-4a3c-869b-76ac2186c4c5,1684514596558,133281988777268890,55,459.683,451.585,Bug-12.txt,36,18,,,,2.26034,2.47476,373
