fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
248dafe1-cc8f-4f7f-a7ee-c219f3a38366,1684515530676,133281999470636555,1,684.455,738.273,XYSeriesTest.java,95,49,,,,2.34818,2.5612,701
dc6c3873-a198-4f42-9065-476f9567e3b1,1684515530676,133281999468382595,2,690.667,635,XYSeriesTest.java,88,50,,,,2.30473,2.49184,194
2f83ffd0-442e-4a3e-915d-988375dbe378,1684515530676,133281999458885145,3,519,175.667,XYSeriesTest.java,49,26,,,,2.42666,2.64684,167
cf0f6465-cdf9-497e-8369-a8e511a6ee7b,1684515530676,133281999449443918,4,530.417,334.75,XYSeriesTest.java,68,27,,,,2.44493,2.64701,361
5404a327-4844-4a1f-88c3-9fd9361533c6,1684515530676,133281999440046536,5,593.091,213.091,XYSeriesTest.java,60,37,,,,2.60882,2.82484,317
fbcd5e95-0b01-4003-aedb-d9fd0b4b7daf,1684515530676,133281999415017123,6,577.643,112.857,XYSeriesTest.java,2,34,,,,2.47068,2.68285,1819
099c01d8-31b9-4b7f-884b-4e1b92105360,1684515530676,133281999383774015,7,483,297.385,XYSeriesTest.java,65,21,,,,2.36056,2.65768,186
9e624cbb-dff5-490a-8437-518765662e23,1684515530676,133281999372372322,8,633.846,357,XYSeriesTest.java,69,41,,,,0.0,2.55469,499
6af6b3eb-39e9-4a2e-a0e1-b7d410a1640d,1684515530676,133281999360201353,9,415.21,344.097,XYSeriesTest.java,68,11,,,,2.34724,2.82836,533
8c60eaab-9bba-4b96-9a7f-aa7a3fd1e85d,1684515530676,133281999348963267,10,380.3,113.4,XYSeriesTest.java,2,7,,,,2.2844,2.84828,1075
b06d5b6c-95be-4d89-9830-714395e934ba,1684515530676,133281999345295658,11,465.769,115.462,XYSeriesTest.java,2,18,,,,2.19202,2.71448,159
1a761508-8020-479b-9891-2417943579c2,1684515530676,133281999331771035,12,521.333,180.611,XYSeries.java,777,25,,,,2.07492,2.6215,184
a57be52d-1be5-45f2-bc78-d7434bae38f2,1684515530676,133281999326794506,13,511.184,448.079,XYSeries.java,794,22,,,,1.35253,2.5922,442
b6873787-8abc-4b41-9eda-2ba64d683356,1684515530676,133281999324289476,14,418.68,433.36,XYSeries.java,793,10,,,,0.371611,2.56758,234
36d9b7a2-53da-460e-a158-78e23591b868,1684515530676,133281999318714153,15,418.98,438.816,XYSeries.java,793,9,,,,0.868763,2.49976,542
f8b7f370-ae17-4be4-9922-53812ff99813,1684515530676,133281999317113362,16,416.214,437.357,XYSeries.java,793,8,,,,0.946216,2.49136,135
7cc7112e-dfd9-4f61-9fd2-9ea04be7ba1f,1684515530676,133281999314872893,17,453.421,447.632,XYSeries.java,795,18,,,,1.0389,2.48825,192
de1162f5-6a2d-46e7-87f9-e0cab08fe8c7,1684515530676,133281999300434661,18,752.627,477.068,XYSeries.java,796,57,,,,1.40332,2.43215,1418
daccec4d-7dcb-4291-ae66-6e15a70647ae,1684515530676,133281999293381145,19,630.789,454.579,XYSeries.java,795,40,,,,1.46863,2.52858,659
85f131b7-3536-4ec2-923a-88a2206c6de7,1684515530676,133281999278872416,20,483.745,457.302,XYSeries.java,794,16,,,,1.6082,2.56082,1417
c3de6e01-f175-49aa-a0e2-1edffa7a1e3e,1684515530676,133281999265621804,21,451.067,737.222,Bug-7.txt,64,18,,,,0.0,2.59238,417
917983f5-18e0-40ae-80dd-2f42c627e33c,1684515530676,133281999253203556,22,415.416,738.186,Bug-7.txt,64,13,,,,0.533215,2.61763,1067
a4340458-e435-4136-a07a-1cf5b69255e7,1684515530676,133281999249686026,23,503.3,716.833,Bug-7.txt,63,25,,,,0.156497,2.55887,294
ca7a6546-5bd4-49ab-8217-4d959aed4534,1684515530676,133281999241627932,24,453.988,725.7,Bug-7.txt,64,13,,,,0.239213,2.65285,739
f0df7382-3b3d-42e9-bbd8-22190b0fe10c,1684515530676,133281999239273731,25,411.929,557.071,Bug-7.txt,51,13,,,,0.0,2.74479,185
37d34851-c6f6-4b79-ac82-3eca15b8f6e2,1684515530676,133281999233274969,26,355,157.417,XYSeries.java,775,1,,,,0.0,2.67974,151
f9b83e61-749e-49f6-a632-fb31e027c5b6,1684515530676,133281999228543172,27,432.682,433.341,XYSeries.java,793,11,,,,0.897437,2.58651,408
16761c08-4fe1-43ba-9c34-52d38649aed0,1684515530676,133281999227372961,28,652.25,466,XYSeries.java,796,45,,,,0.0,2.50534,83
