fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
6d7e0cc9-fb89-44c3-9a69-070fdf38b824,1684268658349,133269259206910908,1,439.278,526.222,AbstractCategoryItemRenderer.java,1579,13,,,,3.71411,3.68773,217
e1e987d9-9606-48fa-9fc1-ed8b9334e8c8,1684268658349,133269259199164000,2,499.372,502.605,AbstractCategoryItemRenderer.java,1577,21,,,,3.59115,3.52907,684
0a3ceb65-7e12-475c-90fb-0312f9fed12f,1684268658349,133269259197997104,3,645.375,612,AbstractCategoryItemRenderer.java,1585,42,,,,3.5985,3.71372,83
1098fae7-1c00-4045-b274-9704dddfade3,1684268658349,133269259143493815,4,390.711,222.289,Bug-11.txt,19,11,,,,3.21124,3.07802,693
9e0ad577-9717-42ee-81c4-2cdd40f8bf2e,1684268658349,133269259132825994,5,395.692,667.169,Bug-11.txt,64,11,,,,3.24002,3.10797,992
e79720f2-6baa-472a-a3e8-fb0a85fbeccd,1684268658349,133269259123493841,6,338.529,662.412,Bug-11.txt,60,2,,,,3.20612,3.09778,917
8a2ac572-ea90-4912-bcb5-00a6436596c0,1684268658349,133269259115816437,7,436.487,667.308,Bug-11.txt,60,17,,,,3.21275,3.06644,754
e550f945-c5c5-4813-81c1-754e1775ab52,1684268658349,133269259109492811,8,573.642,548.019,Bug-11.txt,52,33,,,,3.1747,3.00983,433
114b5bc1-2982-43dd-9556-423d4f446ebe,1684268658349,133269259106540440,9,664,545.909,Bug-11.txt,52,48,,,,3.21126,3.03738,278
66074241-2a8a-4a53-8f3f-9a32c729d166,1684268658349,133269259103321685,10,461.943,338.457,Bug-11.txt,38,19,,,,3.12171,2.99013,284
c69717fb-1591-4a5e-86c4-4fb86cf2329c,1684268658349,133269259100911593,11,378.857,313.679,Bug-11.txt,37,7,,,,3.20562,3.05356,225
f33647ab-760c-4e8e-ab00-783a5daf6110,1684268658349,133269259097658291,12,387.263,311.737,Bug-11.txt,36,8,,,,3.11542,2.99191,150
d83f162a-ee43-40f5-8a33-2a2cb7d6e8ac,1684268658349,133269259095736727,13,439.455,301.136,Bug-11.txt,36,17,,,,3.06375,2.93398,175
3bee89d3-b220-4902-b630-3cbe0fe8dbe9,1684268658349,133269259088659500,14,360.182,317.523,Bug-11.txt,37,6,,,,3.17336,3.05037,691
75efd087-d050-4cc9-8f5a-4ac33d6dd180,1684268658349,133269259066403705,15,850,291.25,Bug-11.txt,35,73,,,,3.35238,3.28851,132
5805ec4c-6707-421d-8b0f-481ef62aca7f,1684268658349,133269259057911332,16,719.423,269.115,Bug-11.txt,34,58,,,,3.20559,3.07269,508
