fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
532c7815-98d6-4e29-a576-d70c70936ac8,1684268683261,133269262675298152,1,385.111,410.778,Bug-16.txt,21,8,,,,3.34587,3.19841,193
0e2f1aa1-2ff7-45b5-8c3d-8d731da7a3ed,1684268683261,133269262672899869,2,438.55,352.8,Bug-16.txt,17,15,,,,3.42794,3.2649,208
ed2cc990-b79e-4afc-a87e-f072d9616c07,1684268683261,133269262671569201,3,461.111,411.333,Bug-16.txt,21,19,,,,3.43448,3.27259,117
5dcc9a11-0733-4ee2-a86c-5a5cdffa71a2,1684268683261,133269262665213875,4,485.893,414.286,Bug-16.txt,21,25,,,,3.50203,3.35811,435
8cece7c8-2d8e-47b9-b50f-18e1d001d776,1684268683261,133269262662482724,5,702.846,411.692,Bug-16.txt,21,53,,,,3.45394,3.31759,200
a360e5a6-75e4-4174-b9e8-dae113cf63e5,1684268683261,133269262630052145,6,343.65,203.7,Bug-16.txt,7,1,,,,3.39491,3.263,618
96bd03e9-7bc0-4d58-9d64-77c4be1ba983,1684268683261,133269262616896619,7,388.915,228.404,Bug-16.txt,21,7,,,,3.29041,3.17301,1017
a149afa3-25ff-48f4-895d-ca94a74b8ebb,1684268683261,133269262614564757,8,353.667,600.952,Bug-16.txt,70,4,,,,3.26376,3.15829,165
26435e3f-11d7-4d97-8f29-243f57fbae2c,1684268683261,133269262609647653,9,487.055,612.509,Bug-16.txt,71,24,,,,3.2894,3.14808,465
9642b3d9-f513-4ff2-b0e7-94d6c889242b,1684268683261,133269262608129114,10,498.125,565.625,Bug-16.txt,67,24,,,,3.23451,3.11529,125
65ea8951-01ef-4eb4-8bc1-df5e25b8b1d5,1684268683261,133269262594397017,11,474.64,612.593,Bug-16.txt,71,19,,,,3.38036,3.23812,866
aa82af56-4bf3-4d8d-abed-740b223828e3,1684268683261,133269262531150718,12,369,130.217,PiePlot3DTest.java,76,3,,,,3.82282,3.61145,1500
7e9a2e82-ffb8-4779-9bfd-96ffdfca20ae,1684268683261,133269262501884704,13,1257.7,534.739,PiePlot.java,2327,14,,,,3.75037,3.6132,209
0b142318-cc50-4c40-b015-0f1010224e73,1684268683261,133269262499734441,14,1173.5,411.167,PiePlot.java,2319,2,,,,3.75285,3.68339,192
1f5a5bba-8479-4d6b-9224-ce2abd49317e,1684268683261,133269262491962637,15,1236.82,536.909,PiePlot.java,2327,11,,,,3.5176,3.4296,293
c6d517e9-8e2f-4f3f-aee1-3aa1517fd6be,1684268683261,133269262484484156,16,1455.1,535.02,PiePlot.java,2327,41,,,,3.45505,3.29194,657
4a244740-4324-43ce-b6fa-8eb9d4e5a4da,1684268683261,133269262480317468,17,1297.67,543.222,PiePlot.java,2327,22,,,,3.51057,3.33219,391
ac58caa6-ab6f-499b-ba56-20760d3ec05d,1684268683261,133269262478151225,18,414.471,660.235,Bug-16.txt,74,12,,,,3.3194,3.18342,132
f5bd20b2-f675-44ca-9547-c47925e9cbd1,1684268683261,133269262473650435,19,365.531,618.156,Bug-16.txt,71,6,,,,3.15997,3.05459,408
f9b1bd3f-a13a-4fe2-b2b4-57f7da2a0458,1684268683261,133269262471901686,20,450.6,626.5,Bug-16.txt,71,17,,,,3.2138,3.13848,108
7de4cf61-3deb-470d-b622-8595c1c2adb6,1684268683261,133269262469808060,21,349.5,644,Bug-16.txt,73,2,,,,0.0,3.12586,101
93ab9365-f262-450e-9b0c-55267e72fe4d,1684268683261,133269262462645432,22,1281.73,430.444,PiePlot.java,2320,17,,,,3.22926,3.12539,448
025933f4-e004-4832-ac9c-f87e7c9551a8,1684268683261,133269262455480691,23,1366.34,464.77,PiePlot.java,2322,28,,,,3.19539,3.09722,650
c8310e92-5e8e-4c3b-8402-1968e047b514,1684268683261,133269262453313102,24,1218.83,476.875,PiePlot.java,2323,8,,,,3.20635,3.06837,192
6ff96690-e94c-4c87-b780-d7bfec26ab4a,1684268683261,133269262444059482,25,389.393,613.508,Bug-16.txt,70,14,,,,3.38421,3.26074,500
f96c0aa2-d8b2-4aed-aee0-029f44a78996,1684268683261,133269262441976045,26,480.2,511.6,Bug-16.txt,64,22,,,,3.33646,3.17791,159
667cf2f4-9e27-4595-aca0-1012470c2391,1684268683261,133269262435648399,27,345.1,481.2,Bug-16.txt,63,1,,,,3.36672,3.21229,491
8ebaa344-abd6-46d9-82f5-c3144e5ea634,1684268683261,133269262432314780,28,392.048,651.333,Bug-16.txt,74,9,,,,3.29233,3.15501,191
fb877552-ff79-4396-95b1-15938e6def97,1684268683261,133269262430147301,29,462.8,525.55,Bug-16.txt,53,19,,,,3.38536,3.23466,158
eaf57ff9-d5af-4d00-be7a-2da63de35ed7,1684268683261,133269262427481223,30,567,517.107,Bug-16.txt,53,34,,,,3.462,3.28451,250
a378bf3e-7dea-4ea0-81aa-14dbcaf7e4af,1684268683261,133269262409214153,31,1270,488,PiePlot.java,2320,15,,,,3.16561,3.05457,134
01472444-3c23-4087-858c-77cc8d4035c4,1684268683261,133269262406900387,32,1397,517.65,PiePlot.java,2323,31,,,,3.04307,2.97859,167
82b8c709-266a-43e3-8b1d-9b16486dd2d3,1684268683261,133269262402979069,33,1419.64,526.4,PiePlot.java,2323,34,,,,3.07914,2.96279,208
2074d0b0-b41f-4733-974c-58d032ca521a,1684268683261,133269262400649149,34,1331.21,527.208,PiePlot.java,2324,22,,,,3.06636,2.97015,208
33d0a762-cdc3-4ca5-bfa9-a41a1734c654,1684268683261,133269262350231567,35,395.182,159.697,PiePlot3DTest.java,79,5,,,,3.67039,3.46229,807
a8663614-d147-4bc3-bc6e-f33fd9a83672,1684268683261,133269262328316017,36,559.909,237.386,Bug-16.txt,34,30,,,,3.24333,3.08049,434
56275339-d964-4863-90c4-0091f84c4b62,1684268683261,133269262325898110,37,688.455,228,Bug-16.txt,34,51,,,,3.20236,3.04611,190
43cf2697-19cc-4d8f-a4cc-c8f90438fcc7,1684268683261,133269262323067082,38,574.294,254.118,Bug-16.txt,36,34,,,,3.18625,3.02766,265
13de461b-a784-4b0e-bf5e-3f05fd1cd4e0,1684268683261,133269262319732102,39,573.294,391.235,Bug-16.txt,53,35,,,,3.39477,3.22262,199
157b4e7a-636d-404c-9de9-d46d46ce1f10,1684268683261,133269262292732597,40,505.779,495.324,PiePlot3DTest.java,99,23,,,,3.35391,3.16241,1207
6b675eda-5a91-40be-9344-b10376ea318c,1684268683261,133269262253234444,41,1408.69,522.086,PiePlot.java,2323,32,,,,3.35659,3.23699,332
9b258750-97b2-4460-b388-ca50acedeae5,1684268683261,133269262247814781,42,1260.98,528.786,PiePlot.java,2324,11,,,,3.28392,3.22393,357
654cf06a-6d05-4b77-aa15-2fe3feb92808,1684268683261,133269262237233536,43,1270.06,535,PiePlot.java,2324,12,,,,3.19788,3.13367,483
35ae00fd-47ae-4c1b-9e74-fdaa6cda4008,1684268683261,133269262230652396,44,1378.6,519.54,PiePlot.java,2323,30,,,,3.22014,3.12816,532
89da6f5d-b1de-4058-ac25-af79c8148248,1684268683261,133269262224482673,45,1249.66,526.3,PiePlot.java,2324,10,,,,3.40754,3.31077,409
9f4f1a1d-9929-448b-ba4c-a92116166bc0,1684268683261,133269262222567839,46,1330.13,569.5,PiePlot.java,2324,22,,,,3.42361,3.17968,157
0fefd286-2149-4bf7-a34d-7998a64ef5da,1684268683261,133269262217811737,47,1367.71,535.683,PiePlot.java,2324,26,,,,3.58685,3.50048,397
835d1a8e-6255-4b37-a0c5-e1229e6cd9d2,1684268683261,133269262209901010,48,1254.96,512.848,PiePlot.java,2323,10,,,,3.43014,3.35804,774
f8d4a8c8-1553-4460-acf2-912fa1378f0a,1684268683261,133269262201379690,49,1330.66,518.186,PiePlot.java,2323,20,,,,3.34998,3.29024,834
d30363de-b266-482b-881d-0f7a69e263c6,1684268683261,133269262180982276,50,1253.45,511.982,PiePlot.java,2322,13,,,,3.29962,3.23785,2024
6691df9c-ecbd-4480-8a1d-02d700a07664,1684268683261,133269262153399902,51,1253.9,504.495,PiePlot.java,2320,10,,,,3.3466,3.23347,2742
48866299-cc98-4620-8ade-b9ac75a7f50d,1684268683261,133269262144567112,52,356.397,591.247,Bug-16.txt,69,2,,,,3.29551,3.16364,625
32fc5d19-25d5-41ea-9364-ad07486c4ca2,1684268683261,133269262142482662,53,486.292,656.75,Bug-16.txt,74,23,,,,3.56074,3.39783,192
6adef7ef-86e0-4739-9097-f5f5a8823d15,1684268683261,133269262140817929,54,619,642.889,Bug-16.txt,73,41,,,,3.46267,3.36562,150
b55d4d25-c528-47a2-81f7-23dec2317529,1684268683261,133269262137316998,55,1322.29,466.536,PiePlot.java,2319,23,,,,3.34648,3.21457,225
ecc6b02a-b1f3-4e5c-822b-098cf66009cd,1684268683261,133269262132150441,56,1383.77,479.246,PiePlot.java,2320,31,,,,3.28086,3.15008,498
9c39f141-08bb-4b55-9fc2-49c4ce59e90a,1684268683261,133269262130233363,57,1285.1,458,PiePlot.java,2319,17,,,,3.19074,2.99347,174
d0ce1920-9d8e-4a96-9271-ec44d07cb331,1684268683261,133269262125068977,58,503.743,545.571,Bug-16.txt,66,26,,,,3.18,3.0169,448
a35b6579-26cd-44dd-b337-7004461d9d4b,1684268683261,133269262121564530,59,505.185,585.444,Bug-16.txt,69,25,,,,3.14038,2.99826,250
df497ed0-c9e4-42c2-97e1-5ede795fbc24,1684268683261,133269262114894559,60,561.588,588.961,Bug-16.txt,70,34,,,,3.22596,3.08164,651
71985ae3-ff12-40ae-908f-a42105ead61b,1684268683261,133269262110649809,61,1416.35,458.304,PiePlot.java,2319,37,,,,3.31632,3.16478,283
dbb3a00f-5fcf-48d1-97f2-63b47c439549,1684268683261,133269262101733464,62,1310.91,456.618,PiePlot.java,2319,22,,,,3.31513,3.16349,848
21ef805e-cb18-47d0-928f-4ba3fa973757,1684268683261,133269262100232893,63,1381.5,490.063,PiePlot.java,2321,32,,,,3.29495,3.14779,125
7c2db1ee-2d21-4b98-8738-1536c030bee8,1684268683261,133269262098315188,64,1240.24,486,PiePlot.java,2321,12,,,,3.20623,3.03713,165
a1bf5f2c-d546-4466-84b5-787b77ecaa70,1684268683261,133269262085396577,65,474.242,588.176,Bug-16.txt,71,27,,,,3.27047,3.1142,950
d4ca8a7b-e444-4def-8f3c-2e02fef2b461,1684268683261,133269262079816966,66,525.034,501.69,Bug-16.txt,63,24,,,,3.35575,3.21007,526
e1c7b4f4-bdac-4389-a32e-436c111c9a04,1684268683261,133269262073647865,67,1280.3,429.565,PiePlot.java,2317,17,,,,3.44221,3.32473,283
d35d9e26-0294-48f3-b2d8-40f7be40eb82,1684268683261,133269262067815905,68,1348.23,417.803,PiePlot.java,2316,29,,,,3.67014,3.55921,516
bf1b8e99-2c32-4c73-a2a4-d1551a8739d5,1684268683261,133269262048812389,69,1399.43,318.306,PiePlot.java,2409,34,,,,3.57773,3.48764,1876
4a9f399e-b3d2-44dd-950f-a5a37a0129d7,1684268683261,133269262046568250,70,1254.36,300.643,PiePlot.java,2407,13,,,,3.42609,3.26445,192
a23d1201-0caf-4037-922b-c2cd46034d22,1684268683261,133269262044398477,71,1313.6,318.8,PiePlot.java,2409,22,,,,3.48183,3.35537,167
bdd3ad21-c5d2-45ae-a2e9-69da6cb8b07d,1684268683261,133269262036317835,72,1377.29,291.042,PiePlot.java,2407,36,,,,3.41501,3.31695,675
940ebc74-81cd-46e2-a4e1-a3a2bb3aa31a,1684268683261,133269262033299223,73,1346.2,529,PiePlot.java,2422,26,,,,3.4394,3.41429,277
333c26e9-b3e5-4fa8-95bd-6fcb05373c46,1684268683261,133269262028068473,74,1641.62,340.941,PiePlot.java,2303,68,,,,3.42401,3.38668,475
1f38d184-3e37-4e22-9799-e5a6796b4103,1684268683261,133269262023133356,75,1578.23,324.692,PiePlot.java,2302,59,,,,3.54561,3.42685,200
af8ac49c-d0d5-463b-8033-c88897c40d02,1684268683261,133269262019568038,76,1334.2,263.333,PiePlot.java,2298,25,,,,3.39547,3.27714,308
76431421-1fa0-48fa-ba0a-dfbcd3c802d5,1684268683261,133269262017649208,77,1434.25,354.25,PiePlot.java,2304,40,,,,3.42126,3.27792,166
11928631-7797-42dc-9ff6-fbfdec397108,1684268683261,133269262010881597,78,1368.29,541.911,PiePlot.java,2316,30,,,,3.58157,3.3997,642
e7fa6f11-dd7a-4e50-8b38-07aaec3807df,1684268683261,133269261988584638,79,509.709,518.709,Bug-16.txt,64,26,,,,3.50859,3.37115,9088
c9a9538e-5c08-49e1-aa83-cda91d2940d3,1684268683261,133269261979312432,80,1281.78,524.111,PiePlot.java,1638,18,,,,3.25826,3.17883,224
c236c90f-e3ed-498e-b4e3-b0e3b146d8cf,1684268683261,133269261977570233,81,1345.5,542.056,PiePlot.java,1640,26,,,,3.37346,3.25939,140
cd2ae3e4-b9c8-4453-9963-c2bb8cd3d40d,1684268683261,133269261975144531,82,1350.67,629.5,PiePlot.java,1646,27,,,,3.46332,3.34558,126
429e58f3-fc17-4e81-bbf9-c3656e7684b6,1684268683261,133269261972483556,83,1348.23,540.409,PiePlot.java,1628,27,,,,3.43546,3.3335,175
5849468f-12a2-43d4-b89e-c48cfa1d222d,1684268683261,133269261969053811,84,1374.05,339.864,PiePlot.java,1615,31,,,,3.20497,3.12612,308
03b2cb9f-c158-4389-a749-3e9d768a389a,1684268683261,133269261966469956,85,1312.71,347.059,PiePlot.java,1600,22,,,,3.15782,3.09003,217
79e9389e-2ce7-4cc0-80d8-de625c655a35,1684268683261,133269261964387529,86,1357.48,556.619,PiePlot.java,1614,28,,,,3.26915,3.13606,168
