fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
911a8bd2-017a-4843-a5d9-98c37fa63dcf,1684268560122,133269250109789689,1,572.042,315.042,Bug-6.txt,43,35,,,,3.53419,3.38502,290
e8bd46b5-ce54-40c0-8e88-562ba763bd79,1684268560122,133269250107787055,2,580.75,391.2,Bug-6.txt,48,36,,,,3.76063,3.55683,174
f9acbc34-6dbe-46cb-9677-eec4850439e0,1684268560122,133269250070867792,3,396.292,626.958,Bug-6.txt,64,10,,,,3.5575,3.40568,192
6f3a627e-2a45-4e90-b5be-9e619467888c,1684268560122,133269250067703318,4,409.297,673.811,Bug-6.txt,67,12,,,,3.56044,3.42411,300
f28bde95-4ec0-4c9f-a020-5530920854f8,1684268560122,133269250064453102,5,436.216,699.703,Bug-6.txt,69,16,,,,3.45582,3.33131,298
dfed6496-6ce2-4d5f-a4d0-a4ba1db28e1a,1684268560122,133269250057772934,6,542.247,708.301,Bug-6.txt,70,32,,,,3.48083,3.36493,644
986947ff-93fd-4dfa-b765-f6457fd3f4ac,1684268560122,133269250054369516,7,595.235,485.235,Bug-6.txt,54,38,,,,3.43237,3.30493,317
d4724468-686e-4472-a9d7-49819cbaa7fb,1684268560122,133269250051770584,8,623.769,545.846,Bug-6.txt,49,42,,,,3.811,3.65149,150
cb031840-d799-410f-9bee-fc219ae0ba06,1684268560122,133269250023863676,9,486.547,367.594,XYSeriesTest.java,526,7,,,,3.31653,3.16351,1442
712bd0e9-9df3-418a-b7a7-32ab398c738c,1684268560122,133269250021449342,10,515.407,375.185,XYSeriesTest.java,527,24,,,,3.44626,3.28136,225
c2d6a431-cd75-4eed-a9fa-55e6d2500ef5,1684268560122,133269250018606280,11,569.424,361.455,XYSeriesTest.java,526,32,,,,3.27204,3.16966,269
a682f5c4-7d9b-4323-b697-bdd247956922,1684268560122,133269250015038842,12,634.125,368.375,XYSeriesTest.java,527,42,,,,3.50619,3.37815,339
dbd15167-e10d-4ba0-a29b-e20bc6fec97a,1684268560122,133269250013118904,13,568.273,387.818,XYSeriesTest.java,528,32,,,,3.68955,3.54218,175
cc80af2c-3575-46f3-8a27-e70f4c803d66,1684268560122,133269249979520656,14,553.976,333.634,XYSeriesTest.java,524,32,,,,3.55511,3.423,3166
a0892e8f-7082-4db2-a339-9881dd566210,1684268560122,133269249972119865,15,376.542,279.583,XYSeriesTest.java,521,5,,,,3.32282,3.18288,200
1222ba69-c0bc-456d-8016-1ef4175e3212,1684268560122,133269249967869662,16,479.167,274.222,XYSeriesTest.java,520,19,,,,3.2827,3.14979,398
01436057-2907-4bcc-ba19-0a516d7056e2,1684268560122,133269249966614843,17,504.091,508.455,XYSeriesTest.java,536,23,,,,3.47325,3.33096,98
2dd34c8c-0219-438b-8ac2-f4835e304e9f,1684268560122,133269249963035032,18,544.474,724.026,XYSeriesTest.java,550,29,,,,3.51146,3.41905,334
41ab90e2-d57a-4bb3-b6e4-1fcde4cf78db,1684268560122,133269249952036280,19,577.673,717.755,XYSeriesTest.java,42,29,,,,3.54572,3.38713,408
b6a5284e-19eb-4d4d-a561-bfa2a58a8240,1684268560122,133269249950619569,20,510.533,654.533,XYSeriesTest.java,38,23,,,,3.46729,3.29184,124
e1e6df09-ef8f-4232-869a-483c6ec7bc10,1684268560122,133269249947204597,21,499.75,334.438,XYSeriesTest.java,16,22,,,,3.41536,3.28089,291
63ebddf4-edc3-4b07-911c-8bc6fc17d795,1684268560122,133269249895361192,22,618.35,463.2,Bug-6.txt,44,49,,,,3.36386,3.23189,2343
14254b88-d463-4a01-bcb3-bdf93117489c,1684268560122,133269249890870323,23,476.243,468.892,Bug-6.txt,44,21,,,,3.41727,3.27779,416
380e6356-c644-4573-bead-239e86ec6850,1684268560122,133269249886536207,24,413.879,469.788,Bug-6.txt,44,11,,,,3.50362,3.41387,416
1c67f26b-dc4e-4557-90d8-05b3b87197ef,1684268560122,133269249876956832,25,582.481,461.185,Bug-6.txt,43,37,,,,3.44492,3.31021,933
c01e823c-320d-45cd-8d28-16dcaa30a41a,1684268560122,133269249873704175,26,642.571,459.429,Bug-6.txt,44,45,,,,3.58817,3.45332,299
7c5f89fc-4cf6-4db4-a942-586af778a27b,1684268560122,133269249860285848,27,611.783,454.878,Bug-6.txt,43,37,,,,3.44618,3.30185,1325
7e84fa1b-b6a5-4c8d-8b21-40b76b51730e,1684268560122,133269249858365736,28,567.952,416.619,Bug-6.txt,41,35,,,,3.4693,3.32203,174
5273dada-f4c5-427e-aca8-20bb7f0547d7,1684268560122,133269249848372399,29,507.267,253.941,Bug-6.txt,30,16,,,,3.42177,3.25693,974
3bfb53a6-4e27-4317-9efb-b844ecee5c91,1684268560122,133269249839521339,30,479.273,534.318,Bug-6.txt,57,22,,,,3.29203,3.16989,184
f1779ee0-5b66-4fb1-a3ac-2d08cab79459,1684268560122,133269249835121359,31,656.786,236,Bug-6.txt,38,47,,,,3.30999,3.13555,108
0d8b6098-041c-4321-9ec3-33513443060d,1684268560122,133269249833616489,32,549.294,270.059,Bug-6.txt,40,31,,,,3.3115,3.10873,134
c462b484-b886-4413-a430-c111985790c4,1684268560122,133269249826120365,33,370.024,316.61,Bug-6.txt,43,5,,,,3.48784,3.33173,417
9ec005d4-697c-4874-809b-5dc9c3e6f6c1,1684268560122,133269249815870436,34,598.417,291.762,Bug-6.txt,41,42,,,,3.3282,3.17369,950
3238fe26-89f5-4aec-8bd0-33c09af353e2,1684268560122,133269249799195704,35,576.474,459.842,XYSeries.java,789,32,,,,3.50628,3.285,168
2fd33fe9-85f6-4056-aa4c-7902b24f52aa,1684268560122,133269249794523247,36,505.682,346.773,XYSeries.java,781,22,,,,3.46205,3.26045,176
c01f10aa-f986-49c0-900b-77b4bf97b860,1684268560122,133269249789119843,37,457.853,687.765,XYSeriesTest.java,92,16,,,,3.4353,3.25468,275
9946103a-4b61-4c96-8b28-d36ea67729ab,1684268560122,133269249784705820,38,497.526,633.526,XYSeriesTest.java,88,22,,,,3.70977,3.5263,217
b9ba10df-5d79-406e-b842-0fd143e09564,1684268560122,133269249725954619,39,686.663,102.952,XYSeriesTest.java,2,52,,,,3.64521,3.53582,2065
5ab611c0-286a-433c-911f-a527d6b9cc9e,1684268560122,133269249718538490,40,360.78,103.707,XYSeriesTest.java,2,3,,,,3.78051,3.65585,450
74634dd7-273e-4f94-b267-d1577d58148b,1684268560122,133269249662539582,41,537.626,290.61,Bug-6.txt,41,33,,,,3.31269,3.18209,2465
14795059-05e0-4221-bba2-934b036b996a,1684268560122,133269249658699983,42,691.026,248.158,Bug-6.txt,39,52,,,,3.19734,3.07343,307
