fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
34ade71a-fc87-4222-8bb5-8c558931bca2,1685650335986,133289966714298152,1,563.2,667.4,DefaultBoxAndWhiskerCategoryDatasetTest.java,89,34,,,,1.22512,3.13972,223
b0614ae5-2d62-4f02-abc1-1318aa71ff97,1685650335986,133289966711960108,2,459.667,693.333,DefaultBoxAndWhiskerCategoryDatasetTest.java,91,17,,,,3.08345,3.23299,133
4b63e65f-94b2-4fe7-9c9c-4af26a2fae5b,1685650335986,133289966646120160,3,669.895,398.053,DefaultBoxAndWhiskerCategoryDatasetTest.java,72,47,,,,0.0,3.41122,200
a937956c-3a9e-4a3d-bb91-ad8bee10669f,1685650335986,133289966640954082,4,467.063,484.875,DefaultBoxAndWhiskerCategoryDatasetTest.java,78,18,,,,0.0,3.44968,156
3be249d6-66b8-4fe6-8815-3f6f88925bec,1685650335986,133289966637038706,5,602.818,219.545,DefaultBoxAndWhiskerCategoryDatasetTest.java,60,37,,,,0.0,3.42435,331
e3e66138-1fd8-43fe-a2ff-d5769cf500c1,1685650335986,133289966622450792,6,782.857,695.286,DefaultBoxAndWhiskerCategoryDatasetTest.java,92,64,,,,0.0,3.37158,834
831616c6-5597-4809-9438-7647152fa326,1685650335986,133289966620784919,7,774.625,605.875,DefaultBoxAndWhiskerCategoryDatasetTest.java,86,62,,,,0.0,3.24722,131
55d11269-72c3-4299-a6af-c99b9f9820f6,1685650335986,133289966613701097,8,564.7,248.6,DefaultBoxAndWhiskerCategoryDatasetTest.java,62,32,,,,0.0,3.18259,100
e7001c82-e670-43b1-b8ba-ac1741f9e48c,1685650335986,133289966610779783,9,732.1,294.4,DefaultBoxAndWhiskerCategoryDatasetTest.java,65,56,,,,0.0,3.29171,107
682f51e1-d9ed-4ba8-9f9a-d76db3258730,1685650335986,133289966598367261,10,358.281,295.719,DefaultBoxAndWhiskerCategoryDatasetTest.java,65,3,,,,0.0,3.73968,808
3629a889-1ac6-4bdb-961c-24ef91069aeb,1685650335986,133289966557287642,11,394.228,364.404,Bug-20.txt,54,12,,,,0.0,3.43872,808
de4a2689-b8aa-4765-92dc-be57ed1402b7,1685650335986,133289966554450713,12,339.6,222.6,Bug-20.txt,49,2,,,,0.0,3.50367,83
c5b1a816-2f64-4014-a112-56f6b4b74885,1685650335986,133289966547366632,13,353.667,145.926,Bug-20.txt,60,4,,,,0.0,3.43857,425
950cad14-e3c1-4784-93f7-1d6813133367,1685650335986,133289966537030636,14,359.133,467.067,Bug-20.txt,113,4,,,,0.0,3.4501,509
3bd87922-b2b2-4c54-912e-8ffa29c4296b,1685650335986,133289966533934673,15,342.667,415.5,Bug-20.txt,110,2,,,,0.0,3.53407,110
610b9dde-a247-4d13-882f-4f2c61e968e7,1685650335986,133289966522618539,16,385.111,648.222,Bug-20.txt,126,7,,,,0.0,3.76019,89
