fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
848c568b-f10b-4663-888b-765ea134f068,1685981011244,133288967726062393,1,506.135,670.054,Bug-1.txt,57,23,,,,2.65191,2.78947,492
5e0af75d-0051-4a5d-b4cf-5fbab703c475,1685981011244,133288967712565488,2,430.52,638.764,Bug-1.txt,56,12,,,,2.58519,2.69564,1324
f1622df6-44d5-4247-9fbb-01069c5988dd,1685981011244,133288967707799973,3,420.786,361.476,Bug-1.txt,37,16,,,,2.57473,2.67019,425
85897a39-591b-4308-9d73-f25125f237da,1685981011244,133288967705300058,4,541.706,350.706,Bug-1.txt,36,31,,,,2.4832,2.56659,235
377dd81d-74db-4f1b-b084-44729c2c3af5,1685981011244,133288967701712380,5,600.889,351.222,Bug-1.txt,36,39,,,,2.45891,2.48558,327
352f0e0e-0093-49da-9698-8ecf038413b8,1685981011244,133288967699316488,6,809.333,362.778,Bug-1.txt,37,69,,,,2.48607,2.46058,208
75630d4a-8d83-404e-8938-39c48bb23383,1685981011244,133288967696646761,7,731.333,356.208,Bug-1.txt,36,58,,,,2.47183,2.49361,232
00eb112b-78ed-4490-a308-c9c98a5a6602,1685981011244,133288967693380574,8,662.742,353.839,Bug-1.txt,36,49,,,,2.51701,2.54791,311
bcdc2186-ca5d-42c6-9c2a-78eb51fea463,1685981011244,133288967690644593,9,600.208,356.875,Bug-1.txt,37,39,,,,2.54772,2.60118,250
3538b1f3-1910-4dbb-bb9e-bdd83ed990ee,1685981011244,133288967688634210,10,533.136,356.545,Bug-1.txt,36,29,,,,2.53784,2.60664,184
cc97cacf-547e-49ae-9ad7-b7278e76251d,1685981011244,133288967686628169,11,469.611,361.222,Bug-1.txt,37,21,,,,2.53661,2.61804,177
06a4ab05-8ad4-48ed-bc1d-c8470ccfb5f9,1685981011244,133288967677148521,12,411.902,390.512,Bug-1.txt,40,13,,,,2.61179,2.68102,925
b090fa8d-2dbc-4587-8489-4375094fe414,1685981011244,133288967675230483,13,398.7,493.3,Bug-1.txt,46,11,,,,2.61505,2.70536,165
ead7bb7d-8d51-4c0c-ac04-97cb00683268,1685981011244,133288967672143014,14,456.25,486.833,Bug-1.txt,45,18,,,,2.64455,2.71045,242
26505e16-8ec5-43db-8cb9-c8cf16c04f40,1685981011244,133288967669397948,15,426.278,601.167,Bug-1.txt,53,14,,,,2.64266,2.69433,209
02085a80-0e6b-49f0-8f65-2294a05986e3,1685981011244,133288967660377255,16,444.095,658.75,Bug-1.txt,57,17,,,,2.56486,2.65644,834
a2bc79de-6d41-4d73-a2fe-7ec8f38229e0,1685981011244,133288967657730638,17,689.538,600.231,Bug-1.txt,53,52,,,,2.52857,2.62574,158
6ca8c455-3343-4f19-9a75-c4de49dd1e3e,1685981011244,133288967654730674,18,760.655,602.552,Bug-1.txt,53,62,,,,2.57984,2.69822,275
fc23ca0f-3d27-43b4-a7f2-833e43f1eaf3,1685981011244,133288967652564634,19,461,616,Bug-1.txt,53,20,,,,2.63889,2.78476,117
ee4c2c6a-af3e-4103-a9d6-172eeb3ec310,1685981011244,133288967649792466,20,584.036,563.893,Bug-1.txt,50,37,,,,2.59663,2.75087,234
