fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
c8e2a33c-16f3-47fa-906d-a5e604cc8002,1685981668038,133288983185449911,1,487.526,755.684,PiePlot3DTest.java,96,19,,,,2.77193,0.0,323
69013fc3-2ec9-43a6-91ca-9c5c721179a4,1685981668038,133288983084116359,2,396.194,322.514,PiePlot3DTest.java,69,8,,,,3.10574,3.17575,1367
f349bea1-face-4b1c-a752-9b1a8466d441,1685981668038,133288983044366383,3,460.431,335.02,PiePlot.java,1584,16,,,,3.15399,3.16985,442
ed116795-e58b-41ce-9e82-1ea570da1a94,1685981668038,133288983037865186,4,399.913,116.783,PiePlot.java,1569,3,,,,3.00206,2.98838,616
59c66e51-594b-4206-9db5-fbb707d525b3,1685981668038,133288983030284006,5,484.17,333.766,PiePlot.java,1584,20,,,,3.17154,3.25381,608
79350baf-426c-4cc2-84c3-93284a1b1c87,1685981668038,133288983011285368,6,430.906,390.125,PiePlot.java,1588,12,,,,3.02441,3.11989,284
264f3d38-cf38-4746-aed5-b37f85488afe,1685981668038,133288983003367228,7,475.333,345.5,PiePlot.java,1584,18,,,,3.11229,3.12525,357
9b008205-ccf4-4922-83a6-3933f79cb718,1685981668038,133288982998443199,8,396.591,115.068,PiePlot.java,1569,7,,,,2.89394,2.95693,459
445f8b04-fe84-40c0-abeb-a0ee5cc2fad4,1685981668038,133288982996097240,9,528.667,276,PiePlot.java,1580,20,,,,2.87817,2.97107,208
9e98670c-85a2-4a98-95eb-ac3c0bf643c8,1685981668038,133288982980100840,10,450.667,329.072,PiePlot.java,1583,10,,,,2.9527,3.04326,1183
64a8f43f-5377-4bcd-a1a3-3a4b2fd3a9ca,1685981668038,133288982978280838,11,494.8,305.8,PiePlot.java,1583,19,,,,2.81208,2.96237,158
c3a9aa3e-a445-4490-a757-24a343b3a711,1685981668038,133288982976283327,12,442.556,291.778,PiePlot.java,1581,10,,,,2.83185,2.97517,147
66efadc9-4b7b-4e6b-98f7-c51bcb90b9ce,1685981668038,133288982974015092,13,465.4,345.04,PiePlot.java,1584,17,,,,2.87424,2.97056,200
79f13e2b-562e-4521-aec1-50b4b316cfba,1685981668038,133288982967533465,14,457.192,457.115,Bug-15.txt,54,19,,,,2.90227,2.99429,208
c449b753-8721-4cd6-b489-91caf248e27b,1685981668038,133288982961193517,15,571.52,450.32,Bug-15.txt,53,35,,,,2.78883,2.8734,234
8f9e44d4-40ba-44a6-954d-cbab5fda711d,1685981668038,133288982956198772,16,483.578,465.578,Bug-15.txt,54,25,,,,2.72611,2.81878,466
576a3b0c-f712-442d-ad49-01205085a18b,1685981668038,133288982953699998,17,399.077,499.654,Bug-15.txt,56,10,,,,2.71757,2.84539,209
4942455a-1153-43aa-b27b-40f56fe32c09,1685981668038,133288982947532287,18,426.208,479.764,Bug-15.txt,52,13,,,,2.89476,3.00992,598
5690c6ad-2f35-4aff-a9c7-a484990979d6,1685981668038,133288982937865181,19,454.981,331.5,PiePlot.java,1583,11,,,,2.78761,2.89085,475
ac32a200-5219-48f6-9308-67fac18814af,1685981668038,133288982933866525,20,494.882,276.588,PiePlot.java,1580,15,,,,2.8839,2.94385,334
e4546e93-cdd4-40e5-a046-fd97b5b5c175,1685981668038,133288982930200584,21,382.45,113.35,PiePlot.java,1569,3,,,,2.75503,2.81311,341
49b61b07-bde1-45fd-ae3d-0dd6133f3abd,1685981668038,133288982926199168,22,507.588,272.706,PiePlot.java,1580,17,,,,2.77922,2.86772,175
d7a453ed-4ef7-4d0c-8ed0-96a472494a5b,1685981668038,133288982920347840,23,631.2,234.2,PiePlot.java,1578,41,,,,2.9765,3.0177,152
c4a595f9-04aa-4536-8de8-2433f6ab2436,1685981668038,133288982905532769,24,618.784,440.216,Bug-15.txt,52,39,,,,2.79393,2.88505,500
22f290c4-bfbb-4efc-8413-97923a1d8a57,1685981668038,133288982902948031,25,429.217,468.348,Bug-15.txt,54,15,,,,2.81304,2.90894,234
abfabe36-8ba2-4986-9998-03e6f0af107f,1685981668038,133288982896617120,26,565.855,452.306,Bug-15.txt,53,36,,,,2.90231,2.9979,615
67baecaa-68d4-4e21-9a26-70501ce6b4a5,1685981668038,133288982892097435,27,412.326,468.814,Bug-15.txt,54,12,,,,2.82813,2.89773,419
285c821c-c594-4874-83e1-d1fbaafb1a59,1685981668038,133288982887943066,28,643.688,438.406,Bug-15.txt,52,45,,,,2.78918,2.82385,383
7f1382ed-7b83-4e46-8ac4-7ef4ba2ee2d2,1685981668038,133288982885199475,29,392.462,443.769,Bug-15.txt,52,9,,,,2.67579,2.72111,233
375a37a1-4ed0-4054-979f-d018cad4607d,1685981668038,133288982883596006,30,495.176,452.471,Bug-15.txt,53,24,,,,2.61302,2.67202,143
74f747a4-7700-45c7-9b94-e6aad43a5550,1685981668038,133288982878359619,31,621.136,438.091,Bug-15.txt,52,45,,,,2.62683,2.65124,508
b30b3836-8b77-4566-afee-0174d8868546,1685981668038,133288982876116132,32,475.87,449.348,Bug-15.txt,53,22,,,,2.65232,2.70878,184
615451f1-4737-43e3-9fad-1adee9a59b3e,1685981668038,133288982872782027,33,376.795,452.872,Bug-15.txt,53,8,,,,2.68939,2.77488,317
cf15d443-2cb3-45c9-96e2-1071f063b8c6,1685981668038,133288982865451298,34,415.825,485.857,Bug-15.txt,56,14,,,,2.68854,2.79824,698
1a9649f1-f893-45b7-93a5-c378f17aa732,1685981668038,133288982850446115,35,425,429.872,Bug-15.txt,51,9,,,,2.79111,2.86656,1484
