fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
c93bb0a4-932e-4167-ba72-705a61071064,1684511780953,133269988492553492,1,502.769,127.692,Bug-22.txt,42,25,,,,2.88913,3.09595,208
a19ceae1-0c9d-43dd-b0a3-a4eeebab7d41,1684511780953,133269988434556691,2,352.9,339.1,Bug-22.txt,57,3,,,,2.7498,2.96837,174
f5f92989-c00e-436f-b118-627a16420947,1684511780953,133269988430963039,3,444.263,421.158,Bug-22.txt,62,16,,,,2.71783,2.8556,292
006acba7-4017-4386-979e-faede9e9eed0,1684511780953,133269988421303525,4,443.95,701.5,Bug-22.txt,69,17,,,,2.72436,2.96575,258
43ed139c-b397-4e06-9c5f-a44bec47d18e,1684511780953,133269988417633530,5,340.645,703.839,Bug-22.txt,69,2,,,,2.72303,2.9726,334
eb82e4e4-c96c-4c96-8887-2913ddb1f276,1684511780953,133269988413790946,6,347.683,605.732,Bug-22.txt,62,2,,,,2.75544,2.99628,360
476a245d-98fe-4024-ad93-e3aa45ac27a7,1684511780953,133269988401053292,7,358.04,335.62,Bug-22.txt,45,4,,,,2.72406,3.00055,525
d0afd5a2-eba3-428e-a966-4145a5443752,1684511780953,133269988391367810,8,364.333,648.7,Bug-22.txt,62,5,,,,2.62956,2.81664,243
3e9fe59b-ef15-4ba2-b55c-ca455d0e284c,1684511780953,133269988363053322,9,354.649,478.175,Bug-22.txt,51,4,,,,2.61902,2.89971,484
9214c477-6b30-4295-9cbe-b78687bda087,1684511780953,133269988350220599,10,419.36,480.8,Bug-22.txt,51,15,,,,2.66843,2.85902,525
bfd4532f-1976-4e09-af18-fc757f54bb52,1684511780953,133269988337703461,11,365.471,318.824,Bug-22.txt,40,6,,,,2.70056,2.90975,327
ea936342-6fec-4f20-9f59-b3fa49ce9ca8,1684511780953,133269988335458560,12,552.1,314.3,Bug-22.txt,40,32,,,,2.67487,2.89528,185
bf191f24-3f00-4265-953e-b167adf85a17,1684511780953,133269988332371101,13,634.429,344.679,Bug-22.txt,42,44,,,,2.66094,2.83486,243
44153aab-cc94-4599-85c0-e84134b6ff14,1684511780953,133269988327476413,14,987.909,307.364,Bug-22.txt,40,92,,,,2.68805,2.82178,442
2ad5b098-ec01-4bda-ab73-1e5f4ff04cf0,1684511780953,133269988317889033,15,807.771,294.688,Bug-22.txt,39,67,,,,2.59597,2.74916,925
e9da14ca-6eb8-427d-97cd-64cc3734b081,1684511780953,133269988316125408,16,675.471,299.824,Bug-22.txt,39,50,,,,2.51956,2.66114,152
46bf1c26-13f2-4615-9dc1-7c07c731930c,1684511780953,133269988310036962,17,628.75,287.981,Bug-22.txt,38,46,,,,2.55593,2.69947,435
65396a9e-803f-4cae-9485-4c1857541788,1684511780953,133269988299471752,18,454.6,286.6,Bug-22.txt,38,25,,,,2.57415,2.70901,1041
79081217-01a1-4f87-bbc5-95a2b9bda566,1684511780953,133269988286723263,19,817.5,285.527,Bug-22.txt,38,77,,,,2.66523,2.82625,832
c207d66a-f66c-43a5-abd7-cd32ac09ce95,1684511780953,133269988283537535,20,723.313,280.063,Bug-22.txt,38,56,,,,2.65893,2.86929,135
e0dfbe31-e237-436a-8d4c-73076ac46b14,1684511780953,133269988255890349,21,548.479,277.135,Bug-22.txt,37,47,,,,2.74269,2.92494,2741
6be51aa7-1396-4833-b031-cb2ccdee3135,1684511780953,133269988249972588,22,357.6,284.65,Bug-22.txt,38,4,,,,2.59366,2.74557,159
bc55cc70-dd15-433a-93b4-f9be6ad9d9d0,1684511780953,133269988229388811,23,741.564,283.945,Bug-22.txt,37,42,,,,2.77768,2.9147,1867
e8d33f63-154f-49f7-a269-67ab4e94eb31,1684511780953,133269988224803007,24,538.188,266.219,Bug-22.txt,37,26,,,,2.80386,2.97794,442
67bdfff0-8467-4653-a31c-e67147d9ad02,1684511780953,133269988217972192,25,433.377,270.464,Bug-22.txt,37,15,,,,2.79344,2.99047,642
c23113fa-e86b-4207-90f6-68f917a09373,1684511780953,133269988204888612,26,372.689,280.533,Bug-22.txt,38,4,,,,2.77198,2.98797,1132
3d71071f-7dc0-4a00-94b0-287a690a49e1,1684511780953,133269988189883841,27,844.736,289.667,Bug-22.txt,38,75,,,,2.89312,3.06411,1424
d9c946c0-a3b6-4801-b60e-59e438d2e6fa,1684511780953,133269988188139971,28,694.9,289.85,Bug-22.txt,38,52,,,,2.92383,3.20389,158
2f24301e-4e0f-454d-9eb0-eb8a7542d570,1684511780953,133269988183386786,29,449.036,268.393,Bug-22.txt,37,17,,,,2.82658,3.06755,282
