fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
343d435d-b870-419e-9c6f-812d107b479b,1684511634596,133269972618637567,1,418.222,316.167,Bug-14.txt,43,13,,,,2.82251,2.94673,167
76174411-7db9-43a2-abc6-aea15a26aae8,1684511634596,133269972613075095,2,358.169,705.169,Bug-14.txt,69,4,,,,2.90009,3.08733,507
4f718bcf-0ad0-4b6f-aba4-b47d72492554,1684511634596,133269972611492640,3,588.846,554.923,Bug-14.txt,59,37,,,,2.8572,3.03593,117
e20d6635-7498-4d69-a9b5-8f785d911b0a,1684511634596,133269972598494043,4,590.455,407.818,Bug-14.txt,49,35,,,,2.84793,3.01002,92
02c613f1-2559-4410-8727-aaba3402c032,1684511634596,133269972594575719,5,466.7,530.4,Bug-14.txt,58,20,,,,2.87438,3.03548,209
864a7120-01d3-48ff-9dff-f2072d2f9741,1684511634596,133269972591325675,6,453.5,448.917,Bug-14.txt,52,18,,,,2.94797,3.1057,292
2221441e-53ed-4133-b244-f5edf22eb704,1684511634596,133269972573993363,7,471.5,402,Bug-14.txt,49,17,,,,2.96575,3.08635,250
49be3831-d88d-465f-8d6b-79608973610f,1684511634596,133269972569162173,8,510,454.111,Bug-14.txt,52,26,,,,3.00873,3.16657,189
9a4d68fa-3941-4197-a488-1787ed397067,1684511634596,133269972553492176,9,549.6,640.2,Bug-14.txt,65,32,,,,2.98842,3.20467,91
c775f4f0-2ab4-4523-9fc8-5b9f5273ce14,1684511634596,133269972541653970,10,431.894,306.489,Bug-14.txt,43,15,,,,2.96367,3.14935,968
86496c1d-a674-4d7b-b134-120efddfebf2,1684511634596,133269972537741358,11,504.275,536.975,Bug-14.txt,66,28,,,,3.2066,3.4368,342
6d7988b0-b25a-453d-939e-f8c56bb9bb4f,1684511634596,133269972463244164,12,453.778,343.815,PiePlot.java,2317,14,,,,2.8687,3.05796,740
4fd5fde8-7e67-4847-948b-40ba9a71d3ce,1684511634596,133269972455907861,13,361.149,388.149,PiePlot.java,2321,1,,,,2.91003,3.02847,709
3801db39-594a-4a1c-9942-b1e2d7148bd5,1684511634596,133269972452241788,14,456.769,396.923,PiePlot.java,2321,15,,,,2.85488,2.94126,334
7cacbde5-3ab2-46da-ab27-a47b8b09a6de,1684511634596,133269972436573428,15,382.186,658.791,Bug-14.txt,76,7,,,,2.65924,2.84744,1301
a472a51d-7ead-4ff2-9d36-a36768b12ca5,1684511634596,133269972434327508,16,463,650,Bug-14.txt,75,19,,,,2.66188,2.84376,199
b1207536-88e3-469b-9563-a1fac16083f7,1684511634596,133269972426993670,17,385.961,634.539,Bug-14.txt,73,6,,,,2.84535,3.07502,633
db37c0a8-bc0d-4c9e-908a-426fa83851e6,1684511634596,133269972425159742,18,352.381,632.81,Bug-14.txt,73,4,,,,2.91602,3.18307,167
8f500de9-b02b-4baf-998f-f7e8fd5c9157,1684511634596,133269972422655784,19,395,103.8,Bug-14.txt,38,9,,,,2.91551,3.12827,91
bea45c76-ba8b-4e74-a1e3-2c38bdee3dd8,1684511634596,133269972411827726,20,372.067,118.467,PiePlot.java,2303,3,,,,2.68487,2.8659,173
5bcd4928-68ec-4f23-a91a-05e70199e5c9,1684511634596,133269972409394700,21,413,387.667,PiePlot.java,2321,9,,,,2.68855,2.80009,200
36e6dfdb-38c6-4229-986d-3928327f77b8,1684511634596,133269972402989954,22,567.161,404.946,PiePlot.java,2322,26,,,,2.68786,2.81806,616
17b42575-bdb6-4647-a8fb-4eccc6ecaab3,1684511634596,133269972397369212,23,462.262,404.295,PiePlot.java,2322,13,,,,2.6527,2.79106,537
39a730c6-eb89-46bc-b648-6dd11b91742f,1684511634596,133269972393823900,24,518.519,422.778,PiePlot.java,2323,21,,,,2.6595,2.79955,340
7d03ea37-637b-4121-b129-63bf626e53d4,1684511634596,133269972389410668,25,691.2,407.2,PiePlot.java,2322,46,,,,2.70234,2.83799,82
bdf368fc-e6cb-4179-aa66-8dc9155ab3eb,1684511634596,133269972383081543,26,378.191,389.106,PiePlot.java,2321,4,,,,2.76826,2.9258,491
619aa8c7-c2d8-41fc-8e2e-4ea469e81846,1684511634596,133269972380806939,27,422.619,402.524,PiePlot.java,2322,9,,,,2.76569,2.87879,209
0f15fda3-5427-46f2-93c0-17cce0fc8ae2,1684511634596,133269972365992091,28,392.047,399.86,PiePlot.java,2322,9,,,,2.754,2.90988,1458
