fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
d369d5a4-f348-43fd-82b0-ceea249a6215,1684511600042,133269965745660713,1,372.526,372.789,Bug-11.txt,42,7,,,,2.70756,2.96788,176
662040c7-a275-4575-a5e9-e21df711f563,1684511600042,133269965738743664,2,458.6,522.8,Bug-11.txt,52,19,,,,2.77629,2.92917,210
baf6b057-e7f8-4910-b4be-d0c98ce8dc37,1684511600042,133269965730843292,3,513.179,599,Bug-11.txt,57,27,,,,2.81007,3.03137,334
7290ad29-107e-47d8-8d07-8a986a6e5e24,1684511600042,133269965717344839,4,441.605,636.711,Bug-11.txt,60,16,,,,3.08269,3.38129,325
bd73b1c8-2b55-485f-91fc-6bf5a8ab68c2,1684511600042,133269965714423599,5,431.333,521.222,Bug-11.txt,52,15,,,,2.98448,3.23919,274
f9e8300b-61e7-4cae-aa0a-dc13dee7db16,1684511600042,133269965709742122,6,467.833,321.021,Bug-11.txt,39,20,,,,2.96001,3.21258,443
88250962-6fad-4bbd-a9ae-a729ae8cc2b3,1684511600042,133269965706505260,7,502,522.5,Bug-11.txt,52,24,,,,3.15051,3.40446,91
f78afdf4-c75c-404c-bf7b-c0a1ba69bca8,1684511600042,133269965704240452,8,364.25,117.438,Bug-11.txt,25,2,,,,3.07273,3.35138,161
ea2eefc0-dd8d-4951-868a-2d01c1a4ae44,1684511600042,133269965526912286,9,377.8,356.6,AbstractCategoryItemRendererTest.java,83,4,,,,2.88336,3.13791,393
7ba882c6-54a4-4a52-a6b9-5cfc3d67b548,1684511600042,133269965524992369,10,381.895,447.368,AbstractCategoryItemRendererTest.java,89,5,,,,2.96268,3.23915,177
2354161b-318f-4dd7-b7ad-fad3df12665f,1684511600042,133269965502082731,11,485.5,459,AbstractCategoryItemRenderer.java,1588,15,,,,2.97134,3.21733,143
0197c8d2-ba4d-4512-8cbd-f29c95e3547a,1684511600042,133269965481936967,12,510.045,404.404,AbstractCategoryItemRenderer.java,1586,25,,,,2.83254,3.01675,1558
dff9f1c0-cca3-4691-9622-91f8186655ac,1684511600042,133269965459846013,13,496.944,409.16,AbstractCategoryItemRenderer.java,1586,21,,,,2.74375,2.92348,1466
86a572d4-2b2d-4d5b-8af0-432448901cf9,1684511600042,133269965454678602,14,542.019,402.074,AbstractCategoryItemRenderer.java,1585,27,,,,2.57385,2.7631,500
04bf8503-996a-4677-9a15-75dc1b52528e,1684511600042,133269965452178545,15,492.579,393.684,AbstractCategoryItemRenderer.java,1585,20,,,,2.55673,2.7671,234
93390cf4-0a96-4c39-983b-3af1d22cdc88,1684511600042,133269965442745141,16,461.986,410.786,AbstractCategoryItemRenderer.java,1586,14,,,,2.68886,2.87076,908
65d0287c-698f-4f33-814c-09fa26e41cd4,1684511600042,133269965428847832,17,498.976,407.77,AbstractCategoryItemRenderer.java,1585,20,,,,2.76743,2.95311,1190
63b6cf6f-3718-4f12-9e9c-13749026dfb8,1684511600042,133269965426346577,18,459.5,408.607,AbstractCategoryItemRenderer.java,1585,15,,,,2.94068,3.16991,234
5f58d487-358d-4785-a5ca-ca8fd52a8075,1684511600042,133269965407429355,19,482.609,323.304,AbstractCategoryItemRenderer.java,1580,19,,,,2.63164,2.83116,192
426084bb-dc60-4bea-9f1f-fa829205336b,1684511600042,133269965402263425,20,494.436,397.382,AbstractCategoryItemRenderer.java,1585,20,,,,2.67672,2.82095,492
53c870cf-1411-49a9-bd9d-6465a11449bb,1684511600042,133269965395844420,21,509.3,396.75,AbstractCategoryItemRenderer.java,1585,22,,,,2.61698,2.82476,175
762759bd-ef46-4f22-a566-81d3e176c05c,1684511600042,133269965389078540,22,435.12,404.413,AbstractCategoryItemRenderer.java,1586,14,,,,2.72845,2.94043,660
a5c07081-89e2-4514-b654-e1ab336c687e,1684511600042,133269965383264746,23,509.148,419.213,AbstractCategoryItemRenderer.java,1587,22,,,,2.86727,3.11595,566
d6b181e2-ebaf-42ad-9234-f6fb93089bed,1684511600042,133269965370850177,24,501.948,406.183,AbstractCategoryItemRenderer.java,1586,22,,,,2.70928,2.96412,1026
b21e5a94-3b30-4030-892c-0da5faea0bdf,1684511600042,133269965368661338,25,530.571,494.571,AbstractCategoryItemRenderer.java,1592,26,,,,2.7792,3.04089,184
5d3acdc3-7439-4b25-b260-1ef42ec636cc,1684511600042,133269965365096612,26,522.167,403.417,AbstractCategoryItemRenderer.java,1585,24,,,,2.74297,2.90817,325
a6034989-3453-4682-af42-8ad117340dd8,1684511600042,133269965357096880,27,466.786,386.893,AbstractCategoryItemRenderer.java,1583,16,,,,2.71637,2.9536,515
9254a9ea-1a38-4e6e-826e-94869c196e64,1684511600042,133269965345081650,28,470.835,363.228,AbstractCategoryItemRenderer.java,1583,17,,,,2.5777,2.76972,993
2a8334a4-e097-4a8b-ad74-dd9c944da7aa,1684511600042,133269965341348106,29,421.241,365.621,AbstractCategoryItemRenderer.java,1583,10,,,,2.55176,2.69117,357
68b501cb-f815-4767-bb09-80a8bead5b3f,1684511600042,133269965338011890,30,454.276,392.552,AbstractCategoryItemRenderer.java,1585,15,,,,2.53816,2.66735,318
2a993e6c-3e62-4032-bbd3-775076e05b47,1684511600042,133269965289261922,31,553.2,370.8,AbstractCategoryItemRenderer.java,1582,28,,,,2.62318,2.84722,142
