fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
595e7d16-1d12-4785-8005-687e1de16cca,1684511808099,133269993083381494,1,480.509,662.103,Bug-7.txt,60,23,,,,2.74361,2.93428,2033
5967c76f-ec6f-4b41-a044-8cd0a1380647,1684511808099,133269993061712876,2,546.406,650.772,Bug-7.txt,59,33,,,,2.70506,2.95568,1941
3c813774-324a-4e10-b2a7-51d5786f5c94,1684511808099,133269993058464328,3,508.333,651.306,Bug-7.txt,60,26,,,,2.7876,2.97805,308
e8fd28ba-0164-4988-b27e-b5cdb51ddb54,1684511808099,133269993050944535,4,437.635,651.471,Bug-7.txt,59,14,,,,2.71784,2.89819,735
724eb753-1aef-4628-be75-0bf1a3f3108c,1684511808099,133269993044133416,5,387.743,656.878,Bug-7.txt,60,6,,,,2.71119,2.91551,650
722566a2-4374-41da-aa4e-d2e63cf87c9e,1684511808099,133269993038555345,6,377.571,645.229,Bug-7.txt,59,7,,,,2.43169,2.74072,540
4b5ff728-8308-47e7-b8b0-58d55275fc65,1684511808099,133269993026876203,7,385.821,643.149,Bug-7.txt,59,7,,,,2.62981,2.83662,1148
b3a5a378-cef0-432a-ae05-6dfd351f2f54,1684511808099,133269993019805049,8,452.41,544.872,Bug-7.txt,53,19,,,,2.72,2.8231,682
30d74b4f-cbfb-4292-9c81-aed856102160,1684511808099,133269993007278963,9,408.5,527.817,Bug-7.txt,51,11,,,,2.62017,2.71493,1185
5da1840e-a392-4445-887d-a0fbf3173264,1684511808099,133269993005209718,10,490.733,562.733,Bug-7.txt,54,24,,,,2.57246,2.64587,158
5c93281f-0fe2-4706-8d02-fcff39775a7c,1684511808099,133269992998546486,11,552.419,531.742,Bug-7.txt,51,33,,,,2.56611,2.67232,457
db02a05c-76ec-4edd-b480-c286d7cf78d1,1684511808099,133269992989295922,12,442.158,525.579,Bug-7.txt,51,13,,,,2.60743,2.69117,892
