fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
d4c12db4-2379-4f79-b895-247a8330dea1,1685984627770,133289079427828557,1,479.2,616.2,Bug-5.txt,58,22,,,,3.19172,3.55137,185
2b54a20a-1b10-4539-b6e4-c2ee8c0b78ec,1685984627770,133289079423014999,2,548.417,364.833,Bug-5.txt,41,31,,,,3.2688,3.74639,109
e0f2be7a-0327-49e2-9191-83d52e273384,1685984627770,133289079407912908,3,587.577,290.538,Bug-5.txt,36,37,,,,3.22395,3.7198,209
e0b7e117-a54d-48a9-9d76-9230d70ec6f1,1685984627770,133289079405345734,4,522.172,278.931,Bug-5.txt,35,27,,,,3.16547,3.65802,241
09addd54-9af4-452e-908f-b35bd4eb1278,1685984627770,133289079398349701,5,604.143,292.036,Bug-5.txt,36,40,,,,3.06324,3.50637,224
621c9e18-c501-4b34-9938-df36caba2038,1685984627770,133289079375097184,6,591.826,586.565,Bug-5.txt,56,37,,,,2.80873,3.1592,183
55e0376d-bd5e-4c9f-aaf6-fec1ea332d89,1685984627770,133289079366761947,7,686.903,723.419,Bug-5.txt,65,51,,,,2.84853,3.19316,284
6c7d114b-8c29-4be1-9fe6-924768656172,1685984627770,133289079363075017,8,493.905,730.476,Bug-5.txt,66,23,,,,2.90893,3.30173,227
d360c6bd-6ee8-415c-9fd4-b316b4afe24c,1685984627770,133289079359915755,9,552.531,596.5,Bug-5.txt,57,33,,,,2.79072,3.27281,267
90fe623f-128a-4fa6-a951-50923ee10535,1685984627770,133289079335850197,10,478.454,527.083,Bug-5.txt,52,20,,,,3.02628,3.39671,2375
55393a19-df95-4ffa-9a53-9910265358ea,1685984627770,133289079331015073,11,589.455,534.364,Bug-5.txt,52,38,,,,3.03698,3.41425,457
d8b945f3-b46f-4a30-a70a-d461e5b7c050,1685984627770,133289079320346554,12,554.398,534.203,Bug-5.txt,52,27,,,,3.02222,3.45071,1049
8cd77f7a-3843-43eb-8e0c-38f4862fb375,1685984627770,133289079312265039,13,461.017,530.724,Bug-5.txt,52,18,,,,3.08678,3.51761,792
6e33bca1-e291-402c-b675-6045d0fdda76,1685984627770,133289079308098175,14,533.25,657.625,Bug-5.txt,55,29,,,,3.16746,3.60105,141
5c1eda66-b1a5-48d7-a5f0-55d586fd6ae5,1685984627770,133289079304349294,15,566.526,405.947,Bug-5.txt,35,35,,,,3.05469,3.43323,273
f6e3f78f-10f7-4e20-8a81-c88ebb4fef48,1685984627770,133289079302098063,16,510.238,329.905,Bug-5.txt,30,24,,,,2.99625,3.39699,200
ef2fbba8-48b1-47de-80ae-ea636dc4ebcb,1685984627770,133289079298099454,17,550.167,689.167,Bug-5.txt,63,32,,,,2.99884,3.41724,291
3610d0d5-8f97-4bd5-a595-4de6fc7f53c5,1685984627770,133289079293425354,18,444.444,613.533,Bug-5.txt,58,17,,,,3.09537,3.53856,443
26a4469c-74ec-4e79-92a9-2fcfb057bb88,1685984627770,133289079287847217,19,499.81,331.81,Bug-5.txt,38,24,,,,3.09654,3.61796,201
e851ab01-44da-4168-86dc-c95fe0e72064,1685984627770,133289079284246046,20,457.933,275.8,Bug-5.txt,35,19,,,,3.10317,3.61239,176
