fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
cfc4e27a-9731-4120-82b1-e1d1d06abc6b,1685984747573,133289088684065133,1,445.583,543,Bug-12.txt,51,17,,,,2.92722,3.28817,175
45b2499d-f3a0-4144-a133-c64c2b5245c0,1685984747573,133289088682379988,2,361.5,485.75,Bug-12.txt,47,5,,,,2.89742,3.27587,144
899c09ce-3521-4898-8a6e-fbc5cd43d532,1685984747573,133289088666137862,3,582.769,299.308,Bug-12.txt,35,37,,,,2.56632,3.16544,118
af920366-46a5-450e-a939-1a4678692295,1685984747573,133289088649301598,4,599.75,450.375,Bug-12.txt,45,39,,,,2.94504,3.37051,83
72f18714-7374-4a70-82bd-32edb72e56d0,1685984747573,133289088632234460,5,359.299,385.925,Bug-12.txt,41,7,,,,2.85739,3.25379,825
0c23c620-080d-4f7b-9e72-4fd14d5cde9e,1685984747573,133289088627627894,6,806.583,329.667,Bug-12.txt,37,69,,,,2.89681,3.33729,126
1c692483-ce53-4a14-9ab7-a9ffd471d936,1685984747573,133289088625229650,7,699.321,307.321,Bug-12.txt,35,53,,,,2.86468,3.33902,223
c170a01a-fc81-4a98-b12c-03cd22e883e9,1685984747573,133289088616715626,8,523.53,288.09,Bug-12.txt,34,29,,,,2.84052,3.30906,835
2b8ae2b8-b165-4bc9-9f6a-a7c5056e281d,1685984747573,133289088610713554,9,387.328,274.531,Bug-12.txt,33,3,,,,2.88658,3.27519,577
f30ac8b7-014f-4bee-a44a-3502eee971d5,1685984747573,133289088602065141,10,818.743,286.743,Bug-12.txt,34,73,,,,3.07096,3.5445,358
59bd996f-92a3-414f-90a8-f1ca37685e50,1685984747573,133289088591815037,11,359.296,256.111,Bug-12.txt,32,7,,,,3.02617,3.44672,366
cb372db7-dead-4201-81b5-ac37691f7420,1685984747573,133289088587147555,12,863.433,285.867,Bug-12.txt,34,78,,,,3.09278,3.52402,391
