fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
f2600238-51b9-4e13-9135-dd521e911f28,1685649304394,133295828534118769,1,466.067,260.533,Bug-16.txt,47,20,,,,3.3838,3.40679,192
4880cdef-e7e3-4a05-be9a-aa1286aac51c,1685649304394,133295828513054101,2,552.737,518.947,Bug-16.txt,64,32,,,,2.87244,2.82461,225
963ae1c7-07a8-4952-8fcb-e0ffe0cf2df4,1685649304394,133295828493287255,3,535.943,607.857,Bug-16.txt,70,30,,,,2.77981,2.68824,294
b860c374-b92c-4a31-9c7c-1f68e8406cbe,1685649304394,133295828463138475,4,469.82,605.629,Bug-16.txt,71,17,,,,2.67479,2.64481,1024
7ea1674c-4f29-4a42-b2ef-a7e58d706e8a,1685649304394,133295828459869432,5,470.667,566.333,Bug-16.txt,67,21,,,,2.67113,2.65067,135
7189da59-4e2f-41fd-a52a-4de218212a46,1685649304394,133295828452469743,6,399.511,554.17,Bug-16.txt,66,11,,,,2.77964,2.79082,667
110be1e6-2689-4a0f-90c7-142283c8b8c0,1685649304394,133295828451131119,7,476.833,654.083,Bug-16.txt,73,22,,,,3.00567,2.98136,108
e0d6db2e-2ebc-4bd9-87b1-af6cee23210b,1685649304394,133295828393544992,8,367.719,325.158,PiePlot3DTest.java,68,4,,,,2.80075,2.78568,474
913adfca-f14c-46b5-874b-24e7e6f9c386,1685649304394,133295828387300305,9,373.607,385.464,PiePlot3DTest.java,72,5,,,,2.77163,2.77324,609
0164534c-96c5-4f40-bc4c-b9026ab27cfc,1685649304394,133295828383377639,10,369.5,495.25,PiePlot3DTest.java,77,3,,,,2.82226,2.8185,350
2784b47a-f652-47aa-b804-9c24b9683aae,1685649304394,133295828378635358,11,364.681,244.851,PiePlot3DTest.java,62,3,,,,2.88141,2.85505,426
5ffe8679-cd5a-4a1f-9dd6-cc9c9bc2ea6b,1685649304394,133295828371381536,12,374.732,332.732,PiePlot3DTest.java,68,5,,,,2.87602,2.87691,458
01742a10-24fe-45d5-a30f-d2f07cd05445,1685649304394,133295828368883031,13,356.5,265.375,PiePlot3DTest.java,64,2,,,,2.98567,3.00284,232
4e3fbdab-fb8c-4be0-9135-36b6e03f252a,1685649304394,133295828366633317,14,429.214,288.857,PiePlot3DTest.java,65,13,,,,2.98791,2.98629,192
8c7f1fc5-352a-4205-938f-f7c57a4800b2,1685649304394,133295828332552474,15,359.767,260,PiePlot.java,1576,2,,,,2.93169,2.89638,265
688890f9-a6f4-4a3e-82ac-6b6bc1c78ff3,1685649304394,133295828327848383,16,447.1,393.533,PiePlot.java,1585,15,,,,3.06824,3.04645,445
a11ec85f-acad-4f24-adb9-8fdbeb0719d0,1685649304394,133295828301627468,17,427.449,256.359,PiePlot.java,1576,14,,,,2.85146,2.83377,1376
fa7fbfab-bdea-4463-a26e-f6643423cf60,1685649304394,133295828296968077,18,511.024,281.22,PiePlot.java,1578,23,,,,2.90282,2.9178,433
c09133e5-4f07-48c9-b05c-4070304db0ed,1685649304394,133295828293878800,19,458.5,269.5,PiePlot.java,1576,18,,,,2.95564,2.9418,208
170cb729-a0e0-412a-ab74-a2275c5a75e8,1685649304394,133295828289217428,20,582.273,199.909,PiePlot.java,2317,33,,,,2.94616,2.93003,134
b5532cde-a16a-421b-b90b-12c53a716d81,1685649304394,133295828269556755,21,440.709,250.106,PiePlot.java,2322,10,,,,2.92156,2.90433,1742
60cf8b25-c66d-4ba5-863c-fbb1a2f1152e,1685649304394,133295828265803191,22,472.846,572.846,PiePlot.java,2342,17,,,,2.92474,2.90043,341
5d7ce047-e058-45c8-b394-7b5e6766aa4a,1685649304394,133295828262125151,23,535.4,539.933,PiePlot.java,1574,27,,,,2.70569,2.83392,350
dc842e8e-fb5f-4a96-9ba7-e1673aaf6c37,1685649304394,133295828233306003,24,479.167,110.833,PiePlot3DTest.java,2,19,,,,2.8391,2.87238,566
218db7d0-e0ce-473a-9460-7957c915ac9b,1685649304394,133295828152216397,25,411.49,333.677,PiePlot3DTest.java,68,4,,,,2.75167,2.76545,792
a93fe5e0-951a-4ff9-a6cf-e29e8ed8f9b3,1685649304394,133295828132800921,26,384.179,316.582,PiePlot3DTest.java,67,4,,,,2.70725,2.71586,1076
fb9e5a3c-1522-4a54-9947-7beec7080698,1685649304394,133295828123883014,27,359.093,309.256,PiePlot3DTest.java,66,2,,,,2.81228,2.84564,734
d00e46a3-ed7e-43b8-afb6-64b9e2daadda,1685649304394,133295828120634594,28,369.308,214.308,PiePlot3DTest.java,60,4,,,,2.90821,2.95159,300
d3f42c3b-4378-4920-ac3e-387ca134f1a8,1685649304394,133295828053131757,29,399.788,593.788,PiePlot.java,1579,6,,,,2.68977,2.73405,283
aeb224fa-a2b3-47fb-a306-51d0b11d2ac4,1685649304394,133295828042882436,30,439.848,591.62,PiePlot.java,1579,10,,,,2.8294,2.84424,965
c2909499-2933-49a8-89b8-164adc9c02ee,1685649304394,133295828021047751,31,443.181,592.474,PiePlot.java,1579,11,,,,2.74972,2.75992,1522
d248ed8b-85ae-42da-9af8-0f7f7bcddd29,1685649304394,133295828011599139,32,457.897,582.346,PiePlot.java,1578,12,,,,2.71935,2.70936,928
c7f57264-629a-4da4-a195-793d5931d4ab,1685649304394,133295828003133250,33,364.091,353.705,PiePlot.java,1563,2,,,,2.84376,2.92514,359
0a348355-33a0-43db-8a35-aa836f35c964,1685649304394,133295827972132579,34,376.2,362.16,PiePlot.java,2314,4,,,,2.70555,2.74393,209
2308622f-108b-429d-98db-f9712fa6f8d7,1685649304394,133295827968300129,35,412.441,278.706,PiePlot.java,2309,9,,,,2.75729,2.79109,366
bbac9425-54eb-4da8-981c-5c63edfcc24e,1685649304394,133295827965382196,36,519.909,320.152,PiePlot.java,2320,24,,,,2.75296,2.78148,267
40416d17-d99c-47ea-b1cc-eba2939eb259,1685649304394,133295827945216297,37,551.4,107,PiePlot.java,2306,29,,,,2.69024,2.73597,91
6f336ef3-fb79-4a52-9b8e-4927c0b1f50a,1685649304394,133295827921715245,38,356.8,781.4,PiePlot.java,2351,1,,,,2.64991,2.66693,117
f18bac78-90cf-4928-ab30-32ee5ab3f1c4,1685649304394,133295827918465562,39,409.476,512.381,PiePlot.java,2333,8,,,,2.69046,2.72468,208
0e38c29c-0aed-4ad6-9f73-afea53ed547d,1685649304394,133295827913133306,40,364.8,299.4,PiePlot.java,2319,2,,,,2.87892,2.91828,183
bb0491e6-b5a1-40d3-ac6c-fe376e7a4846,1685649304394,133295827910467922,41,426.778,423.185,PiePlot.java,2327,11,,,,2.93762,2.99042,241
