fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
8bd63a4a-885e-4446-84a2-ed6f73f56df4,1685639937379,133295820523450706,1,538.208,280.417,AbstractCategoryItemRendererTest.java,319,28,,,,2.79692,2.74865,208
be8e794b-b3fc-4f60-8483-053fa663474d,1685639937379,133295820501036327,2,732.5,369.833,AbstractCategoryItemRendererTest.java,326,56,,,,2.64356,2.61187,292
21ac9f8f-26eb-4143-bf99-9b40da72bd53,1685639937379,133295820471540221,3,373.405,336.44,AbstractCategoryItemRendererTest.java,322,2,,,,2.76246,2.73812,1282
f905e737-aacc-4445-82eb-b65ccd828c24,1685639937379,133295820372863658,4,472.25,170.75,AbstractCategoryItemRenderer.java,1573,17,,,,0.0,2.42402,100
fd51b8dd-c982-4d90-9d76-d6766d1284ec,1685639937379,133295820362262262,5,504.657,357.286,AbstractCategoryItemRenderer.java,1587,21,,,,2.05438,2.69418,728
20169cf2-562b-43d0-9446-8b174c2239fc,1685639937379,133295820359929650,6,520.923,353.923,AbstractCategoryItemRenderer.java,1586,25,,,,2.46889,2.89544,100
67c7c9f9-ba00-4bfb-b0c1-f62adfa05227,1685639937379,133295820348944856,7,491.708,345.104,AbstractCategoryItemRenderer.java,1586,21,,,,2.65688,2.68658,401
f5c297b2-0264-4ac3-b2ef-9b8591ab6604,1685639937379,133295820345200059,8,438.571,379.371,AbstractCategoryItemRenderer.java,1588,10,,,,2.74316,2.81068,357
a3fdb26b-775a-45b3-a3e3-5f87cd6a5d06,1685639937379,133295820256349045,9,375.447,368.289,AbstractCategoryItemRendererTest.java,325,6,,,,2.70491,2.6562,435
a31bee01-1dc6-4b39-be5b-90e559f5494d,1685639937379,133295820252265225,10,627,276.35,AbstractCategoryItemRendererTest.java,319,41,,,,2.75178,2.6989,159
0dfefd43-d77c-4534-a7c9-082d7586a69d,1685639937379,133295820236266918,11,372.85,272.167,AbstractCategoryItemRendererTest.java,319,4,,,,2.68969,2.63724,1327
