fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
83ab7db2-bdb5-4195-83e1-5fa3ba704f2f,1685983020221,133295142361191140,1,750.567,481.4,AbstractCategoryItemRenderer.java,1595,57,,,,3.02558,3.27353,332
e5200b1c-c556-4324-abdc-b63fedf07002,1685983020221,133295142331756692,2,599.5,268.929,AbstractCategoryItemRenderer.java,1581,36,,,,2.7279,3.01192,344
48bb857b-ba35-4013-a71c-5e9e7192575b,1685983020221,133295142329358457,3,626,332.056,AbstractCategoryItemRenderer.java,1585,39,,,,2.74843,2.99188,208
5cafbc55-d0f2-4fe5-a182-b014f76bdb44,1685983020221,133295142321858243,4,518.261,329.652,AbstractCategoryItemRenderer.java,1585,24,,,,2.73231,2.95479,251
0ce0227d-1396-48a1-b97d-d37d18364feb,1685983020221,133295142318939067,5,619.538,332.615,AbstractCategoryItemRenderer.java,1585,39,,,,2.72136,2.99264,274
92e17cf9-2239-48fe-9ede-7a6610ed13e6,1685983020221,133295142311588814,6,530.642,345.321,AbstractCategoryItemRenderer.java,1586,26,,,,2.72041,2.96313,493
eb189fd5-fd3e-40bd-a970-859293daf0a6,1685983020221,133295142303925493,7,692.851,461.936,AbstractCategoryItemRenderer.java,1594,49,,,,2.5594,2.8173,393
07e746b7-806d-40ec-9f3a-70e294fd39ed,1685983020221,133295142289025852,8,559.743,284.771,AbstractCategoryItemRenderer.java,1582,30,,,,2.62648,2.9332,673
4e15ccf7-0542-4f10-a4e4-03fc62948e8e,1685983020221,133295142281774641,9,470,354.519,AbstractCategoryItemRenderer.java,1586,17,,,,2.58727,2.83772,690
7ec5ca8a-9b8e-434b-abd1-7cb617326c37,1685983020221,133295142275106075,10,511.5,356.926,AbstractCategoryItemRenderer.java,1586,19,,,,2.54704,2.83163,648
a9b27564-c0ad-4adc-a1dd-6c7817836fc3,1685983020221,133295142255857777,11,514.964,356.851,AbstractCategoryItemRenderer.java,1588,24,,,,2.57289,2.84771,1900
cf55fbf3-0f10-4edf-9491-355fb2db0abb,1685983020221,133295142249856499,12,542.629,353.986,AbstractCategoryItemRenderer.java,1586,26,,,,2.73635,3.03061,583
f85334bd-2349-4280-a236-de14ebefa6f9,1685983020221,133295142217774022,13,598.567,232.567,AbstractCategoryItemRenderer.java,1577,36,,,,2.70158,3.0478,791
e289849f-00aa-4cdc-90dd-5bab32e5ca91,1685983020221,133295142207695624,14,550.267,264.547,AbstractCategoryItemRenderer.java,1581,29,,,,2.66788,3.01778,982
1a75a3d6-8791-4920-a320-1d6dbe52bcfd,1685983020221,133295142201012784,15,547.921,551.105,AbstractCategoryItemRenderer.java,1606,29,,,,2.55313,2.87724,308
a566209c-9ed6-4daa-b637-db09171441c1,1685983020221,133295142195278058,16,521.939,344.816,AbstractCategoryItemRenderer.java,1592,25,,,,2.64622,2.92744,424
ae7eb0a4-989e-483f-9b28-1aac820f4bc9,1685983020221,133295142189923299,17,555.484,405.387,AbstractCategoryItemRenderer.java,1596,30,,,,2.51013,2.78609,251
ea4d3add-0474-4345-b7d7-4e56f6d6f194,1685983020221,133295142184507189,18,451,610.286,AbstractCategoryItemRenderer.java,1609,15,,,,2.55886,2.84917,302
5feaeae0-f52a-4ef3-a75f-afbde1e20d3d,1685983020221,133295142178608265,19,495,587.65,AbstractCategoryItemRenderer.java,1608,21,,,,2.72982,3.03675,192
1636a2db-7764-425e-8198-e4e46aa5e03d,1685983020221,133295142140256441,20,735.333,98.8333,AbstractCategoryItemRenderer.java,1575,57,,,,2.90974,3.20754,244
affd14d1-c73d-4664-8b6a-49ac390fc3e8,1685983020221,133295142112859118,21,565.556,194.667,AbstractCategoryItemRenderer.java,1582,31,,,,3.0882,3.35281,267
4283043f-23f7-41c0-8846-71d8d9559f2b,1685983020221,133295142087275560,22,472.6,650,AbstractCategoryItemRenderer.java,1612,17,,,,2.8073,3.09083,1601
4374ec10-f985-47db-8a55-12b7cce3f45f,1685983020221,133295142083196707,23,533.875,524.875,AbstractCategoryItemRenderer.java,1604,27,,,,2.95947,3.29087,208
