fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
dba4aff7-cf43-4e81-9688-9ed3a7178d83,1685982977296,133295135747202318,1,522.25,138,Bug-22.txt,8,26,,,,2.8269,3.14395,666
5c966563-0bab-495d-b41a-53e7168ad509,1685982977296,133295135740953224,2,631.848,697.182,Bug-22.txt,46,44,,,,2.70272,3.00121,283
4de35b63-705a-4a2d-8a24-1d4b4411d238,1685982977296,133295135737121174,3,755.875,661.938,Bug-22.txt,43,62,,,,2.75778,3.06048,150
d9298b20-690f-4f15-8b22-f2975f958b1d,1685982977296,133295135733371078,4,474.548,668.5,Bug-22.txt,43,21,,,,2.80499,3.10527,341
6cbcd92c-d8d5-4a11-92a5-569dee796dfa,1685982977296,133295135724113755,5,385.773,126.068,Bug-22.txt,7,9,,,,2.77981,3.08704,859
930cedd7-d89b-4812-9f53-7674d6660366,1685982977296,133295135714035908,6,421.517,204.258,Bug-22.txt,12,9,,,,2.79343,3.07001,983
323db0dc-feba-4715-b1ff-73d0265c1111,1685982977296,133295135705286374,7,482.735,269.471,Bug-22.txt,17,26,,,,2.76121,3.07134,858
faf8e6a9-1ecb-482e-b923-d28ca515cabe,1685982977296,133295135703455049,8,620.923,330.615,Bug-22.txt,21,43,,,,2.78525,3.06344,157
b1444b78-3214-437f-9849-3bcc7200b19a,1685982977296,133295135699371112,9,756.118,331.882,Bug-22.txt,21,62,,,,2.68982,2.97517,375
0b59d6b7-b206-4133-8024-3a8a0c993b80,1685982977296,133295135692523934,10,421.375,433.438,Bug-22.txt,30,10,,,,2.62298,2.84738,434
27187274-f6be-4d92-9624-a52f9641678b,1685982977296,133295135688517791,11,488.915,438.277,Bug-22.txt,31,20,,,,2.61798,2.85141,386
915a03c0-643f-4fde-9d55-8f7b049a2cd4,1685982977296,133295135686788060,12,492.714,367.143,Bug-22.txt,26,21,,,,2.60407,2.83503,90
50fcba77-e582-4a36-8079-613a62df0e3a,1685982977296,133295135682198846,13,573.857,318.143,Bug-22.txt,26,32,,,,2.53415,2.84479,159
679401f2-7010-4037-8572-09613ffbddd2,1685982977296,133295135675536871,14,974.474,294.368,Bug-22.txt,43,92,,,,2.58451,2.85181,465
9e16ba2f-668c-401c-ae5f-001d61d2407e,1685982977296,133295135674369418,15,866.833,303.667,Bug-22.txt,43,77,,,,2.60294,2.88897,82
41af7b58-7eda-492f-9f5a-a55802a7740a,1685982977296,133295135672786793,16,858.182,305.364,Bug-22.txt,43,76,,,,2.60141,2.87447,91
a629d301-ef20-4e87-9f08-e78e3694da71,1685982977296,133295135670538356,17,940.909,303.545,Bug-22.txt,43,88,,,,2.61278,2.89124,183
a97e092a-329d-4081-8340-539d4c448826,1685982977296,133295135667020038,18,810.6,292,Bug-22.txt,43,69,,,,2.58849,2.8838,301
61c5e3c3-be75-40a0-ae83-44b5d654153f,1685982977296,133295135663953026,19,974.308,260.077,Bug-22.txt,40,93,,,,2.56126,2.81541,258
50513113-5ce3-4a1d-bb17-fbc34c2e8902,1685982977296,133295135658787186,20,594.444,327.741,Bug-22.txt,45,40,,,,2.58527,2.84759,441
73dc1839-0564-4fc1-a249-b4cb19c1b885,1685982977296,133295135654518088,21,465.304,323.391,Bug-22.txt,46,19,,,,2.55585,2.81605,401
a3cab2b3-19d5-48a4-b1a7-0a60b07f47c9,1685982977296,133295135651786705,22,556.933,344.867,Bug-22.txt,46,33,,,,2.55463,2.84645,257
3e131f54-96e3-412e-bf88-618dbd846b19,1685982977296,133295135649288236,23,895.19,339.238,Bug-22.txt,46,81,,,,2.56451,2.83465,190
d4c5d56e-7839-4369-a557-a67b1ec29b3d,1685982977296,133295135645452841,24,1018,344.6,Bug-22.txt,46,99,,,,2.63058,2.86947,357
a1a7ed5c-3c9e-42a0-931e-456cec9d5da9,1685982977296,133295135640619463,25,815.919,337.919,Bug-22.txt,46,70,,,,2.57646,2.83284,450
0529b19f-ac45-48b8-81b3-04c1413e0f04,1685982977296,133295135634870666,26,839.3,295.2,Bug-22.txt,57,71,,,,2.62361,2.80918,342
38c2604f-cc12-4c25-a75f-f3e6354c1c21,1685982977296,133295135632602122,27,666.75,331.625,Bug-22.txt,61,49,,,,2.62286,2.91124,101
2d4c1573-6522-42ea-9945-67a4f2b494a8,1685982977296,133295135628120650,28,628.333,341.5,Bug-22.txt,61,42,,,,2.64349,2.9317,383
f74e263e-0a09-4d60-899c-4275c71be8de,1685982977296,133295135622870696,29,708.933,310.6,Bug-22.txt,57,56,,,,2.65095,2.95761,424
e3cf5784-7234-48c2-91b0-075646cb3c41,1685982977296,133295135618532280,30,457.6,301.4,Bug-22.txt,58,19,,,,2.61992,2.93095,264
c2bc533e-d3ed-4642-bd0f-3d0c7d4cd973,1685982977296,133295135613863561,31,405.676,470.676,Bug-22.txt,69,11,,,,2.66656,2.91327,308
12140497-f44e-4c3e-8003-4bd2f5e59708,1685982977296,133295135610536079,32,404,616,Bug-22.txt,79,8,,,,2.72812,2.98186,233
d20ace17-22ef-4791-876a-4090c6edcab6,1685982977296,133295135599772584,33,382.095,508.032,Bug-22.txt,71,9,,,,2.5583,2.97355,957
e05f12f9-bf67-4bd9-9c63-6b412836d58e,1685982977296,133295135581099135,34,403.206,641.556,Bug-22.txt,81,10,,,,2.66757,2.9013,843
29167811-5b97-4e90-bb3f-d59379352ecc,1685982977296,133295135579618196,35,396.8,547.8,Bug-22.txt,74,11,,,,2.65377,2.87119,84
43c62d94-b71c-47c5-937a-1bb154c8f713,1685982977296,133295135575118734,36,467.833,516.667,Bug-22.txt,73,21,,,,2.68694,2.88219,275
72d456e4-5d63-4dff-880f-d222cf15a2e4,1685982977296,133295135568286347,37,386.5,297.5,Bug-22.txt,57,7,,,,2.67818,2.91669,167
fb12517d-598c-477a-aa92-afd64977645b,1685982977296,133295135561026964,38,854.529,297,Bug-22.txt,58,74,,,,2.58669,2.96981,418
119ab813-f33c-4f14-a015-1535453e2176,1685982977296,133295135558537949,39,429.292,301.75,Bug-22.txt,58,15,,,,2.72613,2.98197,209
8895728f-db24-4eff-8714-ebfdd6b2335e,1685982977296,133295135554867831,40,370.97,301.121,Bug-22.txt,58,7,,,,2.67842,2.95696,331
757496f8-1308-45a3-b380-3b2a156ea548,1685982977296,133295135548703215,41,751.333,215.667,Bug-22.txt,52,61,,,,2.60364,2.93088,233
2ab18b30-19cb-45df-9a38-6cd9bc10f54c,1685982977296,133295135544868744,42,871.5,214,Bug-22.txt,52,78,,,,2.61509,2.87993,115
d161ab06-5e4a-45e9-a231-17ecdc8c9d0a,1685982977296,133295135535285477,43,401.8,220.5,Bug-22.txt,52,13,,,,2.64005,2.91473,392
227e994d-a73f-4432-9096-5aa620632f14,1685982977296,133295135530870734,44,396.333,379.714,Bug-22.txt,63,8,,,,2.623,2.90661,273
6f3c7c0e-893b-4ac0-964a-847455229545,1685982977296,133295135516855583,45,697.45,453.975,Bug-22.txt,38,54,,,,2.7347,3.02997,702
53c565e8-ba08-4cbc-a461-dbbc19d3656e,1685982977296,133295135511203826,46,606,363.867,Bug-22.txt,26,37,,,,2.84512,3.12993,157
2130da04-a4c1-460a-899b-b577e002da78,1685982977296,133295135503619867,47,414.373,337.475,Bug-22.txt,42,12,,,,2.86848,3.15262,707
844119cb-39c6-4d13-b254-c73079da8978,1685982977296,133295135501452087,48,399.5,502,Bug-22.txt,69,11,,,,2.85561,3.12905,158
75b98033-2c11-4c16-a05b-3edc1adbaf8f,1685982977296,133295135492785912,49,397.373,631.542,Bug-22.txt,80,10,,,,2.77715,3.03745,489
4240380d-b5c2-4aed-9006-efe11ffd1f8b,1685982977296,133295135471532932,50,395.444,102,StatisticalBarRenderer.java,476,9,,,,2.79746,3.08623,851
530a60af-685e-4324-ac10-b0b31d82a3bc,1685982977296,133295135466868967,51,452.826,153.043,StatisticalBarRenderer.java,478,16,,,,2.68605,2.95912,441
bd2038f5-4065-48c0-bb64-b33c80da3dd9,1685982977296,133295135443369371,52,593,432.75,StatisticalBarRenderer.java,498,36,,,,3.02235,3.27098,248
5a91ae07-d7af-4fef-ba4e-05aa9ccb4826,1685982977296,133295135434952933,53,435.409,102.864,StatisticalBarRenderer.java,476,12,,,,2.98434,3.19414,766
22291d77-76e1-489f-afed-55ae2c96c1aa,1685982977296,133295135422701676,54,466.313,109.625,StatisticalBarRenderer.java,476,18,,,,2.79194,3.0539,326
5eb99990-c77c-4dff-9d29-1a9a13a5fe3b,1685982977296,133295135414936000,55,563.522,112.609,StatisticalBarRenderer.java,476,32,,,,2.59259,2.87737,185
3f9cacd3-4022-42c4-86b3-b35097f759cf,1685982977296,133295135407118596,56,491.036,418.589,StatisticalBarRenderer.java,498,18,,,,2.5935,2.83776,742
0f7f9074-53ef-4071-9d92-6d401588d7f9,1685982977296,133295135404537272,57,612.5,395,StatisticalBarRenderer.java,495,38,,,,2.57298,2.80716,174
1171c2ff-1032-446e-bd05-d3c9e0e23706,1685982977296,133295135396520110,58,492.638,383.957,StatisticalBarRenderer.java,494,19,,,,2.66611,2.87034,669
11b0633b-d909-4cb1-acc0-872ddb259484,1685982977296,133295135394489643,59,458.474,483.632,StatisticalBarRenderer.java,501,17,,,,2.91278,3.17148,170
cbb89d43-7fde-429f-9ba4-d71f88dd1944,1685982977296,133295135383785831,60,427.588,380.882,StatisticalBarRenderer.java,494,12,,,,2.59309,2.84133,317
4a22b723-293c-4149-bb07-abe7535fa4df,1685982977296,133295135376936387,61,485.2,410.44,StatisticalBarRenderer.java,497,20,,,,2.61929,2.87881,652
d0a078a9-3d91-483d-85e6-23f3db855f1a,1685982977296,133295135353866251,62,486.391,386.616,StatisticalBarRenderer.java,494,22,,,,2.64151,2.88814,2198
d538dcd3-6816-4983-8e9e-4619baf0f4a9,1685982977296,133295135351704824,63,482.25,528.625,StatisticalBarRenderer.java,502,20,,,,2.67897,2.94747,200
1f2f418c-0bab-4fdb-9956-454ce3e61aca,1685982977296,133295135346787666,64,481.957,484.553,StatisticalBarRenderer.java,489,20,,,,2.62515,2.89212,459
dd93a050-8baf-45d4-b3ff-32945d84cfd5,1685982977296,133295135344365081,65,477.462,392.346,StatisticalBarRenderer.java,465,19,,,,2.58114,2.81369,215
510bddfb-0de9-4459-920c-cca65247b489,1685982977296,133295135342870404,66,641,382,StatisticalBarRenderer.java,464,41,,,,2.63326,2.83028,125
8a9442d3-0d60-4d58-9fba-9d2da3ea72d3,1685982977296,133295135336032898,67,507.586,391.655,StatisticalBarRenderer.java,465,24,,,,2.63811,2.88324,233
43b294fe-af18-48cd-967e-5c93841ba6be,1685982977296,133295135328204494,68,539.556,417.222,StatisticalBarRenderer.java,464,29,,,,2.72643,2.98784,350
a135e688-7d80-4207-8b92-94f4341f53e3,1685982977296,133295135322853245,69,522.6,562.04,StatisticalBarRenderer.java,473,26,,,,2.69088,2.97055,360
22813d32-b555-4896-94fc-d8ef47c27909,1685982977296,133295135300905492,70,479.803,355.537,StatisticalBarRenderer.java,440,20,,,,2.7206,2.97781,2154
11a6c5d7-f6a7-4f3d-80de-50fd43a999ac,1685982977296,133295135283365886,71,429.448,416.931,StatisticalBarRenderer.java,346,11,,,,2.56484,2.82703,1050
b5f4eee8-63de-4a8e-8bfa-b17a98712d8c,1685982977296,133295135273454713,72,589.368,478.211,StatisticalBarRenderer.java,351,35,,,,2.53513,2.76535,925
01e0d206-428d-49ba-a3ec-157b5fc3dd80,1685982977296,133295135265604940,73,482.164,482.849,StatisticalBarRenderer.java,351,23,,,,2.55036,2.80377,702
9cf6f257-1fa0-4f12-8bdf-a1569d0a6c69,1685982977296,133295135263366143,74,613.308,482,StatisticalBarRenderer.java,351,40,,,,2.54349,2.79662,201
9aad0516-d06c-4915-9af5-a3841d6a84cb,1685982977296,133295135261870986,75,771,491.667,StatisticalBarRenderer.java,352,61,,,,2.55686,2.8118,117
e54ae195-bfd3-4643-a024-0db2afb39b2e,1685982977296,133295135256686547,76,629.955,478.227,StatisticalBarRenderer.java,351,38,,,,2.56619,2.84793,467
a43ab6ec-e73c-4115-8261-f0ce8231b4a0,1685982977296,133295135251954951,77,449.604,443.333,StatisticalBarRenderer.java,348,15,,,,2.57366,2.83838,407
86474040-736c-4238-8663-6790d8399783,1685982977296,133295135240372106,78,519.32,440.874,StatisticalBarRenderer.java,348,30,,,,2.55458,2.80336,1142
f1b8a752-6ca3-4c88-8f94-598c02cd0825,1685982977296,133295135235533884,79,710.6,435.8,StatisticalBarRenderer.java,348,53,,,,2.59445,2.83774,442
f943d7f4-176e-4759-abeb-4dfe8befb1f0,1685982977296,133295135233206845,80,624.917,435.5,StatisticalBarRenderer.java,348,41,,,,2.61129,2.85642,175
93e786e5-eeba-44de-9ebc-e57f24886593,1685982977296,133295135231121367,81,569.286,433.143,StatisticalBarRenderer.java,348,33,,,,2.5769,2.83292,175
364373a6-1f12-4d10-929a-9f8e12fd9c3b,1685982977296,133295135225371293,82,462.214,440.464,StatisticalBarRenderer.java,349,16,,,,2.57278,2.81779,498
5f7eb4b8-e61f-4fa5-87ed-22735cc9fde4,1685982977296,133295135217935450,83,523.673,428.731,StatisticalBarRenderer.java,348,28,,,,2.58144,2.83046,726
2a2d75aa-e2b2-48b1-a6b3-36baccc37a63,1685982977296,133295135215198064,84,523.773,495,StatisticalBarRenderer.java,349,26,,,,2.59515,2.85403,232
b007bb34-0974-45a5-bfea-1708f141c50b,1685982977296,133295135213190467,85,471.95,330.65,StatisticalBarRenderer.java,335,19,,,,2.61018,2.89932,168
f3f79ebd-0fbd-4ff1-a09c-83d2438bf6d9,1685982977296,133295135210534117,86,525.111,339.444,StatisticalBarRenderer.java,336,26,,,,2.64933,2.9071,234
6d6be9e3-81ae-4991-81ac-a34d43b50010,1685982977296,133295135208703082,87,520.905,400.619,StatisticalBarRenderer.java,339,25,,,,2.62471,2.87969,167
c6deecbb-f8f2-45d7-82c4-54bee9efb54b,1685982977296,133295135206787826,88,569.917,529.167,StatisticalBarRenderer.java,348,32,,,,2.60678,2.89688,158
1abf5737-4328-4519-a751-9f1ffdd3c211,1685982977296,133295135194870748,89,516.25,462.896,StatisticalBarRenderer.java,324,25,,,,2.61942,2.87541,1117
9f0fdb58-00b4-4961-92c2-103f66e73847,1685982977296,133295135193122202,90,662.4,344.6,StatisticalBarRenderer.java,281,46,,,,2.51095,2.79422,125
0b55f765-3497-47ea-88d2-0c0d63eba292,1685982977296,133295135189455885,91,664.231,393.308,StatisticalBarRenderer.java,273,46,,,,2.55337,2.78615,300
dd98baa8-066a-44d7-9809-5afb85c8ab9e,1685982977296,133295135184353276,92,562.765,514.882,StatisticalBarRenderer.java,281,31,,,,2.48995,2.75421,261
bcb8b8b2-f512-415b-abea-e61e8bd1fefb,1685982977296,133295135180187508,93,496.49,462.816,StatisticalBarRenderer.java,277,22,,,,2.49646,2.72095,401
028afa85-b8b2-400d-8482-eedaa9847691,1685982977296,133295135175369675,94,450.071,470.607,StatisticalBarRenderer.java,278,15,,,,2.5308,2.74932,466
b4e1a4ae-46bd-47a7-9c01-013a2d3b0549,1685982977296,133295135170203561,95,679.857,447.929,StatisticalBarRenderer.java,277,45,,,,2.51175,2.75817,458
9cf3d290-83ea-4ef0-8753-6a91a72470f6,1685982977296,133295135165035791,96,604.118,450.412,StatisticalBarRenderer.java,277,42,,,,2.56441,2.7906,458
59ed1730-9b78-4dfc-91f1-d45227af053f,1685982977296,133295135151519850,97,461.029,421.248,StatisticalBarRenderer.java,274,17,,,,2.52555,2.74507,1276
03a57542-310f-4fda-acfc-33e468562a40,1685982977296,133295135126288781,98,464.086,476.486,StatisticalBarRenderer.java,277,16,,,,2.57546,2.82839,2192
551c8192-bedd-485a-a29b-49b9ace36dfb,1685982977296,133295135120271149,99,495.262,400.476,StatisticalBarRenderer.java,273,20,,,,2.66491,2.92753,577
