fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
be5fd87c-6434-4c6b-9792-e82a740028a3,1685984919968,133288126507877561,1,459.65,489.25,Bug-14.txt,50,19,,,,3.6995,3.78224,217
ca810f0f-090c-4dcf-a457-5f37d7323b15,1685984919968,133288126504962310,2,582.379,475.586,Bug-14.txt,49,35,,,,3.73833,3.83466,257
97d9eeab-728e-4291-818a-0bc4a1530681,1685984919968,133288126502962244,3,477.563,555.625,Bug-14.txt,55,21,,,,3.83492,3.94913,166
e6dda992-abbf-4849-9260-cebacdc64d31,1685984919968,133288126501379494,4,774.462,712.923,Bug-14.txt,65,64,,,,3.85601,3.86453,117
64d70ea7-ddb6-4194-93a9-8c63820a0a16,1685984919968,133288126497876156,5,427,751,Bug-14.txt,66,13,,,,3.67881,2.73421,209
ab8536df-4126-47da-b8c7-6b4dc2012e77,1685984919968,133288126494044945,6,711.864,711.182,Bug-14.txt,65,55,,,,3.82423,3.8607,191
7accfcd6-ec3f-4056-8e41-b6d967776e63,1685984919968,133288126482529630,7,527,770.8,Bug-14.txt,69,29,,,,3.75412,3.73737,876
8fa00acc-12be-457d-afa9-5a74f36f1d0e,1685984919968,133288126479878792,8,542.6,563.9,Bug-14.txt,55,31,,,,3.64819,3.53118,149
573d9027-9103-46c4-9b82-3b91550545ac,1685984919968,133288126477128554,9,429,517.63,Bug-14.txt,52,15,,,,3.70879,3.55213,242
12a8e02c-0016-4903-89b8-be114c521bf0,1685984919968,133288126475045774,10,636.667,477.19,Bug-14.txt,49,42,,,,3.70269,3.57484,166
2cb50ead-c07c-4e15-a676-932125dd8e9f,1685984919968,133288126472628616,11,422.917,469.083,Bug-14.txt,49,14,,,,3.7264,3.61068,217
acbb5ba7-0b16-4101-a15f-61be3dc1c902,1685984919968,133288126466208225,12,534.158,278.684,Bug-14.txt,36,30,,,,3.62121,3.55445,166
715cada1-bdd0-413a-9235-66578594213f,1685984919968,133288126463943098,13,718.25,279.25,Bug-14.txt,36,56,,,,3.57389,3.52574,200
8cc59d9a-d478-4fdc-ae7b-6a6e74d1fc9a,1685984919968,133288126458796492,14,539.476,287.048,Bug-14.txt,36,30,,,,3.58703,3.53522,498
07383217-f72b-4222-8ce7-ce508d56107d,1685984919968,133288126439629027,15,685,318.6,Bug-14.txt,39,51,,,,3.55162,3.54241,158
e10e1328-fbb2-4fa9-8cd8-1875ef9539cb,1685984919968,133288126436792910,16,535.174,259.478,Bug-14.txt,35,29,,,,3.56991,3.60208,242
20c9c471-61fc-4e17-a9c9-0e8521238203,1685984919968,133288126428126666,17,364.259,256.981,Bug-14.txt,34,3,,,,3.57161,3.56757,575
fba1cdd9-fbd6-45e4-8768-146e291d4d5d,1685984919968,133288126426542727,18,693.333,324.667,Bug-14.txt,39,52,,,,3.6436,3.6585,100
75ddd135-d15c-4821-a12c-bf4bcb313e5f,1685984919968,133288126416460715,19,767.778,274,Bug-14.txt,36,63,,,,3.63571,3.57026,156
d9ae2df6-782a-46ce-bf78-928ea367cd59,1685984919968,133288126414027905,20,432.375,178.75,Bug-14.txt,29,12,,,,3.65605,3.63468,209
e2b989f7-ffa1-4479-8cb6-d58edd770096,1685984919968,133288126412538254,21,363.857,247.143,Bug-14.txt,43,6,,,,3.62535,3.63029,118
0985237b-8e60-4b41-b7c5-11e19766c199,1685984919968,133288126408447202,22,544.636,190.636,Bug-14.txt,39,31,,,,3.65125,3.61926,176
28e19a0c-9390-4ad7-8487-fc0897683839,1685984919968,133288126406706289,23,453.25,260.5,Bug-14.txt,44,17,,,,3.64451,3.61924,159
47edc621-95a4-4c7a-bd01-8059b367f61a,1685984919968,133288126398711131,24,377.784,415.966,Bug-14.txt,54,8,,,,3.63076,3.67115,782
0eab28e0-dc7f-4e5c-846f-baeb87544101,1685984919968,133288126391377458,25,440.522,438.275,Bug-14.txt,56,16,,,,3.68003,3.67394,691
040f813f-9094-43f7-8899-0e4b5f34ab3d,1685984919968,133288126385128771,26,513.232,425.435,Bug-14.txt,55,29,,,,3.71084,3.66029,607
e81a7d09-b614-45e5-8f6d-0a891ec15b7c,1685984919968,133288126378705051,27,454.491,373.772,Bug-14.txt,52,22,,,,3.55607,3.54545,617
c7aae94f-27d4-474c-91be-99d0fc245c7b,1685984919968,133288126370712433,28,425.255,393.681,Bug-14.txt,55,13,,,,3.43898,3.39171,517
3f040365-06aa-4152-95c2-2154c16f7f85,1685984919968,133288126369440392,29,441.6,544.6,Bug-14.txt,65,16,,,,3.48955,3.37139,93
1d93c9e0-c30c-4ef9-b059-6243942062d4,1685984919968,133288126367208480,30,508.8,679.2,Bug-14.txt,75,26,,,,3.48756,3.39173,175
865a3e45-cf4b-429d-8ca2-bd02d28d6f56,1685984919968,133288126364364852,31,470.821,643.321,Bug-14.txt,72,21,,,,3.47397,3.40352,268
7ee811d1-592e-4a2a-acf8-ba458e59fb75,1685984919968,133288126360712302,32,447.429,620,Bug-14.txt,71,17,,,,3.59709,3.54464,149
76804102-9ceb-4c64-8554-0246aba6667a,1685984919968,133288126354460562,33,528.333,618.417,Bug-14.txt,71,29,,,,3.64772,3.60611,349
917575fd-9e85-45ba-9e65-6657e143d1c0,1685984919968,133288126352461785,34,409.05,625.3,Bug-14.txt,71,12,,,,3.66381,3.64648,156
ee0219b1-39a4-48a9-a406-1b00808f4d5d,1685984919968,133288126350295135,35,526.542,645.417,Bug-14.txt,73,28,,,,3.65256,3.65946,191
3aa79197-90f4-4bd4-8d63-a1dbc0ce1e66,1685984919968,133288126346293034,36,522.106,698.979,Bug-14.txt,76,25,,,,3.66313,3.6452,383
579eb8fe-bd5d-4044-82a5-7a69d40168ea,1685984919968,133288126343290061,37,510.647,683.529,Bug-14.txt,75,26,,,,3.57049,3.49836,284
29d80b2b-d000-41fe-bca9-6f4eacbee994,1685984919968,133288126337202965,38,533.886,656.629,Bug-14.txt,73,29,,,,3.53034,3.47107,459
ab82213e-b8c2-4e97-b0ba-b830079fc259,1685984919968,133288126334876811,39,463.64,682.04,Bug-14.txt,75,19,,,,3.553,3.56722,200
6c3677ff-4141-4cbb-a943-01dc0dc1e889,1685984919968,133288126331878005,40,624.63,677.667,Bug-14.txt,75,43,,,,3.63455,3.68225,275
82a01143-9420-4f67-9d04-3a89d276e145,1685984919968,133288126328960731,41,571.828,679.897,Bug-14.txt,75,35,,,,3.59929,3.6461,275
a8573955-c905-4b97-aed6-6701e04becd1,1685984919968,133288126325712483,42,507.111,678.389,Bug-14.txt,75,25,,,,3.62481,3.66579,300
bcaf430b-88ee-4900-bd8f-50e004bf93fc,1685984919968,133288126319711094,43,438.704,682.926,Bug-14.txt,75,16,,,,3.62028,3.6056,250
570da776-4a39-4d44-bf8f-35bf30853065,1685984919968,133288126313861059,44,505.708,623.031,Bug-14.txt,71,24,,,,3.59089,3.55997,569
cffa6b7c-ddf5-4689-a8f4-97b481a91982,1685984919968,133288126310293126,45,457.267,625.767,Bug-14.txt,71,19,,,,3.62762,3.5472,342
b8b36807-964a-4b5c-97b8-2cada9d45faf,1685984919968,133288126300441334,46,472.137,625.431,Bug-14.txt,71,24,,,,3.63993,3.64155,592
d191b691-300d-4387-8bb2-5c4747847177,1685984919968,133288126292543634,47,400.622,673.956,Bug-14.txt,74,10,,,,3.71633,3.72838,572
fd3a7288-c3c2-4541-946d-11d9f5465db2,1685984919968,133288126288458960,48,423.217,624.13,Bug-14.txt,71,14,,,,3.65135,3.63517,382
837eea71-1e4e-45cc-aa18-ea7dcac9afa9,1685984919968,133288126271871241,49,411.61,654.858,Bug-14.txt,69,17,,,,3.62283,3.58659,1574
9526e755-625c-48b9-9363-8124b46478c5,1685984919968,133288126267943062,50,510.156,620.711,Bug-14.txt,65,26,,,,3.82368,3.87089,368
b60527c0-005e-47b3-82ea-8125d4a6a49f,1685984919968,133288126260794624,51,653.295,178.628,Bug-14.txt,35,44,,,,3.77917,3.83901,641
23ef5a13-e2cd-4531-a31c-859ec70689a3,1685984919968,133288126255794335,52,840.279,188.395,Bug-14.txt,36,72,,,,3.79039,3.82727,467
033e1a5d-144e-44d0-9f74-389ee08b2401,1685984919968,133288126248359064,53,742.753,179.659,Bug-14.txt,35,54,,,,3.7015,3.74311,725
e3175043-f420-4516-9a4a-fcf23bfe1d2a,1685984919968,133288126242711962,54,665.552,177.478,Bug-14.txt,35,48,,,,3.81962,3.89459,549
