fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
26f44533-59d2-4cc1-9d2d-4695977fea3b,1685985125803,133288148373496956,1,347.043,156.87,Bug-4.txt,17,3,,,,3.4483,3.48011,184
78d7f932-65a9-434a-bfc9-0de3417986c6,1685985125803,133288148371644803,2,410.556,155.944,Bug-4.txt,17,12,,,,3.37147,3.41068,160
4a6a85ab-a0d5-4028-b337-ba8f99233b5a,1685985125803,133288148369827835,3,363.2,218.25,Bug-4.txt,21,5,,,,3.31679,3.37653,158
bc69897a-f4d7-4422-8ffb-1806e7b862ba,1685985125803,133288148364995962,4,444.294,228.824,Bug-4.txt,21,17,,,,3.39308,3.46459,373
e699b3ba-7787-4429-b83a-6328a7fd4ccf,1685985125803,133288148356307914,5,370.043,216.468,Bug-4.txt,24,7,,,,3.45515,3.58717,826
fcff1b8c-c369-4277-a413-5a015421af57,1685985125803,133288148351823244,6,346.4,377.8,Bug-4.txt,34,1,,,,3.27424,3.32937,192
46ad7161-d884-446e-a6da-abeedd21188c,1685985125803,133288148349078789,7,561.897,363.483,Bug-4.txt,33,34,,,,3.30565,3.30589,233
913a90a4-97bf-4d2d-842e-1cd5a408fff0,1685985125803,133288148346655684,8,797.524,359.381,Bug-4.txt,33,67,,,,3.39305,3.249,208
67ff8359-4bc7-44fa-9ba0-e52ce207799d,1685985125803,133288148344727752,9,655.05,357.15,Bug-4.txt,33,47,,,,3.29185,3.10892,169
c8d57ea7-fcd2-4dab-a58f-8adae74d8397,1685985125803,133288148340480871,10,431.429,592.143,Bug-4.txt,48,15,,,,3.25424,2.99203,201
77cd3c14-9c65-4e1f-860e-ffc26d9a52b3,1685985125803,133288148336163235,11,386.833,653.5,Bug-4.txt,53,8,,,,3.41095,3.26541,142
388a4476-d637-46a6-8fff-fbfdc2e9a39d,1685985125803,133288148332243947,12,474.739,679.391,Bug-4.txt,54,21,,,,3.42627,3.32401,376
44e772aa-cbbc-4611-b6ff-9b497276b443,1685985125803,133288148324066094,13,428.067,111.467,Bug-4.txt,17,15,,,,3.31949,3.24916,158
6861324b-6390-4b00-83ea-c064ab26c89d,1685985125803,133288148319663769,14,455,144.3,Bug-4.txt,19,18,,,,3.1621,3.15742,164
01b31852-0732-40c0-8aba-6d6b437217ef,1685985125803,133288148316080111,15,834.833,368.833,Bug-4.txt,34,73,,,,3.23929,3.1731,83
e52d0d77-1395-4953-b537-437d81355d68,1685985125803,133288148309329896,16,404.52,706.52,Bug-4.txt,56,11,,,,3.17571,3.04684,208
14bcc7dd-9461-46b3-8a72-38f20e27fe06,1685985125803,133288148307164974,17,488.92,720.12,Bug-4.txt,57,23,,,,3.14425,3.03479,197
ee9906ac-27d3-44eb-9da0-692ca426ef49,1685985125803,133288148305731295,18,593.083,701.917,Bug-4.txt,56,38,,,,3.03562,2.93031,110
d99654ef-1366-43ed-9774-e38031d9237d,1685985125803,133288148301162720,19,575.4,635.4,Bug-4.txt,52,36,,,,3.10826,3.02296,208
e426a695-495c-437f-b3e7-41dd3703997c,1685985125803,133288148297911833,20,471.667,617.833,Bug-4.txt,50,20,,,,3.03987,2.96231,225
4bc3ebe1-45ac-4710-b7dd-0133a578db51,1685985125803,133288148296245678,21,427.571,627.143,Bug-4.txt,50,14,,,,3.04761,2.99546,132
5c2e88d5-1e67-46e5-b2d2-a72040758556,1685985125803,133288148285827649,22,557.381,602.381,Bug-4.txt,48,31,,,,3.05105,3.02094,983
64f19e89-d205-4da7-aec2-9ad9d4ceff37,1685985125803,133288148283240869,23,768.8,351,Bug-4.txt,33,64,,,,2.92762,2.92109,209
0f4f134c-26e2-4ff5-888a-c0b31b612dcc,1685985125803,133288148278893383,24,693.556,351.444,Bug-4.txt,33,52,,,,2.85812,2.84234,236
bf6dbc6d-8613-4794-9619-953d16df6a80,1685985125803,133288148274327973,25,635.6,352.333,Bug-4.txt,33,44,,,,2.84887,2.83148,256
5662005a-f1d1-4d92-938a-df9975761198,1685985125803,133288148271744633,26,573.333,353.296,Bug-4.txt,33,35,,,,2.86179,2.84359,225
00eab810-2f07-43b1-b3bb-650892b3ee32,1685985125803,133288148268746038,27,590,368.4,Bug-4.txt,34,38,,,,2.91341,2.87575,83
120eb30b-1770-4830-a246-8d201545b1db,1685985125803,133288148266329200,28,546.25,695.875,Bug-4.txt,56,31,,,,2.98504,2.8939,191
270fb615-8112-4a84-a86b-2d129c6e3464,1685985125803,133288148262912251,29,411.622,657.351,Bug-4.txt,53,12,,,,2.96808,2.91761,298
add07d5b-b615-4269-8102-106cfe0e9b61,1685985125803,133288148258746186,30,496.043,655.191,Bug-4.txt,52,26,,,,3.06244,2.96544,399
