fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
6bdbcf65-ed71-426d-9023-a39b1c9b6870,1685980857056,133293445906704278,1,505.429,753.286,DefaultBoxAndWhiskerCategoryDataset.java,332,23,,,,3.18692,3.27871,85
3d8d0b12-0edf-4fe2-aa94-139d61236ab3,1685980857056,133293445897055481,2,699.538,108.462,DefaultBoxAndWhiskerCategoryDataset.java,290,51,,,,3.19779,3.25798,476
66b2c591-df30-4334-a862-c2d6a13282f6,1685980857056,133293445893972819,3,605.6,107.933,DefaultBoxAndWhiskerCategoryDataset.java,290,38,,,,3.16661,3.25998,242
552d0eb4-3971-4840-872f-e45cd722e40d,1685980857056,133293445891305496,4,539,381.2,DefaultBoxAndWhiskerCategoryDataset.java,308,28,,,,3.12975,3.25578,209
7f4d3ea3-1505-47cc-a1a7-cef1f1541984,1685980857056,133293445889222803,5,451.5,678,DefaultBoxAndWhiskerCategoryDataset.java,327,18,,,,3.13731,3.28127,142
058abb65-e145-455e-848a-17fddeeab90a,1685980857056,133293445881972156,6,466.1,767.5,DefaultBoxAndWhiskerCategoryDataset.java,334,18,,,,3.11926,3.21952,315
df138eb4-f518-45e4-9ec7-b0335303aab2,1685980857056,133293445865054839,7,415.458,609.292,DefaultBoxAndWhiskerCategoryDataset.java,323,10,,,,3.31161,3.53902,259
a96c4f56-8dc1-497e-bf2a-107ae039fb0b,1685980857056,133293445856308665,8,713.25,115.25,DefaultBoxAndWhiskerCategoryDataset.java,290,53,,,,3.42725,2.66362,433
b9f4c0e7-14a2-4e79-b9f7-1a9c8711789f,1685980857056,133293445800305613,9,732.22,113.341,DefaultBoxAndWhiskerCategoryDataset.java,290,56,,,,3.29188,3.3611,359
2e713071-5ef2-44e1-a477-3fabbff4572e,1685980857056,133293445796472774,10,693.919,113.297,DefaultBoxAndWhiskerCategoryDataset.java,290,50,,,,3.39976,3.46837,358
f7057484-b828-4a2f-9634-c5a97e750f97,1685980857056,133293445777722776,11,363,464,DefaultBoxAndWhiskerCategoryDataset.java,314,2,,,,3.3357,3.38184,1658
8c3e97e3-d8c2-4927-befe-d25d4eb04726,1685980857056,133293445774642154,12,365.5,495.563,DefaultBoxAndWhiskerCategoryDataset.java,315,3,,,,3.35154,3.4246,125
f678226d-f02e-46e8-b2f7-7b3890b6885d,1685980857056,133293445763889472,13,397.417,599.833,DefaultBoxAndWhiskerCategoryDataset.java,323,8,,,,3.24465,3.37153,176
105892aa-e3f6-4fb2-bfb6-0277c70196a2,1685980857056,133293445744537319,14,429.667,583.544,DefaultBoxAndWhiskerCategoryDatasetTest.java,114,8,,,,3.12559,3.20299,468
1d36c08c-eba0-459c-9e66-8b07e67359be,1685980857056,133293445740384641,15,354.765,693.412,DefaultBoxAndWhiskerCategoryDatasetTest.java,122,2,,,,3.069,3.21841,134
210a7386-fc42-4491-b27e-3e27c1ad4114,1685980857056,133293445731703768,16,724.4,522.5,DefaultBoxAndWhiskerCategoryDatasetTest.java,110,55,,,,3.13055,3.23802,218
82e43284-b821-4d4f-87dc-c03817edc509,1685980857056,133293445729889888,17,630.905,544.286,DefaultBoxAndWhiskerCategoryDatasetTest.java,112,41,,,,3.15757,3.26425,167
f988457a-bac2-41d8-b9e3-cb097c2395f4,1685980857056,133293445727703597,18,543.792,567.625,DefaultBoxAndWhiskerCategoryDatasetTest.java,114,29,,,,3.18036,3.27481,192
2da9ec1d-be09-452a-a448-daeae19fcc61,1685980857056,133293445720305105,19,533.143,770.429,DefaultBoxAndWhiskerCategoryDatasetTest.java,127,28,,,,3.26003,3.36333,131
1cc22da9-1382-43b7-880d-3bd480d33e55,1685980857056,133293445704972574,20,350.75,764.5,DefaultBoxAndWhiskerCategoryDatasetTest.java,126,1,,,,3.25383,3.33001,117
c9dfecb5-9a39-4508-8580-259658c758f1,1685980857056,133293445676790010,21,633.6,322.7,DefaultBoxAndWhiskerCategoryDatasetTest.java,97,42,,,,3.30258,3.41133,159
c6c12486-8f34-4c74-905c-85b27b8afa68,1685980857056,133293445675555352,22,350,316.333,DefaultBoxAndWhiskerCategoryDatasetTest.java,97,1,,,,3.3263,3.45318,92
4e080c50-84a3-4742-9d5c-1936b78d0181,1685980857056,133293445667972236,23,355.462,357.308,DefaultBoxAndWhiskerCategoryDatasetTest.java,99,2,,,,3.26617,3.41024,150
38c11489-abc2-4a44-9309-06226fa58348,1685980857056,133293445660055125,24,543.917,775.667,DefaultBoxAndWhiskerCategoryDatasetTest.java,127,28,,,,3.28133,3.4436,141
94404f9b-a6d1-48d1-b5fd-66c2fc438454,1685980857056,133293445637388322,25,631.163,259.186,DefaultBoxAndWhiskerCategoryDatasetTest.java,94,43,,,,3.38035,3.46602,350
e103c5ee-62ec-49e7-9ccb-bea1dd5cc7f4,1685980857056,133293445632453372,26,576.389,157.75,DefaultBoxAndWhiskerCategoryDatasetTest.java,86,33,,,,3.45845,3.57488,408
91b6d1f9-6a24-4f4f-8c33-839b60c321f5,1685980857056,133293445629801926,27,470.08,471.08,DefaultBoxAndWhiskerCategoryDatasetTest.java,106,18,,,,3.47555,3.60174,201
1ff34d7e-713b-43fe-bde3-4f1178c566c4,1685980857056,133293445620392559,28,515.641,226.462,DefaultBoxAndWhiskerCategoryDatasetTest.java,91,25,,,,3.41951,3.54063,316
0c72596e-e5a3-4d2a-a83f-fb682cc53644,1685980857056,133293445618308623,29,484.684,643.684,DefaultBoxAndWhiskerCategoryDatasetTest.java,119,20,,,,3.50607,3.60661,150
7e0f3369-95ac-48dc-9d85-e8c06fbbe911,1685980857056,133293445535555457,30,361.093,310.685,DefaultBoxAndWhiskerCategoryDatasetTest.java,96,2,,,,3.2887,3.38798,942
89cdb2b8-511c-498a-bcda-2f019d354638,1685980857056,133293445533222096,31,609.32,281.16,DefaultBoxAndWhiskerCategoryDatasetTest.java,94,38,,,,3.34756,3.4078,200
259617a5-3995-450d-826f-66ff76fb8f3e,1685980857056,133293445530639580,32,357.087,240.217,DefaultBoxAndWhiskerCategoryDatasetTest.java,92,2,,,,3.40261,3.50862,224
7f55a53c-b65b-40ba-84af-a12a1384b221,1685980857056,133293445498139151,33,466.154,473.654,DefaultBoxAndWhiskerCategoryDatasetTest.java,107,18,,,,3.02546,3.10483,216
