fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
106bfedf-7944-4cdf-9b29-2daea34c358e,1685980908900,133293455650558004,1,604.262,595.107,AbstractCategoryItemRendererTest.java,342,40,,,,3.36259,3.4378,1016
357a011b-b2bf-40b7-96bf-82b31839e12d,1685980908900,133293455627220926,2,470.857,291.714,AbstractCategoryItemRendererTest.java,320,18,,,,3.10574,3.17988,141
78080a12-1271-49d4-b459-55496a5e64a3,1685980908900,133293455620301137,3,398.714,612.714,AbstractCategoryItemRendererTest.java,342,8,,,,3.18619,3.27024,232
f4ec0eb9-6570-448d-845c-6a9ee43a8b32,1685980908900,133293455614890912,4,581.571,630.286,AbstractCategoryItemRendererTest.java,344,34,,,,3.20966,3.30658,241
11fb3a44-47a3-462c-b2ee-2c126544091c,1685980908900,133293455587039322,5,526.211,556.579,AbstractCategoryItemRenderer.java,1581,25,,,,3.01344,3.07683,151
ab8e1109-5899-4085-bf7f-042157354425,1685980908900,133293455576622711,6,477.765,582.012,AbstractCategoryItemRenderer.java,1583,20,,,,2.99392,3.04032,959
138f8d5c-08fa-4028-a71c-63becd2bef71,1685980908900,133293455570974283,7,501.925,558,AbstractCategoryItemRenderer.java,1581,23,,,,2.85981,2.91768,325
44313fc7-a6f6-4f8a-905b-470ac635bd11,1685980908900,133293455563890745,8,517.359,562.718,AbstractCategoryItemRenderer.java,1582,16,,,,2.88419,2.9323,657
1bc24b15-a6de-4134-b1c7-2499c65e1614,1685980908900,133293455554787514,9,438.322,583.267,AbstractCategoryItemRenderer.java,1583,14,,,,3.04673,3.0859,844
1800a3d9-2c57-4785-b64b-ee943c366f31,1685980908900,133293455542058288,10,450.438,582.537,AbstractCategoryItemRenderer.java,1583,19,,,,3.05691,3.13684,1083
2df7c8a4-4bf5-4c38-b16a-f02ea712f86b,1685980908900,133293455538290561,11,438.348,583.435,AbstractCategoryItemRenderer.java,1583,13,,,,3.05589,3.12295,193
c1cea33f-61bf-4626-b0f2-a52be0460904,1685980908900,133293455530724496,12,482.39,598.244,AbstractCategoryItemRenderer.java,1583,22,,,,3.17427,3.23974,742
