fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
e1459b2b-42e1-49bf-ab83-b6f17f6ad587,1683746210659,133262252249639282,1,741.762,548.333,Bug-8.txt,60,37,,,,0.0,2.81957,550
c4eb06a3-1c87-4465-a41a-15c7225b27c1,1683746210659,133262252246054414,2,579.816,562.342,Bug-8.txt,62,10,,,,0.0,2.84528,324
3fb9a329-f03d-48a8-8697-20bc559c063e,1683746210659,133262252243806872,3,767,567.167,Bug-8.txt,60,39,,,,0.0,2.80759,133
3bcc6ea8-92f1-401a-9fa2-32af49bb85be,1683746210659,133262252229787660,4,593.831,320.234,Bug-8.txt,45,13,,,,0.0,2.97082,1327
e0f46086-f7bc-42f7-b7c8-df1821fda343,1683746210659,133262252224889227,5,732.6,311.875,Bug-8.txt,44,36,,,,0.0,2.95062,441
129562fe-4a44-43a1-ae35-e05e2ee19be8,1683746210659,133262252222139264,6,600.583,323.042,Bug-8.txt,45,16,,,,0.0,2.95025,225
4b18942c-f361-43a3-ad26-cd4024eaedc1,1683746210659,133262252211120438,7,836,597.75,Bug-8.txt,63,52,,,,0.0,2.96891,885
3bb7acda-3845-464d-bf7d-2491a822e390,1683746210659,133262252207058338,8,594.781,323.813,Bug-8.txt,45,15,,,,0.0,2.90729,341
df0214ec-ac0b-4b2f-b009-8a28815e9992,1683746210659,133262252199639820,9,834.421,594,Bug-8.txt,63,49,,,,0.0,2.90107,667
17082e82-77cb-40e4-9a87-f4936ad142e9,1683746210659,133262252193722443,10,853.533,601.689,Bug-8.txt,63,47,,,,0.0,2.90438,425
61004ef8-670d-484a-9959-688894138554,1683746210659,133262252189799701,11,750.091,579,Bug-8.txt,63,38,,,,0.0,2.84778,367
23953626-9020-4cf6-912a-85f9bf263ca0,1683746210659,133262252184473645,12,628.022,321.957,Bug-8.txt,45,15,,,,0.0,2.81383,475
5ff98c5c-0806-4ada-a0b0-b290b8607f33,1683746210659,133262252176724293,13,578.958,316.625,Bug-8.txt,45,12,,,,0.0,3.02542,417
1a105be0-a3b4-4770-b803-3889badf6905,1683746210659,133262252171058194,14,814.778,594.5,Bug-8.txt,63,47,,,,0.0,3.02158,225
143c900d-61cc-48d4-8e25-61b97073cef9,1683746210659,133262252169054068,15,742.125,591.625,Bug-8.txt,63,36,,,,0.0,3.05722,167
354da4e9-5ffb-40cc-82b6-9ac3fdb20142,1683746210659,133262252160722178,16,703.929,598.893,Bug-8.txt,63,29,,,,0.0,3.18051,349
426e276a-817a-4655-b157-901685926401,1683746210659,133262252152975704,17,706.375,640.25,Bug-8.txt,66,31,,,,0.0,3.08572,141
89d9876e-949b-4b20-aa79-9f35eb2f564c,1683746210659,133262252148472080,18,706.682,159.591,Bug-8.txt,34,31,,,,0.0,3.03616,175
74a5dfb5-4e6c-4a70-8ce6-277d671b68bc,1683746210659,133262252146057788,19,645.652,202.739,Bug-8.txt,37,23,,,,0.0,3.02518,224
da21d56a-3390-4743-8770-73afe8de75f2,1683746210659,133262252142969990,20,579.88,309.92,Bug-8.txt,44,12,,,,0.0,3.00338,284
