fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
ddc6eadb-484a-474b-b810-77aea282ab0f,1683746018140,133262245498404093,1,743.508,599.698,Bug-4.txt,57,36,,,,3.06291,2.89711,1002
64f86d66-0595-469f-934f-94ee66f0fdac,1683746018140,133262245496321645,2,676.545,602.727,Bug-4.txt,58,26,,,,3.05496,2.9291,176
9f6e5f18-f351-43a5-bec4-7bc7ffcd5575,1683746018140,133262245485750822,3,771.667,442,Bug-4.txt,47,40,,,,3.17908,2.95999,167
c2f2c52f-2a2e-4770-9875-30ab530f474b,1683746018140,133262245462667962,4,716.75,350,Bug-4.txt,41,32,,,,3.46205,3.26556,142
bb442768-af76-4030-a007-796f7c4bf652,1683746018140,133262245449834565,5,819.333,609.133,Bug-4.txt,58,47,,,,3.09664,2.91536,168
73a23e56-beec-420a-af6b-e3933d573734,1683746018140,133262245432812539,6,659,153.5,Bug-4.txt,28,24,,,,3.04103,2.93416,127
a9cb0583-0d0a-4cbc-936b-1df0fcb72537,1683746018140,133262245415247129,7,544.545,153.182,Bug-4.txt,28,5,,,,3.10315,2.96934,1593
300bbe6f-751d-4504-8913-da8e2ccbf688,1683746018140,133262245412668169,8,642.636,154.182,Bug-4.txt,28,22,,,,3.07194,2.93348,156
cbf60813-46b8-42b9-b667-8da40cbe94ef,1683746018140,133262245398170070,9,774.714,183.19,Bug-4.txt,30,41,,,,3.06263,2.91092,167
7ce91ff2-3a9f-433a-9534-5e4e80f89ba7,1683746018140,133262245394918787,10,693.192,246.615,Bug-4.txt,34,32,,,,3.06805,2.9302,290
402a7133-a91e-4103-8f52-1a7422712603,1683746018140,133262245389002997,11,697.861,364.694,Bug-4.txt,42,30,,,,3.19335,2.96267,308
b1e673bb-d6dc-40f4-9de5-bd5a4b0e61d1,1683746018140,133262245355837814,12,667.909,447.364,Bug-4.txt,47,26,,,,3.09683,2.89168,448
b1bb8336-fb00-4765-9912-f429b2126bcb,1683746018140,133262245338672285,13,680.346,373.538,Bug-4.txt,42,28,,,,2.73853,2.74675,774
cccb33f2-cea7-4da1-a6be-104198f92df0,1683746018140,133262245325668928,14,658.684,373.263,Bug-4.txt,42,22,,,,2.7714,2.7878,733
92b3dec4-c75e-4f6a-9131-fa3f48c734ac,1683746018140,133262245279587645,15,604.143,371.229,Bug-4.txt,42,15,,,,2.97289,2.87478,1141
c5f3da20-77a6-4670-ab0d-0daae823f37a,1683746018140,133262245262069302,16,644.832,359.062,Bug-4.txt,41,22,,,,2.99251,2.88278,1710
cc2cf0c2-cac3-4852-90af-1bf3fcd31aa3,1683746018140,133262245256908174,17,576.846,297.462,Bug-4.txt,37,13,,,,3.09424,2.95234,300
747ecd25-3589-45a0-b15f-397ad1d93754,1683746018140,133262245251417416,18,654.818,231,Bug-4.txt,33,24,,,,3.23897,3.07635,216
738391d8-f8f0-4438-9b91-5bd5d60ab97f,1683746018140,133262245240760316,19,708.636,248.273,TimeSeries.java,1142,28,,,,2.90567,2.81908,116
b4f129ec-ad72-4cdf-9211-219dea23114c,1683746018140,133262245208171706,20,716.883,269.544,TimeSeries.java,1142,25,,,,2.8958,2.80739,2926
faba8fcd-8a5f-47ff-a784-b3f16b9211f9,1683746018140,133262245184593126,21,766.403,370.234,Bug-4.txt,42,44,,,,2.72087,2.68955,1490
