fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
90d7de2c-6790-4a14-895f-66d736b0260b,1684513870719,133283740634401770,1,559.4,506.5,XYSeriesTest.java,79,32,,,,3.10695,0.0,408
e47468c9-3068-49b7-aa40-be023ffb419f,1684513870719,133283740624149304,2,589.25,741.571,XYSeriesTest.java,95,34,,,,3.25445,0.0,558
cf4e3929-e847-446a-892d-dd01eba39fb7,1684513870719,133283740620228160,3,486.8,483,XYSeriesTest.java,77,21,,,,3.27911,0.0,241
692007ca-3fd6-4b5d-8b83-bc623072c866,1684513870719,133283740618979666,4,558.778,487.333,XYSeriesTest.java,77,32,,,,3.22814,0.0,98
c8209bdf-3e7d-4a59-8d2d-393d72683ea7,1684513870719,133283740614311842,5,562.314,690.286,XYSeriesTest.java,92,31,,,,3.22186,0.0,325
95605ce1-e76b-42ae-b662-56a3e0c9f39b,1684513870719,133283740600332256,6,516.26,547.7,XYSeriesTest.java,82,25,,,,3.36553,0.0,457
9d6417a4-7309-4be5-a13e-52a4e05234b6,1684513870719,133283740592817276,7,509.361,478.566,XYSeriesTest.java,76,22,,,,3.22668,0.0,723
5d20d442-8a44-4325-bfbc-d1dc2c822ae5,1684513870719,133283740574397204,8,545.415,477.195,XYSeriesTest.java,76,30,,,,3.13903,0.0,608
abed58cd-d4e6-44fc-b8c2-3adea660ecf3,1684513870719,133283740571066295,9,559.826,743.522,XYSeriesTest.java,95,31,,,,3.1793,0.0,282
7e4f2282-02ad-4fd2-ba82-002333d76431,1684513870719,133283740505154466,10,402.8,148.8,XYSeriesTest.java,47,8,,,,3.00803,2.94299,326
cf4a7ff8-062d-4c5d-b62f-69dad35e666f,1684513870719,133283740503652333,11,432.467,410.6,XYSeriesTest.java,73,14,,,,0.19826,2.85292,117
7d6dfa23-c2f5-4dad-a7f5-cab31b911378,1684513870719,133283740500707975,12,428.036,481.964,XYSeriesTest.java,77,15,,,,3.02247,2.91328,236
641cdee1-5d97-4e5e-9be3-4dd54556521c,1684513870719,133283740498313349,13,478.125,405.125,XYSeriesTest.java,73,20,,,,0.0,2.88464,125
c1e56e66-45b0-4f62-8250-98996b05c41b,1684513870719,133283740492228434,14,381.02,740.098,XYSeriesTest.java,95,5,,,,0.0,2.99974,565
1f29ce5e-e7d2-4adc-b04a-71935cb1d200,1684513870719,133283740489318273,15,521.625,633.625,XYSeriesTest.java,88,25,,,,3.03407,2.89724,84
1a4a1397-6cf0-4227-8f40-895103f0f086,1684513870719,133283740488155926,16,519.5,637.125,XYSeriesTest.java,88,25,,,,3.03197,2.90053,92
104b0e1b-8e2d-4012-93f6-a330109e91ee,1684513870719,133283740483313444,17,363.8,759.5,XYSeriesTest.java,95,2,,,,0.0,3.02409,300
e6e2918a-5083-48b8-83a9-5d0a6ae7b58f,1684513870719,133283740479903393,18,571.25,742.1,XYSeriesTest.java,95,37,,,,0.0,2.90076,266
2c9cd8f2-5ad0-48a0-9140-e6f51bf53b76,1684513870719,133283740468905196,19,452.125,287,XYSeriesTest.java,65,15,,,,3.08792,3.01768,109
a4ed78b7-1e34-4911-afc0-17d4aa7a785f,1684513870719,133283740449068840,20,376.391,317.656,XYSeriesTest.java,67,4,,,,3.18151,3.07523,526
122cb0b0-9be7-4f4a-b31c-7f45f71c765a,1684513870719,133283740439220310,21,708.667,297.333,XYSeriesTest.java,65,52,,,,3.17635,3.0013,127
c37ef461-359f-48c0-8964-2464de53c61b,1684513870719,133283740427907969,22,379.852,329.164,XYSeriesTest.java,67,5,,,,3.2864,3.13021,1066
8864c243-1e8d-4840-b60b-d3e0528618ef,1684513870719,133283740403082051,23,369.455,120.273,XYSeriesTest.java,47,2,,,,3.06792,3.01194,582
9183a604-6dae-4193-a7cd-7cc6e7481841,1684513870719,133283740400582352,24,521.25,136,XYSeriesTest.java,47,26,,,,3.03925,3.01205,191
26a1b394-d1a8-4daf-89c8-e7f822cddc55,1684513870719,133283740315737585,25,508.478,309.761,Bug-8.txt,37,22,,,,3.23399,3.05128,1158
904a36d6-efac-4598-9e34-05f8dd58ede3,1684513870719,133283740301071944,26,571.118,320.741,Bug-8.txt,39,35,,,,3.19817,3.01158,1415
94c25d4b-fd05-46c7-b7a7-447b30d88661,1684513870719,133283740299827141,27,599.385,411.846,Bug-8.txt,45,39,,,,3.24124,2.95945,98
00951b91-ebdb-4e03-a30f-dbe5e00b1079,1684513870719,133283740284903057,28,522.726,321.048,Bug-8.txt,39,30,,,,3.1753,2.99744,1466
c9fef434-d7a5-4bd5-9b9a-47188e85e8c9,1684513870719,133283740274322060,29,579.261,395.565,Bug-8.txt,44,35,,,,3.24744,2.98398,975
4087331d-a74a-4e79-bbdb-90d43be61089,1684513870719,133283740255987210,30,554.057,320.205,Bug-8.txt,39,34,,,,3.26996,3.06491,1806
c6df7929-0ac9-46ec-b3c1-33e7021d7614,1684513870719,133283740230567567,31,532.424,323.259,Bug-8.txt,39,23,,,,3.22954,3.03458,2351
33d514d2-8603-4db7-a0ec-7728a95cb21a,1684513870719,133283740224906292,32,633.667,394.833,Bug-8.txt,44,44,,,,3.19625,2.9426,192
121f03aa-815f-4a30-8674-d46d5f6dd380,1684513870719,133283740220155478,33,601.75,396.25,Bug-8.txt,44,40,,,,3.24226,2.97654,375
076a80f1-2ae2-4a08-a042-2f00637a2965,1684513870719,133283740209318016,34,590.5,395.857,Bug-8.txt,44,35,,,,3.26785,3.00274,775
7c48b026-8e95-41c7-b54e-a45d69bb341a,1684513870719,133283740205153202,35,527.375,179,Bug-8.txt,29,26,,,,3.24929,3.10877,82
461ccffd-0cde-45d0-9756-812cd122491d,1684513870719,133283740201328269,36,585.6,179.2,Bug-8.txt,29,34,,,,3.24469,3.10042,309
bfc9bd3a-5ca8-42e2-918d-9bb2b100ce48,1684513870719,133283740199140388,37,637.417,322.667,Bug-8.txt,39,45,,,,3.30556,3.08695,160
2cbafd4f-7c86-4b79-9037-86d6fb10e2e0,1684513870719,133283740196578186,38,623.103,264.552,Bug-8.txt,35,43,,,,3.45037,3.20719,232
daa99068-47d0-460c-bc8c-2e02aa1f95a9,1684513870719,133283740194893197,39,529.2,339.733,Bug-8.txt,40,29,,,,3.55331,3.19622,152
9c894bc9-e5da-4604-b983-1005e443c050,1684513870719,133283740137732214,40,446.667,180.896,XYSeries.java,790,10,,,,0.0,3.26592,559
35c3e574-177b-43b2-b1dc-ee81957ec21f,1684513870719,133283740135965951,41,419.944,220.556,XYSeries.java,794,10,,,,0.0,3.2743,160
75798d9e-2334-4c83-ace3-11013719aae9,1684513870719,133283740121662461,42,440.49,243.949,XYSeries.java,796,13,,,,3.2351,3.06036,891
83878e56-0ff1-481a-b4f4-5a57b2d8a6f2,1684513870719,133283740119159104,43,484.96,225.4,XYSeries.java,794,20,,,,3.37766,3.14038,231
d24bc7a6-c8c8-4e2c-8098-5d7dc9ae7972,1684513870719,133283740099993099,44,422.308,666.967,Bug-8.txt,62,14,,,,3.17773,2.99807,750
ad3feb31-4a66-4fb7-b4a6-0dd82e829ed9,1684513870719,133283740079074413,45,423.534,650.936,Bug-8.txt,60,11,,,,3.23202,3.01588,2074
9ecfdcbd-21c3-44e2-96c1-bbff8eda9489,1684513870719,133283740075242215,46,450.286,251.81,Bug-8.txt,34,18,,,,3.46545,3.22381,175
33ce1f23-186f-4f24-9f44-0b99329aa33e,1684513870719,133283740071663554,47,425.733,222.533,XYSeries.java,794,11,,,,3.46597,3.23794,116
cdc67432-4be3-4f20-a12b-2b188deaf66a,1684513870719,133283740063076447,48,410.556,111.111,XYSeries.java,787,9,,,,3.37607,3.21064,216
5be512e4-ba88-4298-af3c-121c4f25af34,1684513870719,133283740054722218,49,427.884,233.579,XYSeries.java,795,9,,,,3.37012,3.20498,817
ce216bbb-b339-4905-ac69-a149ab4149a6,1684513870719,133283740016826579,50,418.942,225.34,XYSeries.java,794,8,,,,3.2918,3.11649,3057
e776542c-57ad-41e8-aae6-1f24a57f2fdd,1684513870719,133283740014239039,51,579.5,250.5,XYSeries.java,796,33,,,,3.29771,3.07422,240
9e03b864-dc73-4284-b489-ed92c4af6fc1,1684513870719,133283739983988062,52,432.327,230.648,XYSeries.java,794,8,,,,3.39627,3.21845,3008
4f6ba380-d9c1-454b-96f4-1de55ec830d6,1684513870719,133283739975454170,53,489.115,215.23,XYSeries.java,794,20,,,,3.52194,3.34009,838
467191f0-6f19-4ce2-a9da-b3db1bb007ee,1684513870719,133283739964574620,54,414.75,234.444,XYSeries.java,795,9,,,,3.39311,3.18794,291
e0825ecd-e940-4f43-a4c0-afb66c20bfeb,1684513870719,133283739961236734,55,505.289,239.079,XYSeries.java,795,23,,,,3.39195,3.16086,315
a8f05b43-d14b-400e-aeb3-9b1a84ca01f3,1684513870719,133283739947489719,56,436.054,252.074,XYSeries.java,795,7,,,,3.28243,3.09867,1358
31d8cb4d-d5a1-46be-a065-33e72ea38ac0,1684513870719,133283739939825834,57,422.75,106,Bug-8.txt,24,14,,,,3.17856,3.05481,108
d5baee0b-2a1e-4e59-bf6e-0665ddfe26b2,1684513870719,133283739923072951,58,442.394,656.761,Bug-8.txt,61,22,,,,3.15436,2.99285,1584
b323ace3-8983-4b60-9086-a8201ef0960c,1684513870719,133283739904324349,59,453.579,638.498,Bug-8.txt,60,15,,,,3.24957,3.05867,1840
ca5b3291-1f1a-49c3-bacf-3da9fac4be9e,1684513870719,133283739898240111,60,423.545,248.455,Bug-8.txt,34,14,,,,3.37334,3.17389,400
683c99f5-69b1-4e1d-8509-5c7ddbab68c4,1684513870719,133283739892240141,61,420.844,242.094,XYSeries.java,796,13,,,,3.43856,3.21042,592
ce271628-85f9-4767-81fc-039a7888e546,1684513870719,133283739882575218,62,453.143,132.095,XYSeries.java,788,15,,,,3.32953,3.16431,182
be0a349a-0942-4613-8482-c4186bfae003,1684513870719,133283739865491753,63,476.566,218.82,XYSeries.java,794,24,,,,3.38638,3.23037,1009
0e009715-4109-4ce0-84ee-341e1d7043e2,1684513870719,133283739861555674,64,486.721,233.372,XYSeries.java,795,26,,,,3.4589,3.29978,378
89971d76-da15-4e8e-a3c8-867001db2827,1684513870719,133283739859970367,65,593.714,245,XYSeries.java,795,35,,,,3.58225,3.43545,142
08d8d4e8-760e-4a33-97c2-854023774ef3,1684513870719,133283739838989526,66,403.069,221.253,XYSeries.java,794,8,,,,3.28184,3.14708,768
42a8bb0c-413a-452e-9a9a-815100f76a71,1684513870719,133283739834975875,67,580.304,228.37,XYSeries.java,794,37,,,,3.50182,3.32231,376
4a472703-56be-4d03-b6ed-b44a57905b49,1684513870719,133283739814233555,68,578.327,221.29,XYSeries.java,794,36,,,,3.2859,3.13773,1349
6506b415-2cd3-4bd7-a615-1ec002a4006a,1684513870719,133283739801552899,69,470.687,233.76,XYSeries.java,795,21,,,,3.35702,3.20256,1253
1099f313-a68d-464e-b488-8e420476b0ef,1684513870719,133283739784885252,70,581.724,221.92,XYSeries.java,794,37,,,,3.3521,3.20729,1651
c7eb38e9-181a-43c4-80df-14d44522326a,1684513870719,133283739772824079,71,437.476,225.301,XYSeries.java,794,14,,,,3.35679,3.22924,1192
bdab413f-99b5-4a7b-be86-a3a78fdc2ed0,1684513870719,133283739754577117,72,648,630.333,Bug-8.txt,59,46,,,,3.11986,2.96615,124
8707f7a7-01ae-4cfe-a65a-23c3b805e9b4,1684513870719,133283739748995625,73,558.74,634.44,Bug-8.txt,59,33,,,,3.25562,3.13059,432
549e44ed-e4e7-4f7c-a461-516cbc0c07ea,1684513870719,133283739746498037,74,489.875,627.563,Bug-8.txt,59,24,,,,3.39394,3.27843,233
86d1dde8-3cba-457e-a6dc-585283952c78,1684513870719,133283739736402261,75,537,626.314,Bug-8.txt,59,31,,,,3.10387,2.98392,474
296a081a-8180-42e1-95d8-09415e27d19a,1684513870719,133283739731581998,76,461.737,625.132,Bug-8.txt,59,19,,,,3.14802,3.05386,441
e1cf5d2b-89e0-4ab1-86ca-d6689480dc4b,1684513870719,133283739623687523,77,370.291,631.701,Bug-8.txt,60,4,,,,3.24011,3.13013,10721
813f7fb4-ff41-4cf7-ac90-99dca02f3d2d,1684513870719,133283739619658795,78,449.533,157.467,Bug-8.txt,28,18,,,,3.40627,3.25035,157
698a85cf-afb5-41ec-80ba-9a4483f9076d,1684513870719,133283739615497425,79,435.333,130.238,XYSeries.java,788,12,,,,3.39715,3.24929,166
0fc2532b-5e6e-4187-8eed-01c32eb44406,1684513870719,133283739608658748,80,392.333,113.333,XYSeries.java,786,3,,,,3.29971,3.20644,662
6f81ff6b-b4f2-46f5-842f-16fc19e17b39,1684513870719,133283739576311326,81,449.28,151.273,XYSeries.java,791,9,,,,3.46277,3.28188,2427
d37ba492-5e9a-4aac-a544-80303843b41b,1684513870719,133283739543910557,82,432.691,123.533,XYSeries.java,787,12,,,,3.42358,3.25008,2591
8e8a525e-2b85-490f-affa-a39d25229294,1684513870719,133283739505611591,83,433.161,143.336,XYSeries.java,789,10,,,,3.37696,3.2025,3104
7b8aaa60-41eb-44d0-97da-f5d4aba62b96,1684513870719,133283739453325344,84,431.378,162.888,XYSeries.java,790,10,,,,3.39846,3.22138,4518
781b6101-6a47-44cd-8508-7c3153d21c22,1684513870719,133283739415324277,85,431.976,167.265,XYSeries.java,790,10,,,,3.40074,3.22837,3175
be07e5df-366d-4d72-8dde-6b0076f6b646,1684513870719,133283739413815820,86,466.563,259.625,XYSeries.java,797,18,,,,3.49644,3.32693,135
e6dccb24-601c-427d-b4ec-93838acd5905,1684513870719,133283739382243444,87,441.013,168.241,XYSeries.java,791,10,,,,3.50223,3.2733,2591
c2be9ce3-be8d-4761-9828-46218fa61190,1684513870719,133283739377077054,88,483.237,195.711,XYSeries.java,793,19,,,,3.42182,3.22613,500
a8f0d7b2-3ff4-48ae-8dda-d70aa2091c68,1684513870719,133283739353404865,89,957.947,202.263,XYSeries.java,793,85,,,,3.29471,3.16435,434
2ebf166f-f716-4d85-9f9b-cdf6268d742e,1684513870719,133283739348656398,90,448.778,184,XYSeries.java,791,11,,,,3.344,3.20924,367
1c36b42f-71d8-4b0f-8905-822a6e54875b,1684513870719,133283739338989401,91,962.063,202.313,XYSeries.java,793,85,,,,3.28889,3.15112,908
ec73f16d-715a-43e6-ae4e-a04c6f762181,1684513870719,133283739313239461,92,407.751,118.867,XYSeries.java,787,7,,,,3.40507,3.21943,2400
adc1ff5d-38e7-4ce9-99e2-8c8e7e42185a,1684513870719,133283739281987111,93,454.523,142.964,XYSeries.java,789,13,,,,3.296,3.11948,3000
981f40dc-f7dc-47c1-a430-e77944a2462e,1684513870719,133283739258741107,94,447.637,160.257,XYSeries.java,792,10,,,,3.31384,3.14814,2224
5e69f48c-19f1-4535-bccc-f853379a4f37,1684513870719,133283739251238697,95,469.5,153.167,XYSeries.java,788,18,,,,3.29255,3.1122,715
35641114-a079-4bc5-80fb-04c74584c401,1684513870719,133283739244908320,96,408.351,187.743,XYSeries.java,792,9,,,,3.20109,3.05343,617
0964a560-fce4-42f7-836d-e898b01c7016,1684513870719,133283739243241835,97,359.091,522.091,XYSeries.java,814,2,,,,3.24194,3.08908,125
8d2c16b4-6ccf-4fe2-879c-05411241dd3d,1684513870719,133283739227805704,98,392.604,579.223,Bug-8.txt,56,12,,,,3.32629,3.15513,1302
02bbdcf1-a041-43a6-b93b-8ae4ffd0b66d,1684513870719,133283739212740530,99,430.75,403.5,Bug-8.txt,44,14,,,,3.31861,3.15312,142
115537ff-a721-45bb-8105-a7626ffb9d39,1684513870719,133283739195913649,100,451.1,515,Bug-8.txt,53,18,,,,3.29178,3.13809,224
f9e31d67-4eaa-4d94-9840-b453a240af76,1684513870719,133283739157988707,101,389.636,591.798,Bug-8.txt,57,10,,,,3.17221,3.01937,1742
cbf27521-4017-42b7-8c16-e391c6c21996,1684513870719,133283739141572776,102,490.667,581,Bug-8.txt,56,24,,,,3.30081,3.05353,150
b250ba62-1ebf-45bd-9b5f-152bd4c71871,1684513870719,133283739138656680,103,346.5,590.55,Bug-8.txt,57,3,,,,3.33417,3.1446,267
c3a363f1-4a0c-4e32-8a21-341aa569a4c6,1684513870719,133283739098905601,104,383.962,518.013,Bug-8.txt,52,9,,,,3.21733,3.05213,3958
f3241c4d-8ccd-4a70-a364-e2e703d73280,1684513870719,133283739057073419,105,389.482,550.063,Bug-8.txt,51,10,,,,3.12942,2.98882,4167
9a1cc9c6-b63d-4b08-98eb-a27a61df2617,1684513870719,133283739052072175,106,472.158,542.544,Bug-8.txt,53,18,,,,3.33248,3.11606,480
2248bfcb-b6df-46f6-83c3-6e466012a2d4,1684513870719,133283739033657882,107,473.59,158.154,XYSeries.java,790,15,,,,3.29151,3.13521,334
bec8e2cb-7d37-4d3b-8453-0e999ceb415d,1684513870719,133283739007036883,108,430.393,190.205,XYSeries.java,792,10,,,,3.36546,3.21642,1420
6771daff-96aa-450e-99e4-fe9ef94b46a2,1684513870719,133283738975576058,109,443.774,173.992,XYSeries.java,791,10,,,,3.36493,3.20253,2350
84d6352f-7bd4-4d84-9a2d-37fd21573942,1684513870719,133283738966825125,110,428.19,179.873,XYSeries.java,791,10,,,,3.26312,3.1645,584
a17cfc41-bc3c-4ad4-a06a-93cd3ca89666,1684513870719,133283738959174964,111,435.286,176.397,XYSeries.java,791,10,,,,3.44839,3.31796,540
c7d541cf-2af2-444f-8e36-e0b8a3e4f150,1684513870719,133283738921988736,112,435.27,164.442,XYSeries.java,790,10,,,,3.35217,3.21715,2950
6a3579f9-391d-4f57-b761-c80eebaecca1,1684513870719,133283738879073496,113,453.121,143.362,XYSeries.java,789,10,,,,3.39403,3.22836,3559
f3717785-f203-4cb7-a4ff-bf8f96528d81,1684513870719,133283738849074660,114,436.349,129.513,XYSeries.java,788,13,,,,3.38338,3.25262,2984
65609c83-da4f-4aa2-8ef5-44b382539652,1684513870719,133283738823403718,115,510.719,137.21,XYSeries.java,789,20,,,,3.38809,3.26451,1392
