fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
7e579b4e-c8c0-4a25-a8d4-3bdb8dacd779,1684513953870,133283749161995292,1,497.444,175.389,StatisticalBarRendererTest.java,47,23,,,,3.42229,3.18018,266
0c225918-3024-4e2d-8ccb-3160d93bc3f3,1684513953870,133283749129992291,2,786.857,299.071,Bug-22.txt,40,65,,,,3.41094,3.12376,717
54d2dd9d-3555-42f6-9f36-2b11388a698e,1684513953870,133283749121992358,3,600.537,337.39,Bug-22.txt,43,39,,,,3.42836,3.18844,340
6a9d8342-59b7-41f8-8088-d683c3ea3268,1684513953870,133283749111245809,4,652.87,322.304,Bug-22.txt,42,44,,,,3.43502,3.17913,1033
ccd12d90-dc72-4402-b072-751a10afbf0b,1684513953870,133283749107244518,5,572.915,352.128,Bug-22.txt,44,35,,,,3.45515,3.22498,383
149fb048-c98a-4490-ab5b-c2da96398765,1684513953870,133283749102824830,6,352.776,455,Bug-22.txt,50,4,,,,3.55209,3.31023,409
d58534b3-ecad-472a-9ec4-9f23a5138821,1684513953870,133283749095246005,7,575.762,429.714,Bug-22.txt,58,36,,,,3.49471,3.28491,250
d8bd1e4b-dcd7-40f5-85db-83dff72fde27,1684513953870,133283749093574523,8,698.857,411.714,Bug-22.txt,57,54,,,,3.5297,3.34177,83
e9a2af54-b07b-40d6-aac2-8cdf7059c19d,1684513953870,133283749089076646,9,836.3,415.9,Bug-22.txt,57,74,,,,3.56608,1.66747,216
153e0003-28f3-4af4-9876-b9bee1099fdd,1684513953870,133283749085808887,10,732,322.667,Bug-22.txt,51,58,,,,3.54683,3.29502,152
5875fe41-badf-4981-bf28-852da8f65d3f,1684513953870,133283749004079413,11,686.833,321.889,Bug-22.txt,51,52,,,,3.39694,3.27629,3100
bb70628e-32ce-457e-87ae-2752dfcdad20,1684513953870,133283749000243228,12,757.333,409.667,Bug-22.txt,57,62,,,,3.43827,3.2846,259
eec9df6b-7690-41f5-93f8-ba3c4d5b898d,1684513953870,133283748997906964,13,677.857,426.143,Bug-22.txt,58,50,,,,3.51747,3.31644,142
6d7c241f-9904-4439-b39c-a3621a63bc6f,1684513953870,133283748983409746,14,542.143,501.143,StatisticalBarRendererTest.java,93,29,,,,3.31641,3.14157,126
61989a60-daff-4623-adc9-89285f26ca16,1684513953870,133283748973496545,15,549.892,446.024,StatisticalBarRendererTest.java,83,26,,,,3.25975,3.10054,842
dee1f611-0bdc-4247-811b-18e0aa6636ce,1684513953870,133283748960066117,16,355,770.4,StatisticalBarRendererTest.java,105,2,,,,3.37311,3.21957,402
4bcc95a7-e64f-4a0e-8ac1-1b0dcfaf70fb,1684513953870,133283748957831300,17,377.083,696.417,StatisticalBarRendererTest.java,100,5,,,,3.32882,3.1962,190
74cea10c-3b0b-4720-9d58-329f1accd71c,1684513953870,133283748953826385,18,416.1,588.267,StatisticalBarRendererTest.java,93,9,,,,3.36889,3.25176,374
37a613b2-b972-4743-9f55-eb5bf63b39f1,1684513953870,133283748940080288,19,713.444,112.778,Bug-22.txt,37,56,,,,3.31915,3.21223,258
56ceec84-d596-4443-a997-59d5b818b86e,1684513953870,133283748935994022,20,702.75,250,Bug-22.txt,46,54,,,,3.27674,3.08913,392
4bf9ae77-626d-40b4-98b3-518ef2054f22,1684513953870,133283748912324220,21,693,321.2,Bug-22.txt,51,51,,,,3.24703,3.12078,718
143d80d4-bd22-4586-8923-c1b2a4d8864c,1684513953870,133283748909246752,22,771.688,325.625,Bug-22.txt,51,63,,,,3.25249,3.10538,200
8b78c017-0717-4ff8-8bf5-052b3c012692,1684513953870,133283748905163932,23,782.8,226.28,Bug-22.txt,45,65,,,,3.21883,3.017,383
f37e929e-7da0-419b-b115-32b606413009,1684513953870,133283748884581731,24,396.269,666.654,Bug-22.txt,71,10,,,,3.3902,3.27257,233
45e17597-eaad-4d36-849a-4d77db80d188,1684513953870,133283748858662702,25,700.905,568.333,Bug-22.txt,61,52,,,,3.34839,3.16435,1625
b63acc0c-51f8-405d-bcb7-be00069c59de,1684513953870,133283748853747617,26,568.667,568,Bug-22.txt,52,34,,,,3.33269,3.1677,441
21a2c24c-0ff1-4946-a6e8-445665aed098,1684513953870,133283748848997869,27,725,565.5,Bug-22.txt,52,57,,,,3.32051,3.15797,182
b39fd313-283e-4f04-8eb9-7d3226999d04,1684513953870,133283748844664146,28,797.167,605.5,Bug-22.txt,52,68,,,,3.37064,3.21071,82
968876a8-ade1-461a-a4d5-f382ff129cf9,1684513953870,133283748833747861,29,693.875,681.125,Bug-22.txt,51,52,,,,3.18314,3.03716,81
62e407c3-90fc-4f15-ad46-cab320deacd7,1684513953870,133283748819497171,30,347.565,619.304,Bug-22.txt,44,3,,,,3.21259,3.14512,200
c01500c2-222a-461b-953a-a2648506f1ea,1684513953870,133283748809709482,31,416.603,554.456,Bug-22.txt,40,10,,,,3.26861,3.1039,595
9517d641-165b-4548-912e-7e1eba980cf1,1684513953870,133283748804745585,32,514.483,533.017,Bug-22.txt,38,27,,,,3.2223,3.07681,483
6c62452c-5135-486c-9a30-07c236106248,1684513953870,133283748790246965,33,366.571,443.857,Bug-22.txt,32,2,,,,3.33335,3.14447,134
2712fa57-60ec-465e-9422-aa94154a894e,1684513953870,133283748788075112,34,492.042,411.75,Bug-22.txt,30,21,,,,3.3137,3.09514,201
0ee863f6-c661-4bac-8927-1b905dabcc21,1684513953870,133283748781574858,35,446.632,389.526,Bug-22.txt,25,17,,,,3.32236,3.16291,321
2c44c7a8-3c1d-4007-9f73-e8a77f056d4e,1684513953870,133283748776245854,36,402.514,255.6,Bug-22.txt,17,9,,,,3.30838,3.13453,500
