fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
5550a738-e708-4a8c-8416-57f426f16f8b,1688656921901,133311556238695882,1,498.705,426.364,XYSeries.java,817,22,,,,3.3258,3.21055,370
8b8a0684-3cc4-42c5-a17f-e7859bf0b234,1688656921901,133311556237233601,2,564.385,571.231,XYSeries.java,829,32,,,,3.44256,3.42224,104
de9f08ef-d5ad-43c7-8565-2275ad78444d,1688656921901,133311556190980342,3,491,682.286,XYSeries.java,836,21,,,,3.40934,3.37348,191
d001e4be-daea-45c7-949a-b2a441556224,1688656921901,133311556188030446,4,523.056,515.778,XYSeries.java,825,26,,,,3.49609,3.41516,253
52c45324-b138-43b1-b9f9-91ebd058660c,1688656921901,133311556186074150,5,598.667,509.556,XYSeries.java,825,37,,,,3.54792,3.48555,181
57da4184-77a7-40ad-8dcf-dac2fdc8b2d7,1688656921901,133311556181956814,6,591.622,101.919,XYSeries.java,798,36,,,,3.53878,3.47353,328
397ecbb9-5948-43e9-bf0d-32a56fe484b5,1688656921901,133311556175395836,7,576.125,278.906,XYSeries.java,809,34,,,,3.37065,3.30531,256
bb5dde94-2efd-4338-8b9c-8561c9376f9d,1688656921901,133311556168044539,8,481.6,620.733,XYSeries.java,832,20,,,,3.2171,3.1278,160
8da80fd1-3a5d-4dc2-8233-8543786d7239,1688656921901,133311556122396180,9,746.393,578.911,XYSeries.java,830,53,,,,3.20119,3.15933,583
473ae872-c93e-4cf8-8e92-e35a1efafe83,1688656921901,133311556116313820,10,538.329,580.057,XYSeries.java,830,25,,,,3.2315,3.17063,584
fa652350-d3a5-4922-92eb-bbbc54c4c5b4,1688656921901,133311556085149016,11,525.318,508.86,XYSeries.java,830,40,,,,3.13136,3.05051,3100
c3a444b1-8949-4a1a-98bf-44b9880f60b7,1688656921901,133311556075735451,12,453.258,585.146,XYSeries.java,832,16,,,,3.19126,3.09858,917
90732526-3aa5-4cf0-946c-c69ca000195d,1688656921901,133311556074063290,13,475.067,465,XYSeries.java,825,20,,,,3.13504,3.0522,148
d33ed3c1-c614-4eb5-ad1e-c28f2c8e4f71,1688656921901,133311556066310489,14,443.514,428.171,XYSeries.java,822,15,,,,3.28984,3.21922,458
cc875c24-4def-49d1-ae61-cd43ce53e265,1688656921901,133311556064315307,15,452.895,394,XYSeries.java,811,16,,,,3.31629,3.29836,183
d0b1e498-d581-4ada-94dd-414a11dbd92c,1688656921901,133311556058550543,16,469.682,256.818,XYSeries.java,793,15,,,,3.25075,3.26754,560
7674a4c2-2e10-4a8a-a4cb-23f0109a3bc9,1688656921901,133311556051980370,17,561.372,258.692,XYSeries.java,793,34,,,,3.26791,3.23235,642
cdbf5bb2-17af-45f9-879b-e40e9029d72b,1688656921901,133311556036898657,18,457.667,269.85,XYSeries.java,793,15,,,,3.32785,3.29566,1491
4d3dc4ac-b1cb-4cf5-b317-7d29c2a0c3c5,1688656921901,133311556034484365,19,571.679,310.143,XYSeries.java,797,33,,,,3.32158,3.2807,225
000da6f4-8e02-4682-a1d4-46efd05267db,1688656921901,133311556026314437,20,474.773,313.258,XYSeries.java,797,20,,,,3.35352,3.3112,798
3b5053ca-83b5-4ccd-b64e-6eb2522797f8,1688656921901,133311556021735094,21,463.3,729.333,XYSeries.java,824,17,,,,3.22215,3.21143,417
215ce207-c97b-42c6-a5dd-3625b029735f,1688656921901,133311556016399060,22,534,688.379,XYSeries.java,822,28,,,,3.27277,3.22892,233
83da5a2c-e47d-49b8-b645-a3f886bf45d0,1688656921901,133311556010566231,23,456.024,519.024,XYSeries.java,809,17,,,,3.22794,3.10906,559
a5fadb90-2221-4f93-a52b-adab29d79030,1688656921901,133311556007463306,24,449.889,632.5,XYSeries.java,818,16,,,,3.26435,3.19873,294
ad740566-88c4-4f33-b346-fa28614557a9,1688656921901,133311555996734964,25,463.417,526.874,XYSeries.java,812,13,,,,3.32232,3.18014,1048
156f26dd-e8af-4c9d-b625-1f51f8158fc8,1688656921901,133311555989565637,26,542.099,189.16,XYSeries.java,787,30,,,,3.48849,3.44298,667
d6d4c092-1918-4bf1-b8d7-8d79add138a3,1688656921901,133311555974981348,27,545.27,201.5,XYSeries.java,789,25,,,,3.32216,3.30008,1442
31b4127c-e344-4238-a07b-d6c71ed2dded,1688656921901,133311555971394064,28,512.071,194.571,XYSeries.java,789,21,,,,3.19742,3.20952,341
312c23cf-d082-483e-b915-471dd3d0452c,1688656921901,133311555969231549,29,645.292,166.375,XYSeries.java,787,44,,,,3.21168,3.19121,191
0a9431cc-ad9e-4931-bf7f-dffea379d43b,1688656921901,133311555927727908,30,512.883,214.405,XYSeries.java,793,28,,,,3.34539,3.2931,4134
db7c1f79-5f96-45aa-9212-43908c359b21,1688656921901,133311555921314216,31,672.073,320.618,XYSeries.java,797,47,,,,3.27726,3.20428,457
e236a208-fcd0-46d5-b3b8-01ec8d81a92c,1688656921901,133311555919149832,32,583.68,314.52,XYSeries.java,797,34,,,,3.33589,3.24062,200
a2f47da0-ff14-4170-a1b6-af7174321ec4,1688656921901,133311555904983442,33,493.935,294.722,XYSeries.java,795,19,,,,3.29834,3.22742,1399
cffda3f8-819f-431a-8a68-f802ace3c78c,1688656921901,133311555894649759,34,569.574,220.103,XYSeries.java,791,24,,,,3.13023,3.09413,1017
660a2769-6d87-4057-aa38-28091a10e37b,1688656921901,133311555884646376,35,588.988,362.235,XYSeries.java,818,38,,,,2.66338,2.9752,700
b5cd1208-03e5-4bca-b33d-c97f8cd08738,1688656921901,133311555879895147,36,509.804,366.518,XYSeries.java,818,22,,,,3.07632,3.03293,458
ae25df38-f5a3-4b16-b180-976ed29dc2ff,1688656921901,133311555861645333,37,727.22,352.425,XYSeries.java,817,65,,,,3.0821,3.00432,1782
a63fe784-e0cc-4be6-bb06-0cfed58d1c55,1688656921901,133311555855141825,38,549.948,350.494,XYSeries.java,818,31,,,,3.14172,3.08785,633
1a969863-93bf-491e-9646-357cfcc671a2,1688656921901,133311555850311622,39,829.364,335.327,XYSeries.java,816,70,,,,3.11073,3.03962,449
