fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
e497489f-588e-48f6-b19d-8587447b51de,1688657021139,133311563237799119,1,489.955,405.886,StatisticalBarRenderer.java,353,24,,,,3.54054,3.46853,425
97d77424-6ff5-4c69-a2b3-8bdb5d2fb88b,1688657021139,133311563228113824,2,549.28,404.2,StatisticalBarRenderer.java,353,30,,,,3.26484,3.19236,201
8024b458-0b42-46fe-aab6-b7b4753ff39e,1688657021139,133311563226034143,3,639.333,478.667,StatisticalBarRenderer.java,356,40,,,,3.39867,3.34364,193
54780a40-b465-4a55-9fa4-37f3696caa02,1688657021139,133311563224546906,4,703.545,601.273,StatisticalBarRenderer.java,366,52,,,,3.59321,3.55079,134
533fb1f1-7221-41ba-9d43-f93ca459e5df,1688657021139,133311563119875354,5,488.34,331.617,StatisticalBarRenderer.java,348,21,,,,3.41922,3.39362,390
aae0bccc-3ee6-4a1d-a9cf-adceb5d11938,1688657021139,133311563077620736,6,447.281,668.281,Bug-24.txt,75,14,,,,3.01785,3.02442,576
3333f0a0-7df5-455b-bda9-e823b39d587c,1688657021139,133311563068114292,7,572.45,565.25,Bug-24.txt,68,35,,,,0.0,3.18154,159
80e59791-e910-48ae-8aef-e6ea16b4bd44,1688657021139,133311563039039948,8,464.383,514.888,Bug-24.txt,64,29,,,,3.07961,3.13931,2723
fa8ba9ae-0ed3-4d59-99ef-366debfd2a28,1688657021139,133311563014955000,9,415.786,526.592,Bug-24.txt,64,11,,,,3.12956,3.12999,2384
17606e2a-f3e5-416d-a8ae-2abdf5325d6c,1688657021139,133311563013206426,10,559.083,565.5,Bug-24.txt,68,34,,,,2.48546,3.0021,149
a3321361-249b-427a-b21b-6a1b1766705d,1688657021139,133311563004702906,11,635.923,580.231,Bug-24.txt,69,44,,,,0.0,3.15307,117
4bac5fa1-1f13-4a2c-add4-fe2146657336,1688657021139,133311563000620132,12,614.022,523.667,Bug-24.txt,65,41,,,,0.0,3.1237,367
bd6a1fe9-5e90-488a-927b-f58017763119,1688657021139,133311562991703112,13,502.462,511.538,Bug-24.txt,64,22,,,,3.09707,3.11106,866
f0870736-7b8d-453c-b75f-05a987a8e5f7,1688657021139,133311562982285953,14,555.667,567.593,Bug-24.txt,68,30,,,,2.40219,3.08358,918
dee1d6fe-1872-4b86-b77c-787e34e165fa,1688657021139,133311562975122956,15,452.81,530.746,Bug-24.txt,65,20,,,,3.19422,3.21512,574
145b9671-f3b5-40ba-805e-f622955b8452,1688657021139,133311562972873197,16,525,387,Bug-24.txt,56,29,,,,3.06316,3.37762,200
8feca9ae-f74d-43ba-b6a0-e27a6ceced76,1688657021139,133311562957703161,17,558.27,313.079,StatisticalBarRenderer.java,347,34,,,,1.2872,3.23261,585
4847d3e3-1a63-4736-9a6f-98246056f2f3,1688657021139,133311562948288659,18,485.393,369.224,StatisticalBarRenderer.java,351,21,,,,3.186,3.18224,891
a380c81f-dbcd-4670-86dd-97c417b60579,1688657021139,133311562943785991,19,586.113,387.34,StatisticalBarRenderer.java,352,34,,,,0.0,3.13781,431
2d3addc6-de3d-4d5e-a056-07e376ce14c6,1688657021139,133311562932289019,20,474.833,398.143,StatisticalBarRenderer.java,350,15,,,,3.15075,3.19993,1134
60da5f73-9d6f-4258-ab6b-7ca51cafda41,1688657021139,133311562922871197,21,510.846,111.5,Bug-24.txt,37,27,,,,3.19313,3.22222,750
cfe820f3-405c-4619-bbca-7d6035e7420f,1688657021139,133311562917446225,22,583.059,587.824,Bug-24.txt,69,37,,,,0.0,3.11937,351
d265c13e-6aac-4865-ae29-d364fd979194,1688657021139,133311562895611153,23,390.402,530.506,Bug-24.txt,66,6,,,,3.08059,3.06243,1451
64daf4cc-4e8b-4eee-84e6-bdd66ab66fa6,1688657021139,133311562886204312,24,502.594,515.25,Bug-24.txt,64,19,,,,1.98082,3.01782,584
5f3ea012-3d7c-47d9-8cea-f7d124c7b0ca,1688657021139,133311562880035939,25,483.364,391.727,Bug-24.txt,56,23,,,,3.21948,3.19977,84
5d4f5561-8eaf-4ccf-8e7a-33dfe235a308,1688657021139,133311562860194590,26,389.759,390.131,Bug-24.txt,55,7,,,,3.1372,3.12007,1969
9305803b-d6bd-4bab-a84e-c0fdc62f90a2,1688657021139,133311562856701941,27,377.205,537.641,Bug-24.txt,66,7,,,,3.04217,3.04843,315
d6c12799-6aea-4117-98a8-48062f33a127,1688657021139,133311562852958479,28,467.045,522.682,Bug-24.txt,65,22,,,,3.10914,3.09027,359
32c06d1e-0aab-4d7f-b958-7feb28e3cbd4,1688657021139,133311562834374498,29,404.36,527.295,Bug-24.txt,66,8,,,,3.14285,3.11508,1659
d76e76a4-aae1-4dc5-a06b-b0b1becf2be2,1688657021139,133311562831874852,30,407.63,370.037,Bug-24.txt,55,9,,,,3.06642,3.05154,225
5e49201d-c9db-466e-8f63-9ec145e72a42,1688657021139,133311562827790863,31,500.75,99.5,Bug-24.txt,37,25,,,,2.38626,3.15899,340
65e56b17-7e38-4473-b436-6af6c428c5b4,1688657021139,133311562795619676,32,394.75,546.15,Bug-24.txt,66,8,,,,3.09762,3.08465,675
656339f9-be2f-4790-aedf-3e43e185f0ff,1688657021139,133311562791875077,33,406.208,655,Bug-24.txt,74,9,,,,3.19789,3.15873,348
10ea5a18-1dbd-474d-b3c3-69ae1c424bcf,1688657021139,133311562786621481,34,522.727,102.182,Bug-24.txt,37,29,,,,0.286801,3.12023,276
bcbf6d0e-851e-424a-877e-d6f59d4f3dff,1688657021139,133311562782371330,35,437.429,98.2857,Bug-24.txt,37,16,,,,0.0,3.225,82
7d79151b-6feb-46fd-8707-24338977a9bd,1688657021139,133311562769451448,36,425.576,507.061,Bug-24.txt,64,15,,,,3.10594,3.11522,893
f2689ddb-3bcb-4816-8694-4c40d138ffcc,1688657021139,133311562767204523,37,545.389,565.111,Bug-24.txt,68,31,,,,0.0,3.09379,192
3d8a1a16-17c0-4098-ae73-957837fc3fba,1688657021139,133311562757625499,38,408.893,530.759,Bug-24.txt,64,10,,,,3.12205,3.11548,930
2eab4b18-fa87-4f82-bc4c-d6e7d424861e,1688657021139,133311562744629401,39,439.345,677.632,Bug-24.txt,75,19,,,,3.11848,3.08932,941
997c6cf1-a873-496d-b3e9-e336dd4813a1,1688657021139,133311562738124457,40,429.082,391.623,Bug-24.txt,56,13,,,,3.05349,3.0523,500
9a20c92b-aaac-4ebe-bab7-245008a02a31,1688657021139,133311562708623279,41,412.318,389.909,Bug-24.txt,56,12,,,,3.15678,3.14401,459
26f8e2bf-6929-4678-92e1-3467c1e027e3,1688657021139,133311562700541196,42,406.215,516.258,Bug-24.txt,64,11,,,,3.05271,3.04612,774
52f14d8a-c755-43b6-b510-42ee70bd98cf,1688657021139,133311562676284928,43,415.519,669,Bug-24.txt,75,14,,,,3.25968,3.22748,1159
30eefb25-92fa-40f2-8012-df6065ef18fe,1688657021139,133311562647459218,44,407.777,670.754,Bug-24.txt,75,12,,,,3.09943,3.06175,1408
60d11e78-be2f-4f8a-85c4-72a0579c9d27,1688657021139,133311562642876725,45,398.596,567.577,Bug-24.txt,68,9,,,,3.00321,3.00359,434
229d7d44-ba51-4797-8de1-ec9095b0a97a,1688657021139,133311562631970758,46,397.185,564.704,Bug-24.txt,68,10,,,,3.02309,3.04146,299
d9cf8ff2-2772-4cc6-ba24-62916b29677d,1688657021139,133311562608039911,47,419.071,675.542,Bug-24.txt,75,13,,,,3.14733,3.14282,2374
5ac85b0a-1676-49ae-93ce-89b8cce9ed85,1688657021139,133311562598521660,48,416.718,675.41,Bug-24.txt,74,8,,,,2.66765,3.18523,936
b2c24347-3739-462f-b2a8-d7401bcccaed,1688657021139,133311562576456465,49,410.342,674.792,Bug-24.txt,75,12,,,,2.37079,3.13877,1866
696823ed-d44c-4086-a7a1-65f63841cfc0,1688657021139,133311562537614154,50,391.127,675.475,Bug-24.txt,75,7,,,,0.520627,3.28493,3709
4b1ff714-e6ec-400d-97a7-f56cd7459336,1688657021139,133311562524453103,51,427.989,556.977,Bug-24.txt,68,10,,,,0.159113,3.22701,1033
f154b77b-90ca-463c-b98c-40518d9d5e2b,1688657021139,133311562522123891,52,463.32,401.04,Bug-24.txt,57,20,,,,3.46857,3.39759,200
5cd9d170-68b3-48c4-aeb6-ae399e0e4b46,1688657021139,133311562449449302,53,664.243,330.514,StatisticalBarRendererTest.java,196,46,,,,0.0,3.33045,300
dfa4323b-bbb0-4870-94c1-ce67565a4f3d,1688657021139,133311562444534658,54,461.304,331.232,StatisticalBarRendererTest.java,196,17,,,,0.0,3.39507,458
71413cb1-0255-4502-9941-609e11a6bea2,1688657021139,133311562440446565,55,517.467,311.2,StatisticalBarRendererTest.java,195,26,,,,0.0,3.64484,392
83a379f5-82be-4a43-81ac-7347c3ea268b,1688657021139,133311562410544861,56,506.645,333.129,Bug-24.txt,52,26,,,,3.25217,3.24267,266
6f646000-ee3f-468d-9945-fc35e1dd7dee,1688657021139,133311562407794607,57,504.313,320.938,StatisticalBarRenderer.java,348,23,,,,3.14576,3.11706,141
087d9e92-adaf-45ee-86d3-f84a7fe05b83,1688657021139,133311562399705891,58,452.313,317.5,StatisticalBarRenderer.java,347,16,,,,2.98498,2.94928,134
cc4ca4de-9516-4e5c-adbb-84c3e17940d1,1688657021139,133311562395446747,59,551.809,333.085,StatisticalBarRenderer.java,348,30,,,,3.28144,3.28175,410
47ed5f14-4dab-4f09-8850-4f6746516adc,1688657021139,133311562380944427,60,480.609,334.435,StatisticalBarRenderer.java,348,20,,,,0.0,3.21034,184
4339e6b4-2b79-4051-bccd-2d1953cdab2b,1688657021139,133311562366699509,61,498.176,346.419,StatisticalBarRenderer.java,349,16,,,,0.0,3.29954,1409
26bd9d21-27eb-4f18-bc98-dfd6319c6330,1688657021139,133311562343117594,62,380.758,532.02,Bug-24.txt,66,6,,,,0.0,3.21928,1258
de350e64-87ad-42de-8281-4bc57e6f06e4,1688657021139,133311562340430090,63,442.231,347.885,Bug-24.txt,53,17,,,,0.0,3.47032,227
f74e7882-457a-4d56-96a1-1fdcf1e1107c,1688657021139,133311562337197623,64,446.7,331.9,StatisticalBarRenderer.java,348,15,,,,0.0,3.44377,158
25db3eb5-fe3a-4595-8011-67208626f404,1688657021139,133311562324867168,65,450.465,336.919,StatisticalBarRenderer.java,349,14,,,,0.0,3.24097,714
50191ef3-6ad2-4bc6-9088-b83ee6be9f9c,1688657021139,133311562316870804,66,509.192,304.462,StatisticalBarRenderer.java,346,23,,,,0.0,3.2783,775
bba45820-c07b-4a49-80e2-a31b72990b59,1688657021139,133311562305294640,67,426.78,516.61,Bug-24.txt,64,16,,,,0.0,3.15158,622
27ebbef1-6e9a-4da3-96a8-73b799c31a28,1688657021139,133311562300453458,68,484,114,Bug-24.txt,38,22,,,,0.0,3.18011,424
1a817531-c5ac-4a51-bd2d-8e13fd80d6e4,1688657021139,133311562292117884,69,432.415,540.585,Bug-24.txt,66,9,,,,0.0,3.14893,758
3d7cfff7-7fa6-4e8c-8138-430dd00ec55b,1688657021139,133311562281039908,70,420.392,526.692,Bug-24.txt,65,15,,,,0.558153,3.30714,1083
858ca26c-ae54-4826-8fa9-d4b076b28e34,1688657021139,133311562266416181,71,413.233,409.466,Bug-24.txt,58,12,,,,0.199792,3.31895,1253
0901a6f1-dae7-4969-b28d-504d482d72b7,1688657021139,133311562264619518,72,485.529,389.882,Bug-24.txt,56,23,,,,0.0,3.49309,165
8cff3663-02d2-4473-bccb-cf593ee46939,1688657021139,133311562254367727,73,483.045,130,StatisticalBarRenderer.java,334,20,,,,0.0,3.3197,173
2fab7cdc-dbf6-4a43-ad64-f3cca6da9c4a,1688657021139,133311562245042565,74,498.279,327.49,StatisticalBarRenderer.java,347,23,,,,1.35194,3.31961,913
2153a46a-4e96-4d0f-9564-03b7aae18480,1688657021139,133311562241209050,75,447.689,312.889,StatisticalBarRenderer.java,347,14,,,,3.24296,3.18371,367
dc85b18f-d14e-41fb-bc71-2f387d9f41fc,1688657021139,133311562235540347,76,497.864,304.515,StatisticalBarRenderer.java,346,25,,,,3.2629,3.24467,550
968b55d4-7566-4b8a-b378-878a5230f687,1688657021139,133311562233801225,77,530.35,309.55,StatisticalBarRenderer.java,347,27,,,,3.36349,3.40199,158
fbf4b390-bb35-40cc-8b83-75ca13201a89,1688657021139,133311562217714435,78,479,206.579,StatisticalBarRenderer.java,278,20,,,,3.44284,3.42641,149
5752e036-ea32-464a-908a-0d8add79b489,1688657021139,133311562187793907,79,480,197.286,StatisticalBarRenderer.java,277,19,,,,3.46112,3.45474,111
