fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
58273d0a-9a04-451c-9d98-0a42d0020218,1688657206331,133311577948914061,1,514.985,365.164,TimeSeriesTest.java,522,26,,,,0.0,3.21495,551
9681fd80-eb0d-4a02-9c3a-8c81c0e01f4b,1688657206331,133311577911415798,2,572.476,518.895,TimeSeriesTest.java,533,35,,,,0.0,3.20008,3724
5064bd64-f47e-4dd4-9a08-47c62f38400b,1688657206331,133311577903815348,3,548.603,501.671,TimeSeriesTest.java,531,27,,,,0.0,3.22753,600
be1e9107-7c0f-4f62-b478-14869e09b2c7,1688657206331,133311577867146224,4,570.744,498.284,TimeSeriesTest.java,531,33,,,,0.0,3.34293,3651
e671a6c2-3c60-4875-a5a3-41361e06c1f7,1688657206331,133311577863580256,5,661.333,436.167,TimeSeriesTest.java,527,45,,,,0.0,3.3948,234
9c9e2a01-ef7a-49c9-a8be-8f286629fcf9,1688657206331,133311577847837963,6,503.832,362.535,TimeSeriesTest.java,521,23,,,,0.0,3.32023,1543
9428b099-4f05-4d4c-b7ff-19d85c3ad988,1688657206331,133311577845000573,7,587.387,323.677,TimeSeriesTest.java,520,34,,,,0.0,3.22647,257
16605263-4653-4cf1-a3d8-1e8591360052,1688657206331,133311577835665229,8,436.632,158.211,TimeSeriesTest.java,59,13,,,,0.0,3.52654,308
4b830582-2298-44e2-b762-6feb064e8fcf,1688657206331,133311577793665560,9,587.333,552.167,Bug-4.txt,48,37,,,,0.0,3.32716,267
5fdd0d05-c025-42e3-8795-21191af25aaa,1688657206331,133311577782914390,10,484.917,107,TimeSeriesTest.java,2,20,,,,0.0,3.32463,207
eb121397-b8de-41df-a676-54db7a976df8,1688657206331,133311577781249751,11,546.385,758.308,TimeSeriesTest.java,118,28,,,,0.0,3.2734,100
b5b600aa-fe86-4d18-8efd-d77c35bfb71b,1688657206331,133311577775832037,12,478.364,602.182,TimeSeriesTest.java,106,18,,,,0.0,3.0669,109
df002168-0e59-47d0-9653-fec9513d94f7,1688657206331,133311577756416657,13,620.045,100.091,TimeSeries.java,1134,42,,,,0.0,3.51893,633
c096955e-56ef-4721-918b-c18f5da03662,1688657206331,133311577751493790,14,522.926,343.815,TimeSeries.java,1150,30,,,,0.0,3.46627,440
65579c2e-dad4-49f2-98a6-4cce31b1390e,1688657206331,133311577741481614,15,522.138,289.759,TimeSeries.java,1147,19,,,,0.0,3.47775,986
093e7f82-b5f3-4ac1-89bd-ecc80ce71c6a,1688657206331,133311577737397870,16,584.909,103.205,TimeSeries.java,1134,33,,,,0.0,3.4982,376
65f398ef-18a7-4b1e-9d39-716be19c864b,1688657206331,133311577734815119,17,475.692,100.423,TimeSeries.java,1134,18,,,,0.0,3.46885,227
322cf714-395b-47fa-941a-1928d4b14c8f,1688657206331,133311577727289266,18,462.383,102.128,TimeSeriesTest.java,2,16,,,,0.0,3.42506,620
34cca204-c427-4d83-8fcf-b0307d436019,1688657206331,133311577718250276,19,480.955,101.727,TimeSeriesTest.java,2,19,,,,0.0,3.31249,176
5cba4f9d-e705-474a-89ca-4bdc5a0264cd,1688657206331,133311577714666661,20,444.143,467.857,TimeSeriesTest.java,98,14,,,,0.0,3.2743,150
349ff1d6-3bbc-4fee-b732-2acb140d06cb,1688657206331,133311577711425232,21,396.273,648.97,TimeSeriesTest.java,110,7,,,,3.222,3.29836,266
9be04974-69d0-4889-aa31-120427b3d811,1688657206331,133311577674494415,22,442.486,356.943,TimeSeriesTest.java,91,13,,,,0.0,3.63239,292
edb15a6e-1bcc-471b-8328-ee63bc4b3446,1688657206331,133311577672332763,23,455.737,243.211,TimeSeriesTest.java,83,15,,,,0.0,3.6679,183
33b4dfa1-4412-4825-bcde-88c6e0f2cb59,1688657206331,133311577648501239,24,577.727,104.091,TimeSeries.java,1134,33,,,,0.0,3.42038,183
2cbfd4e4-baf7-4b66-89c2-3c3a64d8163a,1688657206331,133311577644834814,25,503.25,387.8,TimeSeries.java,1153,22,,,,0.427012,3.45917,324
1306de2c-f956-4d74-949e-28404834f40d,1688657206331,133311577642086006,26,551.125,392.5,TimeSeries.java,1153,29,,,,0.0,3.42809,259
1350147c-b360-4c09-a824-d499c656361d,1688657206331,133311577636842119,27,460.656,355.262,TimeSeries.java,1151,16,,,,0.603254,3.38102,506
b298ba40-3a78-41ba-8d6a-a2b1d98ca704,1688657206331,133311577629425056,28,521.023,335.058,TimeSeries.java,1149,20,,,,3.02899,3.40731,715
56fd385d-88a0-4ff9-a8a2-372880924551,1688657206331,133311577625836432,29,546.909,311.667,TimeSeries.java,1147,30,,,,3.51965,3.50427,326
1a809c5d-35c6-4678-bad8-d10f0958c218,1688657206331,133311577622818607,30,611.893,109.107,TimeSeries.java,1134,38,,,,0.0,3.36595,275
8fbd3c23-3333-4275-b77e-f1fd20562822,1688657206331,133311577617179222,31,578.674,354.087,TimeSeries.java,1151,33,,,,3.34492,3.39043,373
a910d618-1b88-4e0b-826a-d26cafc3f788,1688657206331,133311577597250597,32,475.333,100.667,TimeSeriesTest.java,2,18,,,,0.0,3.46693,425
cea82bd3-d3b3-490d-9df7-cce1dd4aedcd,1688657206331,133311577548914791,33,450.634,335.622,TimeSeriesTest.java,89,15,,,,0.0,3.46698,942
