fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
cc6ea68e-265d-4ada-9564-d8e6f7642d29,1688657155659,133311572418272901,1,463.083,100.75,Bug-13.txt,41,21,,,,3.18378,3.1564,651
a71c514c-5782-4596-857d-be851321bb87,1688657155659,133311572416858361,2,459.364,327.182,Bug-13.txt,56,19,,,,3.12741,3.10373,82
a1d4568a-4e0c-4096-ae0f-ebb835aee408,1688657155659,133311572408689862,3,465.625,541.625,Bug-13.txt,70,17,,,,3.00652,2.99227,450
1d30a313-9f27-4884-88f5-762cb4392921,1688657155659,133311572396856060,4,464.977,513.318,Bug-13.txt,68,21,,,,3.12749,3.10426,1041
15132ca4-cd25-4919-962c-3e400eb1be2a,1688657155659,133311572385104496,5,671.2,490.926,Bug-13.txt,67,49,,,,3.06927,3.02415,934
58ca85a6-2ddc-4261-966b-63fb7971133b,1688657155659,133311572372603524,6,563.957,504.13,Bug-13.txt,67,33,,,,3.10498,3.07565,566
97cb6e9a-560b-4e8d-a72a-3fb6e4b810b0,1688657155659,133311572371189327,7,683.125,514.625,Bug-13.txt,68,52,,,,3.14447,3.07471,123
7dca9f6c-6122-4f67-8322-d6f55df0d102,1688657155659,133311572357607609,8,600.23,505.838,Bug-13.txt,68,40,,,,3.14978,3.10736,1183
789b62a5-dce0-4788-bef6-88dc9df704d0,1688657155659,133311572338104295,9,468,511.381,Bug-13.txt,68,19,,,,3.17463,3.13448,1798
4dcf4071-0c5a-461f-a744-18fc03f29360,1688657155659,133311572336599185,10,573.357,513.786,Bug-13.txt,68,35,,,,3.1943,3.11165,126
972c4cb5-7fa0-42ba-a4cf-7ec8fc1146d8,1688657155659,133311572331432539,11,659.6,535.829,Bug-13.txt,70,48,,,,3.24088,3.13648,434
ec2ffea5-da8e-4c25-8008-ac8ffd5255c2,1688657155659,133311572310608311,12,613.712,512.042,Bug-13.txt,68,41,,,,3.14038,3.04476,1057
cef54f47-dcce-4985-825d-44952b2114f7,1688657155659,133311572303356898,13,457.338,511.985,Bug-13.txt,68,21,,,,2.9934,2.93364,558
5c8ce6c6-d545-4262-b82d-7a88f9114b2a,1688657155659,133311572288672248,14,592.725,507.881,Bug-13.txt,68,35,,,,3.0652,2.94463,1452
cdea1623-d6f9-4d60-8dee-7b6f576b61d8,1688657155659,133311572279189850,15,482.581,543.674,Bug-13.txt,71,20,,,,3.04773,2.9375,908
89d3132f-5f2c-48c3-b531-9f577c5a825d,1688657155659,133311572275173261,16,645.733,537.533,Bug-13.txt,70,45,,,,3.11229,2.94478,126
a979e41f-0438-41f6-975d-c6abad71c04e,1688657155659,133311572264305713,17,477.809,548.745,Bug-13.txt,70,19,,,,0.0,2.85144,430
941f0a1f-d3e9-43b9-9724-6d54888b3c11,1688657155659,133311572251349932,18,457.714,570.929,Bug-13.txt,73,19,,,,0.845917,2.91326,259
e55d0195-8f1e-4959-8639-664da7fdd024,1688657155659,133311572249266433,19,499.375,566.125,Bug-13.txt,71,25,,,,0.0,2.80549,183
35536fa2-186f-4b97-9a98-f6c54b21a20d,1688657155659,133311572241521492,20,478.788,579.333,Bug-13.txt,73,22,,,,0.0886993,2.91226,567
