fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
77655986-0877-4330-8d6a-e5944601d000,1684865461781,133281219565544530,1,449.5,783.929,StatisticalBarRenderer.java,339,15,,,,2.62816,2.98011,110
4088401a-3fd2-40b6-9030-da8584830346,1684865461781,133281219559956927,2,457.444,206.889,StatisticalBarRenderer.java,301,16,,,,2.67957,2.95788,86
ee80799b-e920-43ae-9481-b01b03f9d738,1684865461781,133281219551387238,3,445.745,473.055,StatisticalBarRenderer.java,319,17,,,,2.6724,2.84724,492
3ee3010b-5ed7-4bfd-b0f4-885f666f81e0,1684865461781,133281219547306857,4,453.25,708.55,StatisticalBarRenderer.java,334,16,,,,2.60776,2.8281,175
c0e7fb51-8add-4d24-a4e1-4d95a0bb3288,1684865461781,133281219545223389,5,539.842,697.632,StatisticalBarRenderer.java,333,29,,,,2.56822,2.78605,184
a64ccef3-cfed-48b8-93f1-8ecf811afb5a,1684865461781,133281219534472052,6,420.724,278.517,StatisticalBarRenderer.java,304,11,,,,2.69645,2.95254,250
850ec7c6-06b5-4986-bc4d-6625648cb996,1684865461781,133281219521372204,7,588.75,549.833,StatisticalBarRenderer.java,323,35,,,,2.58743,2.75524,111
c0799084-cf22-4626-8bdd-ff86148c5678,1684865461781,133281219483221839,8,775,669.2,StatisticalBarRenderer.java,331,62,,,,1.79576,1.93214,84
78305c3e-df2f-45bc-9fd7-86ca1956e1ef,1684865461781,133281219479721553,9,431.292,781,StatisticalBarRenderer.java,338,13,,,,1.96107,2.03389,192
c426c385-91aa-4dda-8b92-d8b0bb7d1e33,1684865461781,133281219455042230,10,420.21,255.697,StatisticalBarRenderer.java,361,11,,,,2.00895,2.01505,1318
8bad8b2c-29cf-4077-9a72-c30cf7e9dcba,1684865461781,133281219451703606,11,482.667,256.111,StatisticalBarRenderer.java,441,20,,,,2.04442,0.728414,85
