fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
a5555e24-a077-46ca-b980-049e2120817b,1684513365800,133281211141626299,1,388.4,658.72,Bug-7.txt,53,9,,,,2.42512,2.649,218
d741c947-28b8-477e-ad2a-76e1540bdedc,1684513365800,133281211139312798,2,492.8,623.6,Bug-7.txt,50,24,,,,2.43828,2.71341,216
780f22a6-6e83-4779-8f90-fd184db42c0d,1684513365800,133281211128472652,3,573.25,667.375,Bug-7.txt,53,36,,,,2.39561,2.5843,200
77f7f83e-10fd-4ef5-9b0a-e9acfdddf00e,1684513365800,133281211100229596,4,576.2,625.35,Bug-7.txt,50,35,,,,2.87463,3.14456,809
d50a880e-8413-48f9-8dd7-84b335b6a317,1684513365800,133281211074394939,5,451.8,107,Bug-7.txt,16,18,,,,2.41211,2.56201,209
9a42172d-fbc3-4dff-9b1b-9ea2b3b2a701,1684513365800,133281211072480088,6,449.462,187.615,Bug-7.txt,21,18,,,,2.41514,2.56486,155
94847f60-4d70-43c3-b23f-7694aef809b2,1684513365800,133281211061781095,7,438.138,626.862,Bug-7.txt,50,16,,,,2.56018,2.717,254
92817eaa-8c7e-46b8-b2bb-5375a10f4365,1684513365800,133281211059562879,8,483.136,762.727,Bug-7.txt,59,23,,,,2.56112,2.79711,192
23d20be6-d04c-4dc9-be24-854c9ddddac4,1684513365800,133281211054477521,9,489.235,386.353,Bug-7.txt,35,23,,,,2.67447,2.90386,130
fd64eb62-ca82-4456-9c38-f78ac6803fbf,1684513365800,133281211021193433,10,710.455,811.909,Bug-7.txt,63,54,,,,2.60993,2.9538,171
8ff08456-8661-4c65-8bed-af11f3709f77,1684513365800,133281210997723364,11,545,310,Bug-7.txt,29,29,,,,1.948,2.04925,143
ffdabca0-8e93-4a8c-9f07-e16ec042433f,1684513365800,133281210963812799,12,513.789,306.465,Bug-7.txt,29,22,,,,2.0079,2.05322,1408
0cea196e-03de-4a96-b2c4-525a7b4a2d39,1684513365800,133281210950974171,13,467.625,625.625,Bug-7.txt,51,18,,,,2.03094,1.09808,89
df1efe0a-02c4-47f4-9877-93d314280966,1684513365800,133281210947782378,14,608.9,633.1,Bug-7.txt,51,40,,,,1.9756,0.0,168
b1dc3bcd-c7a0-4f7b-ae6a-b41c400dc441,1684513365800,133281210944896613,15,536.5,375,Bug-7.txt,33,31,,,,2.06252,1.77112,233
cd263999-ca0a-4a72-97fe-a7605102a3c1,1684513365800,133281210939061770,16,705.357,398.964,Bug-7.txt,33,54,,,,2.15214,2.27221,567
9fe44191-876f-4f0d-b130-a4706a1714dc,1684513365800,133281210937229220,17,462.5,475.167,Bug-7.txt,40,19,,,,2.19209,2.32182,133
08c84ccd-10ef-4fbe-85b3-7949ccdbf779,1684513365800,133281210917813018,18,396.571,174.429,XYSeriesTest.java,49,8,,,,2.28741,2.40337,166
36b1bd8f-456e-4759-b300-f3d36636f3e1,1684513365800,133281210915209767,19,492.278,552.167,XYSeriesTest.java,82,22,,,,2.2271,2.35581,193
66a61f9f-67aa-4acf-a9b7-bdee99334759,1684513365800,133281210913314382,20,402.733,464.8,XYSeriesTest.java,76,9,,,,2.24943,2.32062,150
