fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
d1885361-7c6b-41ed-a0d0-988be9d1125a,1685648736221,133287363247736616,1,499.65,416.55,Bug-23.txt,56,24,,,,2.88731,2.7468,175
f107c3ea-0cf6-4b95-adcc-7b90ba7d70dc,1685648736221,133287363242827601,2,406.788,410.577,Bug-23.txt,56,11,,,,2.92282,2.77765,450
d3d00e5b-121d-4df4-8d11-c32748f533c5,1685648736221,133287363238080253,3,429.947,370.789,Bug-23.txt,53,16,,,,2.97991,2.82953,308
c5edeaaf-78a4-48ec-9179-d4006237e5f4,1685648736221,133287363235082816,4,415.727,409.727,Bug-23.txt,55,10,,,,3.07862,2.90546,142
31a1379e-767a-43ef-8d2b-b66bce6af881,1685648736221,133287363231572774,5,423.385,536.269,Bug-23.txt,64,13,,,,3.27999,3.05553,276
2e9302a5-ebd2-4ed1-9763-b9d6d31f3435,1685648736221,133287363226163153,6,370.429,109.857,Bug-23.txt,35,6,,,,3.37831,3.17039,138
b0f5ec86-6f24-4a2b-8135-d0908969dd37,1685648736221,133287363212744569,7,518.12,368.4,StatisticalBarRenderer.java,197,25,,,,3.09933,2.90871,433
654b8299-9b64-4d0d-be35-23f20d8cc765,1685648736221,133287363206578009,8,639.786,789.357,StatisticalBarRenderer.java,225,43,,,,2.9929,2.83069,192
58c3b8e0-8c12-4b42-8406-f0c0b7b40ff1,1685648736221,133287363199996344,9,587.101,600.913,StatisticalBarRenderer.java,212,35,,,,2.91244,2.78273,625
2bf45edf-6057-44c1-a374-80b2e06ae72d,1685648736221,133287363194912500,10,449.75,360.682,StatisticalBarRenderer.java,197,14,,,,2.92239,2.77703,458
010115da-daa8-44e4-b2a1-4c0f94ef6515,1685648736221,133287363190731203,11,724.08,296.24,StatisticalBarRenderer.java,192,54,,,,2.90024,2.77927,358
7abcea17-c835-432f-989d-2e3cd4b477ec,1685648736221,133287363166311137,12,559.818,299.424,StatisticalBarRenderer.java,103,35,,,,2.80984,2.71851,726
10bed95c-1331-4bfd-b69c-128c5a019252,1685648736221,133287363162662061,13,466.694,304.306,StatisticalBarRenderer.java,103,20,,,,2.84777,2.74552,349
86604229-8050-4ebb-9be9-2505dfa11b38,1685648736221,133287363158829226,14,435.188,377.813,StatisticalBarRenderer.java,108,13,,,,2.809,2.75539,258
9b9fb7a3-c6de-49c6-a7e5-6f450edc62a5,1685648736221,133287363151495936,15,513.44,343.04,StatisticalBarRenderer.java,217,24,,,,2.77595,2.68845,200
1f28dde9-0c7c-41e6-9cb5-04d1487ded56,1685648736221,133287363147078062,16,452.744,344.07,StatisticalBarRenderer.java,217,17,,,,2.71224,2.66424,425
c47d6372-948a-4fdf-87ea-58f823ebf170,1685648736221,133287363144662210,17,668.5,328.333,StatisticalBarRenderer.java,243,47,,,,2.66721,2.60573,109
db132d25-afc1-4ec0-b82c-5dd62c2c7ebc,1685648736221,133287363136496221,18,493,279,StatisticalBarRenderer.java,243,21,,,,2.72718,2.70094,175
a91c742d-b3da-40d6-a22a-76003bef9fc8,1685648736221,133287363125245940,19,466.857,563,StatisticalBarRenderer.java,277,18,,,,2.84823,2.73355,175
662a75de-8215-413f-94c0-c9841a5fb81e,1685648736221,133287363120662608,20,539.5,568.808,StatisticalBarRenderer.java,277,28,,,,2.8535,2.72308,433
41245b2e-e44a-4a60-a798-354c45b96d1b,1685648736221,133287363115645192,21,580,652.5,StatisticalBarRenderer.java,267,36,,,,2.86416,2.73752,427
d472e419-758b-4068-89f8-aedc14aafed0,1685648736221,133287363105912844,22,538.048,287.095,StatisticalBarRenderer.java,259,32,,,,2.86381,2.77604,575
1f1b18d2-41eb-454e-a8ee-e70a9ae9305e,1685648736221,133287363103157637,23,441.8,341.44,StatisticalBarRenderer.java,261,12,,,,2.91625,2.82927,259
15049bfa-586d-450f-af9e-08b42eb5406f,1685648736221,133287363075995720,24,547.8,472.337,StatisticalBarRendererTest.java,139,35,,,,2.80682,2.67648,1559
a15f8460-4ddd-4a58-9cfc-71879975cf12,1685648736221,133287363072246764,25,435.13,216.87,StatisticalBarRendererTest.java,121,13,,,,2.74958,2.66897,266
37915899-02e0-48b8-8389-648e6dd555d5,1685648736221,133287363067329509,26,378.8,425.086,StatisticalBarRendererTest.java,153,5,,,,2.76188,2.7048,292
ee569cc9-52d0-4c5c-b87c-587626290d8a,1685648736221,133287363065329774,27,441.85,363.75,StatisticalBarRendererTest.java,146,15,,,,2.79649,2.71557,184
151befc7-6586-44b9-a6fb-a9514c8473cf,1685648736221,133287363043153623,28,379.86,282.109,Bug-23.txt,48,7,,,,2.82378,2.73603,1293
8d823927-d583-4f7a-a66e-1c9e756654a9,1685648736221,133287363041662697,29,352,348,Bug-23.txt,50,4,,,,2.77055,2.72549,117
c0e4af04-a33f-4963-95ae-ed5043336d5e,1685648736221,133287363034413432,30,404.919,362.595,Bug-23.txt,53,11,,,,2.77841,2.69772,308
69f3d80d-50b9-49e6-97ad-eaea4405f371,1685648736221,133287363014162910,31,465.524,352.048,Bug-23.txt,52,19,,,,2.78499,2.69444,340
9252ff24-7504-443c-a707-c493939f3198,1685648736221,133287362993663457,32,450.941,565.235,Bug-23.txt,66,18,,,,3.18736,3.05405,267
daf74632-1457-477f-bf1f-1c8f182707d2,1685648736221,133287362969078952,33,514.206,404.765,StatisticalBarRendererTest.java,149,25,,,,3.00965,2.8447,291
e1869452-9a93-4ca6-aa78-7bb3651733b9,1685648736221,133287362959580447,34,528.929,129.786,StatisticalBarRendererTest.java,205,28,,,,3.0657,2.90249,350
2276d14d-5055-4237-b2cd-6cb2a91ba2db,1685648736221,133287362925491805,35,629,496.5,StatisticalBarRendererTest.java,227,42,,,,2.78321,2.62061,108
c9ca3094-0ec6-47e7-aa3b-c807184c1e70,1685648736221,133287362920061108,36,501.955,500.545,StatisticalBarRendererTest.java,228,20,,,,2.90202,2.76398,407
1f41c175-c73a-4744-b2a0-9c392ba3df13,1685648736221,133287362878574993,37,743.545,393.636,StatisticalBarRendererTest.java,150,57,,,,2.90284,2.81622,366
4b666422-869f-40ba-9b2c-f39bfab228ed,1685648736221,133287362864894065,38,667.235,359.647,StatisticalBarRendererTest.java,150,46,,,,2.88933,2.77918,160
e16fd1aa-cbc2-4be1-950d-1c2619e97ff0,1685648736221,133287362856996927,39,735.972,334.75,StatisticalBarRendererTest.java,148,56,,,,2.91287,2.77524,691
917d3b74-25c5-4c79-b540-e3097082d99f,1685648736221,133287362854663306,40,681.444,337.778,StatisticalBarRendererTest.java,148,49,,,,3.0163,2.83779,166
aebd0180-bc12-4ef6-a0e6-8776d4c9ae2c,1685648736221,133287362844329942,41,407.052,301.361,StatisticalBarRendererTest.java,147,8,,,,3.16016,2.98585,1009
56c93a8d-a055-47b6-9323-0d1c7a660702,1685648736221,133287362815329823,42,624.5,121,StatisticalBarRenderer.java,248,39,,,,2.81288,2.71687,132
7923e03b-41be-4817-81a5-b044be016f96,1685648736221,133287362810562376,43,466.419,566.968,StatisticalBarRenderer.java,277,16,,,,2.80249,2.61745,259
b12495ce-8a0e-42ce-9995-e7847d103983,1685648736221,133287362805580246,44,543.773,515.773,StatisticalBarRenderer.java,274,29,,,,2.77729,2.64273,440
8cab1750-67ed-4393-9ea9-42e21dcc671b,1685648736221,133287362798315287,45,488.5,546.7,StatisticalBarRenderer.java,277,21,,,,2.79716,2.73467,660
d5856f04-4b58-4dad-a893-2747f0c7c023,1685648736221,133287362796232566,46,513.8,499.4,StatisticalBarRenderer.java,273,24,,,,2.81491,2.70723,159
0fa62a35-b9ec-4f21-8f8c-2a824fdbd46f,1685648736221,133287362793408962,47,520.24,413.04,StatisticalBarRenderer.java,267,25,,,,2.7932,2.70112,234
1ad11146-5c89-4b98-8543-b2f598fe407f,1685648736221,133287362771330934,48,481,578.524,Bug-23.txt,64,20,,,,2.80615,2.70725,1242
