fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
2cf3514b-42ba-493f-aff2-063da1b59187,1685648715271,133287359300265911,1,744.273,354.636,Bug-5.txt,35,60,,,,2.75159,2.70418,358
bc54093f-ddd6-4b4a-a918-a4b7d8d447e9,1685648715271,133287359293349878,2,603.295,355.328,Bug-5.txt,35,44,,,,2.75032,2.73599,675
19ea4690-ff3a-4c5e-8226-ea673e17fcf0,1685648715271,133287359291266181,3,686.059,354.235,Bug-5.txt,35,52,,,,2.69532,2.71018,182
987dd72d-f84a-4636-a806-9129cdeca58f,1685648715271,133287359287265246,4,759.964,355,Bug-5.txt,35,61,,,,2.67128,2.69068,382
46e764f8-16e7-4213-8828-87dc893b3198,1685648715271,133287359284583729,5,880.667,383.667,Bug-5.txt,37,79,,,,2.78458,2.74259,101
1ed78c2b-ad6b-4777-9446-eae98d42addf,1685648715271,133287359276182742,6,548.556,520.667,Bug-5.txt,46,32,,,,2.84067,2.82709,141
da1f7095-0b08-4b9a-a0cd-86fc8144d165,1685648715271,133287359254095511,7,571.806,660.361,Bug-5.txt,55,35,,,,2.93714,2.94951,301
a765e5eb-f2a9-4b3b-9152-256b76c05171,1685648715271,133287359229874964,8,589.302,411.953,Bug-5.txt,39,38,,,,2.86674,2.74264,440
76cf0ad0-2fbd-4953-9672-2edd5121e86f,1685648715271,133287359224849983,9,426.296,365.889,Bug-5.txt,36,14,,,,2.88316,2.7964,474
0e6b05e5-6ccc-428d-9a30-ed41bc974912,1685648715271,133287359209178969,10,452.356,665.235,Bug-5.txt,61,16,,,,2.89498,2.79604,1533
0cfd93a3-8d30-41ae-8bc7-692a444edce9,1685648715271,133287359182432883,11,455.964,353.236,XYSeries.java,784,15,,,,2.83467,2.75033,709
ba7c5c88-9587-468f-93f6-7695e61a181b,1685648715271,133287359179927690,12,520.5,284.75,XYSeries.java,779,24,,,,2.81307,2.72935,234
52a6715d-f801-4566-bebc-15921f90230c,1685648715271,133287359171516888,13,468.239,440.522,XYSeries.java,790,15,,,,2.77388,2.71051,817
7431f472-8cb5-4e60-8ba3-d781cacac950,1685648715271,133287359169432742,14,439.217,585.391,XYSeries.java,799,13,,,,2.81639,2.77178,192
90b68331-c8c7-4237-bc48-3b933f38f7d2,1685648715271,133287359162099299,15,474,346.833,XYSeries.java,784,18,,,,2.81154,2.76459,450
b98a9737-f580-4867-98d2-e569d4ecd466,1685648715271,133287359153099974,16,453.743,424.595,XYSeries.java,788,10,,,,2.8265,2.77338,725
e550401d-27e9-4e19-8d9e-4a1af109674f,1685648715271,133287359149099444,17,517.04,455.08,XYSeries.java,791,21,,,,2.94322,2.83148,323
c74cea50-286b-4a43-8241-9dcb2f871484,1685648715271,133287359144933371,18,458.862,485.069,XYSeries.java,791,12,,,,3.06662,2.97162,350
74844131-413a-4978-8dc0-18e8b8f351e1,1685648715271,133287359138146362,19,421.481,457.056,XYSeries.java,791,8,,,,3.22573,3.12281,638
e439a1b3-c93d-47bf-ac5c-a583e31f8afd,1685648715271,133287359126062819,20,434.087,482.696,XYSeries.java,794,11,,,,3.24506,3.15151,704
77ee8d02-65ed-4103-83c7-b2a4c694bfac,1685648715271,133287359111418755,21,459.479,447.979,XYSeries.java,790,14,,,,3.15835,3.07187,568
14a49c85-3206-4cdf-94a7-1ffb385133d5,1685648715271,133287359099248008,22,425.776,435.711,XYSeries.java,789,11,,,,2.90197,2.86084,701
98bbc40b-149e-43d3-a12e-06f67201c589,1685648715271,133287359095419304,23,473.708,410.417,XYSeries.java,788,11,,,,2.87667,2.82044,200
07402398-a6bd-44c6-8f37-df7376797d72,1685648715271,133287359083099668,24,414.942,455.462,XYSeries.java,791,7,,,,3.12697,3.05793,1217
8925f2bb-ca0d-433b-9a65-899f26675bed,1685648715271,133287359063325099,25,426.293,446.94,XYSeries.java,790,8,,,,3.04413,2.98776,1293
ba7e1e5c-326b-4900-84a4-17d7114de69b,1685648715271,133287359048610189,26,413.564,440.691,XYSeries.java,791,6,,,,2.93562,2.86621,833
33e6d4b4-f0b4-4bd7-b2e5-263d48443964,1685648715271,133287359044275258,27,455.231,376.385,XYSeries.java,786,17,,,,2.90694,2.86427,380
a59377e4-c71c-423c-8965-885664226217,1685648715271,133287359035345481,28,502.483,522.621,XYSeries.java,796,22,,,,2.98802,2.92363,525
77ad606a-8f0f-45bc-b3a9-f2bdc4c3f4d8,1685648715271,133287359032850703,29,542.143,617.333,XYSeries.java,801,26,,,,2.96026,2.87425,184
fd75d7e1-f58e-454f-be15-c89fc2f19887,1685648715271,133287359019828277,30,524.186,550.884,XYSeriesTest.java,537,28,,,,2.78451,2.70479,419
2e114e2f-78ad-45f0-9b98-14fdd62303c9,1685648715271,133287358995499616,31,470.714,108.714,XYSeriesTest.java,508,19,,,,3.08149,2.96859,1436
526727b6-e03a-4d13-9bc5-944ad31543c2,1685648715271,133287358967519174,32,507.75,119.313,XYSeriesTest.java,509,22,,,,3.09604,3.00434,356
471f1ceb-811e-4063-81f1-8d1e238577e4,1685648715271,133287358947768968,33,478.5,173.667,XYSeries.java,772,18,,,,2.94479,2.88464,141
c909288f-1eb9-4167-b355-33ad592bd5a7,1685648715271,133287358943929430,34,486.5,529.682,XYSeries.java,796,18,,,,2.86051,2.82486,342
53cc8878-bb20-4e57-85d0-70612e26a304,1685648715271,133287358929851003,35,522.542,520.967,XYSeries.java,795,18,,,,2.7867,2.709,1392
2a2a9c11-a05c-4c69-a0b3-c53dcaf5034d,1685648715271,133287358924583669,36,729.87,518.696,XYSeries.java,795,48,,,,2.7382,2.71852,460
a7036076-6e9c-4a0c-b2ce-fd0634773262,1685648715271,133287358906602810,37,533.702,526.652,XYSeries.java,795,19,,,,2.80279,2.71754,1523
c57daf83-2f16-49e2-81e3-58c0eb4642a8,1685648715271,133287358901435376,38,573.46,599.04,XYSeries.java,800,33,,,,2.83838,2.77303,491
f0ae2c32-732f-4231-8166-4697990898ae,1685648715271,133287358897018822,39,571.1,106.2,Bug-5.txt,24,32,,,,2.80426,2.73801,116
6373dfac-74c7-4017-bb5a-92cdae75da88,1685648715271,133287358879103259,40,404.077,110,XYSeries.java,768,6,,,,2.81641,2.77966,608
5a5495f2-fa0b-46e3-a125-b654aa386aed,1685648715271,133287358877416784,41,637.25,515.625,XYSeries.java,795,36,,,,2.75585,2.6962,127
9e561029-1804-40f3-8a4b-f26d933eeeee,1685648715271,133287358874935179,42,584.261,522.565,XYSeries.java,795,27,,,,2.76779,2.67347,208
4b223dea-84d6-4d7b-b624-101dcd5c3081,1685648715271,133287358870852232,43,508.513,521.974,XYSeries.java,795,18,,,,2.75699,2.69351,392
6374091b-9eef-4f2b-a2cd-5ee31bdbe0b3,1685648715271,133287358867685450,44,492.421,439.579,XYSeries.java,791,19,,,,2.75517,2.65891,292
a3b9bbb2-7a46-446a-9df7-558e4559e195,1685648715271,133287358852922016,45,502.616,667.279,Bug-5.txt,62,22,,,,2.76603,2.68308,4309
9002d9c6-2b6f-44cf-bf74-dedbf723c463,1685648715271,133287358842102225,46,414.808,678.416,Bug-5.txt,63,14,,,,2.81083,2.73322,1067
15179e8a-490e-4615-a52b-8171dd9c6543,1685648715271,133287358837102783,47,566.571,105.929,Bug-5.txt,24,29,,,,2.82197,2.74277,432
b5ab8596-d968-4b9e-8215-fcacdb9a61c6,1685648715271,133287358833852860,48,383.25,630.625,Bug-5.txt,59,8,,,,2.7522,2.70732,200
ff433eaa-58d3-4dba-b5f8-5ad5b45f9a5f,1685648715271,133287358814435075,49,403.105,641.407,Bug-5.txt,61,14,,,,2.82159,2.7662,1667
f3d8a22a-1a1f-420c-a5d1-c35449e6b72d,1685648715271,133287358805434946,50,538.5,656.25,Bug-5.txt,61,30,,,,2.79575,2.76893,132
e50577fa-0b64-4165-92ef-78969fcddbe1,1685648715271,133287358797186738,51,457.18,665.54,Bug-5.txt,61,18,,,,2.82453,2.78368,600
10da06d7-139a-411b-9907-91f7a5600c32,1685648715271,133287358792413066,52,579.222,686.722,Bug-5.txt,63,32,,,,2.94821,2.86207,378
f03458b7-032a-4504-b3cc-1cf72e1b29ee,1685648715271,133287358789102933,53,455.763,684.263,Bug-5.txt,63,16,,,,2.96827,2.88334,315
3c7d2dca-f55a-4b41-94ce-742ca6910a24,1685648715271,133287358781853942,54,395.613,671.625,Bug-5.txt,62,5,,,,3.02021,2.93118,709
20797a22-60ba-46a1-9d15-fe3323a8b9b0,1685648715271,133287358779519709,55,488.25,729.25,Bug-5.txt,66,23,,,,3.13612,3.04152,200
0d5fdd40-fc01-4455-9a8f-9c07fd36add9,1685648715271,133287358776170885,56,360.25,107.25,XYSeries.java,768,1,,,,3.09982,3.02184,135
d7d1e7c2-e103-4595-8af6-5c8eefcbc6e7,1685648715271,133287358760520279,57,455.025,447.988,XYSeries.java,791,13,,,,2.81557,2.74962,734
802e9fa9-00c0-4268-a93f-8b49fcfa23cc,1685648715271,133287358752268340,58,446.765,509.235,XYSeries.java,795,8,,,,2.76469,2.71339,324
c8c1eabf-05a5-426c-ab52-81b58d52b5d3,1685648715271,133287358746520196,59,539.733,510.367,XYSeries.java,794,28,,,,2.70113,2.60712,541
0fd81b4a-c25b-425a-b261-cc6ea3a13dd6,1685648715271,133287358743936464,60,458.545,514.818,XYSeries.java,794,13,,,,2.64979,2.61524,208
9b2dba72-81db-4df7-9a4a-e43a59435589,1685648715271,133287358740268668,61,798.778,501.667,XYSeries.java,794,65,,,,2.6456,2.63703,132
4834c84f-4c5f-4591-8abd-9a845a8f7c4b,1685648715271,133287358737167006,62,664.6,497.4,XYSeries.java,794,45,,,,2.67236,2.63018,168
298be96b-5c45-456e-b10d-b0dfa00a7444,1685648715271,133287358732602644,63,594.174,443.522,XYSeries.java,790,35,,,,2.66937,2.57425,391
be4c8e83-07bb-4bde-a9e3-a3378fe44ce2,1685648715271,133287358727515697,64,861.5,504.583,XYSeries.java,794,73,,,,2.83362,2.72952,165
3fef7f93-4ca5-45a1-a4a9-c77cd65277d4,1685648715271,133287358725519123,65,798.636,502.727,XYSeries.java,794,64,,,,2.87117,2.79878,173
9291802a-2f5c-4cff-b4dd-3a57936f87f0,1685648715271,133287358723602696,66,700.667,498.333,XYSeries.java,794,50,,,,2.90846,2.84839,156
6e897f2b-4e18-44d4-a640-1634d8d4d914,1685648715271,133287358721265164,67,525.938,502.063,XYSeries.java,794,25,,,,2.96251,2.86128,182
46715dce-b9d1-4e7f-8998-4b4bfc2e1388,1685648715271,133287358716267918,68,455.471,475.853,XYSeries.java,791,13,,,,2.92709,2.83294,416
63a89ccc-7b35-4754-8763-95ab56f8413a,1685648715271,133287358709599270,69,550.25,442,XYSeries.java,790,26,,,,3.01693,2.84797,106
0cc2335f-7d0f-43a1-9dd1-e81da11fb576,1685648715271,133287358701598160,70,439.35,441.988,XYSeries.java,789,11,,,,2.91212,2.79988,767
93fde004-29ee-42ad-a5c1-0807543777fe,1685648715271,133287358697510992,71,621.8,442.72,XYSeries.java,790,39,,,,2.87231,2.7353,384
707b4f10-a2bb-4ffe-9bb9-91db8a7b2193,1685648715271,133287358688605790,72,460.022,422.637,XYSeries.java,788,11,,,,2.91478,2.80762,816
3949f2f2-7109-4005-a35b-01c154d3e5d2,1685648715271,133287358684272633,73,451,107.833,XYSeriesTest.java,508,15,,,,3.09894,3.0015,28015
0ffb7115-f1c8-42b9-a2a1-eab028d3efb3,1685648715271,133287358673352528,74,434.467,325.8,XYSeriesTest.java,523,14,,,,2.93815,2.85226,425
95ebfc02-7368-413c-8eff-ed6f46a1fd01,1685648715271,133287358653851856,75,482.989,352.574,XYSeriesTest.java,525,13,,,,2.93048,2.83157,1933
19dcb06f-a122-410d-bd47-00e807771da0,1685648715271,133287358646933402,76,460.286,106.286,Bug-5.txt,24,16,,,,2.86746,2.82925,426
466fa096-8d38-4671-8a4f-93d7820f24c9,1685648715271,133287358642437651,77,467.273,146.545,Bug-5.txt,27,20,,,,2.85704,2.82045,175
dcd5d1d2-5e3a-434a-a0d3-53d63356b7bf,1685648715271,133287358640685392,78,529.333,600.333,Bug-5.txt,57,28,,,,2.76015,2.69673,134
92ecda19-4e24-4cde-aafd-a18107867a83,1685648715271,133287358635752103,79,524.212,673.096,Bug-5.txt,62,30,,,,2.76763,2.70019,427
51539d16-2539-4f58-996c-068730db5c6c,1685648715271,133287358633672013,80,648.25,658.25,Bug-5.txt,61,46,,,,2.71788,2.6627,118
d0a631fd-9b1c-471e-abb4-269250e1cc4b,1685648715271,133287358617349847,81,500.304,678.182,Bug-5.txt,63,22,,,,2.83674,2.72903,1582
2c2d5200-a583-47ab-952f-9d7ecb79bcfc,1685648715271,133287358609852513,82,467.181,663.778,Bug-5.txt,62,21,,,,2.81477,2.73288,724
07862f38-8351-415e-adec-5ae65d58a4dc,1685648715271,133287358605687473,83,400.146,670.366,Bug-5.txt,62,12,,,,2.7783,2.71952,359
207dc149-0800-47a5-a548-7c31d4c0a127,1685648715271,133287358584270148,84,561.833,599.333,Bug-5.txt,57,33,,,,2.66949,2.61452,150
c489b81e-e760-4390-a0e1-445264063045,1685648715271,133287358557919484,85,393.105,619.5,Bug-5.txt,59,10,,,,2.89654,2.81609,1069
80eb513c-3316-4416-a049-8a93438192d6,1685648715271,133287358537353570,86,399.06,608.781,Bug-5.txt,58,11,,,,2.96255,2.85691,2024
abc73dfb-815f-45ed-8bff-8e437bd29b6d,1685648715271,133287358535853773,87,446,613.667,Bug-5.txt,58,17,,,,3.15523,2.96705,108
c304bbab-6726-4a28-9b71-a39e0ebd4394,1685648715271,133287358533422311,88,488.739,692.435,Bug-5.txt,63,23,,,,3.22427,3.06754,194
ce3f17ed-307e-4fd7-abd1-9fc7e3df7f44,1685648715271,133287358515436571,89,596.063,107.75,XYSeries.java,768,35,,,,2.91573,2.81576,250
8ebd1d14-3a0a-47f7-b5ae-c5abbb00d51a,1685648715271,133287358510854155,90,577,378.714,XYSeries.java,786,33,,,,2.87602,2.7769,374
1091f0c6-59ec-4303-a0e0-4e5261830ff1,1685648715271,133287358487936539,91,455.036,390.018,XYSeries.java,787,12,,,,3.00144,2.91252,2207
70a13510-0846-48c0-900d-8e6ac2f8d3f2,1685648715271,133287358476687130,92,477.122,383.551,XYSeries.java,786,18,,,,2.95194,2.86156,624
fded9d50-908a-45e9-8283-f8e931dedc45,1685648715271,133287358452687459,93,414.493,423.33,XYSeries.java,788,9,,,,2.92444,2.88225,2226
e4fc15dd-6013-45b8-be31-a36927d0c379,1685648715271,133287358424770254,94,418.951,417.169,XYSeries.java,788,9,,,,3.00629,2.91999,2275
3c75beae-9a64-4d1c-98e2-ad10decca7b9,1685648715271,133287358401271420,95,426.053,405.318,XYSeries.java,788,10,,,,3.01304,2.89396,2199
