fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
9229147a-c97d-4af4-9d81-83de024f02d7,1685650734385,133287347982546357,1,447.647,727.647,DefaultBoxAndWhiskerCategoryDatasetTest.java,139,15,,,,3.0685,2.986,141
24f43f53-dd04-44ea-8707-6a0faf18a90c,1685650734385,133287347980460898,2,452.429,549.571,DefaultBoxAndWhiskerCategoryDatasetTest.java,127,15,,,,3.062,2.96533,159
91839bb5-a8fa-4753-815f-a0a712b2aa29,1685650734385,133287347973013415,3,633.306,460.472,DefaultBoxAndWhiskerCategoryDatasetTest.java,121,41,,,,3.18415,3.13199,704
68168079-66b0-4f1d-94da-acb5a10dfd29,1685650734385,133287347970547121,4,831.565,658.348,DefaultBoxAndWhiskerCategoryDatasetTest.java,134,70,,,,3.27165,3.1524,199
7396b284-44e9-4db6-9376-926c1e04214a,1685650734385,133287347962213745,5,450.231,257.667,DefaultBoxAndWhiskerCategoryDatasetTest.java,108,15,,,,3.14075,3.04638,358
76fe9ef4-a6ae-4177-81f0-448862077e6e,1685650734385,133287347957795811,6,522,351.056,DefaultBoxAndWhiskerCategoryDatasetTest.java,114,26,,,,3.01075,2.89612,142
2e16de76-01db-4c2f-bedb-d7b296ad75db,1685650734385,133287347955046470,7,478.484,252.613,DefaultBoxAndWhiskerCategoryDatasetTest.java,107,20,,,,3.01312,2.96964,258
03fcd4a2-b7b7-4fc1-8844-77ea6cd1c3f0,1685650734385,133287347951879052,8,600.97,310.061,DefaultBoxAndWhiskerCategoryDatasetTest.java,111,37,,,,2.96711,2.9382,292
e1230321-6d63-4144-81c7-8decdbd25cf3,1685650734385,133287347921464367,9,531.708,593.25,DefaultBoxAndWhiskerCategoryDatasetTest.java,130,27,,,,3.15984,3.0551,357
83368285-2f1b-471a-9948-d2d0af7f364a,1685650734385,133287347892045733,10,448.75,109.813,DefaultBoxAndWhiskerCategoryDatasetTest.java,98,15,,,,3.27274,3.15545,175
4deae334-ac88-4d03-99a4-e9c65499a250,1685650734385,133287347864129601,11,427.889,480.444,DefaultBoxAndWhiskerCategoryDataset.java,298,12,,,,3.37879,3.27724,125
3fd2d0b4-ee95-457a-9bd9-5bc1b321ca1d,1685650734385,133287347861475954,12,424.706,543.118,DefaultBoxAndWhiskerCategoryDataset.java,302,12,,,,3.37543,3.31616,240
27d22f2e-2b39-4d6c-ad5b-6652633803b7,1685650734385,133287347840131316,13,489.275,273.055,DefaultBoxAndWhiskerCategoryDataset.java,284,22,,,,3.04003,2.96669,1217
13e08243-1a73-4541-b587-c244c0bafd96,1685650734385,133287347838543373,14,532.273,260.545,DefaultBoxAndWhiskerCategoryDataset.java,194,27,,,,2.92934,2.92811,133
1266ecf2-9018-4f2a-b9d4-8e2a127eb2c6,1685650734385,133287347825459035,15,480.784,263.765,DefaultBoxAndWhiskerCategoryDataset.java,149,17,,,,3.19539,3.12154,432
d8f10d25-35d1-40f5-8731-ab357a0f4d0d,1685650734385,133287347823450206,16,503.8,290.1,DefaultBoxAndWhiskerCategoryDataset.java,151,23,,,,3.18242,3.14768,85
8e618332-78b0-4441-a557-85dc52452d52,1685650734385,133287347794548716,17,448.706,109.529,DefaultBoxAndWhiskerCategoryDatasetTest.java,98,16,,,,3.38045,3.2344,259
ea5186d0-2869-429d-878c-738e6bd5d863,1685650734385,133287347748463615,18,559.864,232,DefaultBoxAndWhiskerCategoryDataset.java,146,31,,,,3.20953,3.07309,1842
e7f72dc8-a76d-4bbe-b2e7-f8727e05c6e6,1685650734385,133287347743202133,19,485.707,232.951,DefaultBoxAndWhiskerCategoryDataset.java,147,20,,,,3.3466,3.24888,476
