fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
84a24e71-4bd1-4e57-9a8a-845eaaf63ac4,1685647985572,133288902924483798,1,892.846,427.615,Bug-21.txt,40,81,,,,2.73201,2.77434,234
7d6313c6-b33e-4ed0-90af-6e2f4f003b5f,1685647985572,133288902921484019,2,631.5,387.3,Bug-21.txt,37,43,,,,2.62086,2.73586,233
63f56797-a4d4-4769-9894-ba20cd4d6790,1685647985572,133288902915405997,3,815.429,232.643,Bug-21.txt,21,70,,,,2.68208,2.74131,258
da73f847-62bc-44ed-8ec8-ef926d911161,1685647985572,133288902898482947,4,392.794,547.873,Bug-21.txt,29,6,,,,2.54512,2.70595,1332
ebfc1332-a431-455f-af09-9953922719fd,1685647985572,133288902886306738,5,567.824,561.893,Bug-21.txt,30,29,,,,2.60656,2.7159,1202
2616e825-cedc-48c2-9007-34d343a9fa9a,1685647985572,133288902877803088,6,390.97,556.46,Bug-21.txt,30,2,,,,2.75152,2.82852,836
c1e9aeb0-3d8e-4855-8e4b-9a12245288ad,1685647985572,133288902873406125,7,426.632,543.211,Bug-21.txt,30,8,,,,2.77894,2.85938,424
8618eae2-2e8d-45e8-bef7-cd5a0e6e2977,1685647985572,133288902870820762,8,451.8,410.7,Bug-21.txt,21,17,,,,2.74581,2.81258,116
5efc561a-9e2b-468b-b47d-c03e11656b34,1685647985572,133288902867822220,9,541.471,382.765,Bug-21.txt,19,32,,,,2.75312,2.81059,282
a9f7ff86-65cc-4d89-b599-420fe207a098,1685647985572,133288902852656419,10,919.033,241.067,Bug-21.txt,39,85,,,,2.89957,2.86622,450
22070349-c191-41ae-bc77-ff8396016627,1685647985572,133288902844405531,11,353.385,491.058,Bug-21.txt,72,3,,,,2.84565,2.91027,425
6c0a3109-5e72-473d-9cea-3a5bdb8f4c84,1685647985572,133288902840488547,12,450.759,466.655,Bug-21.txt,69,12,,,,2.78923,2.89607,306
c37bf9a2-5116-42f4-abe5-2cff0117460a,1685647985572,133288902836567607,13,571.5,461.5,Bug-21.txt,70,35,,,,2.67788,2.81646,175
9aca6644-34ed-4f05-839c-eeb2e3d5a961,1685647985572,133288902834478685,14,733.167,372.833,Bug-21.txt,57,60,,,,2.68836,2.77922,151
b69e232a-331c-47cc-b7c1-861b6c85fe7e,1685647985572,133288902824075443,15,371.379,551.552,Bug-21.txt,64,5,,,,2.70696,2.80692,709
a27e6838-216e-4995-a071-85c3b4ed99a7,1685647985572,133288902816973436,16,677.897,555.086,Bug-21.txt,57,44,,,,2.68938,2.72438,501
cfc0405c-9cd6-4193-96c5-9a10eab7ac2c,1685647985572,133288902814491530,17,839.556,566.167,Bug-21.txt,58,70,,,,2.71356,2.75744,232
3e3be8e0-5749-4c19-b82a-e33c08db85cc,1685647985572,133288902811977870,18,734.25,556.417,Bug-21.txt,57,60,,,,2.76204,2.83254,224
0f9679fe-9614-4a2c-b641-d9f4192c354c,1685647985572,133288902809972105,19,882,473.5,Bug-21.txt,52,79,,,,2.8178,2.85783,161
74485c9b-b77d-41b7-a02a-16a7d983f6dc,1685647985572,133288902798485375,20,373.65,577.8,StatisticalBarRenderer.java,186,5,,,,2.77811,2.92571,317
8f6c653e-0d1d-46ca-a674-68aa35d68d26,1685647985572,133288902795993099,21,468.3,619.2,StatisticalBarRenderer.java,190,20,,,,2.73927,2.87924,133
392a7acc-3ab5-40e7-b34c-9de844099e64,1685647985572,133288902789403697,22,356.611,333.444,StatisticalBarRenderer.java,153,3,,,,2.80074,2.92439,607
9a99bd6e-6cb1-4ac0-b6ea-d650a1636e08,1685647985572,133288902766657216,23,352,557.533,StatisticalBarRenderer.java,167,2,,,,2.97728,3.06991,133
27207e9b-6ac6-4f5b-be44-9b6c574ab3af,1685647985572,133288902765390948,24,480.125,560.75,StatisticalBarRenderer.java,168,22,,,,3.00385,3.08897,102
874d153c-2655-42e5-a079-9e898aa39097,1685647985572,133288902748406786,25,859.864,553.017,Bug-21.txt,57,75,,,,2.68018,2.74676,583
0381b0e8-6396-42f5-9a43-fe611bbd298d,1685647985572,133288902746474770,26,752.1,550.6,Bug-21.txt,57,60,,,,2.66014,2.72,177
bb38a7aa-4b48-48ae-8796-2990ebfafb8b,1685647985572,133288902739989807,27,641.867,467.467,Bug-21.txt,52,45,,,,2.61244,2.71697,282
36973af8-c5af-4554-8a48-bec2c270bef4,1685647985572,133288902731822400,28,366.661,130.375,StatisticalBarRenderer.java,139,4,,,,2.60563,2.7641,625
0b3c6f3b-2f21-43b7-9143-dc47f31093fb,1685647985572,133288902722555763,29,427.734,556.987,StatisticalBarRenderer.java,166,8,,,,2.64212,2.80455,875
42613297-cbe3-4f63-91c2-c91a33adccd9,1685647985572,133288902698739585,30,358.391,131.543,StatisticalBarRenderer.java,128,4,,,,2.71177,2.852,384
513891f3-092d-4f93-b51f-5310d0ae52af,1685647985572,133288902673658331,31,341.222,550.889,StatisticalBarRenderer.java,156,1,,,,2.68636,2.81668,216
a5651770-aa21-4de5-a8cf-b1a339ccb1bf,1685647985572,133288902661656073,32,351.08,466.72,StatisticalBarRenderer.java,150,2,,,,2.76484,2.87775,417
39852124-c724-4285-91b5-729896ac2895,1685647985572,133288902659989761,33,424.083,425.833,StatisticalBarRenderer.java,147,13,,,,2.7277,2.85733,134
25abaab6-2c89-47f1-9c79-5e70349cd77f,1685647985572,133288902648567339,34,856.283,558.283,Bug-21.txt,57,75,,,,2.78484,2.81533,440
c8470786-d598-430e-bb6f-83c209169df0,1685647985572,133288902645238948,35,712.735,559.765,Bug-21.txt,58,51,,,,2.83153,2.86852,300
6ca6f0c8-0bef-45a2-8595-3d649e2314e4,1685647985572,133288902637322401,36,342.5,127.333,StatisticalBarRenderer.java,127,1,,,,2.8656,2.96842,232
0315324f-f065-439f-a613-0c8482aed5a9,1685647985572,133288902635572603,37,405.6,106.4,StatisticalBarRenderer.java,126,10,,,,2.81867,2.93751,133
c40cea31-abf3-47b8-983b-ee02be97d025,1685647985572,133288902627655939,38,373.077,262.077,StatisticalBarRenderer.java,136,6,,,,2.80977,2.90587,625
12e9130e-6d28-4f4b-a673-3763ea832081,1685647985572,133288902625230184,39,421.269,143.308,StatisticalBarRenderer.java,128,13,,,,2.75707,2.88728,226
96d19a94-4325-49a7-bc1c-86c449645678,1685647985572,133288902623231909,40,526.182,136.091,StatisticalBarRenderer.java,128,28,,,,2.75454,2.8869,159
93a0f4df-a461-4afd-b16c-86d35e94d474,1685647985572,133288902616821175,41,630.5,565.5,Bug-21.txt,58,43,,,,2.80374,2.87832,117
f0821320-b9a7-4b9f-86eb-311d04f0770a,1685647985572,133288902586405753,42,786.095,554.444,Bug-21.txt,57,70,,,,2.63509,2.72965,649
cab14895-c912-413b-b3d5-12b2d59b93f5,1685647985572,133288902583073560,43,584.214,551.571,Bug-21.txt,57,36,,,,2.58152,2.73935,225
63e17914-5537-42e6-95b8-a0d40f86da17,1685647985572,133288902570489308,44,701.791,551.279,Bug-21.txt,57,52,,,,2.58201,2.69654,1242
52d39955-7baa-45de-876b-b549eb56b8d6,1685647985572,133288902561819870,45,589.038,550.308,Bug-21.txt,57,40,,,,2.54592,2.68102,739
5816aedc-f7be-4ffe-9d68-20fb4fa5c304,1685647985572,133288902559407256,46,697.467,558.867,Bug-21.txt,58,53,,,,2.60012,2.67225,183
220934ac-c388-4c8d-8d05-09a1f78f8e32,1685647985572,133288902556974423,47,661.286,459.286,Bug-21.txt,51,48,,,,2.52475,2.694,218
1c34f43b-663f-4a45-a066-404a6e7fd6b7,1685647985572,133288902546388913,48,949.684,298.684,Bug-21.txt,40,87,,,,2.61323,2.62368,752
04ae2b8d-beaf-4347-9e72-a4c1e01dad15,1685647985572,133288902539407425,49,876.2,315.2,Bug-21.txt,40,78,,,,2.63942,2.67897,350
d63aa346-47af-402e-aad1-c6ae3f3c19b2,1685647985572,133288902534824093,50,828.455,339.364,Bug-21.txt,43,72,,,,2.66219,2.7227,200
b006288a-fe24-4f1f-9900-22a80f857e60,1685647985572,133288902533486021,51,633.6,463,Bug-21.txt,51,44,,,,2.62883,2.78612,92
34d6e5b3-36cc-44c2-bd9d-245d02ee8be2,1685647985572,133288902522407903,52,768.875,304.125,Bug-21.txt,40,57,,,,2.68485,2.7437,749
a42bd92a-ae92-4841-ba2b-19bdf01bf5da,1685647985572,133288902515071993,53,946.976,297.357,Bug-21.txt,40,92,,,,2.72335,2.70115,634
267e73f2-f44a-47c5-91bd-920531ab25bd,1685647985572,133288902512319229,54,770,339.1,Bug-21.txt,43,65,,,,2.7548,2.78095,174
ddfccff0-11f3-416b-81db-97db99f8e201,1685647985572,133288902507156139,55,447.143,352.589,Bug-21.txt,44,22,,,,2.72845,2.81863,467
23c9598b-6002-4cc3-aae4-e5b5805775b6,1685647985572,133288902503656009,56,461.667,152.667,Bug-21.txt,29,19,,,,2.68322,2.84566,317
9df8b555-2084-474e-9ffd-fa23cbbafa4b,1685647985572,133288902500656363,57,459.737,320.316,Bug-21.txt,42,18,,,,2.68049,2.85833,208
f90b8f71-151d-4ead-bbfe-83fcdd0df2e7,1685647985572,133288902495988767,58,680.081,273.568,Bug-21.txt,39,50,,,,2.62415,2.75761,441
65e69389-b960-49dc-83c2-113fb27b7153,1685647985572,133288902489476616,59,676.608,290.314,Bug-21.txt,40,50,,,,2.62386,2.78678,493
30c22d29-590d-4fab-8a7d-4f5489fc3781,1685647985572,133288902473576221,60,567.282,277.048,Bug-21.txt,39,47,,,,2.55005,2.7535,1575
89a5bd9a-c726-4956-9b8c-91b434d9b77e,1685647985572,133288902471156976,61,582.786,267.143,Bug-21.txt,38,35,,,,2.5571,2.74624,225
2705f259-90c2-464e-8ba9-396e6151c34f,1685647985572,133288902468991792,62,760.053,268.632,Bug-21.txt,39,62,,,,2.57928,2.72035,189
7f3d5aa5-4984-4e9d-81ed-2ce389430b6b,1685647985572,133288902466823407,63,807.167,273.333,Bug-21.txt,39,68,,,,2.60626,2.7019,157
a0b8b69b-8c04-4d92-ac2f-31865e20d046,1685647985572,133288902464323335,64,971.929,265,Bug-21.txt,38,92,,,,2.65593,2.70549,190
7d80d930-ee7c-4d9c-be7f-9d1455a6d81a,1685647985572,133288902459739872,65,408.892,290.243,Bug-21.txt,40,13,,,,2.5522,2.73234,325
df1ed581-8f9d-4785-ba35-7cdbe888fc8a,1685647985572,133288902447891147,66,948.5,265.458,Bug-21.txt,38,91,,,,2.60938,2.67231,518
18739d0b-f019-4fdc-8dc9-fbf46cebca5d,1685647985572,133288902440320066,67,775.286,270.095,Bug-21.txt,39,68,,,,2.63185,2.76687,724
0fe7dcfb-4073-4c0b-a9ca-155f9badc1f6,1685647985572,133288902428575160,68,626.362,264.275,Bug-21.txt,38,38,,,,2.56425,2.78376,1149
