fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
d2ac3bd3-37b6-4359-a346-a7e94bd60628,1684255427589,133263903270510757,1,368.688,543.7,Bug-10.txt,64,3,,,,3.97851,3.95314,1197
289ce8f6-570b-475a-a7fc-0d5ce40b1ed8,1684255427589,133263903260428364,2,415.119,559.524,Bug-10.txt,64,6,,,,4.02689,4.04247,465
27b943d2-eab3-4497-99f6-c802f89329c1,1684255427589,133263903256179063,3,342,356.515,Bug-10.txt,51,2,,,,4.04022,4.02674,383
35893177-712e-4808-ae01-5c87f53dc7bd,1684255427589,133263903248681536,4,722.875,327.583,Bug-10.txt,49,59,,,,4.22328,4.27312,248
312d2d14-e3e1-4622-b2fc-6bab3112460b,1684255427589,133263903239762898,5,400.2,495.6,Bug-10.txt,60,10,,,,4.19188,4.25072,125
ec372d46-9d81-4041-ad4e-0f0edc617c56,1684255427589,133263903229761843,6,360.175,280.55,Bug-10.txt,41,5,,,,4.23323,4.28146,809
e6b8eb68-fa94-45ae-b2ca-303d70bab269,1684255427589,133263903227755503,7,342.318,346.864,Bug-10.txt,51,2,,,,4.17796,4.18571,176
ee8f1225-3cb2-4646-a61b-ced9ade2d120,1684255427589,133263903217013531,8,444.574,539.129,Bug-10.txt,63,21,,,,4.02222,4.02345,832
381a30ed-301e-4a60-aa15-9b239cb530a3,1684255427589,133263903209676168,9,447.789,516.053,Bug-10.txt,62,18,,,,4.35619,4.37381,458
862bfa9e-2f6e-43cd-ad41-b549e182e928,1684255427589,133263903208340053,10,412,416.923,Bug-10.txt,55,12,,,,4.57112,4.6141,117
66a577e3-2a2a-484f-84ec-96abd9849369,1684255427589,133263903205510267,11,473.833,250.25,Bug-10.txt,44,21,,,,4.69357,4.66597,234
764697d0-4c3d-46da-bc6c-19823e2077d8,1684255427589,133263903178095613,12,712.563,304.625,AbstractCategoryItemRenderer.java,1586,52,,,,4.26961,4.19021,165
7e159e91-dcb3-4011-b8b6-27a1d27694cf,1684255427589,133263903172494948,13,546.302,236.256,AbstractCategoryItemRenderer.java,1581,28,,,,4.18707,4.13747,460
16242ad6-ff59-43d0-849e-5cf352383cf6,1684255427589,133263903166411337,14,453.174,313.565,AbstractCategoryItemRenderer.java,1587,15,,,,4.33082,4.31918,185
