fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
176935ee-1b27-4149-99ec-25d8af4efd4a,1684255390031,133263894171113834,1,376.267,410.044,DefaultBoxAndWhiskerCategoryDataset.java,559,4,,,,4.08572,4.1051,424
300f0797-abb0-4133-b9cd-6b93e7340c6b,1684255390031,133263894165926542,2,382.393,413.107,DefaultBoxAndWhiskerCategoryDataset.java,560,5,,,,4.24476,4.26495,235
0c1bb2b0-a4f7-436e-9daf-42eebb1dd45e,1684255390031,133263894163775483,3,549.389,376,DefaultBoxAndWhiskerCategoryDataset.java,557,30,,,,4.33125,4.37958,183
8908d76b-9b8a-4e25-a08a-e0d9bcca2642,1684255390031,133263894138451141,4,572.105,672.368,DefaultBoxAndWhiskerCategoryDatasetTest.java,91,33,,,,3.77842,3.77841,209
df8002c1-d21b-4a6f-b631-e9e8d7834b50,1684255390031,133263894051197666,5,755.63,455.667,DefaultBoxAndWhiskerCategoryDatasetTest.java,76,58,,,,4.40169,4.3963,292
3efbaac1-d740-4d22-b1e6-f5ea26368b2c,1684255390031,133263894021529867,6,723.235,109.176,DefaultBoxAndWhiskerCategoryDatasetTest.java,2,54,,,,4.85899,4.95924,856
3a5a0111-b781-4936-9b40-e52c42b129f4,1684255390031,133263894011947250,7,408.5,108.4,DefaultBoxAndWhiskerCategoryDatasetTest.java,2,7,,,,4.98103,5.00274,365
0e4e2b69-26a2-4fdb-969d-bc0c77ade538,1684255390031,133263893964110565,8,424.933,240.233,DefaultBoxAndWhiskerCategoryDataset.java,545,13,,,,4.48071,4.56771,633
1da1c10a-86dd-4389-85c2-456db3fb7892,1684255390031,133263893949365487,9,408.161,189.737,DefaultBoxAndWhiskerCategoryDataset.java,500,6,,,,4.33318,4.34066,1442
e3dd89cd-e578-4d61-8e66-1928ff4f7c68,1684255390031,133263893947450536,10,395.55,335.35,DefaultBoxAndWhiskerCategoryDataset.java,507,8,,,,4.32126,4.28765,174
1d6a31c6-f06e-4527-ab38-9c120407a0b8,1684255390031,133263893939867107,11,396.055,494.182,DefaultBoxAndWhiskerCategoryDataset.java,493,7,,,,4.27343,4.31749,732
19fcbdf7-ec98-437a-ba48-0e598496beb6,1684255390031,133263893927781233,12,396.91,535.821,DefaultBoxAndWhiskerCategoryDataset.java,464,8,,,,4.35939,4.40887,1050
6ff5d700-636a-41c5-bbf2-33084fbabc4d,1684255390031,133263893923112724,13,396.718,491.923,DefaultBoxAndWhiskerCategoryDataset.java,439,8,,,,4.4048,4.48784,409
78d38aee-f62a-4092-bc18-21fc3d47a000,1684255390031,133263893916611571,14,393.311,561.244,DefaultBoxAndWhiskerCategoryDataset.java,408,7,,,,4.25859,4.35787,516
9862f466-0711-4146-8a30-64fc2767663b,1684255390031,133263893913615628,15,439.667,335.394,DefaultBoxAndWhiskerCategoryDataset.java,395,13,,,,4.26732,4.32013,267
4dc67ced-e916-41f2-9d86-e34968bd80bd,1684255390031,133263893903280490,16,408.348,550.493,DefaultBoxAndWhiskerCategoryDataset.java,397,9,,,,4.46196,4.54106,1001
50c75a2e-05d0-4877-98f6-967b27265135,1684255390031,133263893892699532,17,465.59,277.436,DefaultBoxAndWhiskerCategoryDataset.java,332,10,,,,4.20523,4.2185,890
70474010-b909-420d-a993-f28674246c37,1684255390031,133263893889601181,18,408.111,236.333,DefaultBoxAndWhiskerCategoryDataset.java,328,8,,,,4.31336,4.28297,276
22d21005-c196-4ddb-b489-1ea4d40a7504,1684255390031,133263893888405820,19,431.333,253.333,DefaultBoxAndWhiskerCategoryDataset.java,330,12,,,,4.63958,4.664,102
b2ac9db7-d06e-4afd-b56b-e9fbc9d20508,1684255390031,133263893877619143,20,404.667,260.444,DefaultBoxAndWhiskerCategoryDataset.java,330,8,,,,4.42271,4.48055,367
13a666b9-e987-475c-9239-13a5086f8415,1684255390031,133263893852452141,21,396.339,157.185,DefaultBoxAndWhiskerCategoryDataset.java,363,8,,,,4.32491,4.34711,2483
375619fe-cd44-4152-a80f-b6bebb54fe4b,1684255390031,133263893844432937,22,395.391,532.261,DefaultBoxAndWhiskerCategoryDataset.java,452,7,,,,4.20127,4.31604,636
f6b1dbf2-b4bc-487f-b6f1-ad2427d2ee8d,1684255390031,133263893837782646,23,392.394,419.379,DefaultBoxAndWhiskerCategoryDataset.java,413,8,,,,4.11123,4.18073,650
bae03346-9454-4616-8ef4-593b1813e044,1684255390031,133263893832356486,24,399.907,515.333,DefaultBoxAndWhiskerCategoryDataset.java,418,7,,,,4.15999,4.21643,525
a438205f-3e2e-4fd7-b522-ae83999b2413,1684255390031,133263893830698967,25,434.125,317.5,DefaultBoxAndWhiskerCategoryDataset.java,392,13,,,,4.01157,4.05468,132
d3191157-492a-4da4-9a5e-b9fb935286ab,1684255390031,133263893827369272,26,469.2,270.2,DefaultBoxAndWhiskerCategoryDataset.java,372,18,,,,4.01899,4.04811,117
24f6233f-0521-4a05-ad66-9cbefdef717f,1684255390031,133263893822200459,27,426.24,556.72,DefaultBoxAndWhiskerCategoryDataset.java,392,12,,,,4.09349,4.18519,442
030c31e0-7675-4aaf-8de0-657fe81eb40d,1684255390031,133263893815034284,28,397.889,353.111,DefaultBoxAndWhiskerCategoryDataset.java,376,6,,,,4.22461,4.26103,473
7a2f39ce-f9cd-4512-a28a-f7a25055e834,1684255390031,133263893810598686,29,426.923,447.385,DefaultBoxAndWhiskerCategoryDataset.java,367,12,,,,4.46422,4.53169,143
54fd4411-e315-4cfe-a832-365c8e57ff35,1684255390031,133263893798282488,30,409.797,158.473,DefaultBoxAndWhiskerCategoryDataset.java,333,7,,,,4.27548,4.28377,1157
29b4c4c2-f080-415b-b664-ca135e8f0915,1684255390031,133263893774700645,31,394.895,608.971,DefaultBoxAndWhiskerCategoryDataset.java,360,7,,,,4.26354,4.30575,1983
6cd3021b-11d9-4721-aa78-cda6eb3e06d3,1684255390031,133263893766535742,32,434.758,205.727,DefaultBoxAndWhiskerCategoryDataset.java,332,13,,,,4.29861,4.28726,775
998756f4-5813-42a3-abc3-47d3c9e7ae3e,1684255390031,133263893761950005,33,395.636,659.515,DefaultBoxAndWhiskerCategoryDataset.java,360,7,,,,4.22377,4.39282,416
8f927fe4-73a2-486e-9dc7-9dc023b76f3f,1684255390031,133263893759117533,34,409.933,521.333,DefaultBoxAndWhiskerCategoryDataset.java,351,9,,,,4.4633,4.54385,258
7373a00a-397e-42bc-ac17-3078f6b49266,1684255390031,133263893748188831,35,428.735,255.51,DefaultBoxAndWhiskerCategoryDataset.java,330,12,,,,4.56617,4.59266,726
14da094a-682e-46c8-bded-f12b37523a26,1684255390031,133263893737532904,36,443.138,260.293,DefaultBoxAndWhiskerCategoryDataset.java,330,15,,,,4.5262,4.58917,932
6f9deaad-93b3-4b7b-8e4b-cb656a1baa86,1684255390031,133263893732453300,37,409.233,273.633,DefaultBoxAndWhiskerCategoryDataset.java,331,8,,,,4.61374,4.69914,475
6fd5c916-7be8-4677-bd8a-3e658c9f026b,1684255390031,133263893725447227,38,415.627,286.39,DefaultBoxAndWhiskerCategoryDataset.java,332,10,,,,4.82727,4.93513,516
feafbe10-f95d-4a80-8126-45123e32cd34,1684255390031,133263893701201585,39,407.707,275.259,DefaultBoxAndWhiskerCategoryDataset.java,332,9,,,,4.79529,4.88875,2275
199935da-d79b-46bc-8b1d-a1cc17e3c8a5,1684255390031,133263893679449073,40,418.054,263.384,DefaultBoxAndWhiskerCategoryDataset.java,332,15,,,,4.36552,4.41819,1975
0bacaa99-7149-440c-8f4b-eabdd7e6ef8d,1684255390031,133263893652788341,41,442.842,284.897,DefaultBoxAndWhiskerCategoryDataset.java,332,10,,,,4.34853,4.39067,1842
9ba22633-46ef-4bbe-8f2d-b8d34606d976,1684255390031,133263893647346036,42,442.579,462.07,DefaultBoxAndWhiskerCategoryDataset.java,344,11,,,,4.4986,4.58792,517
085bd5c0-6b4a-47e1-a657-2affc5783f17,1684255390031,133263893645035928,43,430.818,384.818,DefaultBoxAndWhiskerCategoryDataset.java,339,13,,,,4.47042,4.59452,208
baaad82d-5bc0-4d23-af6f-e90974bacf5f,1684255390031,133263893636869779,44,442.902,255.073,DefaultBoxAndWhiskerCategoryDataset.java,330,18,,,,4.49198,4.57881,792
df814084-6748-4e02-a53d-3c53838d35c2,1684255390031,133263893634535989,45,497.864,290.909,DefaultBoxAndWhiskerCategoryDataset.java,333,22,,,,4.53452,4.61923,192
bb1f8ba8-4bc5-46a2-ba07-efb440c4ee19,1684255390031,133263893631946293,46,490.909,281.909,DefaultBoxAndWhiskerCategoryDataset.java,332,21,,,,4.57925,4.65931,107
dd9d5b6e-f522-4efc-8552-384747ff295e,1684255390031,133263893627286148,47,433.739,281.087,DefaultBoxAndWhiskerCategoryDataset.java,332,12,,,,4.60537,4.64943,425
57ae77be-e729-4408-9ca2-4685cf0c6c17,1684255390031,133263893597102742,48,354.516,544.71,Bug-19.txt,121,2,,,,3.96495,3.99119,251
bb6f9709-4784-46ab-96cd-d90f487cd02f,1684255390031,133263893592699761,49,461.294,576.882,Bug-19.txt,124,16,,,,3.98568,3.98148,317
ad0f74c2-3072-4772-be40-e7e172dd06ee,1684255390031,133263893576682838,50,428.526,592.548,Bug-19.txt,125,18,,,,4.21688,4.24273,1536
5830d538-0224-4d01-8781-c95f731acb6a,1684255390031,133263893573867844,51,428.333,461.296,Bug-19.txt,116,13,,,,4.46445,4.52632,249
bf488cf8-efbc-4b9b-abc1-bed3591c4962,1684255390031,133263893563031754,52,422.206,284.912,DefaultBoxAndWhiskerCategoryDataset.java,332,9,,,,4.42623,4.52057,359
11d07e46-915d-418e-99f2-147baa542ced,1684255390031,133263893551625258,53,430.22,283.71,DefaultBoxAndWhiskerCategoryDataset.java,332,8,,,,4.35579,4.41386,1125
c6a41624-d00a-4ebf-96c1-983f6d30019f,1684255390031,133263893543452809,54,436.156,284.188,DefaultBoxAndWhiskerCategoryDataset.java,332,13,,,,4.44053,4.47788,390
4ae5c26b-1254-447a-a4bd-4b288cb88ff1,1684255390031,133263893532517875,55,432.031,266.531,DefaultBoxAndWhiskerCategoryDataset.java,331,8,,,,4.26128,4.31553,926
2c029a7d-6fc3-4340-a0c2-122e425782c5,1684255390031,133263893526108055,56,424,267.426,DefaultBoxAndWhiskerCategoryDataset.java,332,7,,,,4.18466,4.21642,609
bea9dfd3-ef01-41a7-923e-fccef2365d51,1684255390031,133263893491619603,57,386.156,585.68,Bug-19.txt,124,7,,,,4.22025,4.23154,2317
35ecc65a-c9d0-4ea5-a540-455d52b53651,1684255390031,133263893481452273,58,470.686,578.114,Bug-19.txt,124,20,,,,4.26698,4.30496,897
5cf14082-700f-4203-ba7f-ce2ff487a18d,1684255390031,133263893470020992,59,446.1,334.65,Bug-19.txt,108,16,,,,4.3836,4.40137,177
17c02057-f28e-43f6-b9dd-7a56659dc8ff,1684255390031,133263893460704105,60,467,251.154,DefaultBoxAndWhiskerCategoryDataset.java,330,17,,,,4.49079,4.47677,184
c6a04483-db38-49b1-a141-32d2397e3a84,1684255390031,133263893444286809,61,386.702,248.915,DefaultBoxAndWhiskerCategoryDataset.java,330,7,,,,4.36947,4.39578,1309
d60ca0d5-4411-43f9-a7de-0d4e36c07d65,1684255390031,133263893442203535,62,445.75,265.375,DefaultBoxAndWhiskerCategoryDataset.java,330,16,,,,4.34413,4.39817,99
cd619dc6-1cbe-4c2f-818c-b619088a8c41,1684255390031,133263893431704905,63,438.217,263.261,DefaultBoxAndWhiskerCategoryDataset.java,330,10,,,,4.21671,4.19608,867
4d227d0e-0107-4080-9046-ce41e0e6fddb,1684255390031,133263893428370774,64,521.9,425.7,DefaultBoxAndWhiskerCategoryDataset.java,341,25,,,,4.29394,4.32606,308
960a66b5-3088-4199-9d92-2aa642f61c5b,1684255390031,133263893391938713,65,420.514,525.028,DefaultBoxAndWhiskerCategoryDataset.java,289,10,,,,4.31988,4.36133,1016
f8d8249a-0a1b-4dc0-8d80-26c49b7b9b45,1684255390031,133263893388033437,66,430.932,542.864,DefaultBoxAndWhiskerCategoryDataset.java,277,15,,,,4.29444,4.34394,366
7bf1c2d5-49ad-4e0e-9af3-230aa45ffaab,1684255390031,133263893343028601,67,351.937,551.608,Bug-19.txt,122,2,,,,4.28809,4.32032,1902
abe7faa1-92d8-423c-87a3-362d64d49ebe,1684255390031,133263893334705101,68,363.469,475.898,Bug-19.txt,118,5,,,,4.29119,4.30294,582
c8c851b1-3c58-4930-8dd4-09b091ba3ea2,1684255390031,133263893301291175,69,479.816,510.523,DefaultBoxAndWhiskerCategoryDataset.java,275,19,,,,4.12885,4.14857,1742
70c99ef7-ae1f-40df-9d04-967da5488b81,1684255390031,133263893280372889,70,588.143,507.816,DefaultBoxAndWhiskerCategoryDataset.java,275,36,,,,4.06392,4.08827,1032
fdffe956-fb14-4afc-90e2-081e152dc387,1684255390031,133263893260204776,71,501.496,510.593,DefaultBoxAndWhiskerCategoryDataset.java,275,28,,,,4.17452,4.24579,1200
19c67935-4e3a-4ed1-9df3-f6e92fc10952,1684255390031,133263893255946562,72,395.636,517.758,DefaultBoxAndWhiskerCategoryDataset.java,276,8,,,,4.36485,4.45623,401
adaddebd-f53a-4976-8911-75dd2d05ace4,1684255390031,133263893249289152,73,471.451,504.958,DefaultBoxAndWhiskerCategoryDataset.java,275,19,,,,4.34147,4.4104,650
d1807d92-d58c-4b62-acc5-8a8cd3ac40f5,1684255390031,133263893239955752,74,425.618,505.765,DefaultBoxAndWhiskerCategoryDataset.java,275,14,,,,4.35362,4.41277,383
ae311efa-525e-4643-9e40-720e959f9dc2,1684255390031,133263893233205540,75,390.846,469.962,DefaultBoxAndWhiskerCategoryDataset.java,273,7,,,,4.12082,4.15518,650
112ceae7-ced9-432e-b3ed-25ccd45b17b7,1684255390031,133263893224622577,76,418.81,503.548,DefaultBoxAndWhiskerCategoryDataset.java,275,11,,,,4.10599,4.11799,442
23b6861c-40f4-4307-a3c0-4998eb198999,1684255390031,133263893211999188,77,459.618,510.868,DefaultBoxAndWhiskerCategoryDataset.java,276,13,,,,4.34594,4.30078,1248
33b7701a-32d5-4db9-9068-a6b09a059c7b,1684255390031,133263893178705783,78,401.943,519.187,DefaultBoxAndWhiskerCategoryDataset.java,276,9,,,,4.42886,4.4571,1208
fa135510-e5a2-4284-aa47-8ea8d7b3e179,1684255390031,133263893174374967,79,527.75,520.136,DefaultBoxAndWhiskerCategoryDataset.java,276,25,,,,4.36266,4.41853,417
711fd082-2473-4a35-bc74-4373777baaef,1684255390031,133263893172123671,80,418.64,520.88,DefaultBoxAndWhiskerCategoryDataset.java,276,11,,,,4.28194,4.37066,209
de09f8e1-6ae0-4240-88cb-baae5a009732,1684255390031,133263893159208994,81,456.779,498.902,DefaultBoxAndWhiskerCategoryDataset.java,275,19,,,,4.2591,4.32121,1275
f1f1c34c-6cf5-412a-8493-c99a2fc18163,1684255390031,133263893149627104,82,409.845,508.672,DefaultBoxAndWhiskerCategoryDataset.java,275,7,,,,4.21371,4.29955,942
1d60bfa7-415b-4fc7-95a6-c4723ecc3bb3,1684255390031,133263893125841312,83,609.538,503.192,DefaultBoxAndWhiskerCategoryDataset.java,275,37,,,,4.30521,4.34597,1979
2572a302-7494-408d-acc1-1f95c39319a9,1684255390031,133263893123290442,84,532.667,500.333,DefaultBoxAndWhiskerCategoryDataset.java,275,27,,,,4.27876,4.32022,175
a258cdfa-bdb7-4e61-9e4d-39cf87985faf,1684255390031,133263893118459043,85,421.444,512.519,DefaultBoxAndWhiskerCategoryDataset.java,276,10,,,,4.31616,4.37719,467
7914ab3b-e777-4c79-be75-59ad7cdc774a,1684255390031,133263893115958711,86,460.04,392.96,DefaultBoxAndWhiskerCategoryDataset.java,267,17,,,,4.39567,4.44991,216
c1f51dde-4972-4f1b-8919-fcb59b6654bb,1684255390031,133263893101792138,87,402.143,464.308,Bug-19.txt,116,16,,,,4.32394,4.41391,23266
