fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
1b1b421f-3682-45c6-b0ff-0d5db8c89042,1688656568471,133311441032007106,1,565.118,102.588,XYSeriesTest.java,2,32,,,,2.60042,2.7268,316
29179595-bebb-497a-8e53-7f8e897558a8,1688656568471,133311441022755660,2,480.964,163.179,XYSeriesTest.java,49,20,,,,2.59886,2.7074,484
9a012af4-20dc-4a6a-96e0-03a89ef7e813,1688656568471,133311441020335087,3,538.077,165.308,XYSeriesTest.java,49,28,,,,2.61778,2.72406,184
6895d444-611e-4815-8fdd-dc91cf6c0971,1688656568471,133311441015251854,4,454.217,124.391,XYSeriesTest.java,47,16,,,,2.60045,2.72164,350
143ea0f5-3671-429c-9a01-fa3c8ad97a0f,1688656568471,133311441010671892,5,493.255,362.627,XYSeriesTest.java,70,22,,,,2.61626,2.74748,424
8a1701d4-426c-46fa-9f68-ddbfbe55d3d0,1688656568471,133311441006422256,6,409.867,285.733,XYSeriesTest.java,65,10,,,,2.6861,2.84836,341
5f1c10a9-51ec-4cff-a73e-b7bbe9ba72bc,1688656568471,133311441003588697,7,454.194,339.645,XYSeriesTest.java,69,16,,,,2.80122,3.00783,267
6b1c839e-9fbe-4dcf-a773-d2740f004320,1688656568471,133311440998923441,8,374.355,118.226,XYSeriesTest.java,2,5,,,,2.85897,2.99057,425
202ea104-6c52-49da-bb7e-8cc8de58ea94,1688656568471,133311440995737817,9,569.647,103.941,XYSeriesTest.java,2,33,,,,2.90736,3.06715,277
05615bad-f8bd-4c01-b455-3366471125ff,1688656568471,133311440989573531,10,376.105,103.132,XYSeriesTest.java,2,5,,,,3.00269,3.14798,569
aa962456-787b-4250-94a8-f650fd14a8ee,1688656568471,133311440986584783,11,538.526,102.684,XYSeriesTest.java,2,29,,,,2.91813,3.06734,259
ee1f356c-bd6a-4a6a-8ebd-e90018988200,1688656568471,133311440981417507,12,408.767,133.86,XYSeriesTest.java,47,10,,,,2.87436,3.00746,468
