fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
7654405d-cf21-4cb7-bc76-a27f1a2042a5,1688656590937,133311444839494264,1,499.879,102.939,AbstractCategoryItemRendererTest.java,308,23,,,,2.96564,3.15609,716
e98280d2-8af0-43ef-a094-077dc879a3a3,1688656590937,133311444835825337,2,535.143,102.762,AbstractCategoryItemRendererTest.java,308,28,,,,2.87101,2.89253,240
89f7aebb-72b5-4b84-8ec6-55309693cbb0,1688656590937,133311444830236408,3,454.333,146.333,AbstractCategoryItemRendererTest.java,311,16,,,,2.78348,2.97869,83
53dbd85f-4a3d-4c9e-a9dc-de8f7cd2a043,1688656590937,133311444819575341,4,412.348,147.043,AbstractCategoryItemRendererTest.java,311,10,,,,2.89253,3.06495,242
767ac6cf-0b5d-4c90-8475-93ae54618c91,1688656590937,133311444816409241,5,497.913,151.522,AbstractCategoryItemRendererTest.java,311,22,,,,2.90036,3.08934,291
0a34c203-82ca-43be-8a1a-1e2b5b35574e,1688656590937,133311444812241462,6,399.333,136.333,AbstractCategoryItemRendererTest.java,310,2,,,,2.9012,3.08999,392
772e26aa-328f-4b4a-bb48-4672387bd093,1688656590937,133311444805409008,7,518.032,234.71,AbstractCategoryItemRendererTest.java,317,25,,,,2.80117,3.00899,316
83c63223-5e11-4ada-8450-01a9912491bb,1688656590937,133311444803158038,8,626.421,238.789,AbstractCategoryItemRendererTest.java,317,41,,,,2.76302,2.96497,208
d9ff6351-4162-4a3c-9e53-b3c8e1aee89a,1688656590937,133311444799159456,9,539.065,219.761,AbstractCategoryItemRendererTest.java,316,29,,,,2.77516,2.96837,383
9021d4f1-dc76-4725-9c94-c03f760b4b1c,1688656590937,133311444793325729,10,476.475,218.689,AbstractCategoryItemRendererTest.java,315,16,,,,2.69123,2.82868,567
7cf6943e-0b48-43f1-8d4c-4f4433fbdd35,1688656590937,133311444790741714,11,478.364,571.227,AbstractCategoryItemRendererTest.java,339,19,,,,2.56524,2.66993,173
e89287f4-7246-4926-8fd8-6d190f5c3821,1688656590937,133311444787242006,12,432.2,436.7,AbstractCategoryItemRendererTest.java,330,13,,,,2.56479,2.70714,274
