fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
d7395372-3ae8-4a6c-b92b-863bc429849c,1688656698353,133311453592300985,1,379.8,163.2,DefaultBoxAndWhiskerCategoryDatasetTest.java,229,5,,,,2.70509,2.83287,175
e94f81af-34ba-4605-b515-f1c174161299,1688656698353,133311453580633864,2,483.933,241.067,DefaultBoxAndWhiskerCategoryDatasetTest.java,235,20,,,,2.64777,2.73955,275
0a2f031a-d94e-4f2f-a614-334ce8cddb55,1688656698353,133311453573133817,3,444.836,471.127,DefaultBoxAndWhiskerCategoryDatasetTest.java,251,15,,,,2.59881,2.74628,716
b2df160d-4d95-4a9b-818b-588af2774f64,1688656698353,133311453569203651,4,569.295,469.477,DefaultBoxAndWhiskerCategoryDatasetTest.java,251,33,,,,2.50746,2.59929,375
72b1c8b3-1f68-4185-8d59-7b56eb1ab328,1688656698353,133311453565549802,5,648.05,433.6,DefaultBoxAndWhiskerCategoryDatasetTest.java,248,44,,,,2.48128,2.57615,217
4e6a6ee3-2604-4ff1-89c3-523301c1be77,1688656698353,133311453563466330,6,742.273,421.636,DefaultBoxAndWhiskerCategoryDatasetTest.java,248,57,,,,2.45512,2.57239,174
9a143b76-9171-49d6-9fcb-1771aaf33694,1688656698353,133311453557214715,7,451.936,393.574,DefaultBoxAndWhiskerCategoryDatasetTest.java,246,15,,,,2.56098,2.6752,565
e18afcf2-74cb-4ca2-a608-6eb263600624,1688656698353,133311453551797355,8,458.468,292.855,DefaultBoxAndWhiskerCategoryDatasetTest.java,239,14,,,,2.67037,2.78067,523
43e00236-a422-488f-affa-0c32d0c1036f,1688656698353,133311453546464121,9,616.094,278.038,DefaultBoxAndWhiskerCategoryDatasetTest.java,238,42,,,,2.74096,2.85179,431
596596f7-170e-4940-90a0-000dff0b20ee,1688656698353,133311453540966860,10,505.185,264.985,DefaultBoxAndWhiskerCategoryDatasetTest.java,236,25,,,,2.75591,2.88477,531
47f8befd-5fbd-4fb6-af3f-9c4f156c4cb6,1688656698353,133311453537795389,11,659.441,261.735,DefaultBoxAndWhiskerCategoryDatasetTest.java,236,45,,,,2.62923,2.77334,300
ecd33ce5-714f-4990-859d-2e62d0707150,1688656698353,133311453532711436,12,810.923,456.769,DefaultBoxAndWhiskerCategoryDatasetTest.java,250,67,,,,2.61084,2.8008,376
e66a34b6-9945-4561-b809-c502ea3de9b9,1688656698353,133311453529300571,13,786.516,474.065,DefaultBoxAndWhiskerCategoryDatasetTest.java,251,62,,,,2.70145,2.89892,316
933d0396-89d4-4ae4-9613-231885fe1c82,1688656698353,133311453523133240,14,442,434.157,DefaultBoxAndWhiskerCategoryDatasetTest.java,248,19,,,,2.62171,2.78402,582
39440d03-4e4d-46ea-9268-7c6a1ac08dc7,1688656698353,133311453518884729,15,561.196,395.609,DefaultBoxAndWhiskerCategoryDatasetTest.java,245,32,,,,2.59454,2.65872,391
419b1d39-4812-40f6-9177-45552398cea1,1688656698353,133311453516467057,16,385.9,684.5,DefaultBoxAndWhiskerCategoryDatasetTest.java,263,6,,,,2.53969,2.66923,125
4ca12ac0-454c-48a0-b1ed-917d143872d9,1688656698353,133311453513968200,17,440.773,641.773,DefaultBoxAndWhiskerCategoryDatasetTest.java,262,14,,,,2.50875,2.61464,200
50cb5baf-e197-4756-a586-5995b60a3893,1688656698353,133311453508467273,18,357.862,442.414,DefaultBoxAndWhiskerCategoryDatasetTest.java,248,2,,,,2.51382,2.71231,257
00b12ef0-1c2a-4e4e-9217-4aeae3147075,1688656698353,133311453503531664,19,544.927,445.345,DefaultBoxAndWhiskerCategoryDatasetTest.java,248,27,,,,2.53682,2.62803,477
d7ccdb72-b468-4b78-ac10-f94aa9636727,1688656698353,133311453500049318,20,452.975,455.725,DefaultBoxAndWhiskerCategoryDatasetTest.java,249,16,,,,2.55547,2.73214,324
c7844a03-427a-49eb-8f1d-56bc81faa94f,1688656698353,133311453497365069,21,769.154,466.346,DefaultBoxAndWhiskerCategoryDatasetTest.java,250,61,,,,2.52122,2.70832,235
1dd1b2eb-d520-4569-a09c-44b47958ac9b,1688656698353,133311453490535783,22,791.873,448.182,DefaultBoxAndWhiskerCategoryDatasetTest.java,250,61,,,,2.51385,2.70704,667
860b4738-837d-4252-bd31-a1d1d90f03d2,1688656698353,133311453488532616,23,491.846,406.077,DefaultBoxAndWhiskerCategoryDatasetTest.java,246,22,,,,2.6173,2.70515,160
2534518d-a5fd-41cd-b0ae-514d19ad24b2,1688656698353,133311453485963510,24,582.167,427.556,DefaultBoxAndWhiskerCategoryDatasetTest.java,248,35,,,,2.74297,2.83925,217
35711aec-b1a3-4953-9a0f-74aa35c00e1f,1688656698353,133311453482367219,25,415.846,394.846,DefaultBoxAndWhiskerCategoryDatasetTest.java,245,11,,,,2.63105,2.75274,335
5105f80f-2364-4f7d-8e46-5fff179fc225,1688656698353,133311453475299993,26,525,522.484,DefaultBoxAndWhiskerCategoryDatasetTest.java,254,26,,,,2.48864,2.54321,250
88d7fb92-0288-4813-8232-0e13af47a78a,1688656698353,133311453472115160,27,444.176,497.235,DefaultBoxAndWhiskerCategoryDatasetTest.java,251,14,,,,2.54655,2.65215,286
93c7c25d-feb4-4f7b-88d8-018ae3d1d935,1688656698353,133311453464713544,28,550.175,130.125,DefaultBoxAndWhiskerCategoryDatasetTest.java,228,30,,,,2.74456,2.88456,334
2366ac8b-3cf9-45df-92b3-aedbe0ef0d26,1688656698353,133311453460882938,29,447.939,110.333,DefaultBoxAndWhiskerCategoryDatasetTest.java,226,15,,,,2.72739,2.88217,366
a140f7c0-1eab-4f10-bdf3-9bf7b65244bb,1688656698353,133311453455367419,30,551.733,121.9,DefaultBoxAndWhiskerCategoryDatasetTest.java,227,30,,,,2.69565,2.82916,268
b46dbe9e-5f7b-4938-880a-986b4d9755ff,1688656698353,133311453449882831,31,431.879,124.515,DefaultBoxAndWhiskerCategoryDatasetTest.java,227,13,,,,2.72399,2.88776,267
0e50152d-284c-4079-acd7-ef45d1ee65b1,1688656698353,133311453448550297,32,469.214,134.357,DefaultBoxAndWhiskerCategoryDatasetTest.java,228,18,,,,2.64249,2.80108,117
16d1db6f-272a-42d5-9c64-e116702def5f,1688656698353,133311453445798033,33,661,250,DefaultBoxAndWhiskerCategoryDatasetTest.java,236,45,,,,2.56594,2.70927,117
e1488aad-dc4c-4b1c-ac0c-c66901f27465,1688656698353,133311453425133209,34,805.444,438.244,DefaultBoxAndWhiskerCategoryDatasetTest.java,248,65,,,,2.51572,2.67275,907
29073d5a-e479-439c-a566-9a76d8bcf50f,1688656698353,133311453422704139,35,596.609,119.174,DefaultBoxAndWhiskerCategoryDatasetTest.java,227,36,,,,2.70671,2.84929,184
92c269f2-d91d-4f58-bf8d-424495e40ac8,1688656698353,133311453419800623,36,681.118,124.353,DefaultBoxAndWhiskerCategoryDatasetTest.java,227,49,,,,2.70912,2.83454,275
b2a0d6f4-4c8e-4636-8e92-1eae11b63b74,1688656698353,133311453408879539,37,652.1,116.867,DefaultBoxAndWhiskerCategoryDatasetTest.java,227,45,,,,2.4785,2.60903,242
3b1b99ed-5209-4de3-a936-4214fce6fe00,1688656698353,133311453405968406,38,662.727,431.955,DefaultBoxAndWhiskerCategoryDatasetTest.java,248,46,,,,2.43337,2.52409,257
99100bc5-cf62-4806-a745-ccfc66aa9b92,1688656698353,133311453404468629,39,740.5,457,DefaultBoxAndWhiskerCategoryDatasetTest.java,250,57,,,,2.45396,2.60878,117
c2a94559-105a-4b85-bf6f-ca6da2e942e9,1688656698353,133311453401135027,40,604.714,458.571,DefaultBoxAndWhiskerCategoryDatasetTest.java,250,38,,,,2.52049,2.61447,224
7306ee09-b13d-4eef-b282-2fdf8bb69e21,1688656698353,133311453396196304,41,467.075,359.525,DefaultBoxAndWhiskerCategoryDatasetTest.java,243,18,,,,2.54717,2.65691,469
0f265b2c-1656-4160-8724-113142e2d47d,1688656698353,133311453391383268,42,437.375,716.625,DefaultBoxAndWhiskerCategoryDatasetTest.java,267,14,,,,2.49863,2.60334,384
312acc4b-5b63-4606-b00c-b38e64ca1657,1688656698353,133311453386365062,43,450.25,104.25,DefaultBoxAndWhiskerCategoryDatasetTest.java,226,16,,,,2.46723,2.63188,244
f8118ad7-0856-4492-a024-8688743ed0f3,1688656698353,133311453383128932,44,546.92,103.16,DefaultBoxAndWhiskerCategoryDatasetTest.java,226,29,,,,2.40541,2.55818,234
6ccbeb3d-8577-43f1-a7bc-147e86abb4cf,1688656698353,133311453360883943,45,669.044,356.711,DefaultBoxAndWhiskerCategoryDatasetTest.java,243,46,,,,2.37826,2.45377,584
967d97be-9b32-48aa-ada6-0c733a749992,1688656698353,133311453352135781,46,558.558,363.468,DefaultBoxAndWhiskerCategoryDatasetTest.java,243,33,,,,2.43259,2.49008,842
1829f1c3-b863-4595-ad45-b5039212c409,1688656698353,133311453348135485,47,464.974,362.737,DefaultBoxAndWhiskerCategoryDatasetTest.java,243,14,,,,2.40545,2.52464,383
924dc487-3eaa-4c41-9f7a-4a9bcb265aa6,1688656698353,133311453346300482,48,784.643,340.429,DefaultBoxAndWhiskerCategoryDatasetTest.java,241,63,,,,2.25625,2.3774,149
217c8456-8b75-4bcd-bc77-c66ab8bdd190,1688656698353,133311453340301853,49,719.667,349.833,DefaultBoxAndWhiskerCategoryDatasetTest.java,243,50,,,,2.30404,2.37954,455
d3180f24-cca0-4794-a081-4dc1dd3edb6a,1688656698353,133311453337468262,50,594.5,352.75,DefaultBoxAndWhiskerCategoryDatasetTest.java,243,36,,,,2.37,2.39973,250
3c573dd8-435f-43b0-accd-f87f2ed43df5,1688656698353,133311453331133152,51,507.113,407.509,DefaultBoxAndWhiskerCategoryDatasetTest.java,245,21,,,,2.47309,2.53187,617
1741744d-3984-4ef2-a1d7-8caf1dd6299d,1688656698353,133311453324132048,52,447.405,138.189,DefaultBoxAndWhiskerCategoryDatasetTest.java,228,13,,,,2.46387,2.61895,508
e045a8e3-4bbf-4d83-ad76-bd08211b38e8,1688656698353,133311453318633481,53,665.441,190.588,DefaultBoxAndWhiskerCategoryDatasetTest.java,232,46,,,,2.48813,2.62515,333
851dd413-8bc4-44d2-98a2-5d263a0b0b17,1688656698353,133311453313964487,54,537.563,192.188,DefaultBoxAndWhiskerCategoryDatasetTest.java,232,32,,,,2.50159,2.63916,432
0fcd5d50-8d3d-410f-a199-ac39df0ef46d,1688656698353,133311453306383035,55,465.829,201.029,DefaultBoxAndWhiskerCategoryDatasetTest.java,232,15,,,,2.43758,2.57999,733
43eeb0b4-2a6f-4623-95ce-87c1ef70e104,1688656698353,133311453300793565,56,516.447,358.079,DefaultBoxAndWhiskerCategoryDatasetTest.java,243,26,,,,2.41384,2.5241,516
c5e5d692-2539-4ab2-a6c2-dda6c019b9a2,1688656698353,133311453296632374,57,439.714,344.536,DefaultBoxAndWhiskerCategoryDatasetTest.java,243,14,,,,2.4094,2.53233,323
dc3d4cc3-03cf-4919-95d1-0961a58e97d7,1688656698353,133311453291382414,58,472.067,273.183,DefaultBoxAndWhiskerCategoryDatasetTest.java,237,12,,,,2.50119,2.59845,508
79a0ad95-b7e5-476e-b106-4535d1e3470b,1688656698353,133311453271381477,59,434.28,580.84,Bug-17.txt,58,17,,,,2.39419,2.52186,533
9aea33b2-7f2c-4753-987c-427e7ef3e7a2,1688656698353,133311453266213899,60,449.769,602.462,Bug-17.txt,71,17,,,,2.32097,2.41635,122
8b336b56-dd64-44d7-bb11-b8cece2e41c2,1688656698353,133311453258460132,61,533.629,594.129,Bug-17.txt,70,29,,,,2.34571,2.44351,742
525552ec-1e97-4726-94ab-fa00a0a0265c,1688656698353,133311453235877946,62,511.5,575,Bug-17.txt,54,25,,,,2.35305,2.43715,250
e9ce4396-638f-46d3-a44f-952c6594c3a2,1688656698353,133311453228991019,63,379.212,362.273,Bug-17.txt,41,7,,,,2.4342,2.58655,356
d5dedd3c-e33c-4d7c-8994-e2bc71f2b95c,1688656698353,133311453225552645,64,462.625,187.05,Bug-17.txt,28,19,,,,2.43699,2.59015,322
f904bf47-57c5-4857-a6ae-6414b46f6b03,1688656698353,133311453222050715,65,555.556,279,Bug-17.txt,35,30,,,,2.48726,2.5834,183
11225a9f-31e8-4432-b8ba-733f2445b561,1688656698353,133311453216780840,66,481.286,283.429,Bug-17.txt,35,23,,,,2.46789,2.58071,382
02636b0c-0810-4805-922b-87c57a24a8fa,1688656698353,133311453213465515,67,404.111,285.361,Bug-17.txt,35,11,,,,2.44667,2.58306,309
7975f65f-237b-4fd8-a38f-3ec7680d502d,1688656698353,133311453210717980,68,486.2,211.367,Bug-17.txt,30,19,,,,2.45452,2.57917,241
12bc42bc-3314-4f87-ae5e-a4784d8142ca,1688656698353,133311453209633449,69,477.9,139.1,Bug-17.txt,25,18,,,,2.46798,2.63531,83
1e36b688-297e-4fea-b166-4a233afd90bf,1688656698353,133311453206281094,70,578.917,133.917,Bug-17.txt,25,32,,,,2.46603,2.60489,200
