fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
da835ecc-613e-49b1-b139-bec04c0a1e05,1688657522892,133311448447378930,1,539.313,671,Bug-24.txt,75,30,,,,2.59438,2.85954,275
3c78e6f1-a97d-417c-ab86-9f16dc8a847e,1688657522892,133311448442358577,2,563.643,168.5,Bug-24.txt,41,34,,,,2.66125,2.83759,385
541b6a88-68f3-44be-bbf8-a7ea9ea19cf4,1688657522892,133311448438633741,3,605.667,527.833,Bug-24.txt,65,40,,,,2.78316,3.01727,266
240d9cfa-8aa9-486e-a132-eb2d86579a31,1688657522892,133311448434712434,4,427.118,168.235,Bug-24.txt,41,14,,,,2.74192,2.95773,175
163c3be3-e6a1-434b-862b-ffb9a7004fd9,1688657522892,133311448423881333,5,370.982,122.018,Bug-24.txt,37,5,,,,2.69129,2.91292,975
cc8da63f-00d3-4cd2-8ab1-4c3b1f7685df,1688657522892,133311448409777144,6,397.292,163.292,Bug-24.txt,41,10,,,,2.83061,3.05406,242
ce16056c-92ba-4b8e-b52b-85d190ee1138,1688657522892,133311448403295501,7,541.308,534.923,Bug-24.txt,68,33,,,,2.72073,2.97655,357
66308bb2-8a3a-457c-8855-e2ee5c85dfd5,1688657522892,133311448393944106,8,407.077,531.231,Bug-24.txt,66,8,,,,2.82235,3.0572,878
7c15df4d-17d9-4574-b3c9-d022ea8512be,1688657522892,133311448381963908,9,373.553,245.803,Bug-24.txt,46,5,,,,2.85274,3.07931,633
09be5323-1812-4906-990d-590a76790835,1688657522892,133311448379292176,10,574.607,334.5,Bug-24.txt,52,36,,,,2.72805,2.93357,234
84fdb0d7-b579-46a1-854e-a305a08bb6f1,1688657522892,133311448374295930,11,393.113,382.358,Bug-24.txt,55,7,,,,2.68711,2.865,441
fe9324a8-c706-42bd-b86a-1d6a8052d14c,1688657522892,133311448368213755,12,671.917,141.75,Bug-24.txt,40,49,,,,2.64952,2.86955,191
9bf2753d-bdfe-4616-9a61-4e0fdd47a774,1688657522892,133311448364213637,13,447.478,115.457,Bug-24.txt,38,17,,,,2.55727,2.79479,375
5f7fd619-9d67-4e26-adb3-48fc314ec6bf,1688657522892,133311448361379731,14,667.438,129.094,Bug-24.txt,39,49,,,,2.51885,2.69581,258
